Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08062021,1502978677,0001862
Trade Date <08-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,89,ANDHRAPAP,EQ,14966,8612,57.54
20,90,ANDHRSUGAR,EQ,521641,140505,26.94
20,91,ANGELBRKG,EQ,1656842,526691,31.79
20,92,ANIKINDS,EQ,280918,174502,62.12
20,93,ANMOL,EQ,12085,9166,75.85
20,94,ANSALAPI,EQ,1032640,670363,64.92
20,95,ANSALHSG,EQ,793608,431236,54.34
20,96,ANUP,EQ,67886,39137,57.65
20,97,ANURAS,EQ,116016,55685,48.00
20,98,APARINDS,EQ,67142,43682,65.06
20,99,APCL,EQ,785099,296063,37.71
20,100,APCOTEXIND,EQ,82883,34768,41.95
20,101,APEX,EQ,146692,50115,34.16
20,102,APLAPOLLO,EQ,141994,84574,59.56
20,103,APLLTD,EQ,1232095,333717,27.09
20,104,APOLLO,EQ,200721,82413,41.06
20,105,APOLLOHOSP,EQ,766456,325748,42.50
20,106,APOLLOPIPE,EQ,27938,17236,61.69
20,107,APOLLOTYRE,EQ,6685280,1242163,18.58
20,108,APOLSINHOT,EQ,1521,1174,77.19
20,109,APTECHT,EQ,6559969,1176494,17.93
20,110,ARCHIES,EQ,293698,174719,59.49
20,111,ARENTERP,EQ,12327,11847,96.11
20,112,ARIES,EQ,344756,157719,45.75
20,113,ARIHANT,EQ,24781,22450,90.59
20,114,ARMANFIN,EQ,5943,3866,65.05
20,115,AROGRANITE,EQ,34943,22321,63.88
20,116,ARSHIYA,EQ,175643,85902,48.91
20,117,ARVIND,EQ,1257744,731999,58.20
20,118,ARVINDFASN,EQ,716306,435385,60.78
20,119,ARVSMART,EQ,135377,52066,38.46
20,120,ASAHIINDIA,EQ,65358,25186,38.54
20,121,ASAHISONG,EQ,67869,40831,60.16
20,122,ASAL,EQ,74880,49707,66.38
20,123,ASALCBR,EQ,157300,79610,50.61
20,124,ASHAPURMIN,EQ,175599,115292,65.66
20,125,ASHIANA,EQ,112034,48459,43.25
20,126,ASHOKA,EQ,903965,418533,46.30
20,127,ASHOKLEY,EQ,13277381,3028102,22.81
20,128,ASIANHOTNR,EQ,105108,48712,46.34
20,129,ASIANPAINT,EQ,762931,399020,52.30
20,130,ASIANTILES,EQ,1117301,577190,51.66
20,131,ASPINWALL,EQ,4036,3429,84.96
20,132,ASTEC,EQ,20622,12733,61.74
20,133,ASTERDM,EQ,306886,157685,51.38
20,134,ASTRAL,EQ,266123,157802,59.30
20,135,ASTRAMICRO,EQ,7294948,3103814,42.55
20,136,ASTRAZEN,EQ,20367,9355,45.93
20,137,ASTRON,EQ,121048,68107,56.26
20,138,ATALREAL,SM,22400,17600,78.57
20,139,ATFL,EQ,11884,5736,48.27
20,140,ATGL,EQ,1432264,1007383,70.34
20,141,ATLANTA,EQ,582812,566599,97.22
20,142,ATUL,EQ,52882,39726,75.12
20,143,ATULAUTO,EQ,236164,124321,52.64
20,144,AUBANK,EQ,479679,183037,38.16
20,145,AURDIS,SM,2000,2000,100.00
20,146,AURIONPRO,EQ,140833,64345,45.69
20,147,AUROPHARMA,EQ,2098049,736267,35.09
20,148,AUSOMENT,EQ,27192,18960,69.73
20,149,AUTOAXLES,EQ,13185,5231,39.67
20,150,AUTOIND,EQ,231244,153780,66.50
20,151,AVADHSUGAR,EQ,1103060,298657,27.08
20,152,AVANTIFEED,EQ,434737,193929,44.61
20,153,AVTNPL,EQ,530804,244581,46.08
20,154,AWHCL,EQ,517467,154495,29.86
20,155,AXISBANK,EQ,6426815,3039273,47.29
20,156,AXISBNKETF,EQ,1130,730,64.60
20,157,AXISBPSETF,EQ,308593,308568,99.99
20,158,AXISCADES,EQ,619298,268760,43.40
20,159,AXISGOLD,EQ,155682,112884,72.51
20,160,AXISHCETF,EQ,7374,6052,82.07
20,161,AXISNIFTY,EQ,3763,2316,61.55
20,162,AXISTECETF,EQ,1638,1394,85.10
20,163,AYMSYNTEX,EQ,66123,44958,67.99
20,164,BAFNAPH,EQ,22429,12730,56.76
20,165,BAJAJ-AUTO,EQ,150816,35685,23.66
20,166,BAJAJCON,EQ,677050,238384,35.21
20,167,BAJAJELEC,EQ,67135,30310,45.15
20,168,BAJAJFINSV,EQ,289609,81783,28.24
20,169,BAJAJHIND,EQ,23839620,13365348,56.06
20,170,BAJAJHLDNG,EQ,23714,14014,59.10
20,171,BAJFINANCE,EQ,1789007,442611,24.74
20,172,BALAJITELE,EQ,748255,320603,42.85
20,173,BALAMINES,EQ,123604,68094,55.09
20,174,BALAXI,EQ,4386,2296,52.35
20,175,BALKRISIND,EQ,370281,107165,28.94
20,176,BALMLAWRIE,EQ,1784413,600817,33.67
20,177,BALRAMCHIN,EQ,5424400,1564790,28.85
20,178,BANARBEADS,EQ,18965,12773,67.35
20,179,BANARISUG,EQ,9608,4793,49.89
20,180,BANCOINDIA,EQ,151665,54672,36.05
20,181,BANDHANBNK,EQ,4393742,1202365,27.37
20,182,BANG,EQ,17783,10750,60.45
20,183,BANKA,EQ,16893,14877,88.07
20,184,BANKBARODA,EQ,44246218,7933156,17.93
20,185,BANKBEES,EQ,1010369,534591,52.91
20,186,BANKINDIA,EQ,10293202,3084217,29.96
20,187,BANSWRAS,EQ,103764,70911,68.34
20,188,BARBEQUE,EQ,64139,23310,36.34
20,189,BASF,EQ,30072,17125,56.95
20,190,BATAINDIA,EQ,407165,96368,23.67
20,191,BAYERCROP,EQ,13365,7348,54.98
20,192,BBL,EQ,33837,15850,46.84
20,193,BBTC,EQ,273188,137425,50.30
20,194,BCG,EQ,1366865,1366865,100.00
20,195,BCLIND,EQ,250937,133315,53.13
20,196,BCONCEPTS,SM,3000,3000,100.00
20,197,BCP,EQ,2280616,1442969,63.27
20,198,BDL,EQ,265845,178673,67.21
20,199,BECTORFOOD,EQ,2139712,630843,29.48
20,200,BEDMUTHA,EQ,481342,199607,41.47
20,201,BEL,EQ,10639442,3372449,31.70
20,202,BEML,EQ,219916,78182,35.55
20,203,BEPL,EQ,2060795,838340,40.68
20,204,BERGEPAINT,EQ,478508,114824,24.00
20,205,BESTAGRO,EQ,37310,30440,81.59
20,206,BETA,SM,4800,3200,66.67
20,207,BFINVEST,EQ,274064,56006,20.44
20,208,BFUTILITIE,EQ,2148856,522478,24.31
20,209,BGRENERGY,EQ,733135,339570,46.32
20,210,BHAGERIA,EQ,1808584,602336,33.30
20,211,BHAGYANGR,EQ,92760,53214,57.37
20,212,BHAGYAPROP,EQ,40343,31228,77.41
20,213,BHANDARI,EQ,228662,148591,64.98
20,214,BHARATFORG,EQ,2981785,656666,22.02
20,215,BHARATGEAR,EQ,62858,32819,52.21
20,216,BHARATRAS,EQ,2601,1013,38.95
20,217,BHARATWIRE,EQ,24112,16572,68.73
20,218,BHARTIARTL,EQ,12586649,6511061,51.73
20,219,BHEL,EQ,64350912,12207385,18.97
20,220,BIGBLOC,EQ,11160,7459,66.84
20,221,BINDALAGRO,EQ,263214,154008,58.51
20,222,BIOCON,EQ,6809356,2680112,39.36
20,223,BIOFILCHEM,EQ,38546,25959,67.35
20,224,BIRET,RR,103000,87800,85.24
20,225,BIRLACABLE,EQ,805938,314146,38.98
20,226,BIRLACORPN,EQ,224545,137852,61.39
20,227,BIRLAMONEY,EQ,2875663,1183555,41.16
20,228,BIRLATYRE,EQ,620850,353972,57.01
20,229,BLBLIMITED,EQ,118212,61007,51.61
20,230,BLISSGVS,EQ,443355,219102,49.42
20,231,BLKASHYAP,EQ,2360066,1460289,61.87
20,232,BLS,EQ,488842,212186,43.41
20,233,BLUEDART,EQ,13850,7854,56.71
20,234,BLUESTARCO,EQ,92778,41812,45.07
20,235,BODALCHEM,EQ,2792238,1108062,39.68
20,236,BOHRA,SM,2000,2000,100.00
20,237,BOMDYEING,EQ,3625831,995684,27.46
20,238,BOROLTD,EQ,352970,135785,38.47
20,239,BORORENEW,EQ,2187279,777358,35.54
20,240,BOSCHLTD,EQ,48383,16733,34.58
20,241,BPCL,EQ,7599482,2929925,38.55
20,242,BPL,EQ,133596,85758,64.19
20,243,BRFL,EQ,2253425,1699911,75.44
20,244,BRIGADE,EQ,622347,271147,43.57
20,245,BRIGHT,SM,3000,3000,100.00
20,246,BRITANNIA,EQ,787313,431761,54.84
20,247,BRITANNIA,N2,5609,3706,66.07
20,248,BRNL,EQ,482503,269476,55.85
20,249,BROOKS,EQ,26132,17757,67.95
20,250,BSE,EQ,442840,155069,35.02
20,251,BSELINFRA,EQ,191342,191341,100.00
20,252,BSHSL,EQ,8102,5782,71.37
20,253,BSL,EQ,304435,205545,67.52
20,254,BSLGOLDETF,EQ,530,375,70.75
20,255,BSLNIFTY,EQ,1290,195,15.12
20,256,BSOFT,EQ,6694560,1286454,19.22
20,257,BTML,SM,1200,1200,100.00
20,258,BURGERKING,EQ,4965623,2463701,49.62
20,259,BUTTERFLY,EQ,26955,17166,63.68
20,260,CADILAHC,EQ,6667982,1328838,19.93
20,261,CADSYS,SM,24000,18000,75.00
20,262,CALSOFT,EQ,167410,139007,83.03
20,263,CAMLINFINE,EQ,695381,398900,57.36
20,264,CAMS,EQ,231842,101569,43.81
20,265,CANBK,EQ,16097874,2802768,17.41
20,266,CANFINHOME,EQ,634050,503923,79.48
20,267,CANTABIL,EQ,105465,32213,30.54
20,268,CAPACITE,EQ,229461,158784,69.20
20,269,CAPLIPOINT,EQ,167240,81139,48.52
20,270,CAPTRUST,EQ,9041,5951,65.82
20,271,CARBORUNIV,EQ,504750,105829,20.97
20,272,CAREERP,EQ,386920,141203,36.49
20,273,CARERATING,EQ,325945,150778,46.26
20,274,CASTROLIND,EQ,4146775,1585807,38.24
20,275,CCL,EQ,328624,155364,47.28
20,276,CDSL,EQ,354800,175277,49.40
20,277,CEATLTD,EQ,414242,129890,31.36
20,278,CEBBCO,EQ,174047,137735,79.14
20,279,CELEBRITY,EQ,175800,143302,81.51
20,280,CENTENKA,EQ,315435,129846,41.16
20,281,CENTEXT,EQ,455701,303655,66.63
20,282,CENTRALBK,EQ,41498504,14415886,34.74
20,283,CENTRUM,EQ,647702,304473,47.01
20,284,CENTUM,EQ,12254,7179,58.58
20,285,CENTURYPLY,EQ,287250,147580,51.38
20,286,CENTURYTEX,EQ,3437776,801389,23.31
20,287,CERA,EQ,59201,19132,32.32
20,288,CEREBRAINT,EQ,3171786,1693049,53.38
20,289,CESC,EQ,2369043,728598,30.75
20,290,CGCL,EQ,128959,107760,83.56
20,291,CGPOWER,EQ,1857086,1531494,82.47
20,292,CHALET,EQ,416997,169060,40.54
20,293,CHAMBLFERT,EQ,633383,341484,53.91
20,294,CHEMBOND,EQ,80912,44986,55.60
20,295,CHEMCON,EQ,1508405,379061,25.13
20,296,CHEMFAB,EQ,15231,10334,67.85
20,297,CHENNPETRO,EQ,695566,293054,42.13
20,298,CHOLAFIN,EQ,3536560,1552339,43.89
20,299,CHOLAHLDNG,EQ,251035,186691,74.37
20,300,CIGNITITEC,EQ,110292,55228,50.07
20,301,CINELINE,EQ,326386,153464,47.02
20,302,CIPLA,EQ,2278534,725742,31.85
20,303,CLEDUCATE,EQ,123977,80402,64.85
20,304,CLNINDIA,EQ,212895,83936,39.43
20,305,CLSEL,EQ,262305,132986,50.70
20,306,CMICABLES,EQ,117795,77484,65.78
20,307,CMMIPL,SM,12000,12000,100.00
20,308,COALINDIA,EQ,12874065,3167209,24.60
20,309,COCHINSHIP,EQ,474217,209253,44.13
20,310,COFFEEDAY,EQ,5061807,2875629,56.81
20,311,COFORGE,EQ,958609,297850,31.07
20,312,COLPAL,EQ,567699,371655,65.47
20,313,COMPINFO,EQ,418145,259377,62.03
20,314,COMPUSOFT,EQ,134102,84698,63.16
20,315,CONCOR,EQ,2623943,559364,21.32
20,316,CONFIPET,EQ,914797,513280,56.11
20,317,CONSOFINVT,EQ,263501,166416,63.16
20,318,CONTI,SM,6666,3333,50.00
20,319,CONTROLPR,EQ,11245,5987,53.24
20,320,CORALFINAC,EQ,96438,61823,64.11
20,321,CORDSCABLE,EQ,179821,102367,56.93
20,322,COROMANDEL,EQ,358711,164393,45.83
20,323,COSMOFILMS,EQ,75682,48402,63.95
20,324,COUNCODOS,EQ,39522,39522,100.00
20,325,CPSEETF,EQ,3893117,3090310,79.38
20,326,CRAFTSMAN,EQ,51294,15767,30.74
20,327,CREATIVE,EQ,936257,331883,35.45
20,328,CREATIVEYE,EQ,778,778,100.00
20,329,CREDITACC,EQ,126298,44459,35.20
20,330,CREST,EQ,26280,15620,59.44
20,331,CRISIL,EQ,166311,59891,36.01
20,332,CROMPTON,EQ,725696,428052,58.99
20,333,CROWN,SM,6000,6000,100.00
20,334,CSBBANK,EQ,150448,65703,43.67
20,335,CTE,EQ,61768,38827,62.86
20,336,CUB,EQ,2894729,1674315,57.84
20,337,CUMMINSIND,EQ,756283,238394,31.52
20,338,CUPID,EQ,163490,96246,58.87
20,339,CYBERMEDIA,EQ,5139,4039,78.60
20,340,CYBERTECH,EQ,1568887,585616,37.33
20,341,CYIENT,EQ,279118,196497,70.40
20,342,DAAWAT,EQ,1157569,614867,53.12
20,343,DABUR,EQ,3966396,1705397,43.00
20,344,DALBHARAT,EQ,167200,149935,89.67
20,345,DALMIASUG,EQ,1056697,262745,24.86
20,346,DAMODARIND,EQ,25973,18493,71.20
20,347,DATAMATICS,EQ,325270,135480,41.65
20,348,DBCORP,EQ,7790553,2261052,29.02
20,349,DBL,EQ,727793,297589,40.89
20,350,DBREALTY,EQ,2390117,1245638,52.12
20,351,DCAL,EQ,656736,368189,56.06
20,352,DCBBANK,EQ,1890566,809208,42.80
20,353,DCM,EQ,210669,151870,72.09
20,354,DCMFINSERV,EQ,99851,85904,86.03
20,355,DCMNVL,EQ,38264,30686,80.20
20,356,DCMSHRIRAM,EQ,646442,167455,25.90
20,357,DCW,EQ,1685096,806388,47.85
20,358,DECCANCE,EQ,331079,115528,34.89
20,359,DEEPAKFERT,EQ,1753513,804800,45.90
20,360,DEEPAKNTR,EQ,3410946,926027,27.15
20,361,DEEPENR,EQ,223053,107707,48.29
20,362,DEEPINDS,EQ,545296,170307,31.23
20,363,DELTACORP,EQ,2979481,982545,32.98
20,364,DELTAMAGNT,EQ,4183,4183,100.00
20,365,DEN,EQ,16854722,8454750,50.16
20,366,DENORA,EQ,43527,19618,45.07
20,367,DFMFOODS,EQ,353045,231440,65.56
20,368,DGCONTENT,EQ,179418,139108,77.53
20,369,DHAMPURSUG,EQ,2508557,788146,31.42
20,370,DHANBANK,EQ,849421,536282,63.14
20,371,DHANI,EQ,1460720,815991,55.86
20,372,DHANILOANS,N3,184,184,100.00
20,373,DHANILOANS,N5,10,10,100.00
20,374,DHANILOANS,N6,30,30,100.00
20,375,DHANILOANS,N7,1,1,100.00
20,376,DHANILOANS,ND,15,15,100.00
20,377,DHANILOANS,NF,4,4,100.00
20,378,DHANIPP,E1,93821,59496,63.41
20,379,DHANUKA,EQ,82238,41055,49.92
20,380,DHARSUGAR,EQ,91029,86725,95.27
20,381,DHFL,EQ,14673229,9119391,62.15
20,382,DHFL,N4,608,308,50.66
20,383,DHFL,N6,1205,753,62.49
20,384,DHFL,NA,852,852,100.00
20,385,DHFL,NC,102,102,100.00
20,386,DHFL,NF,137,137,100.00
20,387,DHFL,NH,123,123,100.00
20,388,DHFL,NN,450,250,55.56
20,389,DHFL,NP,2861,1708,59.70
20,390,DHFL,Y1,270,70,25.93
20,391,DHUNINV,EQ,11561,5687,49.19
20,392,DIAMONDYD,EQ,25470,14417,56.60
20,393,DICIND,EQ,30024,16095,53.61
20,394,DIGISPICE,EQ,1624277,876512,53.96
20,395,DISHTV,EQ,8132860,5310417,65.30
20,396,DIVISLAB,EQ,366017,167692,45.82
20,397,DIXON,EQ,158150,71257,45.06
20,398,DLF,EQ,8230268,2057795,25.00
20,399,DLINKINDIA,EQ,293171,169669,57.87
20,400,DMART,EQ,171578,75071,43.75
20,401,DNAMEDIA,EQ,12368,12368,100.00
20,402,DOLAT,EQ,319820,173602,54.28
20,403,DOLLAR,EQ,154728,56906,36.78
20,404,DONEAR,EQ,164230,71792,43.71
20,405,DPABHUSHAN,EQ,46758,37055,79.25
20,406,DPSCLTD,EQ,1740560,980488,56.33
20,407,DPWIRES,EQ,158447,81090,51.18
20,408,DREDGECORP,EQ,409575,155434,37.95
20,409,DRREDDY,EQ,732714,340989,46.54
20,410,DSSL,EQ,116512,53739,46.12
20,411,DTIL,EQ,10526,6534,62.07
20,412,DUCON,EQ,101961,101953,99.99
20,413,DVL,EQ,124335,79834,64.21
20,414,DWARKESH,EQ,23585767,4861472,20.61
20,415,DYNAMATECH,EQ,41627,16979,40.79
20,416,DYNPRO,EQ,63820,43200,67.69
20,417,E2E,SM,4000,4000,100.00
20,418,EASEMYTRIP,EQ,1818467,531936,29.25
20,419,EBANK,EQ,18,17,94.44
20,420,EBBETF0423,EQ,10688,9460,88.51
20,421,EBBETF0425,EQ,1125,1010,89.78
20,422,EBBETF0430,EQ,12830,11284,87.95
20,423,EBBETF0431,EQ,25250,24972,98.90
20,424,EBIXFOREX,EQ,5333,3152,59.10
20,425,ECLERX,EQ,137614,62367,45.32
20,426,ECLFINANCE,NG,82,82,100.00
20,427,ECLFINANCE,NJ,1593,1583,99.37
20,428,ECLFINANCE,NK,354,343,96.89
20,429,ECLFINANCE,NM,6195,6095,98.39
20,430,ECLFINANCE,NO,1700,1675,98.53
20,431,ECLFINANCE,NP,22,22,100.00
20,432,ECLFINANCE,NR,157,157,100.00
20,433,ECLFINANCE,NS,127,126,99.21
20,434,EDELWEISS,EQ,5163964,2335907,45.23
20,435,EHFLNCD,N5,6,6,100.00
20,436,EHFLNCD,N6,45,45,100.00
20,437,EHFLNCD,N7,50,50,100.00
20,438,EICHERMOT,EQ,441932,150866,34.14
20,439,EIDPARRY,EQ,2606028,822502,31.56
20,440,EIHAHOTELS,EQ,89038,32598,36.61
20,441,EIHOTEL,EQ,848511,381769,44.99
20,442,EIMCOELECO,EQ,5883,4334,73.67
20,443,EKC,EQ,607555,430285,70.82
20,444,ELECON,EQ,2504841,962750,38.44
20,445,ELECTCAST,EQ,1098582,739340,67.30
20,446,ELECTHERM,EQ,38678,20378,52.69
20,447,ELGIEQUIP,EQ,307458,266346,86.63
20,448,ELGIRUBCO,EQ,77320,44154,57.11
20,449,EMAMILTD,EQ,775809,508678,65.57
20,450,EMAMIPAP,EQ,64862,43288,66.74
20,451,EMAMIREAL,EQ,61251,43382,70.83
20,452,EMBASSY,RR,770000,723800,94.00
20,453,EMKAY,EQ,91123,48395,53.11
20,454,EMMBI,EQ,51788,32194,62.16
20,455,ENDURANCE,EQ,97598,64800,66.39
20,456,ENERGYDEV,EQ,189911,159720,84.10
20,457,ENGINERSIN,EQ,5873868,2290847,39.00
20,458,ENIL,EQ,99564,73832,74.16
20,459,EPL,EQ,292651,157131,53.69
20,460,EQ30,EQ,1377,1268,92.08
20,461,EQUITAS,EQ,3156512,1544934,48.94
20,462,EQUITASBNK,EQ,413030,225435,54.58
20,463,ERFLNCDI,N5,42,42,100.00
20,464,ERFLNCDI,N6,34,34,100.00
20,465,ERIS,EQ,83250,54437,65.39
20,466,EROSMEDIA,EQ,780622,449776,57.62
20,467,ESABINDIA,EQ,8121,4523,55.70
20,468,ESCORTS,EQ,1339391,476763,35.60
20,469,ESSARSHPNG,EQ,214309,159834,74.58
20,470,ESTER,EQ,378277,161005,42.56
20,471,EUROTEXIND,EQ,200,200,100.00
20,472,EVEREADY,EQ,649948,422710,65.04
20,473,EVERESTIND,EQ,67273,36187,53.79
20,474,EXCELINDUS,EQ,25449,11665,45.84
20,475,EXIDEIND,EQ,2391301,753353,31.50
20,476,EXPLEOSOL,EQ,37346,16752,44.86
20,477,FACT,EQ,190533,66731,35.02
20,478,FAIRCHEMOR,EQ,366942,187602,51.13
20,479,FCL,EQ,437816,208938,47.72
20,480,FCONSUMER,EQ,20454729,6748338,32.99
20,481,FDC,EQ,518711,234421,45.19
20,482,FEDERALBNK,EQ,12959267,4576025,35.31
20,483,FEL,EQ,1586380,881188,55.55
20,484,FELDVR,EQ,45973,31760,69.08
20,485,FIEMIND,EQ,36436,18499,50.77
20,486,FILATEX,EQ,364557,192468,52.80
20,487,FILDF2GP,MF,13010,13009,99.99
20,488,FILDF2GPD,MF,2,2,100.00
20,489,FINCABLES,EQ,1113395,658305,59.13
20,490,FINEORG,EQ,41195,19266,46.77
20,491,FINPIPE,EQ,663724,364961,54.99
20,492,FLFL,EQ,288956,137848,47.71
20,493,FLUOROCHEM,EQ,253983,106855,42.07
20,494,FMGOETZE,EQ,287464,124497,43.31
20,495,FMNL,EQ,71240,48757,68.44
20,496,FOCUS,SM,9000,9000,100.00
20,497,FORCEMOT,EQ,19541,10983,56.20
20,498,FORTIS,EQ,5810837,2061612,35.48
20,499,FOSECOIND,EQ,3948,2967,75.15
20,500,FRETAIL,EQ,3403238,1487542,43.71
20,501,FSC,EQ,87800,37102,42.26
20,502,FSL,EQ,5909812,1509260,25.54
20,503,G5,EQ,346,21,6.07
20,504,GABRIEL,EQ,976240,324982,33.29
20,505,GAEL,EQ,687152,353953,51.51
20,506,GAIL,EQ,16694954,7095565,42.50
20,507,GALAXYSURF,EQ,174362,61235,35.12
20,508,GALLANTT,EQ,54331,29878,54.99
20,509,GALLISPAT,EQ,78661,54486,69.27
20,510,GAMMNINFRA,EQ,526820,526820,100.00
20,511,GANDHITUBE,EQ,7788,4442,57.04
20,512,GANECOS,EQ,47068,34533,73.37
20,513,GANESHHOUC,EQ,121770,70800,58.14
20,514,GANGAFORGE,SM,40000,8000,20.00
20,515,GANGESSECU,EQ,17401,13208,75.90
20,516,GARFIBRES,EQ,11025,5380,48.80
20,517,GATI,EQ,893587,346626,38.79
20,518,GAYAPROJ,EQ,656880,462012,70.33
20,519,GDL,EQ,1328597,769289,57.90
20,520,GEECEE,EQ,64970,35092,54.01
20,521,GEEKAYWIRE,EQ,8423,7265,86.25
20,522,GENCON,EQ,26321,8256,31.37
20,523,GENESYS,EQ,56619,41548,73.38
20,524,GENUSPAPER,EQ,369072,243720,66.04
20,525,GENUSPOWER,EQ,1520150,747633,49.18
20,526,GEOJITFSL,EQ,2360652,885176,37.50
20,527,GEPIL,EQ,994578,324690,32.65
20,528,GESHIP,EQ,256192,112938,44.08
20,529,GET&D,EQ,237651,126985,53.43
20,530,GFLLIMITED,EQ,323363,237268,73.38
20,531,GHCL,EQ,272104,139298,51.19
20,532,GICHSGFIN,EQ,533282,220701,41.39
20,533,GICRE,EQ,431189,197150,45.72
20,534,GILLANDERS,EQ,7923,6233,78.67
20,535,GILLETTE,EQ,11161,7076,63.40
20,536,GINNIFILA,EQ,990939,530405,53.53
20,537,GIPCL,EQ,2131169,988298,46.37
20,538,GKWLIMITED,EQ,1454,188,12.93
20,539,GLAND,EQ,175524,62182,35.43
20,540,GLAXO,EQ,21273,12036,56.58
20,541,GLENMARK,EQ,4672359,738310,15.80
