Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10022021,853619894,0001855
Trade Date <10-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,113,APOLLOTYRE,EQ,12835226,1745856,13.60
20,114,APOLSINHOT,EQ,2368,2086,88.09
20,115,APTECHT,EQ,1014272,178216,17.57
20,116,ARCHIES,EQ,138497,62297,44.98
20,117,ARENTERP,EQ,2439,1871,76.71
20,118,ARIES,EQ,145569,93375,64.14
20,119,ARIHANT,EQ,5236,4245,81.07
20,120,ARIHANTSUP,EQ,21172,4598,21.72
20,121,ARMANFIN,EQ,11984,7431,62.01
20,122,AROGRANITE,EQ,18290,12245,66.95
20,123,ARROWGREEN,EQ,6241,3279,52.54
20,124,ARSSINFRA,EQ,15822,8373,52.92
20,125,ARTEMISMED,EQ,13552,7872,58.09
20,126,ARVIND,EQ,9492301,2812994,29.63
20,127,ARVINDFASN,EQ,551840,359617,65.17
20,128,ARVSMART,EQ,97766,54463,55.71
20,129,ASAHIINDIA,EQ,349346,70646,20.22
20,130,ASAHISONG,EQ,21821,12417,56.90
20,131,ASALCBR,EQ,99998,58735,58.74
20,132,ASHAPURMIN,EQ,193546,116213,60.04
20,133,ASHIANA,EQ,42711,22737,53.23
20,134,ASHIMASYN,EQ,39013,35323,90.54
20,135,ASHOKA,EQ,2891204,765282,26.47
20,136,ASHOKLEY,EQ,22853991,4598719,20.12
20,137,ASIANHOTNR,EQ,9776,8085,82.70
20,138,ASIANPAINT,EQ,4473123,1426820,31.90
20,139,ASIANTILES,EQ,365601,173210,47.38
20,140,ASPINWALL,EQ,3528,2481,70.32
20,141,ASTEC,EQ,16352,9964,60.93
20,142,ASTERDM,EQ,791296,615189,77.74
20,143,ASTRAL,EQ,230921,127073,55.03
20,144,ASTRAMICRO,EQ,158753,103651,65.29
20,145,ASTRAZEN,EQ,39476,13344,33.80
20,146,ASTRON,EQ,45107,29522,65.45
20,147,ATFL,EQ,6705,4975,74.20
20,148,ATGL,EQ,786555,599103,76.17
20,149,ATLANTA,EQ,72291,56776,78.54
20,150,ATUL,EQ,22513,14575,64.74
20,151,ATULAUTO,EQ,62703,30643,48.87
20,152,AUBANK,EQ,1145055,669055,58.43
20,153,AURDIS,SM,6000,6000,100.00
20,154,AURIONPRO,EQ,22417,13915,62.07
20,155,AUROPHARMA,EQ,3629095,1107293,30.51
20,156,AUSOMENT,EQ,51252,33141,64.66
20,157,AUTOAXLES,EQ,11177,6038,54.02
20,158,AUTOIND,EQ,7644,5757,75.31
20,159,AVADHSUGAR,EQ,56549,23487,41.53
20,160,AVANTIFEED,EQ,151578,79352,52.35
20,161,AVG,SM,10800,9600,88.89
20,162,AVSL,SM,3000,3000,100.00
20,163,AVTNPL,EQ,275702,110056,39.92
20,164,AWHCL,EQ,178527,67446,37.78
20,165,AXISBANK,EQ,15140744,6113880,40.38
20,166,AXISBNKETF,EQ,508,383,75.39
20,167,AXISCADES,EQ,26086,19121,73.30
20,168,AXISGOLD,EQ,102362,79305,77.48
20,169,AXISNIFTY,EQ,4490,3608,80.36
20,170,AYMSYNTEX,EQ,42211,30933,73.28
20,171,BAFNAPH,EQ,3994,3192,79.92
20,172,BAGFILMS,EQ,59253,42314,71.41
20,173,BAJAJ-AUTO,EQ,989105,226727,22.92
20,174,BAJAJCON,EQ,647764,263271,40.64
20,175,BAJAJELEC,EQ,770705,162186,21.04
20,176,BAJAJFINSV,EQ,1430667,107999,7.55
20,177,BAJAJHIND,EQ,1668468,827303,49.58
20,178,BAJAJHLDNG,EQ,28033,11079,39.52
20,179,BAJFINANCE,EQ,2638012,404881,15.35
20,180,BALAJITELE,EQ,70312,32513,46.24
20,181,BALAMINES,EQ,476247,68898,14.47
20,182,BALAXI,EQ,8657,5511,63.66
20,183,BALKRISIND,EQ,3416644,1209495,35.40
20,184,BALMLAWRIE,EQ,301110,128148,42.56
20,185,BALPHARMA,EQ,33329,18857,56.58
20,186,BALRAMCHIN,EQ,781580,256285,32.79
20,187,BANARBEADS,EQ,6720,4739,70.52
20,188,BANARISUG,EQ,1510,1114,73.77
20,189,BANCOINDIA,EQ,924343,411958,44.57
20,190,BANDHANBNK,EQ,8294890,2430320,29.30
20,191,BANG,EQ,4075,3489,85.62
20,192,BANKA,EQ,9406,6140,65.28
20,193,BANKBARODA,EQ,43516962,7312091,16.80
20,194,BANKBEES,EQ,942002,292903,31.09
20,195,BANKINDIA,EQ,13888342,2311932,16.65
20,196,BANSWRAS,EQ,7782,2789,35.84
20,197,BASF,EQ,359307,131452,36.58
20,198,BASML,EQ,14812,8889,60.01
20,199,BATAINDIA,EQ,719984,234777,32.61
20,200,BAYERCROP,EQ,13896,8793,63.28
20,201,BBL,EQ,56808,27830,48.99
20,202,BBTC,EQ,41654,14577,35.00
20,203,BBTCL,SM,6000,3000,50.00
20,204,BCG,EQ,8967607,2940385,32.79
20,205,BCONCEPTS,SM,6000,6000,100.00
20,206,BCP,EQ,1223984,663847,54.24
20,207,BDL,EQ,248562,144843,58.27
20,208,BEARDSELL,EQ,1186,599,50.51
20,209,BECTORFOOD,EQ,680537,311497,45.77
20,210,BEDMUTHA,EQ,9789,7742,79.09
20,211,BEL,EQ,11220712,3637894,32.42
20,212,BEML,EQ,1448566,144785,10.00
20,213,BEPL,EQ,541533,207110,38.25
20,214,BERGEPAINT,EQ,8686682,951161,10.95
20,215,BETA,SM,800,800,100.00
20,216,BFINVEST,EQ,25348,8054,31.77
20,217,BFUTILITIE,EQ,256916,51300,19.97
20,218,BGRENERGY,EQ,75178,28964,38.53
20,219,BHAGERIA,EQ,21639,12775,59.04
20,220,BHAGYANGR,EQ,11467,7105,61.96
20,221,BHAGYAPROP,EQ,180408,67739,37.55
20,222,BHARATFORG,EQ,2813641,650299,23.11
20,223,BHARATGEAR,EQ,14938,8603,57.59
20,224,BHARATRAS,EQ,2724,1675,61.49
20,225,BHARATWIRE,EQ,29158,20317,69.68
20,226,BHARTIARTL,EQ,31059522,12487736,40.21
20,227,BHEL,EQ,38714221,11605811,29.98
20,228,BIGBLOC,EQ,19012,12845,67.56
20,229,BIL,EQ,5447,3256,59.78
20,230,BINDALAGRO,EQ,84600,53562,63.31
20,231,BIOCON,EQ,2646877,903504,34.13
20,232,BIOFILCHEM,EQ,131000,88773,67.77
20,233,BIRLACABLE,EQ,76061,33799,44.44
20,234,BIRLACORPN,EQ,228695,135863,59.41
20,235,BIRLAMONEY,EQ,96178,51515,53.56
20,236,BIRLATYRE,EQ,374574,267794,71.49
20,237,BKMINDST,EQ,109845,109835,99.99
20,238,BLBLIMITED,EQ,22859,20409,89.28
20,239,BLISSGVS,EQ,425215,76484,17.99
20,240,BLS,EQ,51146,25461,49.78
20,241,BLUECOAST,EQ,4356,3752,86.13
20,242,BLUEDART,EQ,135350,62785,46.39
20,243,BLUESTARCO,EQ,293912,247921,84.35
20,244,BODALCHEM,EQ,536906,234271,43.63
20,245,BOMDYEING,EQ,1086701,311949,28.71
20,246,BOROLTD,EQ,247148,103972,42.07
20,247,BORORENEW,EQ,1766128,646843,36.62
20,248,BOSCHLTD,EQ,64242,15687,24.42
20,249,BPCL,EQ,9580296,3946779,41.20
20,250,BPL,EQ,64729,38517,59.51
20,251,BRFL,EQ,71400,57415,80.41
20,252,BRIGADE,EQ,231629,98679,42.60
20,253,BRIGHT,SM,447000,384000,85.91
20,254,BRITANNIA,EQ,893690,405793,45.41
20,255,BRITANNIA,N2,13010,12393,95.26
20,256,BRNL,EQ,31913,18628,58.37
20,257,BROOKS,EQ,26333,15023,57.05
20,258,BSE,EQ,225950,94918,42.01
20,259,BSELINFRA,EQ,46705,40305,86.30
20,260,BSL,EQ,4746,2983,62.85
20,261,BSLGOLDETF,EQ,152,101,66.45
20,262,BSLNIFTY,EQ,593,285,48.06
20,263,BSOFT,EQ,664245,333895,50.27
20,264,BURGERKING,EQ,6953228,3259636,46.88
20,265,BUTTERFLY,EQ,49978,27615,55.25
20,266,BYKE,EQ,54513,45088,82.71
20,267,CADILAHC,EQ,3481108,1523454,43.76
20,268,CALSOFT,EQ,38493,29525,76.70
20,269,CAMLINFINE,EQ,530534,312099,58.83
20,270,CAMS,EQ,242790,92634,38.15
20,271,CANBK,EQ,32676392,5052303,15.46
20,272,CANFINHOME,EQ,177453,76860,43.31
20,273,CANTABIL,EQ,146034,35010,23.97
20,274,CAPACITE,EQ,131580,61056,46.40
20,275,CAPLIPOINT,EQ,101657,58229,57.28
20,276,CAPTRUST,EQ,14389,10225,71.06
20,277,CARBORUNIV,EQ,456545,203226,44.51
20,278,CAREERP,EQ,12543,8356,66.62
20,279,CARERATING,EQ,302581,192703,63.69
20,280,CASTROLIND,EQ,824615,332601,40.33
20,281,CCHHL,EQ,39571,25071,63.36
20,282,CCL,EQ,185909,116879,62.87
20,283,CDSL,EQ,553129,200684,36.28
20,284,CEATLTD,EQ,293383,69283,23.62
20,285,CENTENKA,EQ,93984,53230,56.64
20,286,CENTEXT,EQ,116788,84113,72.02
20,287,CENTRALBK,EQ,9158687,3865985,42.21
20,288,CENTRUM,EQ,3168722,1595057,50.34
20,289,CENTUM,EQ,12888,4923,38.20
20,290,CENTURYPLY,EQ,658131,170484,25.90
20,291,CENTURYTEX,EQ,258808,53989,20.86
20,292,CERA,EQ,7311,3116,42.62
20,293,CEREBRAINT,EQ,915085,622904,68.07
20,294,CESC,EQ,396783,126488,31.88
20,295,CGCL,EQ,167148,106440,63.68
20,296,CGPOWER,EQ,6436704,4327901,67.24
20,297,CHALET,EQ,209583,101408,48.39
20,298,CHAMBLFERT,EQ,2145793,1726233,80.45
20,299,CHEMBOND,EQ,10754,5876,54.64
20,300,CHEMCON,EQ,77714,32188,41.42
20,301,CHEMFAB,EQ,12820,9912,77.32
20,302,CHENNPETRO,EQ,1367919,389134,28.45
20,303,CHOLAFIN,EQ,4986969,856669,17.18
20,304,CHOLAHLDNG,EQ,39297,21475,54.65
20,305,CIGNITITEC,EQ,29583,17638,59.62
20,306,CINELINE,EQ,116662,30924,26.51
20,307,CINEVISTA,EQ,81041,19048,23.50
20,308,CIPLA,EQ,5665209,1290161,22.77
20,309,CLEDUCATE,EQ,28820,20185,70.04
20,310,CLNINDIA,EQ,198777,102335,51.48
20,311,CMICABLES,EQ,193320,103120,53.34
20,312,CNOVAPETRO,EQ,8384,6240,74.43
20,313,COALINDIA,EQ,8709612,2016305,23.15
20,314,COCHINSHIP,EQ,130653,46267,35.41
20,315,COFORGE,EQ,340844,107018,31.40
20,316,COLPAL,EQ,400583,204745,51.11
20,317,COMPINFO,EQ,75379,41980,55.69
20,318,COMPUSOFT,EQ,20967,17038,81.26
20,319,CONCOR,EQ,1834353,704441,38.40
20,320,CONFIPET,EQ,5089831,1979669,38.89
20,321,CONSOFINVT,EQ,5018,3085,61.48
20,322,CONTI,SM,3333,3333,100.00
20,323,CONTROLPR,EQ,7948,5387,67.78
20,324,CORALFINAC,EQ,26124,17649,67.56
20,325,CORDSCABLE,EQ,43853,21046,47.99
20,326,COROMANDEL,EQ,134306,54863,40.85
20,327,COSMOFILMS,EQ,86413,37227,43.08
20,328,CPSEETF,EQ,2656320,1755790,66.10
20,329,CREATIVE,EQ,49352,40277,81.61
20,330,CREATIVEYE,EQ,1599,1400,87.55
20,331,CREDITACC,EQ,66697,44136,66.17
20,332,CREST,EQ,11368,5563,48.94
20,333,CRISIL,EQ,41331,36082,87.30
20,334,CROMPTON,EQ,1335357,800359,59.94
20,335,CSBBANK,EQ,107641,51379,47.73
20,336,CTE,EQ,4540,2845,62.67
20,337,CUB,EQ,3118639,1630909,52.30
20,338,CUBEXTUB,EQ,6329,5267,83.22
20,339,CUMMINSIND,EQ,1191178,105267,8.84
20,340,CUPID,EQ,56368,32758,58.11
20,341,CYBERTECH,EQ,93501,46194,49.40
20,342,CYIENT,EQ,462001,99885,21.62
20,343,DAAWAT,EQ,778090,294040,37.79
20,344,DABUR,EQ,1871619,909798,48.61
20,345,DALBHARAT,EQ,182550,78573,43.04
20,346,DALMIASUG,EQ,94356,55015,58.31
20,347,DAMODARIND,EQ,6148,4693,76.33
20,348,DANGEE,EQ,38365,31502,82.11
20,349,DATAMATICS,EQ,167291,52771,31.54
20,350,DBCORP,EQ,278765,151202,54.24
20,351,DBL,EQ,254628,79383,31.18
20,352,DBSTOCKBRO,EQ,1212,777,64.11
20,353,DCAL,EQ,347934,169658,48.76
20,354,DCBBANK,EQ,1148777,420657,36.62
20,355,DCM,EQ,112702,91535,81.22
20,356,DCMSHRIRAM,EQ,126164,45781,36.29
20,357,DCW,EQ,1339147,826152,61.69
20,358,DECCANCE,EQ,90723,48798,53.79
20,359,DEEPAKFERT,EQ,344562,127749,37.08
20,360,DEEPAKNTR,EQ,741879,289657,39.04
20,361,DEEPENR,EQ,15354,10654,69.39
20,362,DELTACORP,EQ,1810326,519412,28.69
20,363,DELTAMAGNT,EQ,2828,1700,60.11
20,364,DEN,EQ,205215,112114,54.63
20,365,DENORA,EQ,40148,24689,61.49
20,366,DEVIT,SM,1500,1500,100.00
20,367,DFMFOODS,EQ,45455,24436,53.76
20,368,DGCONTENT,EQ,4946,4946,100.00
20,369,DHAMPURSUG,EQ,322956,150959,46.74
20,370,DHANBANK,EQ,555688,311730,56.10
20,371,DHANI,EQ,1273631,446168,35.03
20,372,DHANILOANS,N1,40,30,75.00
20,373,DHANILOANS,N3,20,20,100.00
20,374,DHANILOANS,N4,25,25,100.00
20,375,DHANILOANS,N5,450,310,68.89
20,376,DHANILOANS,N6,6,6,100.00
20,377,DHANILOANS,N7,34,34,100.00
20,378,DHANILOANS,NB,500,500,100.00
20,379,DHANILOANS,NF,20,20,100.00
20,380,DHANIPP,E1,146019,92478,63.33
20,381,DHANUKA,EQ,50318,23119,45.95
20,382,DHARSUGAR,EQ,5681,3831,67.44
20,383,DHFL,EQ,557392,557392,100.00
20,384,DHFL,N4,52,52,100.00
20,385,DHFL,N6,732,632,86.34
20,386,DHFL,NA,60,60,100.00
20,387,DHFL,NC,418,416,99.52
20,388,DHFL,NH,412,412,100.00
20,389,DHFL,NN,50,50,100.00
20,390,DHFL,NP,200,200,100.00
20,391,DHFL,NQ,619,618,99.84
20,392,DHFL,NS,1183,1065,90.03
20,393,DHFL,NX,1184,1184,100.00
20,394,DHFL,Y1,50,50,100.00
20,395,DHUNINV,EQ,28036,19762,70.49
20,396,DIAMONDYD,EQ,12676,7846,61.90
20,397,DICIND,EQ,4309,2419,56.14
20,398,DISHTV,EQ,3071851,1655313,53.89
20,399,DIVISLAB,EQ,953446,309134,32.42
20,400,DIXON,EQ,133224,63173,47.42
20,401,DLF,EQ,20575150,2616903,12.72
20,402,DLINKINDIA,EQ,106306,61311,57.67
20,403,DMART,EQ,326068,141679,43.45
20,404,DNAMEDIA,EQ,37519,26678,71.11
20,405,DOLAT,EQ,411479,53453,12.99
20,406,DOLLAR,EQ,136949,55111,40.24
20,407,DONEAR,EQ,31578,19119,60.55
20,408,DPABHUSHAN,EQ,5999,5504,91.75
20,409,DPSCLTD,EQ,13650,9888,72.44
20,410,DPWIRES,EQ,13043,9252,70.93
20,411,DREDGECORP,EQ,61847,12444,20.12
20,412,DRREDDY,EQ,1153423,442210,38.34
20,413,DSML,SM,6000,6000,100.00
20,414,DSSL,EQ,22380,12951,57.87
20,415,DTIL,EQ,199385,52347,26.25
20,416,DUCON,EQ,52300,42230,80.75
20,417,DVL,EQ,109808,79411,72.32
20,418,DWARKESH,EQ,709953,332111,46.78
20,419,DYNAMATECH,EQ,7204,4954,68.77
20,420,DYNPRO,EQ,193704,117780,60.80
20,421,E2E,SM,2000,2000,100.00
20,422,EBBETF0423,EQ,8438,8436,99.98
20,423,EBBETF0425,EQ,1445,1353,93.63
20,424,EBBETF0430,EQ,9097,8597,94.50
20,425,EBBETF0431,EQ,11104,9842,88.63
20,426,EBIXFOREX,EQ,8625,3668,42.53
20,427,ECLERX,EQ,27756,9316,33.56
20,428,ECLFINANCE,NE,12,10,83.33
20,429,ECLFINANCE,NF,59,59,100.00
20,430,ECLFINANCE,NG,592,592,100.00
20,431,ECLFINANCE,NH,17,17,100.00
20,432,ECLFINANCE,NI,790,690,87.34
20,433,ECLFINANCE,NJ,90,89,98.89
20,434,ECLFINANCE,NK,90,90,100.00
20,435,ECLFINANCE,NM,170,120,70.59
20,436,ECLFINANCE,NN,87,87,100.00
20,437,ECLFINANCE,NO,638,601,94.20
20,438,ECLFINANCE,NP,121,121,100.00
20,439,ECLFINANCE,NQ,35,35,100.00
20,440,ECLFINANCE,NR,1693,1623,95.87
20,441,ECLFINANCE,NS,192,140,72.92
20,442,EDELWEISS,EQ,975485,745056,76.38
20,443,EHFLNCD,N5,2,1,50.00
20,444,EHFLNCD,N6,276,276,100.00
20,445,EICHERMOT,EQ,2160932,317173,14.68
20,446,EIDPARRY,EQ,542442,284396,52.43
20,447,EIFFL,SM,1600,1600,100.00
20,448,EIHAHOTELS,EQ,4039,1656,41.00
20,449,EIHOTEL,EQ,1497005,334354,22.33
20,450,EIMCOELECO,EQ,4158,1467,35.28
20,451,EKC,EQ,396756,119269,30.06
20,452,ELECON,EQ,1016945,444304,43.69
20,453,ELECTCAST,EQ,846332,656959,77.62
20,454,ELECTHERM,EQ,13099,9774,74.62
20,455,ELGIEQUIP,EQ,272428,182644,67.04
20,456,ELGIRUBCO,EQ,38793,33309,85.86
20,457,EMAMILTD,EQ,710925,338714,47.64
20,458,EMAMIPAP,EQ,59305,53316,89.90
20,459,EMAMIREAL,EQ,22398,16330,72.91
20,460,EMBASSY,RR,806600,718800,89.11
20,461,EMKAY,EQ,22864,14007,61.26
20,462,EMKAYTOOLS,SM,1200,1200,100.00
20,463,EMMBI,EQ,183207,80995,44.21
20,464,EMOFSR1RDP,MF,80589,80589,100.00
20,465,EMOFSR1RGG,MF,200931,186431,92.78
20,466,ENDURANCE,EQ,143810,70128,48.76
20,467,ENGINERSIN,EQ,1266034,645361,50.98
20,468,ENIL,EQ,73482,35725,48.62
20,469,EPL,EQ,514282,325223,63.24
20,470,EQ30,EQ,113,113,100.00
20,471,EQUITAS,EQ,988365,466198,47.17
20,472,EQUITASBNK,EQ,636005,338393,53.21
20,473,ERFLNCDI,N2,89,89,100.00
20,474,ERFLNCDI,N3,1,1,100.00
20,475,ERFLNCDI,N5,200,200,100.00
20,476,ERIS,EQ,99342,39957,40.22
20,477,EROSMEDIA,EQ,173773,130106,74.87
20,478,ESABINDIA,EQ,14699,6998,47.61
20,479,ESCORTS,EQ,1968341,306138,15.55
20,480,ESSARSHPNG,EQ,23676,20612,87.06
20,481,ESTER,EQ,531517,188606,35.48
20,482,EUROTEXIND,EQ,521,521,100.00
20,483,EVEREADY,EQ,927638,366570,39.52
20,484,EVERESTIND,EQ,37880,13401,35.38
20,485,EXCEL,EQ,102336,102336,100.00
20,486,EXCELINDUS,EQ,10921,5336,48.86
20,487,EXIDEIND,EQ,6032319,775055,12.85
20,488,EXPLEOSOL,EQ,16002,9261,57.87
20,489,FACT,EQ,1735377,161700,9.32
20,490,FAIRCHEMOR,EQ,20339,14605,71.81
20,491,FCL,EQ,534495,382366,71.54
20,492,FCONSUMER,EQ,11421628,5635811,49.34
20,493,FDC,EQ,252740,119497,47.28
20,494,FEDERALBNK,EQ,20062934,3094801,15.43
20,495,FEL,EQ,3353593,1629744,48.60
20,496,FELDVR,EQ,232874,129640,55.67
20,497,FIEMIND,EQ,30041,15142,50.40
20,498,FILATEX,EQ,345486,233852,67.69
20,499,FINCABLES,EQ,138671,103782,74.84
20,500,FINEORG,EQ,12799,7760,60.63
20,501,FINPIPE,EQ,240956,102936,42.72
20,502,FLEXITUFF,EQ,6473,3820,59.01
20,503,FLFL,EQ,488065,213246,43.69
20,504,FLUOROCHEM,EQ,77646,33857,43.60
20,505,FMGOETZE,EQ,142390,76105,53.45
20,506,FMNL,EQ,90009,52949,58.83
20,507,FOCUS,SM,3000,3000,100.00
20,508,FORCEMOT,EQ,27072,11916,44.02
20,509,FORTIS,EQ,5106654,1785420,34.96
20,510,FOSECOIND,EQ,2683,1959,73.02
20,511,FRETAIL,EQ,5496943,2700748,49.13
20,512,FSC,EQ,183897,109692,59.65
20,513,FSL,EQ,4878090,1918702,39.33
20,514,G5,EQ,2663,2246,84.34
20,515,GABRIEL,EQ,217422,123063,56.60
20,516,GAEL,EQ,204237,122597,60.03
20,517,GAIL,EQ,29017416,7062935,24.34
20,518,GAL,EQ,25956,20910,80.56
20,519,GALAXYSURF,EQ,23475,11105,47.31
20,520,GALLANTT,EQ,11727,9490,80.92
20,521,GALLISPAT,EQ,29252,17147,58.62
20,522,GAMMNINFRA,EQ,2363368,1109364,46.94
20,523,GANDHITUBE,EQ,10983,6098,55.52
20,524,GANECOS,EQ,221290,135047,61.03
20,525,GANESHHOUC,EQ,19689,12552,63.75
20,526,GANGAFORGE,SM,16000,8000,50.00
20,527,GANGESSECU,EQ,5186,3405,65.66
20,528,GARFIBRES,EQ,16500,9955,60.33
20,529,GATI,EQ,478235,152105,31.81
20,530,GAYAPROJ,EQ,334218,173907,52.03
20,531,GBGLOBAL,EQ,4450,4031,90.58
20,532,GDL,EQ,109826,46010,41.89
20,533,GEECEE,EQ,10315,8344,80.89
20,534,GEEKAYWIRE,EQ,13561,9959,73.44
20,535,GENUSPAPER,EQ,137679,101059,73.40
20,536,GENUSPOWER,EQ,592116,229492,38.76
20,537,GEOJITFSL,EQ,250243,97411,38.93
20,538,GEPIL,EQ,67048,26144,38.99
20,539,GESHIP,EQ,155006,105070,67.78
20,540,GET&D,EQ,313191,153833,49.12
20,541,GFLLIMITED,EQ,67769,48693,71.85
20,542,GFSTEELS,EQ,350,350,100.00
20,543,GHCL,EQ,113389,52853,46.61
20,544,GICHSGFIN,EQ,224208,95450,42.57
