Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12042021,1253690137,0001820
Trade Date <12-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,AKASH,EQ,55608,50809,91.37
20,68,AKG,EQ,1254,1254,100.00
20,69,AKSHARCHEM,EQ,17008,11780,69.26
20,70,AKSHOPTFBR,EQ,748202,477988,63.88
20,71,AKZOINDIA,EQ,13004,8801,67.68
20,72,ALANKIT,EQ,181311,102856,56.73
20,73,ALBERTDAVD,EQ,30440,14954,49.13
20,74,ALEMBICLTD,EQ,1069035,383558,35.88
20,75,ALICON,EQ,9322,5744,61.62
20,76,ALKALI,EQ,49690,27980,56.31
20,77,ALKEM,EQ,449475,82430,18.34
20,78,ALKYLAMINE,EQ,53841,22251,41.33
20,79,ALLCARGO,EQ,150418,94810,63.03
20,80,ALLSEC,EQ,8539,5538,64.86
20,81,ALMONDZ,EQ,5581,5192,93.03
20,82,ALOKINDS,EQ,13904215,6082747,43.75
20,83,ALPA,EQ,517163,222092,42.94
20,84,ALPHAGEO,EQ,29465,21254,72.13
20,85,AMARAJABAT,EQ,1591677,493187,30.99
20,86,AMBER,EQ,89544,46097,51.48
20,87,AMBIKCO,EQ,14673,10622,72.39
20,88,AMBUJACEM,EQ,10520709,4497131,42.75
20,89,AMJLAND,EQ,9382,7306,77.87
20,90,AMRUTANJAN,EQ,113655,47387,41.69
20,91,ANANTRAJ,EQ,475351,333998,70.26
20,92,ANDHRACEMT,EQ,655108,390905,59.67
20,93,ANDHRAPAP,EQ,29627,23606,79.68
20,94,ANDHRSUGAR,EQ,56294,31534,56.02
20,95,ANGELBRKG,EQ,114414,56966,49.79
20,96,ANIKINDS,EQ,22910,12709,55.47
20,97,ANKITMETAL,EQ,154505,97392,63.03
20,98,ANSALAPI,EQ,38877,20773,53.43
20,99,ANSALHSG,EQ,29420,19030,64.68
20,100,ANUP,EQ,21547,12836,59.57
20,101,ANURAS,EQ,1187225,374417,31.54
20,102,APARINDS,EQ,76555,56209,73.42
20,103,APCL,EQ,42076,26669,63.38
20,104,APCOTEXIND,EQ,83759,52825,63.07
20,105,APEX,EQ,117246,64097,54.67
20,106,APLAPOLLO,EQ,203703,130235,63.93
20,107,APLLTD,EQ,465871,102249,21.95
20,108,APOLLO,EQ,148752,84327,56.69
20,109,APOLLOHOSP,EQ,961549,418747,43.55
20,110,APOLLOPIPE,EQ,68989,38283,55.49
20,111,APOLLOTYRE,EQ,6217829,1111143,17.87
20,112,APOLSINHOT,EQ,19905,11712,58.84
20,113,APTECHT,EQ,222951,105081,47.13
20,114,ARCHIES,EQ,37958,27253,71.80
20,115,ARENTERP,EQ,183,111,60.66
20,116,ARIES,EQ,42485,26955,63.45
20,117,ARIHANT,EQ,622,404,64.95
20,118,ARIHANTSUP,EQ,113866,63604,55.86
20,119,ARMANFIN,EQ,35121,25643,73.01
20,120,AROGRANITE,EQ,39965,27220,68.11
20,121,ARSSINFRA,EQ,34368,23343,67.92
20,122,ARTEMISMED,EQ,1455,1279,87.90
20,123,ARVIND,EQ,1803473,926164,51.35
20,124,ARVINDFASN,EQ,169449,99743,58.86
20,125,ARVSMART,EQ,107339,85023,79.21
20,126,ASAHIINDIA,EQ,57106,33480,58.63
20,127,ASAHISONG,EQ,24448,17694,72.37
20,128,ASALCBR,EQ,79042,45411,57.45
20,129,ASHAPURMIN,EQ,432423,160142,37.03
20,130,ASHIANA,EQ,126969,81360,64.08
20,131,ASHIMASYN,EQ,153264,114517,74.72
20,132,ASHOKA,EQ,1776375,619179,34.86
20,133,ASHOKLEY,EQ,36108789,10495794,29.07
20,134,ASIANHOTNR,EQ,10055,4636,46.11
20,135,ASIANPAINT,EQ,1427691,493010,34.53
20,136,ASIANTILES,EQ,473053,270668,57.22
20,137,ASPINWALL,EQ,1059,745,70.35
20,138,ASTEC,EQ,37806,19714,52.15
20,139,ASTERDM,EQ,2215340,1765521,79.70
20,140,ASTRAL,EQ,222394,114980,51.70
20,141,ASTRAMICRO,EQ,344619,235177,68.24
20,142,ASTRAZEN,EQ,138127,31014,22.45
20,143,ASTRON,EQ,76787,51501,67.07
20,144,ATFL,EQ,7399,4144,56.01
20,145,ATGL,EQ,3008046,1431891,47.60
20,146,ATLANTA,EQ,49391,39132,79.23
20,147,ATUL,EQ,34735,14125,40.67
20,148,ATULAUTO,EQ,79157,46740,59.05
20,149,AUBANK,EQ,2390990,757527,31.68
20,150,AURIONPRO,EQ,814869,244919,30.06
20,151,AUROPHARMA,EQ,2974446,811800,27.29
20,152,AUSOMENT,EQ,16138,10042,62.23
20,153,AUTOAXLES,EQ,14387,7848,54.55
20,154,AUTOIND,EQ,17940,14458,80.59
20,155,AVADHSUGAR,EQ,112812,56155,49.78
20,156,AVANTIFEED,EQ,393700,161535,41.03
20,157,AVROIND,SM,4000,4000,100.00
20,158,AVTNPL,EQ,197010,127307,64.62
20,159,AWHCL,EQ,62570,35327,56.46
20,160,AXISBANK,EQ,14649541,4782573,32.65
20,161,AXISBNKETF,EQ,6966,5537,79.49
20,162,AXISCADES,EQ,350527,149686,42.70
20,163,AXISGOLD,EQ,164988,134426,81.48
20,164,AXISNIFTY,EQ,24396,22710,93.09
20,165,AXISTECETF,EQ,2132,1932,90.62
20,166,AYMSYNTEX,EQ,18225,12412,68.10
20,167,BAGFILMS,EQ,104020,66409,63.84
20,168,BAJAJ-AUTO,EQ,724230,265142,36.61
20,169,BAJAJCON,EQ,1107938,576410,52.03
20,170,BAJAJELEC,EQ,146823,94724,64.52
20,171,BAJAJFINSV,EQ,566836,203405,35.88
20,172,BAJAJHIND,EQ,5733493,3003345,52.38
20,173,BAJAJHLDNG,EQ,38914,26100,67.07
20,174,BAJFINANCE,EQ,4500046,1261611,28.04
20,175,BALAJITELE,EQ,110051,73289,66.60
20,176,BALAMINES,EQ,206054,74176,36.00
20,177,BALAXI,EQ,4759,3419,71.84
20,178,BALKRISIND,EQ,793227,422858,53.31
20,179,BALMLAWRIE,EQ,591420,287814,48.66
20,180,BALPHARMA,EQ,165692,71807,43.34
20,181,BALRAMCHIN,EQ,3321317,1145160,34.48
20,182,BANARBEADS,EQ,4952,3377,68.19
20,183,BANARISUG,EQ,2530,1079,42.65
20,184,BANCOINDIA,EQ,240232,152600,63.52
20,185,BANDHANBNK,EQ,10476624,3000428,28.64
20,186,BANG,EQ,8921,4646,52.08
20,187,BANKA,EQ,4670,2779,59.51
20,188,BANKBARODA,EQ,77084143,23592405,30.61
20,189,BANKBEES,EQ,3328197,1498764,45.03
20,190,BANKINDIA,EQ,14200290,3041526,21.42
20,191,BANSWRAS,EQ,11678,9872,84.54
20,192,BARBEQUE,EQ,1205691,160548,13.32
20,193,BASF,EQ,35284,18513,52.47
20,194,BASML,EQ,20437,12490,61.11
20,195,BATAINDIA,EQ,824030,363166,44.07
20,196,BAYERCROP,EQ,14911,8012,53.73
20,197,BBL,EQ,21157,14475,68.42
20,198,BBTC,EQ,95494,40573,42.49
20,199,BBTCL,SM,3000,3000,100.00
20,200,BCG,EQ,3112445,2313697,74.34
20,201,BCLIND,EQ,306628,157847,51.48
20,202,BCONCEPTS,SM,3000,3000,100.00
20,203,BCP,EQ,433320,303439,70.03
20,204,BDL,EQ,258328,131253,50.81
20,205,BEARDSELL,EQ,14914,8624,57.82
20,206,BECTORFOOD,EQ,415229,218115,52.53
20,207,BEDMUTHA,EQ,39189,26059,66.50
20,208,BEL,EQ,11833034,3405266,28.78
20,209,BEML,EQ,457096,123673,27.06
20,210,BEPL,EQ,1581875,831885,52.59
20,211,BERGEPAINT,EQ,659253,139189,21.11
20,212,BESTAGRO,EQ,8806,5893,66.92
20,213,BETA,SM,16800,13600,80.95
20,214,BFINVEST,EQ,21920,12428,56.70
20,215,BFUTILITIE,EQ,181893,79858,43.90
20,216,BGRENERGY,EQ,218336,125364,57.42
20,217,BHAGERIA,EQ,101619,65205,64.17
20,218,BHAGYAPROP,EQ,86025,72613,84.41
20,219,BHARATFORG,EQ,1534224,576610,37.58
20,220,BHARATGEAR,EQ,31034,22261,71.73
20,221,BHARATRAS,EQ,4066,1756,43.19
20,222,BHARTIARTL,EQ,9687846,3848839,39.73
20,223,BHEL,EQ,87601428,23947262,27.34
20,224,BIGBLOC,EQ,2397,2241,93.49
20,225,BIL,EQ,25605,13238,51.70
20,226,BINDALAGRO,EQ,98721,72321,73.26
20,227,BIOCON,EQ,3599430,551420,15.32
20,228,BIRET,RR,148000,102400,69.19
20,229,BIRLACABLE,EQ,77108,51519,66.81
20,230,BIRLACORPN,EQ,201186,97649,48.54
20,231,BIRLAMONEY,EQ,113233,66399,58.64
20,232,BIRLATYRE,EQ,468636,331176,70.67
20,233,BKMINDST,EQ,3888,3888,100.00
20,234,BLISSGVS,EQ,338334,212543,62.82
20,235,BLS,EQ,213940,138977,64.96
20,236,BLUECHIP,EQ,10252,10252,100.00
20,237,BLUEDART,EQ,26248,14119,53.79
20,238,BLUESTARCO,EQ,153284,72356,47.20
20,239,BODALCHEM,EQ,3564476,1025502,28.77
20,240,BOHRA,SM,6000,6000,100.00
20,241,BOMDYEING,EQ,1444798,685945,47.48
20,242,BOROLTD,EQ,137420,86482,62.93
20,243,BORORENEW,EQ,809763,509759,62.95
20,244,BOSCHLTD,EQ,47149,15871,33.66
20,245,BPCL,EQ,6184047,2360637,38.17
20,246,BPL,EQ,77731,43854,56.42
20,247,BRFL,EQ,185100,111131,60.04
20,248,BRIGADE,EQ,1904626,1795909,94.29
20,249,BRIGHT,SM,15000,15000,100.00
20,250,BRITANNIA,EQ,1108910,584883,52.74
20,251,BRITANNIA,N2,7319,4917,67.18
20,252,BRNL,EQ,39223,30186,76.96
20,253,BROOKS,EQ,91641,54029,58.96
20,254,BSE,EQ,396440,207377,52.31
20,255,BSELINFRA,EQ,3880,3880,100.00
20,256,BSL,EQ,21639,12015,55.52
20,257,BSLGOLDETF,EQ,640,426,66.56
20,258,BSLNIFTY,EQ,3842,2208,57.47
20,259,BSOFT,EQ,1271455,686314,53.98
20,260,BURGERKING,EQ,2257521,1352240,59.90
20,261,BUTTERFLY,EQ,246158,89546,36.38
20,262,BYKE,EQ,121792,64605,53.05
20,263,CADILAHC,EQ,26881035,2569723,9.56
20,264,CADSYS,SM,4000,4000,100.00
20,265,CALSOFT,EQ,101858,75760,74.38
20,266,CAMLINFINE,EQ,373711,223898,59.91
20,267,CAMS,EQ,71001,38962,54.88
20,268,CANBK,EQ,27939947,5718173,20.47
20,269,CANFINHOME,EQ,686602,372713,54.28
20,270,CANTABIL,EQ,93358,19050,20.41
20,271,CAPACITE,EQ,126137,57508,45.59
20,272,CAPLIPOINT,EQ,173183,76432,44.13
20,273,CARBORUNIV,EQ,94285,46183,48.98
20,274,CAREERP,EQ,38800,12876,33.19
20,275,CARERATING,EQ,268790,136068,50.62
20,276,CASTROLIND,EQ,1490922,509370,34.16
20,277,CCHHL,EQ,92128,63286,68.69
20,278,CCL,EQ,189837,114273,60.20
20,279,CDSL,EQ,986310,396072,40.16
20,280,CEATLTD,EQ,176722,58619,33.17
20,281,CENTENKA,EQ,48509,31230,64.38
20,282,CENTEXT,EQ,264095,218084,82.58
20,283,CENTRALBK,EQ,19786439,7815294,39.50
20,284,CENTRUM,EQ,2423889,1152024,47.53
20,285,CENTUM,EQ,3060,1909,62.39
20,286,CENTURYPLY,EQ,218543,95684,43.78
20,287,CENTURYTEX,EQ,592524,230882,38.97
20,288,CERA,EQ,4948,2432,49.15
20,289,CEREBRAINT,EQ,527081,342632,65.01
20,290,CESC,EQ,670794,498983,74.39
20,291,CGCL,EQ,117365,92870,79.13
20,292,CGPOWER,EQ,1723360,1176969,68.30
20,293,CHALET,EQ,289899,156318,53.92
20,294,CHAMBLFERT,EQ,502538,222689,44.31
20,295,CHEMBOND,EQ,12731,9390,73.76
20,296,CHEMCON,EQ,201483,90205,44.77
20,297,CHEMFAB,EQ,35080,19922,56.79
20,298,CHENNPETRO,EQ,663838,318648,48.00
20,299,CHOLAFIN,EQ,5822507,1341793,23.04
20,300,CHOLAHLDNG,EQ,36897,14028,38.02
20,301,CIGNITITEC,EQ,137251,109683,79.91
20,302,CINELINE,EQ,55941,34101,60.96
20,303,CINEVISTA,EQ,312221,176845,56.64
20,304,CIPLA,EQ,30141861,3403805,11.29
20,305,CKPLEISURE,SZ,8000,8000,100.00
20,306,CLEDUCATE,EQ,97255,91691,94.28
20,307,CLNINDIA,EQ,97730,63839,65.32
20,308,CMMIPL,SM,18000,18000,100.00
20,309,COALINDIA,EQ,11334755,3988775,35.19
20,310,COCHINSHIP,EQ,220172,102788,46.69
20,311,COFORGE,EQ,686244,117094,17.06
20,312,COLPAL,EQ,398803,163653,41.04
20,313,COMPINFO,EQ,521664,405706,77.77
20,314,COMPUSOFT,EQ,107511,70192,65.29
20,315,CONCOR,EQ,1875008,905624,48.30
20,316,CONFIPET,EQ,730192,384375,52.64
20,317,CONSOFINVT,EQ,7639,5839,76.44
20,318,CONTROLPR,EQ,8584,6531,76.08
20,319,CORALFINAC,EQ,26925,16615,61.71
20,320,CORDSCABLE,EQ,28635,23500,82.07
20,321,COROMANDEL,EQ,337626,221498,65.60
20,322,COSMOFILMS,EQ,127102,88431,69.57
20,323,CPSEETF,EQ,9011438,8018807,88.98
20,324,CRAFTSMAN,EQ,76484,30101,39.36
20,325,CREATIVE,EQ,21740,14933,68.69
20,326,CREATIVEYE,EQ,1,1,100.00
20,327,CREDITACC,EQ,219086,155441,70.95
20,328,CREST,EQ,4221,3039,72.00
20,329,CRISIL,EQ,23909,11807,49.38
20,330,CROMPTON,EQ,1828956,1366460,74.71
20,331,CSBBANK,EQ,596663,367024,61.51
20,332,CTE,EQ,30323,18541,61.15
20,333,CUB,EQ,3582250,2048182,57.18
20,334,CUBEXTUB,EQ,11204,8395,74.93
20,335,CUMMINSIND,EQ,592537,129291,21.82
20,336,CUPID,EQ,154267,80239,52.01
20,337,CYBERTECH,EQ,356364,183595,51.52
20,338,CYIENT,EQ,150105,76276,50.82
20,339,DAAWAT,EQ,4719423,2349141,49.78
20,340,DABUR,EQ,2061407,606097,29.40
20,341,DALBHARAT,EQ,51296,29683,57.87
20,342,DALMIASUG,EQ,296294,128479,43.36
20,343,DAMODARIND,EQ,17507,8519,48.66
20,344,DANGEE,EQ,31651,15011,47.43
20,345,DATAMATICS,EQ,223255,110899,49.67
20,346,DBCORP,EQ,317774,224167,70.54
20,347,DBL,EQ,323817,112745,34.82
20,348,DBSTOCKBRO,EQ,4660,4660,100.00
20,349,DCAL,EQ,594356,256441,43.15
20,350,DCBBANK,EQ,2880165,1724411,59.87
20,351,DCI,SM,24000,24000,100.00
20,352,DCM,EQ,16349,11485,70.25
20,353,DCMSHRIRAM,EQ,110688,48463,43.78
20,354,DCW,EQ,4252743,2100405,49.39
20,355,DECCANCE,EQ,58354,31325,53.68
20,356,DEEPAKFERT,EQ,648019,296403,45.74
20,357,DEEPAKNTR,EQ,815976,278666,34.15
20,358,DEEPENR,EQ,35654,20675,57.99
20,359,DELTACORP,EQ,3493910,1251977,35.83
20,360,DELTAMAGNT,EQ,1613,1322,81.96
20,361,DEN,EQ,1154066,705774,61.16
20,362,DENORA,EQ,15322,10291,67.16
20,363,DFMFOODS,EQ,44134,24436,55.37
20,364,DGCONTENT,EQ,27670,23452,84.76
20,365,DHAMPURSUG,EQ,443859,217384,48.98
20,366,DHANBANK,EQ,1272503,837077,65.78
20,367,DHANI,EQ,3842907,3198488,83.23
20,368,DHANILOANS,N1,148,145,97.97
20,369,DHANILOANS,N3,200,100,50.00
20,370,DHANILOANS,N4,30,30,100.00
20,371,DHANILOANS,N5,30,30,100.00
20,372,DHANILOANS,N6,17,17,100.00
20,373,DHANILOANS,N7,100,100,100.00
20,374,DHANILOANS,N8,228,228,100.00
20,375,DHANILOANS,NC,106,106,100.00
20,376,DHANIPP,E1,19260,18244,94.72
20,377,DHANUKA,EQ,97586,54729,56.08
20,378,DHARSUGAR,EQ,37600,28474,75.73
20,379,DHFL,EQ,1169292,776162,66.38
20,380,DHFL,N6,1504,1344,89.36
20,381,DHFL,NC,1977,1476,74.66
20,382,DHFL,NN,176,174,98.86
20,383,DHFL,NP,2193,1303,59.42
20,384,DHFL,NQ,233,233,100.00
20,385,DHFL,NS,536,536,100.00
20,386,DHFL,NU,40,40,100.00
20,387,DHFL,NY,501,500,99.80
20,388,DHFL,Y1,380,380,100.00
20,389,DHUNINV,EQ,2337,1405,60.12
20,390,DIAMONDYD,EQ,6562,3986,60.74
20,391,DICIND,EQ,2934,2337,79.65
20,392,DISHTV,EQ,5999157,3381232,56.36
20,393,DIVISLAB,EQ,1959252,671496,34.27
20,394,DIXON,EQ,374246,181123,48.40
20,395,DLF,EQ,18657763,3588513,19.23
20,396,DLINKINDIA,EQ,185312,95698,51.64
20,397,DMART,EQ,475661,199230,41.88
20,398,DNAMEDIA,EQ,13829,7757,56.09
20,399,DOLAT,EQ,428964,240977,56.18
20,400,DOLLAR,EQ,86699,53274,61.45
20,401,DONEAR,EQ,38238,28836,75.41
20,402,DPABHUSHAN,EQ,3614,2758,76.31
20,403,DPSCLTD,EQ,39839,26180,65.71
20,404,DPWIRES,EQ,5596,4471,79.90
20,405,DREDGECORP,EQ,126648,49589,39.15
20,406,DRREDDY,EQ,3513765,980590,27.91
20,407,DSSL,EQ,93033,52759,56.71
20,408,DTIL,EQ,5445,3394,62.33
20,409,DUCON,EQ,116378,78610,67.55
20,410,DVL,EQ,29350,18891,64.36
20,411,DWARKESH,EQ,1658069,982215,59.24
20,412,DYNAMATECH,EQ,12755,8193,64.23
20,413,DYNPRO,EQ,88621,57551,64.94
20,414,E2E,SM,4000,4000,100.00
20,415,EASEMYTRIP,EQ,1463547,548657,37.49
20,416,EBANK,EQ,1,1,100.00
20,417,EBBETF0423,EQ,2333,2331,99.91
20,418,EBBETF0425,EQ,5932,5101,85.99
20,419,EBBETF0430,EQ,15384,14727,95.73
20,420,EBBETF0431,EQ,18562,17894,96.40
20,421,EBIXFOREX,EQ,2332,1316,56.43
20,422,EC4RG,MF,1000,1000,100.00
20,423,ECLERX,EQ,103637,53724,51.84
20,424,ECLFINANCE,NF,814,814,100.00
20,425,ECLFINANCE,NG,50,50,100.00
20,426,ECLFINANCE,NH,25,25,100.00
20,427,ECLFINANCE,NI,635,635,100.00
20,428,ECLFINANCE,NJ,50,50,100.00
20,429,ECLFINANCE,NK,508,508,100.00
20,430,ECLFINANCE,NM,993,993,100.00
20,431,ECLFINANCE,NN,89,89,100.00
20,432,ECLFINANCE,NO,387,387,100.00
20,433,ECLFINANCE,NP,50,50,100.00
20,434,ECLFINANCE,NR,1350,1279,94.74
20,435,ECLFINANCE,NS,50,50,100.00
20,436,EDELWEISS,EQ,875060,624543,71.37
20,437,EHFLNCD,N5,135,130,96.30
20,438,EHFLNCD,N6,684,664,97.08
20,439,EICHERMOT,EQ,1050225,449806,42.83
20,440,EIDPARRY,EQ,370987,218760,58.97
20,441,EIFFL,SM,800,800,100.00
20,442,EIHAHOTELS,EQ,11457,8938,78.01
20,443,EIHOTEL,EQ,985816,645111,65.44
20,444,EIMCOELECO,EQ,2566,818,31.88
20,445,EKC,EQ,482641,282665,58.57
20,446,ELECON,EQ,495395,322356,65.07
20,447,ELECTCAST,EQ,2110623,1517999,71.92
20,448,ELECTHERM,EQ,23189,15373,66.29
20,449,ELGIEQUIP,EQ,91072,63300,69.51
20,450,ELGIRUBCO,EQ,31350,26915,85.85
20,451,EMAMILTD,EQ,428569,341833,79.76
20,452,EMAMIPAP,EQ,53666,33481,62.39
20,453,EMAMIREAL,EQ,61852,31567,51.04
20,454,EMBASSY,RR,591800,517400,87.43
20,455,EMKAY,EQ,33617,22480,66.87
20,456,EMMBI,EQ,62622,40775,65.11
20,457,EMOFSR1RDP,MF,7000,7000,100.00
20,458,EMOFSR1RGG,MF,136500,136000,99.63
20,459,ENDURANCE,EQ,367649,212366,57.76
20,460,ENGINERSIN,EQ,2618268,1335913,51.02
20,461,ENIL,EQ,90346,63636,70.44
20,462,EPL,EQ,340667,236372,69.39
20,463,EQ30,EQ,184,183,99.46
20,464,EQUITAS,EQ,2008895,1108258,55.17
20,465,EQUITASBNK,EQ,2797051,1809254,64.68
20,466,ERFLNCDI,N3,70,70,100.00
20,467,ERFLNCDI,N4,100,100,100.00
20,468,ERFLNCDI,N5,1,1,100.00
20,469,ERFLNCDI,N6,25,25,100.00
20,470,ERIS,EQ,216025,42784,19.81
20,471,EROSMEDIA,EQ,244486,169523,69.34
20,472,ESABINDIA,EQ,8218,4971,60.49
20,473,ESCORTS,EQ,1068953,337319,31.56
20,474,ESSARSHPNG,EQ,75650,44596,58.95
20,475,ESTER,EQ,769015,393976,51.23
20,476,EVEREADY,EQ,508544,280929,55.24
20,477,EVERESTIND,EQ,34993,16011,45.75
20,478,EXCEL,EQ,83392,72114,86.48
20,479,EXCELINDUS,EQ,34303,20734,60.44
20,480,EXIDEIND,EQ,3261485,1222925,37.50
20,481,EXPLEOSOL,EQ,58395,30553,52.32
20,482,FACT,EQ,495020,193853,39.16
20,483,FAIRCHEMOR,EQ,29922,18336,61.28
20,484,FCL,EQ,310512,203665,65.59
20,485,FCONSUMER,EQ,5196641,2556274,49.19
20,486,FDC,EQ,1408224,323276,22.96
20,487,FEDERALBNK,EQ,33673976,10308927,30.61
20,488,FEL,EQ,890183,559306,62.83
20,489,FELDVR,EQ,69672,42003,60.29
20,490,FIEMIND,EQ,20254,13740,67.84
20,491,FILATEX,EQ,1404875,611961,43.56
20,492,FINCABLES,EQ,129717,68029,52.44
20,493,FINEORG,EQ,61852,27164,43.92
20,494,FINPIPE,EQ,269870,151368,56.09
20,495,FLFL,EQ,140343,98426,70.13
20,496,FLUOROCHEM,EQ,1026682,269689,26.27
20,497,FMGOETZE,EQ,15807,12083,76.44
20,498,FMNL,EQ,22252,15833,71.15
20,499,FORCEMOT,EQ,19467,10946,56.23
20,500,FORTIS,EQ,6623960,1723344,26.02
20,501,FOSECOIND,EQ,1561,1178,75.46
20,502,FRETAIL,EQ,2906893,1848372,63.59
20,503,FSC,EQ,96198,54374,56.52
20,504,FSL,EQ,5584577,2180412,39.04
20,505,G5,EQ,1894,1403,74.08
20,506,GABRIEL,EQ,816875,427544,52.34
20,507,GAEL,EQ,336600,143494,42.63
20,508,GAIL,EQ,15943354,5393103,33.83
20,509,GAL,EQ,309993,288506,93.07
20,510,GALAXYSURF,EQ,31931,12795,40.07
20,511,GALLANTT,EQ,51417,31029,60.35
20,512,GALLISPAT,EQ,113762,65235,57.34
20,513,GAMMNINFRA,EQ,866119,769698,88.87
20,514,GANDHITUBE,EQ,4026,2773,68.88
20,515,GANECOS,EQ,31419,21131,67.26
20,516,GANESHHOUC,EQ,306285,179575,58.63
20,517,GANGESSECU,EQ,3129,1561,49.89
20,518,GARFIBRES,EQ,25751,14910,57.90
20,519,GATI,EQ,1431040,705445,49.30
20,520,GAYAPROJ,EQ,599643,378780,63.17
20,521,GBGLOBAL,EQ,1785,1785,100.00
20,522,GDL,EQ,67062,43003,64.12
20,523,GEECEE,EQ,15597,11396,73.07
20,524,GEEKAYWIRE,EQ,4330,4174,96.40
20,525,GENCON,EQ,7516,6106,81.24
20,526,GENUSPAPER,EQ,223960,186214,83.15
20,527,GENUSPOWER,EQ,432719,311723,72.04
20,528,GEOJITFSL,EQ,424091,284762,67.15
20,529,GEPIL,EQ,80918,51276,63.37
20,530,GESHIP,EQ,203422,112834,55.47
20,531,GET&D,EQ,91328,56032,61.35
20,532,GFSTEELS,EQ,1210,1210,100.00
20,533,GHCL,EQ,240799,117261,48.70
20,534,GICHSGFIN,EQ,255651,117893,46.11
20,535,GICL,SM,22500,22500,100.00
20,536,GICRE,EQ,701682,288045,41.05
20,537,GILLANDERS,EQ,1012,893,88.24
20,538,GILLETTE,EQ,6408,4522,70.57
20,539,GINNIFILA,EQ,125994,43790,34.76
20,540,GIPCL,EQ,301019,166486,55.31
20,541,GIRIRAJ,SM,3600,2400,66.67
20,542,GKWLIMITED,EQ,2211,771,34.87
20,543,GLAND,EQ,677157,323573,47.78
