Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022021,1206886001,0001853
Trade Date <03-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,ASALCBR,EQ,146017,76838,52.62
20,121,ASHAPURMIN,EQ,224076,147325,65.75
20,122,ASHIANA,EQ,61062,31787,52.06
20,123,ASHIMASYN,EQ,155047,128210,82.69
20,124,ASHOKA,EQ,5620724,1862596,33.14
20,125,ASHOKLEY,EQ,53915263,12128625,22.50
20,126,ASIANHOTNR,EQ,9177,5762,62.79
20,127,ASIANPAINT,EQ,2409356,999862,41.50
20,128,ASIANTILES,EQ,546535,251151,45.95
20,129,ASPINWALL,EQ,6111,5108,83.59
20,130,ASTEC,EQ,24697,12239,49.56
20,131,ASTERDM,EQ,133874,88447,66.07
20,132,ASTRAL,EQ,1060938,239149,22.54
20,133,ASTRAMICRO,EQ,322035,185335,57.55
20,134,ASTRAZEN,EQ,43939,10118,23.03
20,135,ASTRON,EQ,34783,19125,54.98
20,136,ATALREAL,SM,1600,1600,100.00
20,137,ATFL,EQ,17192,10710,62.30
20,138,ATGL,EQ,1325312,606563,45.77
20,139,ATLANTA,EQ,40083,36163,90.22
20,140,ATUL,EQ,27104,9525,35.14
20,141,ATULAUTO,EQ,127086,72964,57.41
20,142,AUBANK,EQ,811046,416406,51.34
20,143,AURIONPRO,EQ,62809,51667,82.26
20,144,AUROPHARMA,EQ,4755801,2072568,43.58
20,145,AUSOMENT,EQ,6651,4198,63.12
20,146,AUTOAXLES,EQ,4589,2562,55.83
20,147,AUTOIND,EQ,11352,6761,59.56
20,148,AVADHSUGAR,EQ,52785,31285,59.27
20,149,AVANTIFEED,EQ,524189,176717,33.71
20,150,AVG,SM,2400,0,0.00
20,151,AVROIND,SM,36000,36000,100.00
20,152,AVTNPL,EQ,153273,87996,57.41
20,153,AWHCL,EQ,197180,59657,30.26
20,154,AXISBANK,EQ,23541361,10647564,45.23
20,155,AXISBNKETF,EQ,813,664,81.67
20,156,AXISCADES,EQ,36407,23007,63.19
20,157,AXISGOLD,EQ,152718,119157,78.02
20,158,AXISNIFTY,EQ,17569,10409,59.25
20,159,AYMSYNTEX,EQ,11087,11087,100.00
20,160,BAFNAPH,EQ,4016,3079,76.67
20,161,BAGFILMS,EQ,90671,83296,91.87
20,162,BAJAJ-AUTO,EQ,681937,126182,18.50
20,163,BAJAJCON,EQ,8522456,2202865,25.85
20,164,BAJAJELEC,EQ,167300,53161,31.78
20,165,BAJAJFINSV,EQ,623545,51906,8.32
20,166,BAJAJHIND,EQ,2593535,1319400,50.87
20,167,BAJAJHLDNG,EQ,45568,16172,35.49
20,168,BAJFINANCE,EQ,2650783,533119,20.11
20,169,BALAJITELE,EQ,141716,72173,50.93
20,170,BALAMINES,EQ,141228,55638,39.40
20,171,BALAXI,EQ,2846,1967,69.11
20,172,BALKRISIND,EQ,930198,171181,18.40
20,173,BALMLAWRIE,EQ,230801,109079,47.26
20,174,BALPHARMA,EQ,23368,16126,69.01
20,175,BALRAMCHIN,EQ,3141511,1792506,57.06
20,176,BANARBEADS,EQ,5878,3099,52.72
20,177,BANARISUG,EQ,1053,920,87.37
20,178,BANCOINDIA,EQ,383032,207406,54.15
20,179,BANDHANBNK,EQ,12611884,4136533,32.80
20,180,BANG,EQ,9154,6719,73.40
20,181,BANKA,EQ,4062,4062,100.00
20,182,BANKBARODA,EQ,65076252,12603879,19.37
20,183,BANKBEES,EQ,1109640,339199,30.57
20,184,BANKINDIA,EQ,8584468,1658883,19.32
20,185,BANSWRAS,EQ,11166,8200,73.44
20,186,BASF,EQ,32527,14757,45.37
20,187,BASML,EQ,15245,12765,83.73
20,188,BATAINDIA,EQ,838170,147974,17.65
20,189,BAYERCROP,EQ,27171,14043,51.68
20,190,BBL,EQ,35034,21202,60.52
20,191,BBTC,EQ,42778,10252,23.97
20,192,BCG,EQ,3929994,2243492,57.09
20,193,BCONCEPTS,SM,3000,3000,100.00
20,194,BCP,EQ,356912,209972,58.83
20,195,BDL,EQ,194286,103798,53.43
20,196,BEARDSELL,EQ,16892,16727,99.02
20,197,BECTORFOOD,EQ,1023770,310315,30.31
20,198,BEDMUTHA,EQ,8008,4784,59.74
20,199,BEL,EQ,21146786,6426359,30.39
20,200,BEML,EQ,499221,128157,25.67
20,201,BEPL,EQ,823336,431124,52.36
20,202,BERGEPAINT,EQ,1579882,617039,39.06
20,203,BETA,SM,9600,8000,83.33
20,204,BFINVEST,EQ,20480,5944,29.02
20,205,BFUTILITIE,EQ,246259,73589,29.88
20,206,BGRENERGY,EQ,86733,65067,75.02
20,207,BHAGERIA,EQ,32146,18460,57.43
20,208,BHAGYANGR,EQ,13628,10532,77.28
20,209,BHAGYAPROP,EQ,5372,3771,70.20
20,210,BHARATFORG,EQ,3529045,634339,17.97
20,211,BHARATGEAR,EQ,11402,9279,81.38
20,212,BHARATRAS,EQ,2021,949,46.96
20,213,BHARATWIRE,EQ,24071,15372,63.86
20,214,BHARTIARTL,EQ,30076561,8330837,27.70
20,215,BHEL,EQ,104638908,26114665,24.96
20,216,BIGBLOC,EQ,25078,22442,89.49
20,217,BIL,EQ,1395,1001,71.76
20,218,BINDALAGRO,EQ,52223,42887,82.12
20,219,BIOCON,EQ,7249108,1907395,26.31
20,220,BIOFILCHEM,EQ,65466,46962,71.73
20,221,BIRLACABLE,EQ,110268,43502,39.45
20,222,BIRLACORPN,EQ,959485,373630,38.94
20,223,BIRLAMONEY,EQ,100759,41523,41.21
20,224,BIRLATYRE,EQ,554337,354855,64.01
20,225,BKMINDST,EQ,182787,146211,79.99
20,226,BLBLIMITED,EQ,16718,14872,88.96
20,227,BLISSGVS,EQ,584422,209660,35.87
20,228,BLS,EQ,117646,72560,61.68
20,229,BLUEDART,EQ,157296,104923,66.70
20,230,BLUESTARCO,EQ,117938,43781,37.12
20,231,BODALCHEM,EQ,612519,260380,42.51
20,232,BOMDYEING,EQ,1444622,612443,42.39
20,233,BOROLTD,EQ,133066,55884,42.00
20,234,BORORENEW,EQ,451713,183547,40.63
20,235,BOSCHLTD,EQ,54280,9843,18.13
20,236,BPCL,EQ,8509253,3757484,44.16
20,237,BPL,EQ,55276,33691,60.95
20,238,BRFL,EQ,256051,198250,77.43
20,239,BRIGADE,EQ,89932,43897,48.81
20,240,BRIGHT,SM,78000,78000,100.00
20,241,BRITANNIA,EQ,786972,436673,55.49
20,242,BRITANNIA,N2,5798,5510,95.03
20,243,BRNL,EQ,56005,32088,57.29
20,244,BROOKS,EQ,39912,23707,59.40
20,245,BSE,EQ,528240,212340,40.20
20,246,BSELINFRA,EQ,98515,98515,100.00
20,247,BSL,EQ,13623,11390,83.61
20,248,BSLGOLDETF,EQ,477,288,60.38
20,249,BSLNIFTY,EQ,529,324,61.25
20,250,BSOFT,EQ,2070801,985216,47.58
20,251,BTML,SM,3600,2400,66.67
20,252,BURGERKING,EQ,4483184,1816619,40.52
20,253,BUTTERFLY,EQ,369188,209556,56.76
20,254,BYKE,EQ,13175,9642,73.18
20,255,CADILAHC,EQ,6399214,1730646,27.04
20,256,CADSYS,SM,4000,2000,50.00
20,257,CALSOFT,EQ,47242,22772,48.20
20,258,CAMLINFINE,EQ,335471,183635,54.74
20,259,CAMS,EQ,36467,22250,61.01
20,260,CANBK,EQ,57336621,7558631,13.18
20,261,CANFINHOME,EQ,337331,146670,43.48
20,262,CANTABIL,EQ,125086,34599,27.66
20,263,CAPACITE,EQ,558019,283630,50.83
20,264,CAPLIPOINT,EQ,250991,109444,43.60
20,265,CAPTRUST,EQ,2085,1341,64.32
20,266,CARBORUNIV,EQ,714782,363796,50.90
20,267,CAREERP,EQ,71060,48448,68.18
20,268,CARERATING,EQ,165048,98396,59.62
20,269,CASTROLIND,EQ,2118457,817207,38.58
20,270,CCHHL,EQ,37326,27059,72.49
20,271,CCL,EQ,460338,372676,80.96
20,272,CDSL,EQ,980878,360053,36.71
20,273,CEATLTD,EQ,1025264,210143,20.50
20,274,CENTENKA,EQ,108775,68760,63.21
20,275,CENTEXT,EQ,120330,105365,87.56
20,276,CENTRALBK,EQ,6816089,2668009,39.14
20,277,CENTRUM,EQ,1117739,415184,37.14
20,278,CENTUM,EQ,23773,14562,61.25
20,279,CENTURYPLY,EQ,180820,65750,36.36
20,280,CENTURYTEX,EQ,964499,240686,24.95
20,281,CERA,EQ,29965,19522,65.15
20,282,CEREBRAINT,EQ,678348,440874,64.99
20,283,CESC,EQ,248724,91678,36.86
20,284,CGCL,EQ,102136,59223,57.98
20,285,CGPOWER,EQ,5169824,3602117,69.68
20,286,CHALET,EQ,102490,47121,45.98
20,287,CHAMBLFERT,EQ,1212509,560210,46.20
20,288,CHEMBOND,EQ,62376,31524,50.54
20,289,CHEMCON,EQ,344059,82548,23.99
20,290,CHEMFAB,EQ,2941,1844,62.70
20,291,CHENNPETRO,EQ,1504183,743494,49.43
20,292,CHOLAFIN,EQ,9972466,3111644,31.20
20,293,CHOLAHLDNG,EQ,145949,47852,32.79
20,294,CIGNITITEC,EQ,30724,16995,55.32
20,295,CINELINE,EQ,59399,34159,57.51
20,296,CINEVISTA,EQ,10271,8025,78.13
20,297,CIPLA,EQ,15674616,2257585,14.40
20,298,CLEDUCATE,EQ,31942,19048,59.63
20,299,CLNINDIA,EQ,36226,18564,51.24
20,300,CMICABLES,EQ,50254,35290,70.22
20,301,CMMIPL,SM,12000,12000,100.00
20,302,CNOVAPETRO,EQ,246,246,100.00
20,303,COALINDIA,EQ,25483402,9194662,36.08
20,304,COCHINSHIP,EQ,187075,105182,56.22
20,305,COFORGE,EQ,457239,101866,22.28
20,306,COLPAL,EQ,677877,361903,53.39
20,307,COMPINFO,EQ,149459,75731,50.67
20,308,COMPUSOFT,EQ,39792,27783,69.82
20,309,CONCOR,EQ,3880608,1313331,33.84
20,310,CONFIPET,EQ,1144748,772005,67.44
20,311,CONSOFINVT,EQ,4953,4459,90.03
20,312,CONTROLPR,EQ,18036,11028,61.14
20,313,CORALFINAC,EQ,8540,5884,68.90
20,314,CORDSCABLE,EQ,33027,23142,70.07
20,315,COROMANDEL,EQ,727193,375759,51.67
20,316,COSMOFILMS,EQ,153177,74374,48.55
20,317,CPSEETF,EQ,29486178,28869928,97.91
20,318,CREATIVE,EQ,16993,4030,23.72
20,319,CREATIVEYE,EQ,486,486,100.00
20,320,CREDITACC,EQ,108644,77524,71.36
20,321,CREST,EQ,9240,5367,58.08
20,322,CRISIL,EQ,28800,10305,35.78
20,323,CROMPTON,EQ,2580016,1889437,73.23
20,324,CSBBANK,EQ,214783,121171,56.42
20,325,CTE,EQ,19140,14606,76.31
20,326,CUB,EQ,2341714,1551468,66.25
20,327,CUBEXTUB,EQ,12245,7252,59.22
20,328,CUMMINSIND,EQ,1420512,191278,13.47
20,329,CUPID,EQ,69021,49520,71.75
20,330,CYBERTECH,EQ,97251,76956,79.13
20,331,CYIENT,EQ,917653,310078,33.79
20,332,DAAWAT,EQ,770028,462695,60.09
20,333,DABUR,EQ,2680479,1285974,47.98
20,334,DALBHARAT,EQ,204134,111442,54.59
20,335,DALMIASUG,EQ,138155,101569,73.52
20,336,DAMODARIND,EQ,15131,7837,51.79
20,337,DANGEE,EQ,43602,32564,74.68
20,338,DATAMATICS,EQ,124773,53163,42.61
20,339,DBCORP,EQ,1956796,853245,43.60
20,340,DBL,EQ,792050,254826,32.17
20,341,DBSTOCKBRO,EQ,5933,2936,49.49
20,342,DCAL,EQ,608235,307991,50.64
20,343,DCBBANK,EQ,2108549,1052421,49.91
20,344,DCM,EQ,26358,16478,62.52
20,345,DCMSHRIRAM,EQ,138807,60223,43.39
20,346,DCW,EQ,692681,420547,60.71
20,347,DECCANCE,EQ,122838,57719,46.99
20,348,DEEPAKFERT,EQ,4490270,1005959,22.40
20,349,DEEPAKNTR,EQ,1475620,499553,33.85
20,350,DEEPENR,EQ,11224,8590,76.53
20,351,DELTACORP,EQ,2288864,890064,38.89
20,352,DELTAMAGNT,EQ,15255,7070,46.35
20,353,DEN,EQ,235397,145688,61.89
20,354,DENORA,EQ,130948,101143,77.24
20,355,DFMFOODS,EQ,53622,36994,68.99
20,356,DGCONTENT,EQ,21673,16109,74.33
20,357,DHAMPURSUG,EQ,727930,303382,41.68
20,358,DHANBANK,EQ,479690,301236,62.80
20,359,DHANI,EQ,720270,308398,42.82
20,360,DHANILOANS,N1,26,26,100.00
20,361,DHANILOANS,N2,597,567,94.97
20,362,DHANILOANS,N3,100,100,100.00
20,363,DHANILOANS,N4,400,400,100.00
20,364,DHANILOANS,N5,132,132,100.00
20,365,DHANILOANS,N8,49,49,100.00
20,366,DHANIPP,E1,41870,19678,47.00
20,367,DHANUKA,EQ,149086,69136,46.37
20,368,DHARSUGAR,EQ,5774,5298,91.76
20,369,DHFL,EQ,503371,503205,99.97
20,370,DHFL,N6,60,60,100.00
20,371,DHFL,NA,5,5,100.00
20,372,DHFL,NC,20,20,100.00
20,373,DHFL,NP,1423,1423,100.00
20,374,DHFL,NQ,135,125,92.59
20,375,DHFL,NS,1549,1272,82.12
20,376,DHFL,NX,6,6,100.00
20,377,DHFL,NY,259,248,95.75
20,378,DHFL,Y1,25,25,100.00
20,379,DHUNINV,EQ,4340,2205,50.81
20,380,DIAMONDYD,EQ,10069,6780,67.34
20,381,DICIND,EQ,12546,6162,49.12
20,382,DISHTV,EQ,5320084,2900912,54.53
20,383,DIVISLAB,EQ,1693164,519260,30.67
20,384,DIXON,EQ,166073,89603,53.95
20,385,DLF,EQ,24568816,4276032,17.40
20,386,DLINKINDIA,EQ,115246,52580,45.62
20,387,DMART,EQ,575810,215444,37.42
20,388,DNAMEDIA,EQ,60276,47179,78.27
20,389,DOLAT,EQ,255131,68731,26.94
20,390,DOLLAR,EQ,173037,87138,50.36
20,391,DONEAR,EQ,51585,30914,59.93
20,392,DPABHUSHAN,EQ,10782,8316,77.13
20,393,DPSCLTD,EQ,115796,99857,86.24
20,394,DPWIRES,EQ,16206,9250,57.08
20,395,DREDGECORP,EQ,66788,24897,37.28
20,396,DRREDDY,EQ,3445405,923734,26.81
20,397,DSSL,EQ,23576,11509,48.82
20,398,DTIL,EQ,2901,1901,65.53
20,399,DUCON,EQ,19832,19830,99.99
20,400,DVL,EQ,19231,14912,77.54
20,401,DWARKESH,EQ,1108269,573856,51.78
20,402,DYNAMATECH,EQ,9116,5485,60.17
20,403,DYNPRO,EQ,259050,122819,47.41
20,404,E2E,SM,8000,4000,50.00
20,405,EBANK,EQ,1,1,100.00
20,406,EBBETF0423,EQ,13499,13345,98.86
20,407,EBBETF0425,EQ,1960,1650,84.18
20,408,EBBETF0430,EQ,15170,11878,78.30
20,409,EBBETF0431,EQ,25689,16215,63.12
20,410,EBIXFOREX,EQ,5974,2852,47.74
20,411,ECLERX,EQ,230839,97454,42.22
20,412,ECLFINANCE,NE,27,27,100.00
20,413,ECLFINANCE,NF,149,149,100.00
20,414,ECLFINANCE,NG,499,441,88.38
20,415,ECLFINANCE,NH,400,300,75.00
20,416,ECLFINANCE,NI,670,420,62.69
20,417,ECLFINANCE,NJ,1045,925,88.52
20,418,ECLFINANCE,NK,75,70,93.33
20,419,ECLFINANCE,NM,262,117,44.66
20,420,ECLFINANCE,NN,290,290,100.00
20,421,ECLFINANCE,NO,295,275,93.22
20,422,ECLFINANCE,NQ,1300,1300,100.00
20,423,ECLFINANCE,NR,951,883,92.85
20,424,ECLFINANCE,NS,25,24,96.00
20,425,EDELWEISS,EQ,4163363,2585507,62.10
20,426,EHFLNCD,N5,106,106,100.00
20,427,EHFLNCD,N6,450,440,97.78
20,428,EICHERMOT,EQ,1349528,139144,10.31
20,429,EIDPARRY,EQ,314709,94171,29.92
20,430,EIFFL,SM,1600,1600,100.00
20,431,EIHAHOTELS,EQ,11350,6490,57.18
20,432,EIHOTEL,EQ,593431,332461,56.02
20,433,EIMCOELECO,EQ,4401,2988,67.89
20,434,EKC,EQ,103467,103466,100.00
20,435,ELECON,EQ,403904,268767,66.54
20,436,ELECTCAST,EQ,297443,184284,61.96
20,437,ELECTHERM,EQ,17987,11527,64.09
20,438,ELGIEQUIP,EQ,112480,66806,59.39
20,439,ELGIRUBCO,EQ,65902,44737,67.88
20,440,EMAMILTD,EQ,1791401,1172870,65.47
20,441,EMAMIPAP,EQ,6506,3138,48.23
20,442,EMAMIREAL,EQ,27799,19192,69.04
20,443,EMBASSY,RR,861000,520000,60.39
20,444,EMKAY,EQ,62533,28428,45.46
20,445,EMKAYTOOLS,SM,600,600,100.00
20,446,EMMBI,EQ,526880,200065,37.97
20,447,EMOFSR1RDP,MF,4551,4551,100.00
20,448,EMOFSR1RGG,MF,90545,90545,100.00
20,449,ENDURANCE,EQ,113136,56761,50.17
20,450,ENGINERSIN,EQ,2798432,1600235,57.18
20,451,ENIL,EQ,41139,22480,54.64
20,452,EPL,EQ,1916395,1088236,56.79
20,453,EQ30,EQ,1,1,100.00
20,454,EQUITAS,EQ,2962449,1489870,50.29
20,455,EQUITASBNK,EQ,1195566,802906,67.16
20,456,ERFLNCDI,N5,231,231,100.00
20,457,ERFLNCDI,N6,1390,1000,71.94
20,458,ERIS,EQ,71467,35682,49.93
20,459,EROSMEDIA,EQ,213447,165663,77.61
20,460,ESABINDIA,EQ,34976,15595,44.59
20,461,ESCORTS,EQ,4606890,998759,21.68
20,462,ESSARSHPNG,EQ,29570,21902,74.07
20,463,ESTER,EQ,479525,225710,47.07
20,464,EVEREADY,EQ,433301,231772,53.49
20,465,EVERESTIND,EQ,100539,49445,49.18
20,466,EXCEL,EQ,9765,9765,100.00
20,467,EXCELINDUS,EQ,10757,5584,51.91
20,468,EXIDEIND,EQ,6646484,2365441,35.59
20,469,EXPLEOSOL,EQ,21625,12933,59.81
20,470,FACT,EQ,227517,94824,41.68
20,471,FAIRCHEMOR,EQ,19819,13679,69.02
20,472,FCL,EQ,1005773,708125,70.41
20,473,FCONSUMER,EQ,9244141,6022698,65.15
20,474,FDC,EQ,219183,122508,55.89
20,475,FEDERALBNK,EQ,36230202,8886028,24.53
20,476,FEL,EQ,727285,673253,92.57
20,477,FELDVR,EQ,75439,50850,67.41
20,478,FELIX,SM,4000,4000,100.00
20,479,FIEMIND,EQ,27665,15257,55.15
20,480,FILATEX,EQ,448919,285552,63.61
20,481,FILDF2GPD,MF,423,423,100.00
20,482,FINCABLES,EQ,258533,122642,47.44
20,483,FINEORG,EQ,10743,5039,46.90
20,484,FINPIPE,EQ,393158,181462,46.15
20,485,FLEXITUFF,EQ,6002,6000,99.97
20,486,FLFL,EQ,128242,125189,97.62
20,487,FLUOROCHEM,EQ,37308,24877,66.68
20,488,FMGOETZE,EQ,74306,27850,37.48
20,489,FMNL,EQ,79675,52328,65.68
20,490,FORCEMOT,EQ,51548,12821,24.87
20,491,FORTIS,EQ,2928550,1256074,42.89
20,492,FOSECOIND,EQ,3330,1342,40.30
20,493,FRETAIL,EQ,1444776,1427669,98.82
20,494,FSC,EQ,36083,36083,100.00
20,495,FSL,EQ,3633738,2027130,55.79
20,496,G5,EQ,2700,2070,76.67
20,497,GABRIEL,EQ,177207,106059,59.85
20,498,GAEL,EQ,221451,135441,61.16
20,499,GAIL,EQ,18339188,7063468,38.52
20,500,GAL,EQ,84332,71517,84.80
20,501,GALAXYSURF,EQ,41055,10944,26.66
20,502,GALLANTT,EQ,35641,18335,51.44
20,503,GALLISPAT,EQ,35585,18797,52.82
20,504,GAMMNINFRA,EQ,1235875,804365,65.08
20,505,GANDHITUBE,EQ,7916,5191,65.58
20,506,GANECOS,EQ,28884,19322,66.90
20,507,GANESHHOUC,EQ,147325,89797,60.95
20,508,GANGAFORGE,SM,56000,48000,85.71
20,509,GANGESSECU,EQ,1964,1240,63.14
20,510,GARFIBRES,EQ,17427,10153,58.26
20,511,GATI,EQ,328730,178744,54.37
20,512,GAYAPROJ,EQ,281406,159709,56.75
20,513,GBGLOBAL,EQ,6940,6163,88.80
20,514,GDL,EQ,187274,115268,61.55
20,515,GEECEE,EQ,8124,5081,62.54
20,516,GEEKAYWIRE,EQ,9264,9034,97.52
20,517,GENUSPAPER,EQ,127544,105701,82.87
20,518,GENUSPOWER,EQ,1145580,769389,67.16
20,519,GEOJITFSL,EQ,276119,167723,60.74
20,520,GEPIL,EQ,263197,126455,48.05
20,521,GESHIP,EQ,177958,70022,39.35
20,522,GET&D,EQ,155640,49833,32.02
20,523,GFLLIMITED,EQ,519505,437019,84.12
20,524,GFSTEELS,EQ,2500,2500,100.00
20,525,GHCL,EQ,305437,173449,56.79
20,526,GICHSGFIN,EQ,549171,209697,38.18
20,527,GICL,SM,6000,6000,100.00
20,528,GICRE,EQ,292549,142534,48.72
20,529,GILLANDERS,EQ,26478,24685,93.23
20,530,GILLETTE,EQ,11408,2914,25.54
20,531,GINNIFILA,EQ,115184,94690,82.21
20,532,GIPCL,EQ,193663,124449,64.26
20,533,GIRIRAJ,SM,1200,1200,100.00
20,534,GISOLUTION,EQ,828,828,100.00
20,535,GKWLIMITED,EQ,500,105,21.00
20,536,GLAND,EQ,141163,73201,51.86
20,537,GLAXO,EQ,102489,44383,43.31
20,538,GLENMARK,EQ,3475814,1052627,30.28
20,539,GLFL,EQ,14961,10233,68.40
20,540,GLOBAL,EQ,4975,3697,74.31
20,541,GLOBOFFS,EQ,29249,26771,91.53
20,542,GLOBUSSPR,EQ,598783,160004,26.72
