Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26022021,1750381427,0001850
Trade Date <26-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,45,ADROITINFO,EQ,359,259,72.14
20,46,ADSL,EQ,140015,73570,52.54
20,47,ADVANIHOTR,EQ,12485,9235,73.97
20,48,ADVENZYMES,EQ,258154,95037,36.81
20,49,AEGISCHEM,EQ,614428,302414,49.22
20,50,AFFLE,EQ,88063,60444,68.64
20,51,AGCNET,EQ,12902,11548,89.51
20,52,AGRITECH,EQ,15150,7317,48.30
20,53,AGROPHOS,EQ,45777,33733,73.69
20,54,AHLADA,EQ,17158,15044,87.68
20,55,AHLEAST,EQ,2274,1766,77.66
20,56,AHLUCONT,EQ,36204,23384,64.59
20,57,AHLWEST,EQ,3656,1258,34.41
20,58,AIAENG,EQ,54714,46780,85.50
20,59,AIRAN,EQ,59641,54263,90.98
20,60,AISL,SM,42000,10800,25.71
20,61,AJANTPHARM,EQ,57708,28412,49.23
20,62,AJMERA,EQ,46724,19531,41.80
20,63,AKASH,EQ,141984,140751,99.13
20,64,AKG,EQ,8280,4317,52.14
20,65,AKSHARCHEM,EQ,26024,18906,72.65
20,66,AKSHOPTFBR,EQ,307556,220500,71.69
20,67,AKZOINDIA,EQ,27819,13414,48.22
20,68,ALANKIT,EQ,140419,104187,74.20
20,69,ALBERTDAVD,EQ,19258,11895,61.77
20,70,ALEMBICLTD,EQ,872053,299689,34.37
20,71,ALICON,EQ,6995,4778,68.31
20,72,ALKALI,EQ,27333,17756,64.96
20,73,ALKEM,EQ,125250,41201,32.90
20,74,ALKYLAMINE,EQ,24389,8036,32.95
20,75,ALLCARGO,EQ,190199,118828,62.48
20,76,ALLSEC,EQ,12066,7464,61.86
20,77,ALMONDZ,EQ,17012,10402,61.15
20,78,ALOKINDS,EQ,8908610,5033629,56.50
20,79,ALPA,EQ,61979,45256,73.02
20,80,ALPHAGEO,EQ,29905,20511,68.59
20,81,AMARAJABAT,EQ,1084457,369595,34.08
20,82,AMBER,EQ,147832,57411,38.84
20,83,AMBIKCO,EQ,11439,7327,64.05
20,84,AMBUJACEM,EQ,21250569,7136823,33.58
20,85,AMDIND,EQ,1288640,381158,29.58
20,86,AMJLAND,EQ,11618,8443,72.67
20,87,AMRUTANJAN,EQ,52081,27633,53.06
20,88,ANANTRAJ,EQ,799462,526682,65.88
20,89,ANDHRACEMT,EQ,307809,152719,49.61
20,90,ANDHRAPAP,EQ,36451,16651,45.68
20,91,ANDHRSUGAR,EQ,43946,16457,37.45
20,92,ANGELBRKG,EQ,61693,25931,42.03
20,93,ANIKINDS,EQ,7242,6039,83.39
20,94,ANKITMETAL,EQ,11703,11672,99.74
20,95,ANSALAPI,EQ,299147,195857,65.47
20,96,ANSALHSG,EQ,44897,34188,76.15
20,97,ANUP,EQ,46013,32967,71.65
20,98,APARINDS,EQ,81759,32014,39.16
20,99,APCL,EQ,30419,17153,56.39
20,100,APCOTEXIND,EQ,90441,30569,33.80
20,101,APEX,EQ,222509,137308,61.71
20,102,APLAPOLLO,EQ,311092,224832,72.27
20,103,APLLTD,EQ,627914,320666,51.07
20,104,APOLLO,EQ,422305,165112,39.10
20,105,APOLLOHOSP,EQ,2103433,716690,34.07
20,106,APOLLOPIPE,EQ,76283,30041,39.38
20,107,APOLLOTYRE,EQ,8502569,1669759,19.64
20,108,APOLSINHOT,EQ,1143,858,75.07
20,109,APTECHT,EQ,348523,94413,27.09
20,110,ARCHIES,EQ,113849,99889,87.74
20,111,ARENTERP,EQ,21085,6233,29.56
20,112,ARIES,EQ,32508,19342,59.50
20,113,ARIHANT,EQ,3687,2384,64.66
20,114,ARIHANTSUP,EQ,40657,16140,39.70
20,115,ARMANFIN,EQ,31638,19453,61.49
20,116,AROGRANITE,EQ,15105,11502,76.15
20,117,ARSSINFRA,EQ,10240,6515,63.62
20,118,ARTEMISMED,EQ,890,782,87.87
20,119,ARVIND,EQ,6669299,1819204,27.28
20,120,ARVINDFASN,EQ,266258,154953,58.20
20,121,ARVSMART,EQ,90553,49130,54.26
20,122,ASAHIINDIA,EQ,27651,17728,64.11
20,123,ASAHISONG,EQ,31946,16775,52.51
20,124,ASALCBR,EQ,48964,29753,60.77
20,125,ASHAPURMIN,EQ,123425,69907,56.64
20,126,ASHIANA,EQ,190136,90187,47.43
20,127,ASHIMASYN,EQ,248705,159078,63.96
20,128,ASHOKA,EQ,1019078,419091,41.12
20,129,ASHOKLEY,EQ,29664626,7262554,24.48
20,130,ASIANHOTNR,EQ,1079,602,55.79
20,131,ASIANPAINT,EQ,3933813,2043811,51.95
20,132,ASIANTILES,EQ,1634157,657558,40.24
20,133,ASPINWALL,EQ,905,347,38.34
20,134,ASTEC,EQ,17398,9930,57.08
20,135,ASTERDM,EQ,425878,249991,58.70
20,136,ASTRAL,EQ,273389,176467,64.55
20,137,ASTRAMICRO,EQ,665310,538427,80.93
20,138,ASTRAZEN,EQ,24730,11834,47.85
20,139,ASTRON,EQ,40420,26334,65.15
20,140,ATFL,EQ,11487,5484,47.74
20,141,ATGL,EQ,1551014,782420,50.45
20,142,ATLANTA,EQ,15902,13753,86.49
20,143,ATUL,EQ,33687,23865,70.84
20,144,ATULAUTO,EQ,390179,165366,42.38
20,145,AUBANK,EQ,853014,380827,44.64
20,146,AURIONPRO,EQ,9727,6803,69.94
20,147,AUROPHARMA,EQ,3866956,1570128,40.60
20,148,AUSOMENT,EQ,13541,8488,62.68
20,149,AUTOAXLES,EQ,15079,9053,60.04
20,150,AUTOIND,EQ,9486,6888,72.61
20,151,AVADHSUGAR,EQ,116436,39033,33.52
20,152,AVANTIFEED,EQ,279505,109525,39.19
20,153,AVTNPL,EQ,159101,97317,61.17
20,154,AWHCL,EQ,110941,53941,48.62
20,155,AXISBANK,EQ,31306177,13576999,43.37
20,156,AXISBNKETF,EQ,12256,10899,88.93
20,157,AXISCADES,EQ,39477,23761,60.19
20,158,AXISGOLD,EQ,137837,96820,70.24
20,159,AXISNIFTY,EQ,45255,39649,87.61
20,160,AYMSYNTEX,EQ,4143,2977,71.86
20,161,BAFNAPH,EQ,4351,2404,55.25
20,162,BAGFILMS,EQ,95233,80354,84.38
20,163,BAJAJ-AUTO,EQ,732210,276630,37.78
20,164,BAJAJCON,EQ,575155,312872,54.40
20,165,BAJAJELEC,EQ,196348,92019,46.87
20,166,BAJAJFINSV,EQ,846505,230342,27.21
20,167,BAJAJHIND,EQ,14805992,8104200,54.74
20,168,BAJAJHLDNG,EQ,65117,26057,40.02
20,169,BAJFINANCE,EQ,3713326,1131618,30.47
20,170,BALAJITELE,EQ,104102,65312,62.74
20,171,BALAMINES,EQ,107020,43286,40.45
20,172,BALAXI,EQ,939,514,54.74
20,173,BALKRISIND,EQ,946201,446370,47.17
20,174,BALMLAWRIE,EQ,1851716,871769,47.08
20,175,BALPHARMA,EQ,14920,8627,57.82
20,176,BALRAMCHIN,EQ,1317421,470859,35.74
20,177,BANARBEADS,EQ,10492,4403,41.97
20,178,BANARISUG,EQ,919,592,64.42
20,179,BANCOINDIA,EQ,210907,75963,36.02
20,180,BANDHANBNK,EQ,12492748,4289398,34.34
20,181,BANG,EQ,2997,2112,70.47
20,182,BANKA,EQ,5621,3409,60.65
20,183,BANKBARODA,EQ,87811972,17459129,19.88
20,184,BANKBEES,EQ,2037097,1242824,61.01
20,185,BANKINDIA,EQ,6626295,2630494,39.70
20,186,BANSWRAS,EQ,7819,5251,67.16
20,187,BASF,EQ,45518,25109,55.16
20,188,BASML,EQ,17787,13578,76.34
20,189,BATAINDIA,EQ,762209,366965,48.14
20,190,BAYERCROP,EQ,23680,14561,61.49
20,191,BBL,EQ,9200,4068,44.22
20,192,BBTC,EQ,44466,20569,46.26
20,193,BBTCL,SM,3000,3000,100.00
20,194,BCG,EQ,3902633,2166474,55.51
20,195,BCONCEPTS,SM,36000,12000,33.33
20,196,BCP,EQ,413207,304923,73.79
20,197,BDL,EQ,302134,156935,51.94
20,198,BEARDSELL,EQ,22052,17483,79.28
20,199,BECTORFOOD,EQ,470941,167776,35.63
20,200,BEDMUTHA,EQ,12184,7846,64.40
20,201,BEL,EQ,12877803,3894074,30.24
20,202,BEML,EQ,1786629,235564,13.18
20,203,BEPL,EQ,748697,322286,43.05
20,204,BERGEPAINT,EQ,2216861,999217,45.07
20,205,BESTAGRO,EQ,532,532,100.00
20,206,BETA,SM,4800,3200,66.67
20,207,BFINVEST,EQ,17565,5574,31.73
20,208,BFUTILITIE,EQ,144232,49403,34.25
20,209,BGRENERGY,EQ,705948,273729,38.77
20,210,BHAGERIA,EQ,27649,18540,67.05
20,211,BHAGYANGR,EQ,276324,190187,68.83
20,212,BHAGYAPROP,EQ,62385,58805,94.26
20,213,BHARATFORG,EQ,3448159,1951508,56.60
20,214,BHARATGEAR,EQ,18762,8906,47.47
20,215,BHARATRAS,EQ,4319,2440,56.49
20,216,BHARTIARTL,EQ,194887984,119239949,61.18
20,217,BHEL,EQ,206095365,35246610,17.10
20,218,BIGBLOC,EQ,77466,43184,55.75
20,219,BIL,EQ,1423,947,66.55
20,220,BINDALAGRO,EQ,142997,72509,50.71
20,221,BIOCON,EQ,5197606,1981981,38.13
20,222,BIOFILCHEM,EQ,292468,223507,76.42
20,223,BIRET,RR,857200,642800,74.99
20,224,BIRLACABLE,EQ,61970,33150,53.49
20,225,BIRLACORPN,EQ,155167,60136,38.76
20,226,BIRLAMONEY,EQ,132346,64662,48.86
20,227,BIRLATYRE,EQ,424942,270327,63.62
20,228,BKMINDST,EQ,80773,70060,86.74
20,229,BLBLIMITED,EQ,5512,4542,82.40
20,230,BLISSGVS,EQ,705883,293157,41.53
20,231,BLS,EQ,366204,191238,52.22
20,232,BLUEDART,EQ,14018,5957,42.50
20,233,BLUESTARCO,EQ,332279,138525,41.69
20,234,BODALCHEM,EQ,2332667,1096187,46.99
20,235,BOHRA,SM,4000,4000,100.00
20,236,BOMDYEING,EQ,2613835,573475,21.94
20,237,BOROLTD,EQ,133222,81224,60.97
20,238,BORORENEW,EQ,559235,274952,49.17
20,239,BOSCHLTD,EQ,59346,11761,19.82
20,240,BPCL,EQ,18441539,6388872,34.64
20,241,BPL,EQ,135440,65191,48.13
20,242,BRFL,EQ,279275,182731,65.43
20,243,BRIGADE,EQ,248681,132673,53.35
20,244,BRIGHT,SM,45000,30000,66.67
20,245,BRITANNIA,EQ,748717,459454,61.37
20,246,BRITANNIA,N2,3426,3324,97.02
20,247,BRNL,EQ,49935,38833,77.77
20,248,BROOKS,EQ,19376,11206,57.83
20,249,BSE,EQ,527580,239297,45.36
20,250,BSELINFRA,EQ,4723,4723,100.00
20,251,BSL,EQ,21415,12340,57.62
20,252,BSLGOLDETF,EQ,514,334,64.98
20,253,BSLNIFTY,EQ,8337,8290,99.44
20,254,BSOFT,EQ,557212,304455,54.64
20,255,BURGERKING,EQ,2036429,868852,42.67
20,256,BUTTERFLY,EQ,44413,16050,36.14
20,257,BYKE,EQ,33358,26061,78.13
20,258,CADILAHC,EQ,3239469,617253,19.05
20,259,CADSYS,SM,6000,6000,100.00
20,260,CALSOFT,EQ,16013,11459,71.56
20,261,CAMLINFINE,EQ,2436993,929934,38.16
20,262,CAMS,EQ,99429,35490,35.69
20,263,CANBK,EQ,20458137,4381298,21.42
20,264,CANFINHOME,EQ,434459,231998,53.40
20,265,CANTABIL,EQ,153243,36197,23.62
20,266,CAPACITE,EQ,135601,78552,57.93
20,267,CAPLIPOINT,EQ,98266,49974,50.86
20,268,CAPTRUST,EQ,224312,84107,37.50
20,269,CARBORUNIV,EQ,162653,90921,55.90
20,270,CAREERP,EQ,12118,7413,61.17
20,271,CARERATING,EQ,181463,99026,54.57
20,272,CASTROLIND,EQ,1839041,1190028,64.71
20,273,CCHHL,EQ,27641,18670,67.54
20,274,CCL,EQ,550529,336055,61.04
20,275,CDSL,EQ,1734602,485326,27.98
20,276,CEATLTD,EQ,358632,96185,26.82
20,277,CENTENKA,EQ,56982,33708,59.16
20,278,CENTEXT,EQ,72989,68341,93.63
20,279,CENTRALBK,EQ,33731628,14331348,42.49
20,280,CENTRUM,EQ,6493187,1254711,19.32
20,281,CENTUM,EQ,3725,2361,63.38
20,282,CENTURYPLY,EQ,139938,74904,53.53
20,283,CENTURYTEX,EQ,379358,101045,26.64
20,284,CERA,EQ,7326,4090,55.83
20,285,CEREBRAINT,EQ,269855,164402,60.92
20,286,CESC,EQ,335169,220688,65.84
20,287,CGCL,EQ,109743,22507,20.51
20,288,CGPOWER,EQ,5915952,4521670,76.43
20,289,CHALET,EQ,616708,526408,85.36
20,290,CHAMBLFERT,EQ,1529056,451376,29.52
20,291,CHEMBOND,EQ,14297,9085,63.54
20,292,CHEMCON,EQ,196061,100253,51.13
20,293,CHEMFAB,EQ,4206,3039,72.25
20,294,CHENNPETRO,EQ,1945203,528858,27.19
20,295,CHOLAFIN,EQ,4171821,1126301,27.00
20,296,CHOLAHLDNG,EQ,49234,27528,55.91
20,297,CIGNITITEC,EQ,45204,34978,77.38
20,298,CINELINE,EQ,79110,47811,60.44
20,299,CINEVISTA,EQ,4705,3497,74.33
20,300,CIPLA,EQ,7549015,2254746,29.87
20,301,CLEDUCATE,EQ,9392,5067,53.95
20,302,CLNINDIA,EQ,55001,28428,51.69
20,303,COALINDIA,EQ,94115857,14256510,15.15
20,304,COCHINSHIP,EQ,385343,146307,37.97
20,305,COFORGE,EQ,248948,83592,33.58
20,306,COLPAL,EQ,1417384,745774,52.62
20,307,COMPINFO,EQ,668214,350113,52.40
20,308,COMPUSOFT,EQ,18492,15194,82.17
20,309,CONCOR,EQ,4612425,1206235,26.15
20,310,CONFIPET,EQ,693403,262690,37.88
20,311,CONSOFINVT,EQ,6033,5129,85.02
20,312,CONTI,SM,9999,6666,66.67
20,313,CONTROLPR,EQ,4428,2735,61.77
20,314,CORALFINAC,EQ,25208,10593,42.02
20,315,CORDSCABLE,EQ,24778,18797,75.86
20,316,COROMANDEL,EQ,457579,374652,81.88
20,317,COSMOFILMS,EQ,63380,35121,55.41
20,318,CPSEETF,EQ,12920813,10463386,80.98
20,319,CREATIVE,EQ,173395,43740,25.23
20,320,CREATIVEYE,EQ,20,20,100.00
20,321,CREDITACC,EQ,82553,46672,56.54
20,322,CREST,EQ,2844,1878,66.03
20,323,CRISIL,EQ,13097,7378,56.33
20,324,CROMPTON,EQ,2153518,1478845,68.67
20,325,CSBBANK,EQ,178530,108443,60.74
20,326,CTE,EQ,16910,11916,70.47
20,327,CUB,EQ,1943754,956380,49.20
20,328,CUBEXTUB,EQ,86416,63361,73.32
20,329,CUMMINSIND,EQ,1047053,310402,29.65
20,330,CUPID,EQ,33229,19523,58.75
20,331,CYBERTECH,EQ,126863,50134,39.52
20,332,CYIENT,EQ,490389,247401,50.45
20,333,DAAWAT,EQ,1581483,785178,49.65
20,334,DABUR,EQ,5709953,2895761,50.71
20,335,DALBHARAT,EQ,491571,281492,57.26
20,336,DALMIASUG,EQ,374278,145080,38.76
20,337,DAMODARIND,EQ,4106,3728,90.79
20,338,DANGEE,EQ,64154,51685,80.56
20,339,DATAMATICS,EQ,80251,46182,57.55
20,340,DBCORP,EQ,1704765,567604,33.30
20,341,DBL,EQ,724459,164940,22.77
20,342,DBSTOCKBRO,EQ,11983,8101,67.60
20,343,DCAL,EQ,644406,309931,48.10
20,344,DCBBANK,EQ,1793980,882978,49.22
20,345,DCI,SM,9000,9000,100.00
20,346,DCM,EQ,37401,26245,70.17
20,347,DCMSHRIRAM,EQ,122118,61280,50.18
20,348,DCW,EQ,1592670,1113206,69.90
20,349,DECCANCE,EQ,85980,37897,44.08
20,350,DEEPAKFERT,EQ,4167473,1216427,29.19
20,351,DEEPAKNTR,EQ,1647656,640120,38.85
20,352,DEEPENR,EQ,84790,62739,73.99
20,353,DELTACORP,EQ,1149332,460395,40.06
20,354,DELTAMAGNT,EQ,14497,11744,81.01
20,355,DEN,EQ,236020,128422,54.41
20,356,DENORA,EQ,7533,4525,60.07
20,357,DFMFOODS,EQ,22407,13490,60.20
20,358,DGCONTENT,EQ,30632,30632,100.00
20,359,DHAMPURSUG,EQ,686982,204379,29.75
20,360,DHANBANK,EQ,2514498,1297723,51.61
20,361,DHANI,EQ,1281657,575941,44.94
20,362,DHANILOANS,N1,160,125,78.13
20,363,DHANILOANS,N2,255,200,78.43
20,364,DHANILOANS,N3,15,15,100.00
20,365,DHANILOANS,N5,175,130,74.29
20,366,DHANILOANS,N7,140,140,100.00
20,367,DHANILOANS,N8,350,200,57.14
20,368,DHANILOANS,NB,100,100,100.00
20,369,DHANILOANS,ND,10,10,100.00
20,370,DHANILOANS,NG,20,20,100.00
20,371,DHANIPP,E1,58125,31676,54.50
20,372,DHANUKA,EQ,28925,15938,55.10
20,373,DHARSUGAR,EQ,18790,12321,65.57
20,374,DHFL,EQ,2970446,2095107,70.53
20,375,DHFL,NN,50,50,100.00
20,376,DHFL,NP,487,487,100.00
20,377,DHFL,NQ,503,229,45.53
20,378,DHFL,NY,5,5,100.00
20,379,DHFL,Y1,500,500,100.00
20,380,DHUNINV,EQ,3419,1946,56.92
20,381,DIAMONDYD,EQ,14106,11056,78.38
20,382,DICIND,EQ,9876,4792,48.52
20,383,DISHTV,EQ,5806874,3214689,55.36
20,384,DIVISLAB,EQ,1701176,950437,55.87
20,385,DIXON,EQ,52051,27643,53.11
20,386,DLF,EQ,16598725,3741734,22.54
20,387,DLINKINDIA,EQ,241182,121909,50.55
20,388,DMART,EQ,1005185,437444,43.52
20,389,DOLAT,EQ,1038527,96901,9.33
20,390,DOLLAR,EQ,83155,34592,41.60
20,391,DONEAR,EQ,26347,13153,49.92
20,392,DPABHUSHAN,EQ,4059,3319,81.77
20,393,DPSCLTD,EQ,24843,15977,64.31
20,394,DPWIRES,EQ,6653,5335,80.19
20,395,DREDGECORP,EQ,5127835,642607,12.53
20,396,DRREDDY,EQ,1506890,369970,24.55
20,397,DSML,SM,6000,6000,100.00
20,398,DSSL,EQ,33846,18221,53.84
20,399,DTIL,EQ,27532,14084,51.16
20,400,DUCON,EQ,428173,262244,61.25
20,401,DVL,EQ,114123,63259,55.43
20,402,DWARKESH,EQ,5028766,871084,17.32
20,403,DYNAMATECH,EQ,128846,51485,39.96
20,404,DYNPRO,EQ,168964,106191,62.85
20,405,EBBETF0423,EQ,5157,4446,86.21
20,406,EBBETF0425,EQ,4764,4435,93.09
20,407,EBBETF0430,EQ,22661,22546,99.49
20,408,EBBETF0431,EQ,24546,23277,94.83
20,409,EBIXFOREX,EQ,4809,3426,71.24
20,410,ECLERX,EQ,67904,38076,56.07
20,411,ECLFINANCE,NE,12,12,100.00
20,412,ECLFINANCE,NF,52,52,100.00
20,413,ECLFINANCE,NH,100,100,100.00
20,414,ECLFINANCE,NI,52,52,100.00
20,415,ECLFINANCE,NJ,115,115,100.00
20,416,ECLFINANCE,NK,59,59,100.00
20,417,ECLFINANCE,NM,61,61,100.00
20,418,ECLFINANCE,NO,101,101,100.00
20,419,ECLFINANCE,NP,99,99,100.00
20,420,ECLFINANCE,NQ,520,400,76.92
20,421,ECLFINANCE,NR,50,50,100.00
20,422,ECLFINANCE,NS,345,332,96.23
20,423,EDELWEISS,EQ,4548677,2819839,61.99
20,424,EHFLNCD,N5,137,137,100.00
20,425,EHFLNCD,N6,486,376,77.37
20,426,EICHERMOT,EQ,1695786,603225,35.57
20,427,EIDPARRY,EQ,203187,80713,39.72
20,428,EIFFL,SM,4800,0,0.00
20,429,EIHAHOTELS,EQ,2894,1674,57.84
20,430,EIHOTEL,EQ,409293,218331,53.34
20,431,EIMCOELECO,EQ,3670,1828,49.81
20,432,EKC,EQ,554430,309452,55.81
20,433,ELECON,EQ,411262,202939,49.35
20,434,ELECTCAST,EQ,2494023,1002296,40.19
20,435,ELECTHERM,EQ,34945,14719,42.12
20,436,ELGIEQUIP,EQ,884725,298715,33.76
20,437,ELGIRUBCO,EQ,38232,19133,50.04
20,438,EMAMILTD,EQ,729977,487609,66.80
20,439,EMAMIPAP,EQ,6206,4473,72.08
20,440,EMAMIREAL,EQ,41319,28524,69.03
20,441,EMBASSY,RR,1380400,1192600,86.40
20,442,EMKAY,EQ,9729,5924,60.89
20,443,EMMBI,EQ,20268,15415,76.06
20,444,EMOFSR1RDP,MF,6074,6074,100.00
20,445,EMOFSR1RGG,MF,70872,70872,100.00
20,446,ENDURANCE,EQ,80638,48160,59.72
20,447,ENGINERSIN,EQ,24257908,7428130,30.62
20,448,ENIL,EQ,25518,15165,59.43
20,449,EPL,EQ,1301315,1004896,77.22
20,450,EQ30,EQ,13,10,76.92
20,451,EQUITAS,EQ,7089706,3001970,42.34
20,452,EQUITASBNK,EQ,408466,221899,54.32
20,453,ERFLNCDI,N4,20,20,100.00
20,454,ERFLNCDI,N5,133,132,99.25
20,455,ERFLNCDI,N6,15,15,100.00
20,456,ERIS,EQ,118228,69192,58.52
20,457,EROSMEDIA,EQ,324304,223531,68.93
20,458,ESABINDIA,EQ,436540,407733,93.40
20,459,ESCORTS,EQ,1316088,178517,13.56
20,460,ESSARSHPNG,EQ,74676,59673,79.91
20,461,ESTER,EQ,206458,77184,37.38
20,462,EUROTEXIND,EQ,1099,1099,100.00
20,463,EVEREADY,EQ,4587783,2125678,46.33
20,464,EVERESTIND,EQ,44398,23374,52.65
20,465,EXCEL,EQ,75278,70953,94.25
20,466,EXCELINDUS,EQ,9264,4730,51.06
20,467,EXIDEIND,EQ,4579338,1329527,29.03
20,468,EXPLEOSOL,EQ,16485,8820,53.50
20,469,FACT,EQ,5740402,887658,15.46
20,470,FAIRCHEMOR,EQ,12901,8411,65.20
20,471,FCL,EQ,377338,248110,65.75
20,472,FCONSUMER,EQ,7418203,4104066,55.32
20,473,FDC,EQ,141786,80297,56.63
20,474,FEDERALBNK,EQ,26936158,6963620,25.85
20,475,FEL,EQ,1591998,811389,50.97
20,476,FELDVR,EQ,44886,28132,62.67
20,477,FIEMIND,EQ,20887,10851,51.95
20,478,FILATEX,EQ,687559,493675,71.80
20,479,FILDF2GPD,MF,326,326,100.00
20,480,FINCABLES,EQ,327161,153754,47.00
20,481,FINEORG,EQ,56799,39193,69.00
20,482,FINPIPE,EQ,274934,170431,61.99
20,483,FLFL,EQ,239175,168728,70.55
20,484,FLUOROCHEM,EQ,48054,25102,52.24
20,485,FMGOETZE,EQ,18688,15123,80.92
20,486,FMNL,EQ,34323,20138,58.67
20,487,FOCUS,SM,6000,3000,50.00
20,488,FORCEMOT,EQ,15494,8003,51.65
20,489,FORTIS,EQ,1108001,601420,54.28
20,490,FOSECOIND,EQ,2123,1519,71.55
20,491,FRETAIL,EQ,2821003,1755961,62.25
20,492,FSC,EQ,46719,30410,65.09
20,493,FSL,EQ,3333622,1423713,42.71
20,494,G5,EQ,646,626,96.90
20,495,GABRIEL,EQ,532886,76864,14.42
20,496,GAEL,EQ,465285,282619,60.74
20,497,GAIL,EQ,37458344,13002160,34.71
20,498,GAL,EQ,229117,163611,71.41
20,499,GALAXYSURF,EQ,16130,9700,60.14
20,500,GALLANTT,EQ,97394,33444,34.34
20,501,GALLISPAT,EQ,27992,10599,37.86
20,502,GAMMNINFRA,EQ,1017023,756267,74.36
20,503,GANDHITUBE,EQ,5119,3661,71.52
20,504,GANECOS,EQ,51639,28197,54.60
20,505,GANESHHOUC,EQ,166476,102050,61.30
20,506,GANGAFORGE,SM,16000,8000,50.00
20,507,GANGESSECU,EQ,5220,3458,66.25
20,508,GARFIBRES,EQ,57596,22683,39.38
20,509,GATI,EQ,710267,269158,37.90
20,510,GAYAPROJ,EQ,524607,300551,57.29
20,511,GBGLOBAL,EQ,1053,1051,99.81
20,512,GDL,EQ,115276,55067,47.77
20,513,GEECEE,EQ,6489,5114,78.81
20,514,GEEKAYWIRE,EQ,16133,15386,95.37
20,515,GENCON,EQ,6492,3923,60.43
20,516,GENUSPAPER,EQ,561273,258829,46.11
20,517,GENUSPOWER,EQ,284414,116600,41.00
20,518,GEOJITFSL,EQ,256367,169062,65.95
20,519,GEPIL,EQ,56387,35029,62.12
20,520,GESHIP,EQ,1774732,766917,43.21
20,521,GET&D,EQ,158073,72272,45.72
20,522,GFLLIMITED,EQ,125485,56308,44.87
20,523,GFSTEELS,EQ,190,190,100.00
20,524,GHCL,EQ,235289,131100,55.72
20,525,GICHSGFIN,EQ,545997,207691,38.04
20,526,GICRE,EQ,1285080,601198,46.78
20,527,GILLANDERS,EQ,12503,11739,93.89
20,528,GILLETTE,EQ,5557,3292,59.24
20,529,GINNIFILA,EQ,32098,23835,74.26
20,530,GIPCL,EQ,343929,147274,42.82
20,531,GIRIRAJ,SM,2400,2400,100.00
20,532,GISOLUTION,EQ,4203,2703,64.31
20,533,GKWLIMITED,EQ,3078,575,18.68
20,534,GLAND,EQ,189954,116823,61.50
20,535,GLAXO,EQ,30860,18868,61.14
20,536,GLENMARK,EQ,1748185,517614,29.61
20,537,GLFL,EQ,35509,35441,99.81
20,538,GLOBAL,EQ,1743,1322,75.85
20,539,GLOBOFFS,EQ,8992,8992,100.00
20,540,GLOBUSSPR,EQ,88971,51759,58.18
20,541,GMBREW,EQ,21955,15847,72.18
