Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052021,1354713895,0001952
Trade Date <14-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,218,BFINVEST,EQ,129408,21256,16.43
20,219,BFUTILITIE,EQ,1119744,255019,22.77
20,220,BGRENERGY,EQ,817486,306593,37.50
20,221,BHAGERIA,EQ,569859,277767,48.74
20,222,BHAGYANGR,EQ,81256,50565,62.23
20,223,BHAGYAPROP,EQ,7403,6204,83.80
20,224,BHANDARI,EQ,188389,173688,92.20
20,225,BHARATFORG,EQ,1678843,415082,24.72
20,226,BHARATGEAR,EQ,23527,14417,61.28
20,227,BHARATRAS,EQ,6203,1251,20.17
20,228,BHARATWIRE,EQ,166626,147184,88.33
20,229,BHARTIARTL,EQ,7555855,2235511,29.59
20,230,BHEL,EQ,162636270,25955116,15.96
20,231,BIGBLOC,EQ,4005,1941,48.46
20,232,BINDALAGRO,EQ,435367,295324,67.83
20,233,BIOCON,EQ,3423148,1023258,29.89
20,234,BIOFILCHEM,EQ,34136,21699,63.57
20,235,BIRET,RR,229000,204800,89.43
20,236,BIRLACABLE,EQ,112133,72171,64.36
20,237,BIRLACORPN,EQ,458886,217478,47.39
20,238,BIRLAMONEY,EQ,195248,99419,50.92
20,239,BIRLATYRE,EQ,306992,186446,60.73
20,240,BKMINDST,EQ,16775,16775,100.00
20,241,BLBLIMITED,EQ,47328,42756,90.34
20,242,BLISSGVS,EQ,913495,440113,48.18
20,243,BLKASHYAP,EQ,215581,176648,81.94
20,244,BLS,EQ,66442,37357,56.22
20,245,BLUEDART,EQ,46574,26588,57.09
20,246,BLUESTARCO,EQ,104894,49027,46.74
20,247,BODALCHEM,EQ,835823,443509,53.06
20,248,BOHRA,SM,6000,6000,100.00
20,249,BOMDYEING,EQ,5405491,1138285,21.06
20,250,BOROLTD,EQ,733335,242224,33.03
20,251,BORORENEW,EQ,5293823,2672321,50.48
20,252,BOSCHLTD,EQ,31659,9010,28.46
20,253,BPCL,EQ,4899715,1525784,31.14
20,254,BPL,EQ,1620391,576876,35.60
20,255,BRFL,EQ,221445,173998,78.57
20,256,BRIGADE,EQ,167475,101726,60.74
20,257,BRIGHT,SM,9000,6000,66.67
20,258,BRITANNIA,EQ,677498,178142,26.29
20,259,BRITANNIA,N2,4747,2986,62.90
20,260,BRNL,EQ,21823,17217,78.89
20,261,BROOKS,EQ,44298,25102,56.67
20,262,BSE,EQ,1823697,412027,22.59
20,263,BSELINFRA,EQ,14322,14322,100.00
20,264,BSHSL,EQ,6214,5577,89.75
20,265,BSL,EQ,38029,26882,70.69
20,266,BSLGOLDETF,EQ,1084,803,74.08
20,267,BSLNIFTY,EQ,196,194,98.98
20,268,BSOFT,EQ,743456,399391,53.72
20,269,BURGERKING,EQ,2441808,527388,21.60
20,270,BURNPUR,EQ,316965,293298,92.53
20,271,BUTTERFLY,EQ,450261,245021,54.42
20,272,BYKE,EQ,41852,27469,65.63
20,273,CADILAHC,EQ,15933829,4292000,26.94
20,274,CADSYS,SM,6000,6000,100.00
20,275,CALSOFT,EQ,19147,14541,75.94
20,276,CAMLINFINE,EQ,525196,220177,41.92
20,277,CAMS,EQ,125345,55445,44.23
20,278,CANBK,EQ,25644720,6482241,25.28
20,279,CANFINHOME,EQ,455418,181377,39.83
20,280,CANTABIL,EQ,74728,16270,21.77
20,281,CAPACITE,EQ,92629,55652,60.08
20,282,CAPLIPOINT,EQ,953227,321952,33.77
20,283,CAPTRUST,EQ,19039,13317,69.95
20,284,CARBORUNIV,EQ,294066,159339,54.18
20,285,CAREERP,EQ,27612,14804,53.61
20,286,CARERATING,EQ,133836,81112,60.61
20,287,CASTROLIND,EQ,2237018,795197,35.55
20,288,CCHHL,EQ,1643847,806244,49.05
20,289,CCL,EQ,692349,263955,38.12
20,290,CDSL,EQ,2176677,964212,44.30
20,291,CEATLTD,EQ,190607,55841,29.30
20,292,CEBBCO,EQ,117021,90395,77.25
20,293,CELEBRITY,EQ,27298,16101,58.98
20,294,CENTENKA,EQ,43672,29141,66.73
20,295,CENTEXT,EQ,1129449,725787,64.26
20,296,CENTRALBK,EQ,17275531,7017188,40.62
20,297,CENTRUM,EQ,3965970,1950233,49.17
20,298,CENTUM,EQ,5438,2446,44.98
20,299,CENTURYPLY,EQ,634945,473255,74.53
20,300,CENTURYTEX,EQ,631103,123498,19.57
20,301,CERA,EQ,13760,6128,44.53
20,302,CEREBRAINT,EQ,275309,191239,69.46
20,303,CESC,EQ,554922,268106,48.31
20,304,CGCL,EQ,141605,106352,75.10
20,305,CGPOWER,EQ,5099536,3267331,64.07
20,306,CHALET,EQ,65097,28625,43.97
20,307,CHAMBLFERT,EQ,9461946,2061030,21.78
20,308,CHEMBOND,EQ,45169,23059,51.05
20,309,CHEMCON,EQ,202854,85631,42.21
20,310,CHEMFAB,EQ,8747,5304,60.64
20,311,CHENNPETRO,EQ,669668,247213,36.92
20,312,CHOLAFIN,EQ,6037690,1973795,32.69
20,313,CHOLAHLDNG,EQ,43967,23427,53.28
20,314,CIGNITITEC,EQ,33315,19446,58.37
20,315,CINELINE,EQ,56534,43003,76.07
20,316,CIPLA,EQ,15048471,4845400,32.20
20,317,CLEDUCATE,EQ,102059,82820,81.15
20,318,CLNINDIA,EQ,110450,59427,53.80
20,319,CLSEL,EQ,645312,328483,50.90
20,320,CMICABLES,EQ,23318,11108,47.64
20,321,CMMIPL,SM,3000,3000,100.00
20,322,COALINDIA,EQ,23140309,4914951,21.24
20,323,COCHINSHIP,EQ,589626,235890,40.01
20,324,COFFEEDAY,EQ,1884503,986252,52.33
20,325,COFORGE,EQ,394498,78204,19.82
20,326,COLPAL,EQ,1251953,249774,19.95
20,327,COMPINFO,EQ,1792164,774214,43.20
20,328,COMPUSOFT,EQ,85356,55338,64.83
20,329,CONCOR,EQ,2120375,833272,39.30
20,330,CONFIPET,EQ,859271,446417,51.95
20,331,CONSOFINVT,EQ,5887,5039,85.60
20,332,CONTI,SM,6666,6666,100.00
20,333,CONTROLPR,EQ,38113,19074,50.05
20,334,CORALFINAC,EQ,14923,11688,78.32
20,335,CORDSCABLE,EQ,17386,10936,62.90
20,336,COROMANDEL,EQ,445572,168921,37.91
20,337,COSMOFILMS,EQ,84367,53622,63.56
20,338,COUNCODOS,EQ,80437,66603,82.80
20,339,CPSEETF,EQ,6112710,4917758,80.45
20,340,CRAFTSMAN,EQ,148091,86350,58.31
20,341,CREATIVE,EQ,64119,49799,77.67
20,342,CREATIVEYE,EQ,250,250,100.00
20,343,CREDITACC,EQ,198645,157810,79.44
20,344,CREST,EQ,4732,2065,43.64
20,345,CRISIL,EQ,21459,7096,33.07
20,346,CROMPTON,EQ,1719301,1381050,80.33
20,347,CSBBANK,EQ,304680,142156,46.66
20,348,CTE,EQ,16591,10675,64.34
20,349,CUB,EQ,2259343,1214692,53.76
20,350,CUMMINSIND,EQ,562288,134689,23.95
20,351,CUPID,EQ,54334,36257,66.73
20,352,CYBERMEDIA,EQ,18873,18831,99.78
20,353,CYBERTECH,EQ,1067461,442803,41.48
20,354,CYIENT,EQ,228750,133995,58.58
20,355,DAAWAT,EQ,5707359,1676538,29.38
20,356,DABUR,EQ,3274059,1005000,30.70
20,357,DALBHARAT,EQ,112973,81988,72.57
20,358,DALMIASUG,EQ,312089,170194,54.53
20,359,DAMODARIND,EQ,28492,11924,41.85
20,360,DATAMATICS,EQ,196900,112189,56.98
20,361,DBCORP,EQ,378206,170650,45.12
20,362,DBL,EQ,518607,214987,41.45
20,363,DBREALTY,EQ,321068,206467,64.31
20,364,DBSTOCKBRO,EQ,6623,3617,54.61
20,365,DCAL,EQ,2854678,816343,28.60
20,366,DCBBANK,EQ,2216709,1011201,45.62
20,367,DCM,EQ,36312,29580,81.46
20,368,DCMFINSERV,EQ,897,897,100.00
20,369,DCMNVL,EQ,68414,46912,68.57
20,370,DCMSHRIRAM,EQ,414356,98824,23.85
20,371,DCW,EQ,1808179,978923,54.14
20,372,DECCANCE,EQ,33405,19111,57.21
20,373,DEEPAKFERT,EQ,650040,283557,43.62
20,374,DEEPAKNTR,EQ,1047386,382174,36.49
20,375,DEEPENR,EQ,46613,29305,62.87
20,376,DEEPINDS,EQ,192182,93778,48.80
20,377,DELTACORP,EQ,1182041,443448,37.52
20,378,DELTAMAGNT,EQ,14199,7534,53.06
20,379,DEN,EQ,1961232,1469668,74.94
20,380,DENORA,EQ,10280,4772,46.42
20,381,DFMFOODS,EQ,52794,35005,66.30
20,382,DGCONTENT,EQ,18659,15613,83.68
20,383,DHAMPURSUG,EQ,1283205,536163,41.78
20,384,DHANBANK,EQ,1093050,673072,61.58
20,385,DHANI,EQ,486063,260321,53.56
20,386,DHANILOANS,N3,689,444,64.44
20,387,DHANILOANS,N4,130,130,100.00
20,388,DHANILOANS,N6,10,10,100.00
20,389,DHANILOANS,N7,103,103,100.00
20,390,DHANILOANS,ND,20,20,100.00
20,391,DHANILOANS,NE,110,110,100.00
20,392,DHANILOANS,NF,68,68,100.00
20,393,DHANIPP,E1,70482,45282,64.25
20,394,DHANUKA,EQ,952298,191383,20.10
20,395,DHARSUGAR,EQ,17857,17857,100.00
20,396,DHFL,EQ,810428,437280,53.96
20,397,DHFL,N6,259,159,61.39
20,398,DHFL,NA,10,10,100.00
20,399,DHFL,NN,311,311,100.00
20,400,DHFL,NP,140,140,100.00
20,401,DHFL,NQ,130,112,86.15
20,402,DHFL,NS,350,350,100.00
20,403,DHFL,Y1,43,43,100.00
20,404,DHUNINV,EQ,6263,3356,53.58
20,405,DIAMONDYD,EQ,9863,7322,74.24
20,406,DICIND,EQ,2793,2038,72.97
20,407,DIGISPICE,EQ,45754,45754,100.00
20,408,DISHTV,EQ,13779882,8652973,62.79
20,409,DIVISLAB,EQ,481350,124345,25.83
20,410,DIXON,EQ,108287,45852,42.34
20,411,DLF,EQ,9188880,2572670,28.00
20,412,DLINKINDIA,EQ,136352,53872,39.51
20,413,DMART,EQ,227259,120208,52.89
20,414,DNAMEDIA,EQ,2946,2946,100.00
20,415,DOLAT,EQ,247945,136431,55.02
20,416,DOLLAR,EQ,33875,22236,65.64
20,417,DONEAR,EQ,414492,190460,45.95
20,418,DPABHUSHAN,EQ,88126,32890,37.32
20,419,DPSCLTD,EQ,26445,21729,82.17
20,420,DPWIRES,EQ,313419,80126,25.57
20,421,DREDGECORP,EQ,123404,42168,34.17
20,422,DRREDDY,EQ,2977011,348006,11.69
20,423,DSSL,EQ,110801,48057,43.37
20,424,DTIL,EQ,14459,9611,66.47
20,425,DUCON,EQ,103127,76630,74.31
20,426,DVL,EQ,92359,44809,48.52
20,427,DWARKESH,EQ,6341674,2772334,43.72
20,428,DYNAMATECH,EQ,4658,3370,72.35
20,429,DYNPRO,EQ,31222,16308,52.23
20,430,EASEMYTRIP,EQ,1029960,512733,49.78
20,431,EBANK,EQ,1,1,100.00
20,432,EBBETF0423,EQ,3447,3446,99.97
20,433,EBBETF0425,EQ,1712,1659,96.90
20,434,EBBETF0430,EQ,54853,50653,92.34
20,435,EBBETF0431,EQ,21625,17212,79.59
20,436,EBIXFOREX,EQ,25917,15761,60.81
20,437,ECLERX,EQ,28312,21242,75.03
20,438,ECLFINANCE,NE,120,120,100.00
20,439,ECLFINANCE,NF,348,348,100.00
20,440,ECLFINANCE,NG,395,395,100.00
20,441,ECLFINANCE,NI,146,146,100.00
20,442,ECLFINANCE,NJ,15,15,100.00
20,443,ECLFINANCE,NK,683,681,99.71
20,444,ECLFINANCE,NM,486,468,96.30
20,445,ECLFINANCE,NO,892,750,84.08
20,446,ECLFINANCE,NP,306,301,98.37
20,447,ECLFINANCE,NQ,10,10,100.00
20,448,ECLFINANCE,NR,1094,1002,91.59
20,449,ECLFINANCE,NS,886,871,98.31
20,450,EDELWEISS,EQ,1214478,744637,61.31
20,451,EHFLNCD,N5,151,151,100.00
20,452,EHFLNCD,N6,837,830,99.16
20,453,EHFLNCD,N7,193,193,100.00
20,454,EICHERMOT,EQ,429170,118094,27.52
20,455,EIDPARRY,EQ,324614,152497,46.98
20,456,EIFFL,SM,800,800,100.00
20,457,EIHAHOTELS,EQ,9223,7338,79.56
20,458,EIHOTEL,EQ,414740,245354,59.16
20,459,EIMCOELECO,EQ,10645,5585,52.47
20,460,EKC,EQ,1340134,695666,51.91
20,461,ELECON,EQ,207393,126397,60.95
20,462,ELECTCAST,EQ,719303,442107,61.46
20,463,ELECTHERM,EQ,42710,24580,57.55
20,464,ELGIEQUIP,EQ,106777,66232,62.03
20,465,ELGIRUBCO,EQ,253750,185148,72.96
20,466,EMAMILTD,EQ,713324,521728,73.14
20,467,EMAMIPAP,EQ,20155,10546,52.32
20,468,EMAMIREAL,EQ,14570,9640,66.16
20,469,EMBASSY,RR,200800,157000,78.19
20,470,EMKAY,EQ,28953,18871,65.18
20,471,EMMBI,EQ,47917,21688,45.26
20,472,EMOFSR1RGG,MF,218700,218700,100.00
20,473,ENDURANCE,EQ,168778,119874,71.02
20,474,ENERGYDEV,EQ,40823,36573,89.59
20,475,ENGINERSIN,EQ,3777207,1074999,28.46
20,476,ENIL,EQ,33265,20385,61.28
20,477,EPL,EQ,309301,166342,53.78
20,478,EQ30,EQ,30,30,100.00
20,479,EQUITAS,EQ,5541107,1744270,31.48
20,480,EQUITASBNK,EQ,753264,402381,53.42
20,481,ERFLNCDI,N3,3,1,33.33
20,482,ERFLNCDI,N4,2,2,100.00
20,483,ERFLNCDI,N5,21,21,100.00
20,484,ERFLNCDI,N6,6,6,100.00
20,485,ERIS,EQ,445521,167009,37.49
20,486,EROSMEDIA,EQ,667259,354123,53.07
20,487,ESABINDIA,EQ,4111,2768,67.33
20,488,ESCORTS,EQ,2102690,410822,19.54
20,489,ESSARSHPNG,EQ,163032,103969,63.77
20,490,ESTER,EQ,349413,183608,52.55
20,491,EVEREADY,EQ,240162,170097,70.83
20,492,EVERESTIND,EQ,85683,39009,45.53
20,493,EXCEL,EQ,154697,121706,78.67
20,494,EXCELINDUS,EQ,42520,17889,42.07
20,495,EXIDEIND,EQ,4040604,1388315,34.36
20,496,EXPLEOSOL,EQ,34935,23442,67.10
20,497,FACT,EQ,1386591,309541,22.32
20,498,FAIRCHEMOR,EQ,13322,8977,67.38
20,499,FCL,EQ,667819,398149,59.62
20,500,FCONSUMER,EQ,2837675,1761046,62.06
20,501,FCSSOFT,EQ,8705286,7332658,84.23
20,502,FDC,EQ,377637,176648,46.78
20,503,FEDERALBNK,EQ,20951304,5003957,23.88
20,504,FEL,EQ,389061,243526,62.59
20,505,FELDVR,EQ,44793,29804,66.54
20,506,FIEMIND,EQ,19126,10276,53.73
20,507,FILATEX,EQ,886373,421868,47.59
20,508,FINCABLES,EQ,159074,60816,38.23
20,509,FINEORG,EQ,51473,23810,46.26
20,510,FINPIPE,EQ,462924,281981,60.91
20,511,FLEXITUFF,EQ,13258,9641,72.72
20,512,FLFL,EQ,93509,60502,64.70
20,513,FLUOROCHEM,EQ,120321,31402,26.10
20,514,FMGOETZE,EQ,157876,102332,64.82
20,515,FMNL,EQ,18136,13585,74.91
20,516,FORCEMOT,EQ,16707,8276,49.54
20,517,FORTIS,EQ,5078807,2488265,48.99
20,518,FOSECOIND,EQ,3084,1621,52.56
20,519,FRETAIL,EQ,2295551,1209845,52.70
20,520,FSC,EQ,33113,23194,70.04
20,521,FSL,EQ,3828101,1759061,45.95
20,522,G5,EQ,35380,35378,99.99
20,523,GABRIEL,EQ,158186,91898,58.09
20,524,GAEL,EQ,702160,421643,60.05
20,525,GAIL,EQ,20851806,6147107,29.48
20,526,GAL,EQ,212104,192560,90.79
20,527,GALAXYSURF,EQ,42939,20708,48.23
20,528,GALLANTT,EQ,320585,126536,39.47
20,529,GALLISPAT,EQ,101013,48723,48.23
20,530,GAMMNINFRA,EQ,16457570,10254254,62.31
20,531,GANDHITUBE,EQ,5958,3598,60.39
20,532,GANECOS,EQ,15298,11174,73.04
20,533,GANESHHOUC,EQ,37074,24265,65.45
20,534,GANGAFORGE,SM,48000,32000,66.67
20,535,GANGESSECU,EQ,5687,3793,66.70
20,536,GARFIBRES,EQ,14030,7200,51.32
20,537,GATI,EQ,354302,149641,42.24
20,538,GAYAHWS,EQ,1188268,1071948,90.21
20,539,GAYAPROJ,EQ,240150,154055,64.15
20,540,GBGLOBAL,EQ,10538,10477,99.42
20,541,GDL,EQ,318178,183525,57.68
