Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16072021,1106400340,0001742
Trade Date <16-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,37,AGARIND,EQ,33785,25208,74.61
20,38,AGRITECH,EQ,13268,9951,75.00
20,39,AGROPHOS,EQ,114102,90200,79.05
20,40,AHLADA,EQ,103246,93759,90.81
20,41,AHLEAST,EQ,5676,3290,57.96
20,42,AHLUCONT,EQ,29641,18924,63.84
20,43,AHLWEST,EQ,4354,1551,35.62
20,44,AIAENG,EQ,24801,9882,39.85
20,45,AILIMITED,SM,9000,6000,66.67
20,46,AIROLAM,SM,24000,15000,62.50
20,47,AISL,SM,21600,2400,11.11
20,48,AJANTPHARM,EQ,52480,22394,42.67
20,49,AJMERA,EQ,311019,117952,37.92
20,50,AKASH,EQ,6433,1937,30.11
20,51,AKG,EQ,29005,25969,89.53
20,52,AKSHARCHEM,EQ,64743,32479,50.17
20,53,AKZOINDIA,EQ,4162,3137,75.37
20,54,ALANKIT,EQ,5544505,1561423,28.16
20,55,ALBERTDAVD,EQ,37383,19609,52.45
20,56,ALEMBICLTD,EQ,2409418,781358,32.43
20,57,ALICON,EQ,27746,14178,51.10
20,58,ALKALI,EQ,1345963,474269,35.24
20,59,ALKEM,EQ,1039528,186117,17.90
20,60,ALKYLAMINE,EQ,47178,21736,46.07
20,61,ALLCARGO,EQ,679140,427245,62.91
20,62,ALLSEC,EQ,107641,62196,57.78
20,63,ALMONDZ,EQ,23209,14353,61.84
20,64,ALOKINDS,EQ,10322543,5086182,49.27
20,65,ALPHAGEO,EQ,179375,65532,36.53
20,66,AMARAJABAT,EQ,1204632,784953,65.16
20,67,AMBER,EQ,50661,25879,51.08
20,68,AMBICAAGAR,EQ,17273,13015,75.35
20,69,AMBIKCO,EQ,194438,91183,46.90
20,70,AMBUJACEM,EQ,3141218,1325852,42.21
20,71,AMDIND,EQ,104398,48316,46.28
20,72,AMJLAND,EQ,129421,75591,58.41
20,73,AMRUTANJAN,EQ,29845,19115,64.05
20,74,ANDHRAPAP,EQ,33658,15244,45.29
20,75,ANDHRSUGAR,EQ,104840,49578,47.29
20,76,ANGELBRKG,EQ,2238723,455858,20.36
20,77,ANIKINDS,EQ,52958,41568,78.49
20,78,ANMOL,EQ,34206,7230,21.14
20,79,ANSALHSG,EQ,83469,83469,100.00
20,80,ANUP,EQ,417196,141400,33.89
20,81,ANURAS,EQ,203191,77917,38.35
20,82,APARINDS,EQ,141166,61608,43.64
20,83,APCL,EQ,382124,167799,43.91
20,84,APCOTEXIND,EQ,38379,19548,50.93
20,85,APEX,EQ,101798,55169,54.19
20,86,APLAPOLLO,EQ,222235,153893,69.25
20,87,APLLTD,EQ,1374879,830908,60.43
20,88,APOLLO,EQ,321202,168845,52.57
20,89,APOLLOHOSP,EQ,226565,75112,33.15
20,90,APOLLOPIPE,EQ,16629,11950,71.86
20,91,APOLLOTYRE,EQ,3225005,1104906,34.26
20,92,APOLSINHOT,EQ,1904,884,46.43
20,93,APTECHT,EQ,209396,74402,35.53
20,94,ARCHIES,EQ,1093478,578565,52.91
20,95,ARENTERP,EQ,1967,1811,92.07
20,96,ARIES,EQ,415154,198135,47.73
20,97,ARIHANTCAP,EQ,450526,196548,43.63
20,98,ARMANFIN,EQ,6893,4103,59.52
20,99,AROGRANITE,EQ,159093,76874,48.32
20,100,ARSHIYA,EQ,104967,71619,68.23
20,101,ARVIND,EQ,3242945,1784558,55.03
20,102,ARVINDFASN,EQ,925339,385065,41.61
20,103,ARVSMART,EQ,551989,214645,38.89
20,104,ASAHIINDIA,EQ,70119,43403,61.90
20,105,ASAHISONG,EQ,18724,13294,71.00
20,106,ASALCBR,EQ,36757,23478,63.87
20,107,ASHIANA,EQ,515595,265561,51.51
20,108,ASHOKA,EQ,2579660,861876,33.41
20,109,ASHOKLEY,EQ,7248829,1874297,25.86
20,110,ASIANHOTNR,EQ,8196,4098,50.00
20,111,ASIANPAINT,EQ,1062548,582920,54.86
20,112,ASIANTILES,EQ,343510,188266,54.81
20,113,ASLIND,SM,20000,20000,100.00
20,114,ASPINWALL,EQ,105019,42723,40.68
20,115,ASTEC,EQ,143259,123383,86.13
20,116,ASTERDM,EQ,515153,238818,46.36
20,117,ASTRAL,EQ,154757,79080,51.10
20,118,ASTRAMICRO,EQ,1839023,430498,23.41
20,119,ASTRAZEN,EQ,15189,8637,56.86
20,120,ASTRON,EQ,1325584,478565,36.10
20,121,ATALREAL,SM,3200,1600,50.00
20,122,ATFL,EQ,10680,5826,54.55
20,123,ATUL,EQ,7490,4240,56.61
20,124,ATULAUTO,EQ,315092,138700,44.02
20,125,AUBANK,EQ,555921,86675,15.59
20,126,AURIONPRO,EQ,388886,157739,40.56
20,127,AUROPHARMA,EQ,2252693,841661,37.36
20,128,AUSOMENT,EQ,660296,163414,24.75
20,129,AUTOAXLES,EQ,63549,28924,45.51
20,130,AVADHSUGAR,EQ,98175,37087,37.78
20,131,AVANTIFEED,EQ,287671,108930,37.87
20,132,AVROIND,SM,4000,4000,100.00
20,133,AVTNPL,EQ,600528,193207,32.17
20,134,AWHCL,EQ,117126,61237,52.28
20,135,AXISBANK,EQ,2913553,1199848,41.18
20,136,AXISBNKETF,EQ,354,334,94.35
20,137,AXISBPSETF,EQ,1600,1468,91.75
20,138,AXISGOLD,EQ,64550,51982,80.53
20,139,AXISHCETF,EQ,6410,5020,78.32
20,140,AXISNIFTY,EQ,4014,2256,56.20
20,141,AXISTECETF,EQ,1301,1291,99.23
20,142,AYMSYNTEX,EQ,34736,17865,51.43
20,143,BAFNAPH,EQ,30458,22454,73.72
20,144,BAJAJ-AUTO,EQ,323569,163994,50.68
20,145,BAJAJCON,EQ,323591,166102,51.33
20,146,BAJAJELEC,EQ,103293,77325,74.86
20,147,BAJAJFINSV,EQ,252782,97034,38.39
20,148,BAJAJHLDNG,EQ,106907,60943,57.01
20,149,BAJFINANCE,EQ,963121,287733,29.88
20,150,BALAJITELE,EQ,1828172,626718,34.28
20,151,BALAMINES,EQ,65376,25320,38.73
20,152,BALAXI,EQ,5677,3428,60.38
20,153,BALKRISHNA,EQ,14891,12258,82.32
20,154,BALKRISIND,EQ,323004,125881,38.97
20,155,BALMLAWRIE,EQ,620313,238705,38.48
20,156,BALRAMCHIN,EQ,1057494,585318,55.35
20,157,BANARBEADS,EQ,882066,225270,25.54
20,158,BANARISUG,EQ,1930,1451,75.18
20,159,BANCOINDIA,EQ,160999,78036,48.47
20,160,BANDHANBNK,EQ,12832831,6391153,49.80
20,161,BANG,EQ,52839,31850,60.28
20,162,BANKA,EQ,5415,3781,69.82
20,163,BANKBARODA,EQ,48457529,23904814,49.33
20,164,BANKBEES,EQ,313957,173684,55.32
20,165,BANKINDIA,EQ,1243604,417042,33.53
20,166,BARBEQUE,EQ,102425,29310,28.62
20,167,BASF,EQ,35558,13350,37.54
20,168,BATAINDIA,EQ,1508222,702700,46.59
20,169,BAYERCROP,EQ,43873,16495,37.60
20,170,BBL,EQ,20380,9889,48.52
20,171,BBTC,EQ,69185,28936,41.82
20,172,BCG,EQ,4997403,4169871,83.44
20,173,BCLIND,EQ,100017,44197,44.19
20,174,BCONCEPTS,SM,6000,3000,50.00
20,175,BDL,EQ,97572,53507,54.84
20,176,BECTORFOOD,EQ,1252216,473494,37.81
20,177,BEL,EQ,7073212,3480330,49.20
20,178,BEML,EQ,608026,209704,34.49
20,179,BEPL,EQ,1117050,512270,45.86
20,180,BERGEPAINT,EQ,831144,279651,33.65
20,181,BESTAGRO,EQ,60080,16052,26.72
20,182,BETA,SM,4800,1600,33.33
20,183,BFINVEST,EQ,730439,131425,17.99
20,184,BFUTILITIE,EQ,2573431,709566,27.57
20,185,BGRENERGY,EQ,418740,234852,56.09
20,186,BHAGERIA,EQ,119036,40065,33.66
20,187,BHAGYANGR,EQ,86737,50411,58.12
20,188,BHAGYAPROP,EQ,10901,5933,54.43
20,189,BHANDARI,EQ,649302,459771,70.81
20,190,BHARATFORG,EQ,387016,117754,30.43
20,191,BHARATGEAR,EQ,143034,87746,61.35
20,192,BHARATRAS,EQ,2099,721,34.35
20,193,BHARATWIRE,EQ,125267,57988,46.29
20,194,BHARTIARTL,EQ,11043791,3993243,36.16
20,195,BHEL,EQ,35622518,6272529,17.61
20,196,BIGBLOC,EQ,18854,11742,62.28
20,197,BINDALAGRO,EQ,259477,164247,63.30
20,198,BIOCON,EQ,4905898,1748457,35.64
20,199,BIOFILCHEM,EQ,619681,284214,45.86
20,200,BIRET,RR,73200,61800,84.43
20,201,BIRLACORPN,EQ,99665,64102,64.32
20,202,BIRLAMONEY,EQ,1840771,594172,32.28
20,203,BIRLATYRE,EQ,235214,167242,71.10
20,204,BLBLIMITED,EQ,116277,80313,69.07
20,205,BLISSGVS,EQ,304643,151225,49.64
20,206,BLKASHYAP,EQ,243392,213129,87.57
20,207,BLS,EQ,305741,159824,52.27
20,208,BLUECOAST,EQ,945,945,100.00
20,209,BLUEDART,EQ,12148,7553,62.17
20,210,BLUESTARCO,EQ,74600,23240,31.15
20,211,BODALCHEM,EQ,1324686,534088,40.32
20,212,BOMDYEING,EQ,20512176,4111154,20.04
20,213,BOROLTD,EQ,62891,39054,62.10
20,214,BOSCHLTD,EQ,24889,9177,36.87
20,215,BPCL,EQ,3363302,1774695,52.77
20,216,BPL,EQ,550720,257168,46.70
20,217,BRIGADE,EQ,1165517,495939,42.55
20,218,BRIGHT,SM,1287000,864000,67.13
20,219,BRITANNIA,EQ,399006,288866,72.40
20,220,BRITANNIA,N2,6302,5995,95.13
20,221,BRNL,EQ,315821,178255,56.44
20,222,BROOKS,EQ,41069,32577,79.32
20,223,BSE,EQ,4640649,589432,12.70
20,224,BSHSL,EQ,9247,7086,76.63
20,225,BSL,EQ,56826,34643,60.96
20,226,BSLGOLDETF,EQ,176,117,66.48
20,227,BSLNIFTY,EQ,1440,1398,97.08
20,228,BSOFT,EQ,6617610,1650027,24.93
20,229,BURGERKING,EQ,2168280,638036,29.43
20,230,CADILAHC,EQ,1968433,599410,30.45
20,231,CAMLINFINE,EQ,1310420,536679,40.95
20,232,CAMS,EQ,1231516,170834,13.87
20,233,CANBK,EQ,5517065,879679,15.94
20,234,CANFINHOME,EQ,1256498,417838,33.25
20,235,CANTABIL,EQ,31398,7693,24.50
20,236,CAPACITE,EQ,302645,115906,38.30
20,237,CAPLIPOINT,EQ,135139,44762,33.12
20,238,CAPTRUST,EQ,115902,66440,57.32
20,239,CARBORUNIV,EQ,122160,51995,42.56
20,240,CAREERP,EQ,350083,170617,48.74
20,241,CARERATING,EQ,130415,80413,61.66
20,242,CASTROLIND,EQ,454923,232669,51.14
20,243,CCL,EQ,260016,107084,41.18
20,244,CDSL,EQ,3562412,954395,26.79
20,245,CEATLTD,EQ,524401,178573,34.05
20,246,CEBBCO,EQ,639620,293205,45.84
20,247,CELEBRITY,EQ,136466,116937,85.69
20,248,CENTENKA,EQ,118086,51403,43.53
20,249,CENTEXT,EQ,395365,287602,72.74
20,250,CENTRALBK,EQ,6036543,2217610,36.74
20,251,CENTRUM,EQ,12232767,4078459,33.34
20,252,CENTUM,EQ,12501,6729,53.83
20,253,CENTURYPLY,EQ,148207,94155,63.53
20,254,CENTURYTEX,EQ,1150982,203885,17.71
20,255,CERA,EQ,4428,2161,48.80
20,256,CEREBRAINT,EQ,562100,129516,23.04
20,257,CESC,EQ,346210,138653,40.05
20,258,CGCL,EQ,23319,6548,28.08
20,259,CHALET,EQ,229977,101108,43.96
20,260,CHAMBLFERT,EQ,1108523,557160,50.26
20,261,CHEMBOND,EQ,98785,49777,50.39
20,262,CHEMCON,EQ,309091,116924,37.83
20,263,CHEMFAB,EQ,37273,20607,55.29
20,264,CHENNPETRO,EQ,584784,209568,35.84
20,265,CHOLAFIN,EQ,1864018,994069,53.33
20,266,CHOLAHLDNG,EQ,54954,33397,60.77
20,267,CIGNITITEC,EQ,160833,68447,42.56
20,268,CINELINE,EQ,119670,61768,51.62
20,269,CIPLA,EQ,2087320,601252,28.80
20,270,CLEDUCATE,EQ,36802,31939,86.79
20,271,CLNINDIA,EQ,54367,34704,63.83
20,272,CLSEL,EQ,337699,135940,40.25
20,273,CMICABLES,EQ,248664,100789,40.53
20,274,CMMIPL,SM,3000,3000,100.00
20,275,COALINDIA,EQ,10819800,6069104,56.09
20,276,COCHINSHIP,EQ,297573,163662,55.00
20,277,COFFEEDAY,EQ,861939,511861,59.38
20,278,COFORGE,EQ,284143,85908,30.23
20,279,COLPAL,EQ,209117,96970,46.37
20,280,COMPINFO,EQ,307113,165357,53.84
20,281,CONCOR,EQ,871634,366357,42.03
20,282,CONFIPET,EQ,610866,411682,67.39
20,283,CONSOFINVT,EQ,18198,15109,83.03
20,284,CONTI,SM,16665,16665,100.00
20,285,CONTROLPR,EQ,50657,29544,58.32
20,286,CORALFINAC,EQ,59454,38979,65.56
20,287,CORDSCABLE,EQ,94345,47522,50.37
20,288,COROMANDEL,EQ,577351,363536,62.97
20,289,COSMOFILMS,EQ,90646,40653,44.85
20,290,CPSEETF,EQ,1728483,1632750,94.46
20,291,CRAFTSMAN,EQ,242498,95060,39.20
20,292,CREATIVE,EQ,173529,112672,64.93
20,293,CREATIVEYE,EQ,5499,4599,83.63
20,294,CREDITACC,EQ,357601,230326,64.41
20,295,CREST,EQ,28430,17061,60.01
20,296,CRISIL,EQ,35820,19729,55.08
20,297,CROMPTON,EQ,3061898,1235563,40.35
20,298,CSBBANK,EQ,268346,92039,34.30
20,299,CTE,EQ,152144,105003,69.02
20,300,CUB,EQ,1184176,850504,71.82
20,301,CUMMINSIND,EQ,481154,145683,30.28
20,302,CUPID,EQ,592467,241868,40.82
20,303,CYBERMEDIA,EQ,51092,35630,69.74
20,304,CYBERTECH,EQ,2596229,738494,28.44
20,305,CYIENT,EQ,2167067,504411,23.28
20,306,DAAWAT,EQ,1307038,478473,36.61
20,307,DABUR,EQ,2229326,1586936,71.18
20,308,DALBHARAT,EQ,190674,133474,70.00
20,309,DALMIASUG,EQ,182573,80219,43.94
20,310,DAMODARIND,EQ,46691,35835,76.75
20,311,DATAMATICS,EQ,4393620,870913,19.82
20,312,DBCORP,EQ,317203,106269,33.50
20,313,DBL,EQ,275138,173601,63.10
20,314,DBREALTY,EQ,1250150,659075,52.72
20,315,DCAL,EQ,1371475,733501,53.48
20,316,DCBBANK,EQ,2126093,859227,40.41
20,317,DCMFINSERV,EQ,50903,50903,100.00
20,318,DCMNVL,EQ,115013,91741,79.77
20,319,DCMSHRIRAM,EQ,698738,165182,23.64
20,320,DCW,EQ,2874671,731537,25.45
20,321,DECCANCE,EQ,270337,40034,14.81
20,322,DEEPAKNTR,EQ,491113,117224,23.87
20,323,DEEPENR,EQ,185451,113433,61.17
20,324,DEEPINDS,EQ,45164,30731,68.04
20,325,DELTACORP,EQ,1278871,499398,39.05
20,326,DEN,EQ,2298635,1129621,49.14
20,327,DENORA,EQ,40990,9128,22.27
20,328,DEVIT,SM,22500,1500,6.67
20,329,DFMFOODS,EQ,450592,159389,35.37
20,330,DHAMPURSUG,EQ,301929,165014,54.65
20,331,DHANBANK,EQ,1164242,666004,57.20
20,332,DHANI,EQ,2385410,1372593,57.54
20,333,DHANILOANS,N3,255,255,100.00
20,334,DHANILOANS,N5,100,50,50.00
20,335,DHANILOANS,N6,1534,1534,100.00
20,336,DHANILOANS,N7,32,32,100.00
20,337,DHANILOANS,N8,75,75,100.00
20,338,DHANILOANS,NC,33,33,100.00
20,339,DHANILOANS,NG,53,53,100.00
20,340,DHANILOANS,NQ,75,75,100.00
20,341,DHANIPP,E1,172617,136851,79.28
20,342,DHANUKA,EQ,73328,36320,49.53
20,343,DHARSUGAR,EQ,122046,70681,57.91
20,344,DHFL,N4,35,35,100.00
20,345,DHFL,N6,53,53,100.00
20,346,DHFL,NA,70,70,100.00
20,347,DHFL,NC,392,392,100.00
20,348,DHFL,NF,50,50,100.00
20,349,DHFL,NN,200,100,50.00
20,350,DHFL,NP,2276,1755,77.11
20,351,DHFL,NS,221,221,100.00
20,352,DHFL,NU,123,72,58.54
20,353,DHFL,Y1,445,445,100.00
20,354,DHUNINV,EQ,75692,44745,59.11
20,355,DIAMONDYD,EQ,73335,17900,24.41
20,356,DICIND,EQ,1776,1172,65.99
20,357,DISHTV,EQ,4067229,2251645,55.36
20,358,DIVISLAB,EQ,1156272,431316,37.30
20,359,DIXON,EQ,165373,74197,44.87
20,360,DLF,EQ,29757038,4372154,14.69
20,361,DLINKINDIA,EQ,2528420,529664,20.95
20,362,DMART,EQ,316985,200456,63.24
20,363,DNAMEDIA,EQ,158582,158562,99.99
20,364,DODLA,EQ,214297,115006,53.67
20,365,DOLAT,EQ,995373,395605,39.74
20,366,DOLLAR,EQ,74463,31456,42.24
20,367,DONEAR,EQ,343412,209047,60.87
20,368,DPABHUSHAN,EQ,11277,9411,83.45
20,369,DPSCLTD,EQ,38522,23497,61.00
20,370,DPWIRES,EQ,8753,5647,64.52
20,371,DREDGECORP,EQ,56862,26738,47.02
20,372,DRREDDY,EQ,437904,203771,46.53
20,373,DSML,SM,54000,30000,55.56
20,374,DSSL,EQ,34253,25919,75.67
20,375,DTIL,EQ,16468,9784,59.41
20,376,DVL,EQ,93567,40904,43.72
20,377,DWARKESH,EQ,2140443,982299,45.89
20,378,DYNAMATECH,EQ,8908,4641,52.10
20,379,DYNPRO,EQ,51992,28580,54.97
20,380,E2E,SM,6000,2000,33.33
20,381,EASEMYTRIP,EQ,853984,315525,36.95
20,382,EBBETF0423,EQ,4704,3180,67.60
20,383,EBBETF0425,EQ,2593,2263,87.27
20,384,EBBETF0430,EQ,7107,6830,96.10
20,385,EBBETF0431,EQ,13240,8782,66.33
20,386,EBIXFOREX,EQ,3006,2063,68.63
20,387,ECLFINANCE,NE,166,166,100.00
20,388,ECLFINANCE,NF,450,450,100.00
20,389,ECLFINANCE,NG,95,95,100.00
20,390,ECLFINANCE,NH,45,25,55.56
20,391,ECLFINANCE,NI,76,76,100.00
20,392,ECLFINANCE,NJ,50,50,100.00
20,393,ECLFINANCE,NK,1100,1100,100.00
20,394,ECLFINANCE,NM,31,31,100.00
20,395,ECLFINANCE,NO,355,355,100.00
20,396,ECLFINANCE,NP,1052,500,47.53
20,397,ECLFINANCE,NQ,10,10,100.00
20,398,ECLFINANCE,NR,1078,1078,100.00
20,399,ECLFINANCE,NS,141,141,100.00
20,400,EDELWEISS,EQ,10412497,3893067,37.39
20,401,EHFLNCD,N5,283,240,84.81
20,402,EHFLNCD,N6,1240,1007,81.21
20,403,EICHERMOT,EQ,1037591,631276,60.84
20,404,EIDPARRY,EQ,648251,243161,37.51
20,405,EIFFL,SM,2400,1600,66.67
20,406,EIHAHOTELS,EQ,18503,8050,43.51
20,407,EIHOTEL,EQ,632018,257058,40.67
20,408,EIMCOELECO,EQ,37145,23823,64.14
20,409,ELECON,EQ,3457467,1593161,46.08
20,410,ELECTCAST,EQ,378759,260713,68.83
20,411,ELECTHERM,EQ,25486,15920,62.47
20,412,ELGIEQUIP,EQ,119301,78262,65.60
20,413,ELGIRUBCO,EQ,51626,41240,79.88
20,414,EMAMILTD,EQ,1079551,918841,85.11
20,415,EMAMIPAP,EQ,102168,47042,46.04
20,416,EMAMIREAL,EQ,384854,197906,51.42
20,417,EMBASSY,RR,883200,642200,72.71
20,418,EMKAY,EQ,2493818,652974,26.18
20,419,EMKAYTOOLS,SM,600,600,100.00
20,420,EMMBI,EQ,659408,340082,51.57
20,421,ENDURANCE,EQ,60161,23434,38.95
20,422,ENERGYDEV,EQ,94433,66577,70.50
20,423,ENGINERSIN,EQ,1666267,900571,54.05
20,424,ENIL,EQ,95019,53936,56.76
20,425,EPL,EQ,330124,223370,67.66
20,426,EQ30,EQ,178,154,86.52
20,427,EQUITAS,EQ,2076568,1327903,63.95
20,428,EQUITASBNK,EQ,840038,370339,44.09
20,429,ERFLNCDI,N4,1,1,100.00
20,430,ERFLNCDI,N5,18,18,100.00
20,431,ERFLNCDI,N6,40,40,100.00
20,432,ERIS,EQ,91991,30348,32.99
20,433,EROSMEDIA,EQ,913417,658096,72.05
20,434,ESABINDIA,EQ,6507,3590,55.17
20,435,ESCORTS,EQ,475394,141152,29.69
20,436,ESTER,EQ,499211,93402,18.71
20,437,EVEREADY,EQ,224118,137027,61.14
20,438,EVERESTIND,EQ,73891,45424,61.47
20,439,EXCELINDUS,EQ,31077,14077,45.30
20,440,EXIDEIND,EQ,1211833,609527,50.30
20,441,EXPLEOSOL,EQ,138486,66016,47.67
20,442,FACT,EQ,361617,94584,26.16
20,443,FAIRCHEMOR,EQ,18653,9743,52.23
20,444,FCL,EQ,1111790,488505,43.94
20,445,FCONSUMER,EQ,3620256,2017636,55.73
20,446,FDC,EQ,530489,160684,30.29
20,447,FEDERALBNK,EQ,10270602,3592844,34.98
20,448,FEL,EQ,761128,580558,76.28
20,449,FELDVR,EQ,20678,15671,75.79
20,450,FELIX,SM,60000,60000,100.00
20,451,FIEMIND,EQ,40300,20273,50.31
20,452,FILATEX,EQ,2956214,1219925,41.27
20,453,FILDF2GP,MF,2481,2481,100.00
20,454,FINCABLES,EQ,148625,65982,44.39
20,455,FINEORG,EQ,22313,14954,67.02
20,456,FINPIPE,EQ,465837,305706,65.63
20,457,FLFL,EQ,91354,48829,53.45
20,458,FLUOROCHEM,EQ,103177,48867,47.36
20,459,FMGOETZE,EQ,107304,52255,48.70
20,460,FMNL,EQ,15788,8849,56.05
20,461,FOCUS,SM,279000,120000,43.01
20,462,FORCEMOT,EQ,327767,45889,14.00
20,463,FORTIS,EQ,1095270,410850,37.51
20,464,FOSECOIND,EQ,1694,1102,65.05
20,465,FRETAIL,EQ,1065137,665766,62.51
20,466,FSL,EQ,29690841,4715894,15.88
20,467,GABRIEL,EQ,585432,291374,49.77
20,468,GAEL,EQ,295949,133849,45.23
20,469,GAIL,EQ,11326434,5364348,47.36
20,470,GALAXYSURF,EQ,25188,11946,47.43
20,471,GALLANTT,EQ,56812,35429,62.36
20,472,GALLISPAT,EQ,70331,48091,68.38
20,473,GAMMNINFRA,EQ,21375836,9614761,44.98
20,474,GANDHITUBE,EQ,73837,18786,25.44
20,475,GANECOS,EQ,10899,5638,51.73
20,476,GANGAFORGE,EQ,50921,19049,37.41
20,477,GANGESSECU,EQ,29234,14161,48.44
20,478,GARFIBRES,EQ,16533,10797,65.31
20,479,GATI,EQ,2706634,778663,28.77
20,480,GAYAPROJ,EQ,6330098,3803696,60.09
20,481,GEECEE,EQ,702124,202779,28.88
20,482,GEEKAYWIRE,EQ,23881,17892,74.92
20,483,GENCON,EQ,156905,95387,60.79
20,484,GENESYS,EQ,301319,149142,49.50
20,485,GENUSPAPER,EQ,612828,316710,51.68
20,486,GENUSPOWER,EQ,884373,331602,37.50
20,487,GEOJITFSL,EQ,9010043,1799990,19.98
20,488,GEPIL,EQ,188780,46427,24.59
20,489,GESHIP,EQ,276825,165166,59.66
20,490,GET&D,EQ,133163,83771,62.91
20,491,GFLLIMITED,EQ,133322,90113,67.59
20,492,GHCL,EQ,547469,250614,45.78
20,493,GICHSGFIN,EQ,382645,146520,38.29
20,494,GICRE,EQ,1184632,541574,45.72
20,495,GILLANDERS,EQ,55006,28972,52.67
20,496,GILLETTE,EQ,39183,12037,30.72
20,497,GINNIFILA,EQ,277000,170425,61.53
20,498,GIPCL,EQ,3855752,1789603,46.41
20,499,GKWLIMITED,EQ,16790,5800,34.54
20,500,GLAND,EQ,368699,103439,28.06
20,501,GLAXO,EQ,117686,65111,55.33
20,502,GLENMARK,EQ,6432804,1515620,23.56
20,503,GLFL,EQ,525,525,100.00
20,504,GLOBAL,EQ,6133,2576,42.00
20,505,GLOBALVECT,EQ,163023,91391,56.06
20,506,GMBREW,EQ,65435,27347,41.79
20,507,GMDCLTD,EQ,872753,387293,44.38
20,508,GMMPFAUDLR,EQ,19527,9804,50.21
20,509,GMRINFRA,EQ,11314890,2436545,21.53
20,510,GNA,EQ,410036,166774,40.67
20,511,GNFC,EQ,559041,265814,47.55
20,512,GOCLCORP,EQ,20314,12100,59.56
20,513,GODFRYPHLP,EQ,62277,29759,47.78
20,514,GODREJAGRO,EQ,180296,71171,39.47
20,515,GODREJCP,EQ,1080656,513455,47.51
20,516,GODREJIND,EQ,231651,161956,69.91
20,517,GODREJPROP,EQ,1699328,401951,23.65
20,518,GOKEX,EQ,683486,356513,52.16
20,519,GOKUL,EQ,171346,30690,17.91
20,520,GOKULAGRO,EQ,200731,138087,68.79
20,521,GOLDBEES,EQ,1832927,1314618,71.72
20,522,GOLDIAM,EQ,331633,204601,61.70
20,523,GOLDSHARE,EQ,66740,43686,65.46
20,524,GOLDTECH,EQ,29276,20753,70.89
20,525,GOODLUCK,EQ,2205275,644069,29.21
20,526,GOODYEAR,EQ,130610,56439,43.21
20,527,GPPL,EQ,830236,534804,64.42
20,528,GPTINFRA,EQ,2269533,568561,25.05
20,529,GRANULES,EQ,8029594,2648180,32.98
20,530,GRAPHITE,EQ,621245,286037,46.04
20,531,GRASIM,EQ,849808,349731,41.15
20,532,GRAVITA,EQ,653692,358935,54.91
20,533,GREAVESCOT,EQ,2069869,814510,39.35
20,534,GREENLAM,EQ,3533,1707,48.32
20,535,GREENPLY,EQ,110793,63618,57.42
20,536,GREENPOWER,EQ,23826005,14999991,62.96
20,537,GRINDWELL,EQ,37082,13839,37.32
20,538,GROBTEA,EQ,1053,788,74.83
20,539,GRPLTD,EQ,3771,2829,75.02
20,540,GRSE,EQ,228416,111907,48.99
20,541,GSCLCEMENT,EQ,204313,100335,49.11
