Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07062021,1746488911,0001902
Trade Date <07-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,37,ADANITRANS,EQ,632473,344477,54.47
20,38,ADFFOODS,EQ,45640,19030,41.70
20,39,ADORWELD,EQ,169757,65480,38.57
20,40,ADROITINFO,EQ,57420,44319,77.18
20,41,ADSL,EQ,375948,203777,54.20
20,42,ADVANIHOTR,EQ,93550,50993,54.51
20,43,ADVENZYMES,EQ,530913,252453,47.55
20,44,AEGISCHEM,EQ,1678516,470434,28.03
20,45,AFFLE,EQ,56216,31680,56.35
20,46,AGARIND,EQ,88653,60678,68.44
20,47,AGCNET,EQ,9102,6992,76.82
20,48,AGRITECH,EQ,73045,43209,59.15
20,49,AGROPHOS,EQ,381134,215133,56.45
20,50,AHLADA,EQ,132503,70280,53.04
20,51,AHLEAST,EQ,13516,9608,71.09
20,52,AHLUCONT,EQ,22179,19140,86.30
20,53,AHLWEST,EQ,17919,10627,59.31
20,54,AIAENG,EQ,22293,14594,65.46
20,55,AIRAN,EQ,271741,177195,65.21
20,56,AISL,SM,22800,0,0.00
20,57,AJANTPHARM,EQ,50372,27264,54.13
20,58,AJMERA,EQ,687584,192797,28.04
20,59,AKASH,EQ,13368,12441,93.07
20,60,AKG,EQ,7170,5301,73.93
20,61,AKSHARCHEM,EQ,74347,49740,66.90
20,62,AKZOINDIA,EQ,7805,3905,50.03
20,63,ALANKIT,EQ,737096,468234,63.52
20,64,ALBERTDAVD,EQ,17072,12217,71.56
20,65,ALEMBICLTD,EQ,460191,188281,40.91
20,66,ALICON,EQ,16939,8487,50.10
20,67,ALKALI,EQ,1066954,327085,30.66
20,68,ALKEM,EQ,139241,71383,51.27
20,69,ALKYLAMINE,EQ,125380,58712,46.83
20,70,ALLCARGO,EQ,453056,269814,59.55
20,71,ALLSEC,EQ,6347,5061,79.74
20,72,ALMONDZ,EQ,25259,20175,79.87
20,73,ALOKINDS,EQ,11089610,4664836,42.06
20,74,ALPHAGEO,EQ,65015,33686,51.81
20,75,ALPSINDUS,EQ,37631,36330,96.54
20,76,AMARAJABAT,EQ,1214766,526771,43.36
20,77,AMBANIORG,SM,6000,6000,100.00
20,78,AMBER,EQ,145460,87501,60.15
20,79,AMBICAAGAR,EQ,45620,30432,66.71
20,80,AMBIKCO,EQ,31481,18959,60.22
20,81,AMBUJACEM,EQ,4163074,1596977,38.36
20,82,AMDIND,EQ,62069,32740,52.75
20,83,AMJLAND,EQ,188756,120310,63.74
20,84,AMJUMBO,SM,8000,8000,100.00
20,85,AMRUTANJAN,EQ,58781,34709,59.05
20,86,ANANTRAJ,EQ,2145375,946541,44.12
20,87,ANDHRAPAP,EQ,44557,30208,67.80
20,88,ANDHRSUGAR,EQ,558514,166274,29.77
20,89,ANGELBRKG,EQ,2795768,548312,19.61
20,90,ANIKINDS,EQ,141853,126129,88.92
20,91,ANMOL,EQ,35221,23290,66.13
20,92,ANSALAPI,EQ,152558,127343,83.47
20,93,ANSALHSG,EQ,258857,201562,77.87
20,94,ANUP,EQ,104233,48895,46.91
20,95,ANURAS,EQ,140131,66634,47.55
20,96,APARINDS,EQ,126179,91616,72.61
20,97,APCL,EQ,292737,161115,55.04
20,98,APCOTEXIND,EQ,82511,42857,51.94
20,99,APEX,EQ,168622,71099,42.16
20,100,APLAPOLLO,EQ,441036,252869,57.34
20,101,APLLTD,EQ,224680,103243,45.95
20,102,APOLLO,EQ,198742,111731,56.22
20,103,APOLLOHOSP,EQ,526855,262296,49.79
20,104,APOLLOPIPE,EQ,28716,18504,64.44
20,105,APOLLOTYRE,EQ,10922981,3067999,28.09
20,106,APOLSINHOT,EQ,2410,1691,70.17
20,107,APTECHT,EQ,2278738,558445,24.51
20,108,ARCHIES,EQ,346128,182087,52.61
20,109,ARENTERP,EQ,3737,2592,69.36
20,110,ARIES,EQ,778414,384842,49.44
20,111,ARIHANT,EQ,5507,5507,100.00
20,112,ARMANFIN,EQ,21221,10236,48.24
20,113,AROGRANITE,EQ,59154,38774,65.55
20,114,ARSHIYA,EQ,52997,42890,80.93
20,115,ARVIND,EQ,957518,619591,64.71
20,116,ARVINDFASN,EQ,593709,369841,62.29
20,117,ARVSMART,EQ,159955,80211,50.15
20,118,ASAHIINDIA,EQ,79610,47253,59.36
20,119,ASAHISONG,EQ,116589,66124,56.72
20,120,ASAL,EQ,17121,16196,94.60
20,121,ASALCBR,EQ,95680,42086,43.99
20,122,ASHAPURMIN,EQ,351224,204294,58.17
20,123,ASHIANA,EQ,80009,39477,49.34
20,124,ASHOKA,EQ,1597225,726038,45.46
20,125,ASHOKLEY,EQ,17273809,4775919,27.65
20,126,ASIANHOTNR,EQ,295808,150562,50.90
20,127,ASIANPAINT,EQ,802415,355048,44.25
20,128,ASIANTILES,EQ,1246006,549014,44.06
20,129,ASLIND,SM,12000,12000,100.00
20,130,ASPINWALL,EQ,6533,3133,47.96
20,131,ASTEC,EQ,37545,23337,62.16
20,132,ASTERDM,EQ,585001,289988,49.57
20,133,ASTRAL,EQ,173045,108977,62.98
20,134,ASTRAMICRO,EQ,1294106,689161,53.25
20,135,ASTRAZEN,EQ,12807,6576,51.35
20,136,ASTRON,EQ,203598,117560,57.74
20,137,ATFL,EQ,15438,6275,40.65
20,138,ATGL,EQ,1593104,1012862,63.58
20,139,ATLANTA,EQ,105304,100801,95.72
20,140,ATUL,EQ,40751,21188,51.99
20,141,ATULAUTO,EQ,659107,360463,54.69
20,142,AUBANK,EQ,596448,241471,40.48
20,143,AURDIS,SM,4000,4000,100.00
20,144,AURIONPRO,EQ,90988,45710,50.24
20,145,AUROPHARMA,EQ,1716989,789691,45.99
20,146,AUSOMENT,EQ,24283,12644,52.07
20,147,AUTOAXLES,EQ,51268,18680,36.44
20,148,AUTOIND,EQ,163194,125946,77.18
20,149,AVADHSUGAR,EQ,1648395,459708,27.89
20,150,AVANTIFEED,EQ,417144,178492,42.79
20,151,AVTNPL,EQ,414419,221442,53.43
20,152,AWHCL,EQ,156222,84934,54.37
20,153,AXISBANK,EQ,6986728,2896284,41.45
20,154,AXISBNKETF,EQ,709,639,90.13
20,155,AXISBPSETF,EQ,9102,8196,90.05
20,156,AXISCADES,EQ,1499322,577848,38.54
20,157,AXISGOLD,EQ,102121,75887,74.31
20,158,AXISHCETF,EQ,32204,28348,88.03
20,159,AXISNIFTY,EQ,4410,3428,77.73
20,160,AXISTECETF,EQ,1678,1361,81.11
20,161,AYMSYNTEX,EQ,107598,95767,89.00
20,162,BAFNAPH,EQ,15383,11829,76.90
20,163,BAJAJ-AUTO,EQ,159646,43629,27.33
20,164,BAJAJCON,EQ,1809441,691670,38.23
20,165,BAJAJELEC,EQ,102671,48573,47.31
20,166,BAJAJFINSV,EQ,514727,157014,30.50
20,167,BAJAJHIND,EQ,1328963,1328963,100.00
20,168,BAJAJHLDNG,EQ,80677,71052,88.07
20,169,BAJFINANCE,EQ,2835805,976264,34.43
20,170,BALAJITELE,EQ,552987,268681,48.59
20,171,BALAMINES,EQ,71647,43305,60.44
20,172,BALAXI,EQ,17244,10786,62.55
20,173,BALKRISIND,EQ,349870,92719,26.50
20,174,BALMLAWRIE,EQ,2448989,991231,40.48
20,175,BALRAMCHIN,EQ,5067516,1783219,35.19
20,176,BANARBEADS,EQ,36776,20490,55.72
20,177,BANARISUG,EQ,18435,6809,36.94
20,178,BANCOINDIA,EQ,350562,181794,51.86
20,179,BANDHANBNK,EQ,5580965,1908088,34.19
20,180,BANG,EQ,18983,12890,67.90
20,181,BANKA,EQ,24667,22770,92.31
20,182,BANKBARODA,EQ,48213715,11892766,24.67
20,183,BANKBEES,EQ,482275,139827,28.99
20,184,BANKINDIA,EQ,19082021,4942780,25.90
20,185,BANSWRAS,EQ,79251,53376,67.35
20,186,BARBEQUE,EQ,110995,33304,30.00
20,187,BASF,EQ,23368,13124,56.16
20,188,BATAINDIA,EQ,920780,295626,32.11
20,189,BAYERCROP,EQ,15736,9753,61.98
20,190,BBL,EQ,21480,12704,59.14
20,191,BBTC,EQ,162472,55377,34.08
20,192,BBTCL,SM,150000,150000,100.00
20,193,BCG,EQ,6802492,4894484,71.95
20,194,BCLIND,EQ,191343,110983,58.00
20,195,BCP,EQ,2082395,1129071,54.22
20,196,BDL,EQ,325674,202527,62.19
20,197,BECTORFOOD,EQ,1225601,530548,43.29
20,198,BEDMUTHA,EQ,328534,182947,55.69
20,199,BEL,EQ,5629880,2248616,39.94
20,200,BEML,EQ,609576,164338,26.96
20,201,BEPL,EQ,4281506,1712254,39.99
20,202,BERGEPAINT,EQ,750561,224106,29.86
20,203,BESTAGRO,EQ,51531,42327,82.14
20,204,BETA,SM,6400,3200,50.00
20,205,BFINVEST,EQ,69863,27240,38.99
20,206,BFUTILITIE,EQ,880695,254197,28.86
20,207,BGRENERGY,EQ,662307,280308,42.32
20,208,BHAGERIA,EQ,150815,70031,46.44
20,209,BHAGYANGR,EQ,75134,32721,43.55
20,210,BHAGYAPROP,EQ,29855,19435,65.10
20,211,BHANDARI,EQ,276074,215217,77.96
20,212,BHARATFORG,EQ,10826618,2080675,19.22
20,213,BHARATGEAR,EQ,88969,53603,60.25
20,214,BHARATRAS,EQ,2874,1043,36.29
20,215,BHARATWIRE,EQ,44784,33814,75.50
20,216,BHARTIARTL,EQ,9496183,5043062,53.11
20,217,BHEL,EQ,165279581,30187178,18.26
20,218,BIGBLOC,EQ,51270,32725,63.83
20,219,BINDALAGRO,EQ,246120,176268,71.62
20,220,BIOCON,EQ,3314421,1413157,42.64
20,221,BIOFILCHEM,EQ,62451,46775,74.90
20,222,BIRET,RR,1126400,1081800,96.04
20,223,BIRLACABLE,EQ,226355,107610,47.54
20,224,BIRLACORPN,EQ,146102,103530,70.86
20,225,BIRLAMONEY,EQ,3293415,1150971,34.95
20,226,BIRLATYRE,EQ,668493,419258,62.72
20,227,BLBLIMITED,EQ,61634,37059,60.13
20,228,BLISSGVS,EQ,852774,437635,51.32
20,229,BLKASHYAP,EQ,1660561,1227130,73.90
20,230,BLS,EQ,681293,394850,57.96
20,231,BLUEDART,EQ,26893,16175,60.15
20,232,BLUESTARCO,EQ,47918,20393,42.56
20,233,BODALCHEM,EQ,779553,390304,50.07
20,234,BOHRA,SM,4000,4000,100.00
20,235,BOMDYEING,EQ,8936329,3211702,35.94
20,236,BOROLTD,EQ,133949,70863,52.90
20,237,BORORENEW,EQ,315381,211642,67.11
20,238,BOSCHLTD,EQ,31299,12864,41.10
20,239,BPCL,EQ,6261695,2989111,47.74
20,240,BPL,EQ,677243,308833,45.60
20,241,BRFL,EQ,3009604,2048378,68.06
20,242,BRIGADE,EQ,191421,129873,67.85
20,243,BRIGHT,SM,123000,78000,63.41
20,244,BRITANNIA,EQ,357312,201670,56.44
20,245,BRITANNIA,N2,17968,16125,89.74
20,246,BRNL,EQ,101665,63617,62.58
20,247,BROOKS,EQ,48702,35158,72.19
20,248,BSE,EQ,535334,188837,35.27
20,249,BSELINFRA,EQ,33525,33525,100.00
20,250,BSHSL,EQ,2119,1571,74.14
20,251,BSL,EQ,227591,156884,68.93
20,252,BSLGOLDETF,EQ,195,137,70.26
20,253,BSLNIFTY,EQ,785,528,67.26
20,254,BSOFT,EQ,1375055,504074,36.66
20,255,BURGERKING,EQ,9614815,3903001,40.59
20,256,BUTTERFLY,EQ,37803,23908,63.24
20,257,CADILAHC,EQ,3255819,1170984,35.97
20,258,CADSYS,SM,4000,4000,100.00
20,259,CALSOFT,EQ,109095,85169,78.07
20,260,CAMLINFINE,EQ,1000686,637597,63.72
20,261,CAMS,EQ,421910,121507,28.80
20,262,CANBK,EQ,9575778,2390918,24.97
20,263,CANFINHOME,EQ,453616,282631,62.31
20,264,CANTABIL,EQ,109199,15771,14.44
20,265,CAPACITE,EQ,198124,123864,62.52
20,266,CAPLIPOINT,EQ,158503,106649,67.29
20,267,CAPTRUST,EQ,15656,6208,39.65
20,268,CARBORUNIV,EQ,136603,86248,63.14
20,269,CAREERP,EQ,139807,65710,47.00
20,270,CARERATING,EQ,315189,190290,60.37
20,271,CASTROLIND,EQ,13284232,4514970,33.99
20,272,CCL,EQ,268587,112584,41.92
20,273,CDSL,EQ,501354,234399,46.75
20,274,CEATLTD,EQ,319850,106311,33.24
20,275,CEBBCO,EQ,173836,134218,77.21
20,276,CELEBRITY,EQ,144452,124673,86.31
20,277,CENTENKA,EQ,220013,115286,52.40
20,278,CENTEXT,EQ,327675,219034,66.84
20,279,CENTRALBK,EQ,64145845,22870030,35.65
20,280,CENTRUM,EQ,1081163,562273,52.01
20,281,CENTUM,EQ,12817,6778,52.88
20,282,CENTURYPLY,EQ,426878,238401,55.85
20,283,CENTURYTEX,EQ,1236869,237679,19.22
20,284,CERA,EQ,58990,16012,27.14
20,285,CEREBRAINT,EQ,3900800,1769224,45.36
20,286,CESC,EQ,2452269,734973,29.97
20,287,CGCL,EQ,141615,116851,82.51
20,288,CGPOWER,EQ,1962235,1345508,68.57
20,289,CHALET,EQ,503727,260371,51.69
20,290,CHAMBLFERT,EQ,823259,517029,62.80
20,291,CHEMBOND,EQ,162299,91832,56.58
20,292,CHEMCON,EQ,1252959,429344,34.27
20,293,CHEMFAB,EQ,14252,10184,71.46
20,294,CHENNPETRO,EQ,668462,292560,43.77
20,295,CHOLAFIN,EQ,5884824,2800468,47.59
20,296,CHOLAHLDNG,EQ,247141,189264,76.58
20,297,CIGNITITEC,EQ,137402,91551,66.63
20,298,CINELINE,EQ,298279,169591,56.86
20,299,CIPLA,EQ,2028426,921159,45.41
20,300,CKPLEISURE,SZ,12000,12000,100.00
20,301,CLEDUCATE,EQ,117884,87809,74.49
20,302,CLNINDIA,EQ,750270,280081,37.33
20,303,CLSEL,EQ,90783,60287,66.41
20,304,CMICABLES,EQ,181160,127772,70.53
20,305,CMMIPL,SM,12000,12000,100.00
20,306,COALINDIA,EQ,31071589,7620457,24.53
20,307,COCHINSHIP,EQ,1674613,501308,29.94
20,308,COFFEEDAY,EQ,5308969,3734026,70.33
20,309,COFORGE,EQ,336542,98160,29.17
20,310,COLPAL,EQ,281761,150000,53.24
20,311,COMPINFO,EQ,404160,225748,55.86
20,312,COMPUSOFT,EQ,172857,131553,76.11
20,313,CONCOR,EQ,7207731,975101,13.53
20,314,CONFIPET,EQ,1059160,724809,68.43
20,315,CONSOFINVT,EQ,396153,159226,40.19
20,316,CONTI,SM,3333,3333,100.00
20,317,CONTROLPR,EQ,17532,10565,60.26
20,318,CORALFINAC,EQ,83144,49142,59.10
20,319,CORDSCABLE,EQ,163060,105293,64.57
20,320,COROMANDEL,EQ,811360,483354,59.57
20,321,COSMOFILMS,EQ,96755,54274,56.09
20,322,COUNCODOS,EQ,88006,87956,99.94
20,323,CPSEETF,EQ,11185037,10108637,90.38
20,324,CRAFTSMAN,EQ,95360,23796,24.95
20,325,CREATIVE,EQ,333586,143562,43.04
20,326,CREATIVEYE,EQ,1020,1020,100.00
20,327,CREDITACC,EQ,243217,82609,33.97
20,328,CREST,EQ,34987,18818,53.79
20,329,CRISIL,EQ,37665,14459,38.39
20,330,CROMPTON,EQ,739324,379175,51.29
20,331,CROWN,SM,7000,7000,100.00
20,332,CSBBANK,EQ,392423,155581,39.65
20,333,CTE,EQ,56707,40808,71.96
20,334,CUB,EQ,2533506,764867,30.19
20,335,CUMMINSIND,EQ,892435,428232,47.98
20,336,CUPID,EQ,183519,119198,64.95
20,337,CYBERMEDIA,EQ,19341,16079,83.13
20,338,CYBERTECH,EQ,136373,79978,58.65
20,339,CYIENT,EQ,270630,206259,76.21
20,340,DAAWAT,EQ,1729959,689638,39.86
20,341,DABUR,EQ,2061081,1147509,55.68
20,342,DALBHARAT,EQ,257559,206131,80.03
20,343,DALMIASUG,EQ,1475633,426607,28.91
20,344,DAMODARIND,EQ,67108,43392,64.66
20,345,DATAMATICS,EQ,363759,124063,34.11
20,346,DBCORP,EQ,553522,259440,46.87
20,347,DBL,EQ,425458,198958,46.76
20,348,DBREALTY,EQ,1002637,710074,70.82
20,349,DCAL,EQ,2043435,1059610,51.85
20,350,DCBBANK,EQ,1931726,886359,45.88
20,351,DCI,SM,6000,6000,100.00
20,352,DCM,EQ,201021,127086,63.22
20,353,DCMFINSERV,EQ,29628,29516,99.62
20,354,DCMNVL,EQ,83762,62096,74.13
20,355,DCMSHRIRAM,EQ,1127375,257243,22.82
20,356,DCW,EQ,1514888,884000,58.35
20,357,DECCANCE,EQ,146741,81119,55.28
20,358,DEEPAKFERT,EQ,528413,351722,66.56
20,359,DEEPAKNTR,EQ,771077,336537,43.65
20,360,DEEPENR,EQ,57395,39131,68.18
20,361,DEEPINDS,EQ,81041,59855,73.86
20,362,DELTACORP,EQ,7824563,2436608,31.14
20,363,DELTAMAGNT,EQ,11067,10333,93.37
20,364,DEN,EQ,17697434,8139638,45.99
20,365,DENORA,EQ,66299,26829,40.47
20,366,DEVIT,SM,1500,1500,100.00
20,367,DFMFOODS,EQ,145092,75778,52.23
20,368,DGCONTENT,EQ,417455,290291,69.54
20,369,DHAMPURSUG,EQ,2405186,1009046,41.95
20,370,DHANBANK,EQ,3197322,1071036,33.50
20,371,DHANI,EQ,1561697,945417,60.54
20,372,DHANILOANS,N3,959,759,79.14
20,373,DHANILOANS,N4,127,122,96.06
20,374,DHANILOANS,N6,100,100,100.00
20,375,DHANILOANS,N8,1,1,100.00
20,376,DHANILOANS,NF,420,400,95.24
20,377,DHANIPP,E1,50977,37229,73.03
20,378,DHANUKA,EQ,99065,42145,42.54
20,379,DHARSUGAR,EQ,57598,42977,74.62
20,380,DHFL,EQ,2305928,2188761,94.92
20,381,DHFL,N4,459,408,88.89
20,382,DHFL,N6,463,463,100.00
20,383,DHFL,NC,6,3,50.00
20,384,DHFL,NP,240,240,100.00
20,385,DHFL,NR,25,25,100.00
20,386,DHFL,NS,653,650,99.54
20,387,DHFL,NU,300,300,100.00
20,388,DHFL,NX,381,220,57.74
20,389,DHFL,Y1,2374,2199,92.63
20,390,DHUNINV,EQ,10387,6783,65.30
20,391,DIAMONDYD,EQ,12707,7244,57.01
20,392,DICIND,EQ,39377,22500,57.14
20,393,DIGISPICE,EQ,293386,230680,78.63
20,394,DISHTV,EQ,13688254,7871661,57.51
20,395,DIVISLAB,EQ,429298,177626,41.38
20,396,DIXON,EQ,170078,80847,47.54
20,397,DLF,EQ,5565442,926512,16.65
20,398,DLINKINDIA,EQ,658561,226713,34.43
20,399,DMART,EQ,196757,75376,38.31
20,400,DNAMEDIA,EQ,8937,8937,100.00
20,401,DOLAT,EQ,203339,138002,67.87
20,402,DOLLAR,EQ,116449,57065,49.00
20,403,DONEAR,EQ,80251,50732,63.22
20,404,DPABHUSHAN,EQ,20297,14801,72.92
20,405,DPSCLTD,EQ,659282,421324,63.91
20,406,DPWIRES,EQ,268355,112855,42.05
20,407,DREDGECORP,EQ,1515438,378810,25.00
20,408,DRREDDY,EQ,363967,192970,53.02
20,409,DSSL,EQ,93832,49242,52.48
20,410,DTIL,EQ,10252,6693,65.28
20,411,DUCON,EQ,117310,117308,100.00
20,412,DVL,EQ,235631,138700,58.86
20,413,DWARKESH,EQ,27097101,7454757,27.51
20,414,DYNAMATECH,EQ,26442,14475,54.74
20,415,DYNPRO,EQ,424580,184233,43.39
20,416,E2E,SM,4000,4000,100.00
20,417,EASEMYTRIP,EQ,1614769,512737,31.75
20,418,EBANK,EQ,4,4,100.00
20,419,EBBETF0423,EQ,3246,2692,82.93
20,420,EBBETF0425,EQ,2771,2571,92.78
20,421,EBBETF0430,EQ,17163,9060,52.79
20,422,EBBETF0431,EQ,19240,18639,96.88
20,423,EBIXFOREX,EQ,7432,5236,70.45
20,424,EC1RG,MF,10000,10000,100.00
20,425,ECLERX,EQ,32879,23021,70.02
20,426,ECLFINANCE,NE,10,10,100.00
20,427,ECLFINANCE,NF,200,160,80.00
20,428,ECLFINANCE,NG,55,55,100.00
20,429,ECLFINANCE,NH,1,1,100.00
20,430,ECLFINANCE,NI,43,42,97.67
20,431,ECLFINANCE,NJ,193,193,100.00
20,432,ECLFINANCE,NK,1593,1553,97.49
20,433,ECLFINANCE,NM,4601,4551,98.91
20,434,ECLFINANCE,NN,50,50,100.00
20,435,ECLFINANCE,NO,571,571,100.00
20,436,ECLFINANCE,NP,1,1,100.00
20,437,ECLFINANCE,NQ,1,1,100.00
20,438,ECLFINANCE,NR,707,581,82.18
20,439,ECLFINANCE,NS,554,431,77.80
20,440,EDELWEISS,EQ,9819720,5191076,52.86
20,441,EHFLNCD,N3,60,60,100.00
20,442,EHFLNCD,N6,807,807,100.00
20,443,EHFLNCD,N7,50,50,100.00
20,444,EICHERMOT,EQ,602326,126808,21.05
20,445,EIDPARRY,EQ,2429977,864906,35.59
20,446,EIHAHOTELS,EQ,214359,73852,34.45
20,447,EIHOTEL,EQ,1584234,668668,42.21
20,448,EIMCOELECO,EQ,7251,3896,53.73
20,449,EKC,EQ,590522,413475,70.02
20,450,ELECON,EQ,1032349,590563,57.21
20,451,ELECTCAST,EQ,812396,589289,72.54
20,452,ELECTHERM,EQ,27999,18937,67.63
20,453,ELGIEQUIP,EQ,142441,99071,69.55
20,454,ELGIRUBCO,EQ,177871,67104,37.73
20,455,EMAMILTD,EQ,195705,102618,52.44
20,456,EMAMIPAP,EQ,143434,69287,48.31
20,457,EMAMIREAL,EQ,185920,143075,76.96
20,458,EMBASSY,RR,473000,412600,87.23
20,459,EMKAY,EQ,167401,106766,63.78
20,460,EMKAYTOOLS,SM,1200,1200,100.00
20,461,EMMBI,EQ,66801,37047,55.46
20,462,ENDURANCE,EQ,66713,43261,64.85
20,463,ENERGYDEV,EQ,333081,223942,67.23
20,464,ENGINERSIN,EQ,14419713,5402364,37.47
20,465,ENIL,EQ,191745,112070,58.45
20,466,EPL,EQ,500575,275912,55.12
20,467,EQ30,EQ,1280,967,75.55
20,468,EQUITAS,EQ,3306312,1907053,57.68
20,469,EQUITASBNK,EQ,3541793,3044919,85.97
20,470,ERFLNCDI,N5,121,121,100.00
20,471,ERFLNCDI,N6,320,320,100.00
20,472,ERIS,EQ,202069,134307,66.47
20,473,EROSMEDIA,EQ,1146092,713337,62.24
20,474,ESABINDIA,EQ,5394,3686,68.34
20,475,ESCORTS,EQ,1751701,865842,49.43
20,476,ESSARSHPNG,EQ,234770,160396,68.32
20,477,ESTER,EQ,296075,129926,43.88
20,478,EUROTEXIND,EQ,300,300,100.00
20,479,EVEREADY,EQ,988599,537253,54.34
20,480,EVERESTIND,EQ,276408,86479,31.29
20,481,EXCELINDUS,EQ,35521,18076,50.89
20,482,EXIDEIND,EQ,4779119,1995785,41.76
20,483,EXPLEOSOL,EQ,40762,23411,57.43
20,484,FACT,EQ,321922,113555,35.27
20,485,FAIRCHEMOR,EQ,48244,24584,50.96
20,486,FCL,EQ,758234,417600,55.08
20,487,FCONSUMER,EQ,40410016,16452552,40.71
20,488,FDC,EQ,161355,96108,59.56
20,489,FEDERALBNK,EQ,14273855,5366161,37.59
20,490,FEL,EQ,2376234,1585616,66.73
20,491,FELDVR,EQ,107058,54794,51.18
20,492,FIEMIND,EQ,31547,18525,58.72
20,493,FILATEX,EQ,353745,209917,59.34
20,494,FILDF2GP,MF,5,5,100.00
20,495,FILDF2GPD,MF,4,4,100.00
20,496,FINCABLES,EQ,1926970,940274,48.80
20,497,FINEORG,EQ,29666,15939,53.73
20,498,FINPIPE,EQ,817041,476841,58.36
20,499,FLFL,EQ,515841,281607,54.59
20,500,FLUOROCHEM,EQ,476158,201608,42.34
20,501,FMGOETZE,EQ,425609,210301,49.41
20,502,FMNL,EQ,167950,102979,61.32
20,503,FOCUS,SM,6000,6000,100.00
20,504,FORCEMOT,EQ,55417,21713,39.18
20,505,FORTIS,EQ,6820060,2959536,43.39
20,506,FOSECOIND,EQ,2703,1526,56.46
20,507,FRETAIL,EQ,7695021,4574109,59.44
20,508,FSC,EQ,260745,135830,52.09
20,509,FSL,EQ,3143785,1070881,34.06
20,510,G5,EQ,17238,16694,96.84
20,511,GABRIEL,EQ,2234384,1164243,52.11
20,512,GAEL,EQ,2455749,917407,37.36
20,513,GAIL,EQ,33224231,12898390,38.82
20,514,GALAXYSURF,EQ,36983,19105,51.66
20,515,GALLANTT,EQ,48176,21711,45.07
20,516,GALLISPAT,EQ,89607,57528,64.20
20,517,GAMMNINFRA,EQ,516323,516323,100.00
20,518,GANDHITUBE,EQ,15951,8396,52.64
20,519,GANECOS,EQ,52071,34160,65.60
20,520,GANESHHOUC,EQ,436674,280781,64.30
20,521,GANGAFORGE,SM,32000,16000,50.00
20,522,GANGESSECU,EQ,17516,12102,69.09
20,523,GARFIBRES,EQ,20083,11581,57.67
20,524,GATI,EQ,2453577,1066691,43.47
20,525,GAYAPROJ,EQ,777238,454141,58.43
20,526,GDL,EQ,234505,174942,74.60
20,527,GEECEE,EQ,27332,21398,78.29
20,528,GEEKAYWIRE,EQ,11529,8251,71.57
20,529,GENCON,EQ,37450,22326,59.62
20,530,GENESYS,EQ,133825,78154,58.40
20,531,GENUSPAPER,EQ,435423,240247,55.18
20,532,GENUSPOWER,EQ,723767,488230,67.46
20,533,GEOJITFSL,EQ,8502238,3214647,37.81
20,534,GEPIL,EQ,1963581,562743,28.66
20,535,GESHIP,EQ,452655,280974,62.07
20,536,GET&D,EQ,337389,153739,45.57
20,537,GFLLIMITED,EQ,195129,129175,66.20
20,538,GHCL,EQ,808462,355069,43.92
20,539,GICHSGFIN,EQ,1225864,551816,45.01
20,540,GICRE,EQ,702282,269154,38.33
20,541,GILLANDERS,EQ,25588,20597,80.49
