Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11012021,1176734390,0001791
Trade Date <11-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,184,BECTORFOOD,EQ,789630,324507,41.10
20,185,BEDMUTHA,EQ,13879,10557,76.06
20,186,BEL,EQ,14142114,4948046,34.99
20,187,BEML,EQ,308059,86707,28.15
20,188,BEPL,EQ,5802288,2311591,39.84
20,189,BERGEPAINT,EQ,1083106,368765,34.05
20,190,BETA,SM,23200,19200,82.76
20,191,BFINVEST,EQ,68639,25777,37.55
20,192,BFUTILITIE,EQ,460205,136539,29.67
20,193,BHAGERIA,EQ,32630,19429,59.54
20,194,BHAGYAPROP,EQ,4595,3654,79.52
20,195,BHANDARI,EQ,2789492,1687274,60.49
20,196,BHARATFORG,EQ,4065354,963355,23.70
20,197,BHARATRAS,EQ,29609,11701,39.52
20,198,BHARATWIRE,EQ,21605,12103,56.02
20,199,BHARTIARTL,EQ,19525604,8733229,44.73
20,200,BHEL,EQ,46504882,10219544,21.98
20,201,BIL,EQ,7392,1976,26.73
20,202,BINDALAGRO,EQ,131381,84478,64.30
20,203,BIOCON,EQ,3550553,913510,25.73
20,204,BIRLACABLE,EQ,145975,81299,55.69
20,205,BIRLACORPN,EQ,279928,111588,39.86
20,206,BIRLAMONEY,EQ,527559,302018,57.25
20,207,BIRLATYRE,EQ,400336,267538,66.83
20,208,BLBLIMITED,EQ,30765,25266,82.13
20,209,BLISSGVS,EQ,1308506,558670,42.70
20,210,BLKASHYAP,EQ,480581,327309,68.11
20,211,BLS,EQ,669633,371045,55.41
20,212,BLUEDART,EQ,10144,7537,74.30
20,213,BLUESTARCO,EQ,73090,38602,52.81
20,214,BODALCHEM,EQ,793450,503629,63.47
20,215,BOMDYEING,EQ,3080900,863479,28.03
20,216,BOROLTD,EQ,237714,151809,63.86
20,217,BORORENEW,EQ,1354303,748434,55.26
20,218,BOSCHLTD,EQ,47341,8594,18.15
20,219,BPCL,EQ,6834003,2041176,29.87
20,220,BPL,EQ,150021,78872,52.57
20,221,BRFL,EQ,80658,57731,71.58
20,222,BRIGADE,EQ,485216,317423,65.42
20,223,BRIGHT,SM,18000,18000,100.00
20,224,BRITANNIA,EQ,1043630,366920,35.16
20,225,BRITANNIA,N2,7831,7827,99.95
20,226,BRNL,EQ,112133,76528,68.25
20,227,BROOKS,EQ,47784,30473,63.77
20,228,BSE,EQ,342870,159513,46.52
20,229,BSELINFRA,EQ,62924,62924,100.00
20,230,BSHSL,EQ,612,460,75.16
20,231,BSLGOLDETF,EQ,659,426,64.64
20,232,BSLNIFTY,EQ,59,49,83.05
20,233,BSOFT,EQ,2819264,1127645,40.00
20,234,BTML,SM,2400,1200,50.00
20,235,BURGERKING,EQ,14877440,10817262,72.71
20,236,BUTTERFLY,EQ,90141,50576,56.11
20,237,CADILAHC,EQ,5043283,961124,19.06
20,238,CALSOFT,EQ,48416,30860,63.74
20,239,CAMLINFINE,EQ,389540,149152,38.29
20,240,CAMS,EQ,73679,46382,62.95
20,241,CANBK,EQ,20171445,5018221,24.88
20,242,CANFINHOME,EQ,418468,207288,49.53
20,243,CANTABIL,EQ,165500,28229,17.06
20,244,CAPACITE,EQ,566065,449604,79.43
20,245,CAPLIPOINT,EQ,145414,88846,61.10
20,246,CAPTRUST,EQ,16367,9416,57.53
20,247,CARBORUNIV,EQ,230467,177138,76.86
20,248,CAREERP,EQ,20701,12320,59.51
20,249,CARERATING,EQ,1364595,597595,43.79
20,250,CASTROLIND,EQ,2809813,2353961,83.78
20,251,CCL,EQ,99697,54708,54.87
20,252,CDSL,EQ,971659,466718,48.03
20,253,CEATLTD,EQ,817597,306876,37.53
20,254,CEBBCO,EQ,986129,605255,61.38
20,255,CELEBRITY,EQ,114009,89540,78.54
20,256,CENTENKA,EQ,97687,46912,48.02
20,257,CENTRALBK,EQ,3055201,1782809,58.35
20,258,CENTRUM,EQ,16921987,5163290,30.51
20,259,CENTUM,EQ,12224,6678,54.63
20,260,CENTURYPLY,EQ,311318,109963,35.32
20,261,CENTURYTEX,EQ,2028957,603718,29.76
20,262,CERA,EQ,34529,17255,49.97
20,263,CEREBRAINT,EQ,1611318,1336358,82.94
20,264,CESC,EQ,1180092,806773,68.37
20,265,CESCVENT,EQ,49900,28284,56.68
20,266,CGCL,EQ,187591,31773,16.94
20,267,CGPOWER,EQ,3975891,2315742,58.24
20,268,CHALET,EQ,255308,177987,69.71
20,269,CHAMBLFERT,EQ,529778,287245,54.22
20,270,CHEMBOND,EQ,11071,6777,61.21
20,271,CHEMCON,EQ,339344,115121,33.92
20,272,CHEMFAB,EQ,8948,5839,65.25
20,273,CHENNPETRO,EQ,3774131,1064910,28.22
20,274,CHOLAFIN,EQ,2062482,531948,25.79
20,275,CHOLAHLDNG,EQ,101101,53662,53.08
20,276,CIGNITITEC,EQ,35424,20012,56.49
20,277,CINELINE,EQ,273241,62080,22.72
20,278,CINEVISTA,EQ,20685,17265,83.47
20,279,CIPLA,EQ,5332109,1340752,25.14
20,280,CKPLEISURE,SM,24000,20000,83.33
20,281,CLEDUCATE,EQ,39444,24157,61.24
20,282,CLNINDIA,EQ,29794,17263,57.94
20,283,CMMIPL,SM,6000,6000,100.00
20,284,COALINDIA,EQ,24790683,8640707,34.85
20,285,COCHINSHIP,EQ,409517,201600,49.23
20,286,COFORGE,EQ,495273,140595,28.39
20,287,COLPAL,EQ,1796997,324822,18.08
20,288,COMPINFO,EQ,815364,541023,66.35
20,289,CONCOR,EQ,2661411,1247597,46.88
20,290,CONFIPET,EQ,479515,298919,62.34
20,291,CONSOFINVT,EQ,14293,11792,82.50
20,292,CONTROLPR,EQ,31303,20122,64.28
20,293,CORALFINAC,EQ,23525,15228,64.73
20,294,CORDSCABLE,EQ,123208,77533,62.93
20,295,COROMANDEL,EQ,319772,162887,50.94
20,296,COSMOFILMS,EQ,120192,72591,60.40
20,297,CPSEETF,EQ,3915405,3634199,92.82
20,298,CREATIVE,EQ,88667,52944,59.71
20,299,CREATIVEYE,EQ,4009,4009,100.00
20,300,CREDITACC,EQ,113057,76810,67.94
20,301,CREST,EQ,10896,7436,68.25
20,302,CRISIL,EQ,32628,17483,53.58
20,303,CROMPTON,EQ,1245256,745199,59.84
20,304,CSBBANK,EQ,177398,86772,48.91
20,305,CTE,EQ,26506,19475,73.47
20,306,CUB,EQ,1212529,700709,57.79
20,307,CUMMINSIND,EQ,1291025,611287,47.35
20,308,CUPID,EQ,48376,29417,60.81
20,309,CYBERMEDIA,EQ,300,300,100.00
20,310,CYBERTECH,EQ,439761,248000,56.39
20,311,CYIENT,EQ,179709,91660,51.00
20,312,DAAWAT,EQ,816546,427186,52.32
20,313,DABUR,EQ,2812154,817710,29.08
20,314,DALBHARAT,EQ,139763,59920,42.87
20,315,DALMIASUG,EQ,179573,113008,62.93
20,316,DAMODARIND,EQ,64530,34992,54.23
20,317,DANGEE,EQ,9501,5536,58.27
20,318,DATAMATICS,EQ,249875,131811,52.75
20,319,DBCORP,EQ,235048,132403,56.33
20,320,DBL,EQ,1603296,308986,19.27
20,321,DBSTOCKBRO,EQ,6369,4673,73.37
20,322,DCAL,EQ,307196,165780,53.97
20,323,DCBBANK,EQ,1382955,559035,40.42
20,324,DCMFINSERV,EQ,12706,12706,100.00
20,325,DCMSHRIRAM,EQ,101089,69490,68.74
20,326,DCW,EQ,506634,393440,77.66
20,327,DECCANCE,EQ,57682,31583,54.75
20,328,DEEPAKFERT,EQ,347231,177260,51.05
20,329,DEEPAKNTR,EQ,726331,374427,51.55
20,330,DEEPENR,EQ,33654,20291,60.29
20,331,DELTACORP,EQ,1833007,905347,49.39
20,332,DEN,EQ,597559,284106,47.54
20,333,DENORA,EQ,8422,4932,58.56
20,334,DFMFOODS,EQ,81021,46434,57.31
20,335,DGCONTENT,EQ,57557,45861,79.68
20,336,DHAMPURSUG,EQ,434635,136034,31.30
20,337,DHANBANK,EQ,586238,395413,67.45
20,338,DHANI,EQ,3595457,1102478,30.66
20,339,DHANILOANS,N1,84,84,100.00
20,340,DHANILOANS,N2,7,7,100.00
20,341,DHANILOANS,N3,98,98,100.00
20,342,DHANILOANS,N5,171,171,100.00
20,343,DHANILOANS,N8,10,10,100.00
20,344,DHANIPP,E1,3148067,2873730,91.29
20,345,DHANUKA,EQ,49825,28876,57.95
20,346,DHFL,EQ,12292395,5394297,43.88
20,347,DHFL,N6,146,146,100.00
20,348,DHFL,NA,400,400,100.00
20,349,DHFL,NC,19,19,100.00
20,350,DHFL,NF,209,209,100.00
20,351,DHFL,NN,5,5,100.00
20,352,DHFL,NP,2494,1953,78.31
20,353,DHFL,NQ,290,290,100.00
20,354,DHFL,NS,543,543,100.00
20,355,DHFL,NX,269,269,100.00
20,356,DHFL,NY,1055,1055,100.00
20,357,DHFL,Y1,226,226,100.00
20,358,DHUNINV,EQ,1993,1098,55.09
20,359,DIAMONDYD,EQ,2642,1698,64.27
20,360,DICIND,EQ,7572,4931,65.12
20,361,DISHTV,EQ,17749509,8363681,47.12
20,362,DIVISLAB,EQ,581207,286622,49.31
20,363,DIXON,EQ,90093,47545,52.77
20,364,DLF,EQ,13389039,1772054,13.24
20,365,DLINKINDIA,EQ,149836,86170,57.51
20,366,DMART,EQ,1845898,451881,24.48
20,367,DOLAT,EQ,2401930,1007376,41.94
20,368,DOLLAR,EQ,169204,84112,49.71
20,369,DONEAR,EQ,392293,207225,52.82
20,370,DPABHUSHAN,EQ,2954,2377,80.47
20,371,DPSCLTD,EQ,218837,157859,72.14
20,372,DPWIRES,EQ,28162,15406,54.70
20,373,DREDGECORP,EQ,84309,31352,37.19
20,374,DRREDDY,EQ,919847,240665,26.16
20,375,DSML,SM,6000,6000,100.00
20,376,DSSL,EQ,54911,35079,63.88
20,377,DTIL,EQ,4137,2474,59.80
20,378,DVL,EQ,14949,7232,48.38
20,379,DWARKESH,EQ,815356,349259,42.84
20,380,DYNAMATECH,EQ,11257,7661,68.06
20,381,DYNPRO,EQ,89233,50901,57.04
20,382,E2E,SM,16000,14000,87.50
20,383,EASTSILK,EQ,4054,3054,75.33
20,384,EBANK,EQ,6,3,50.00
20,385,EBBETF0423,EQ,17221,16478,95.69
20,386,EBBETF0425,EQ,1146,801,69.90
20,387,EBBETF0430,EQ,11244,10084,89.68
20,388,EBBETF0431,EQ,43426,30734,70.77
20,389,EBIXFOREX,EQ,2345,1545,65.88
20,390,EC2RG,MF,2490,2490,100.00
20,391,ECLERX,EQ,109248,45658,41.79
20,392,ECLFINANCE,NE,673,673,100.00
20,393,ECLFINANCE,NF,12,11,91.67
20,394,ECLFINANCE,NG,120,100,83.33
20,395,ECLFINANCE,NH,2,2,100.00
20,396,ECLFINANCE,NI,63,63,100.00
20,397,ECLFINANCE,NJ,120,99,82.50
20,398,ECLFINANCE,NK,300,300,100.00
20,399,ECLFINANCE,NM,306,306,100.00
20,400,ECLFINANCE,NN,1487,1384,93.07
20,401,ECLFINANCE,NO,183,175,95.63
20,402,ECLFINANCE,NP,399,399,100.00
20,403,ECLFINANCE,NQ,271,101,37.27
20,404,ECLFINANCE,NR,220,220,100.00
20,405,ECLFINANCE,NS,112,111,99.11
20,406,EDELWEISS,EQ,1254879,994455,79.25
20,407,EHFLNCD,N5,111,111,100.00
20,408,EHFLNCD,N6,390,390,100.00
20,409,EICHERMOT,EQ,1616318,243168,15.04
20,410,EIDPARRY,EQ,1122339,539020,48.03
20,411,EIFFL,SM,3200,1600,50.00
20,412,EIHAHOTELS,EQ,27377,11468,41.89
20,413,EIHOTEL,EQ,467175,255713,54.74
20,414,EIMCOELECO,EQ,3529,1662,47.10
20,415,EKC,EQ,416805,255859,61.39
20,416,ELECON,EQ,334089,185300,55.46
20,417,ELECTCAST,EQ,724139,468354,64.68
20,418,ELECTHERM,EQ,29827,14764,49.50
20,419,ELGIEQUIP,EQ,1711050,748503,43.75
20,420,ELGIRUBCO,EQ,64490,54990,85.27
20,421,EMAMILTD,EQ,1180760,772644,65.44
20,422,EMAMIPAP,EQ,16705,9983,59.76
20,423,EMAMIREAL,EQ,74192,53103,71.58
20,424,EMBASSY,RR,634800,510800,80.47
20,425,EMKAY,EQ,53142,39158,73.69
20,426,EMKAYTOOLS,SM,600,600,100.00
20,427,EMMBI,EQ,71418,32415,45.39
20,428,EMOFSR1RDP,MF,73182,73182,100.00
20,429,EMOFSR1RGG,MF,157651,157651,100.00
20,430,ENDURANCE,EQ,112836,68040,60.30
20,431,ENERGYDEV,EQ,21385,20885,97.66
20,432,ENGINERSIN,EQ,2210359,1014940,45.92
20,433,ENIL,EQ,138928,77120,55.51
20,434,EPL,EQ,1830063,928799,50.75
20,435,EQ30,EQ,96,84,87.50
20,436,EQUITAS,EQ,2767817,1347790,48.70
20,437,EQUITASBNK,EQ,2804368,1771392,63.17
20,438,ERFLNCDI,N2,201,201,100.00
20,439,ERFLNCDI,N4,368,368,100.00
20,440,ERFLNCDI,N5,891,891,100.00
20,441,ERFLNCDI,N6,30,30,100.00
20,442,ERIS,EQ,137590,63687,46.29
20,443,EROSMEDIA,EQ,228605,127996,55.99
20,444,ESABINDIA,EQ,11222,5034,44.86
20,445,ESCORTS,EQ,1482086,358000,24.16
20,446,ESSARSHPNG,EQ,74081,56594,76.39
20,447,ESTER,EQ,392801,152744,38.89
20,448,EUROTEXIND,EQ,99,99,100.00
20,449,EVEREADY,EQ,410329,207170,50.49
20,450,EVERESTIND,EQ,90485,47799,52.83
20,451,EXCELINDUS,EQ,17646,9001,51.01
20,452,EXIDEIND,EQ,3839710,1335125,34.77
20,453,EXPLEOSOL,EQ,46275,21909,47.35
20,454,FACT,EQ,8673963,1543692,17.80
20,455,FAIRCHEMOR,EQ,44743,34198,76.43
20,456,FCL,EQ,679458,430235,63.32
20,457,FCONSUMER,EQ,5069400,2784887,54.94
20,458,FDC,EQ,107924,63472,58.81
20,459,FEDERALBNK,EQ,23281709,5924973,25.45
20,460,FEL,EQ,1002899,663149,66.12
20,461,FELDVR,EQ,37360,26526,71.00
20,462,FELIX,SM,4000,4000,100.00
20,463,FIEMIND,EQ,74568,37816,50.71
20,464,FILATEX,EQ,1123851,712206,63.37
20,465,FINCABLES,EQ,351023,128992,36.75
20,466,FINEORG,EQ,92745,60451,65.18
20,467,FINPIPE,EQ,82245,44585,54.21
20,468,FLFL,EQ,270874,176939,65.32
20,469,FLUOROCHEM,EQ,185149,102040,55.11
20,470,FMGOETZE,EQ,13446,9213,68.52
20,471,FMNL,EQ,42838,28609,66.78
20,472,FORCEMOT,EQ,50879,14973,29.43
20,473,FORTIS,EQ,6653525,2590373,38.93
20,474,FOSECOIND,EQ,1214,910,74.96
20,475,FOURTHDIM,SZ,2000,2000,100.00
20,476,FRETAIL,EQ,1452369,884419,60.89
20,477,FSC,EQ,69661,47280,67.87
20,478,FSL,EQ,2588023,1504538,58.13
20,479,G5,EQ,7858,4771,60.72
20,480,GABRIEL,EQ,391433,168116,42.95
20,481,GAEL,EQ,255800,122441,47.87
20,482,GAIL,EQ,22887257,8445467,36.90
20,483,GAL,EQ,33933,28787,84.83
20,484,GALAXYSURF,EQ,69844,26529,37.98
20,485,GALLANTT,EQ,511410,251657,49.21
20,486,GALLISPAT,EQ,599603,224068,37.37
20,487,GAMMNINFRA,EQ,5361285,3404232,63.50
20,488,GANDHITUBE,EQ,3977,2329,58.56
20,489,GANECOS,EQ,131192,70126,53.45
20,490,GANESHHOUC,EQ,32627,24750,75.86
20,491,GANGAFORGE,SM,16000,8000,50.00
20,492,GANGESSECU,EQ,10824,8258,76.29
20,493,GARDENSILK,EQ,57230,57230,100.00
20,494,GARFIBRES,EQ,16984,10698,62.99
20,495,GATI,EQ,644105,381573,59.24
20,496,GAYAPROJ,EQ,957796,670598,70.01
20,497,GDL,EQ,102510,52881,51.59
20,498,GEECEE,EQ,11197,8006,71.50
20,499,GENESYS,EQ,40982,30737,75.00
20,500,GENUSPOWER,EQ,328189,170285,51.89
20,501,GEOJITFSL,EQ,444368,261672,58.89
20,502,GEPIL,EQ,85072,49303,57.95
20,503,GESHIP,EQ,253791,159078,62.68
20,504,GET&D,EQ,111564,52647,47.19
20,505,GFLLIMITED,EQ,117479,79855,67.97
20,506,GFSTEELS,EQ,2566,2566,100.00
20,507,GHCL,EQ,290108,199773,68.86
20,508,GICHSGFIN,EQ,615845,270696,43.96
20,509,GICRE,EQ,3576813,1138256,31.82
20,510,GILLANDERS,EQ,2509,2049,81.67
20,511,GILLETTE,EQ,7923,4194,52.93
20,512,GINNIFILA,EQ,83002,60217,72.55
20,513,GIPCL,EQ,251615,182447,72.51
20,514,GIRIRAJ,ST,1200,1200,100.00
20,515,GLAND,EQ,200693,139369,69.44
20,516,GLAXO,EQ,50394,29995,59.52
20,517,GLENMARK,EQ,1509572,405956,26.89
20,518,GLFL,EQ,49080,41305,84.16
20,519,GLOBAL,EQ,9184,4860,52.92
20,520,GLOBE,EQ,26737,23967,89.64
20,521,GLOBOFFS,EQ,42094,23274,55.29
20,522,GLOBUSSPR,EQ,515046,139529,27.09
20,523,GMDCLTD,EQ,3287440,1643123,49.98
20,524,GMMPFAUDLR,EQ,78026,28382,36.38
20,525,GMRINFRA,EQ,19545630,5889859,30.13
20,526,GNA,EQ,2018441,318126,15.76
20,527,GNFC,EQ,976373,421066,43.13
20,528,GOCLCORP,EQ,21179,14753,69.66
20,529,GODFRYPHLP,EQ,51749,19163,37.03
20,530,GODHA,EQ,424,250,58.96
20,531,GODREJAGRO,EQ,163355,82720,50.64
20,532,GODREJCP,EQ,5754681,1513595,26.30
20,533,GODREJIND,EQ,247541,151509,61.21
20,534,GODREJPROP,EQ,703284,146922,20.89
20,535,GOKEX,EQ,386559,170831,44.19
20,536,GOKUL,EQ,120112,68009,56.62
20,537,GOKULAGRO,EQ,196117,120893,61.64
20,538,GOLDBEES,EQ,13419826,9331264,69.53
20,539,GOLDENTOBC,EQ,11398,8055,70.67
20,540,GOLDIAM,EQ,138906,78148,56.26
20,541,GOLDSHARE,EQ,6045,3917,64.80
20,542,GOLDTECH,EQ,55796,30488,54.64
