Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01012021,867535673,0001748
Trade Date <01-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,153,AXISGOLD,EQ,105262,72374,68.76
20,154,AXISNIFTY,EQ,4071,3303,81.13
20,155,BAJAJ-AUTO,EQ,421643,69494,16.48
20,156,BAJAJCON,EQ,244369,110763,45.33
20,157,BAJAJELEC,EQ,56611,18220,32.18
20,158,BAJAJFINSV,EQ,288101,59708,20.72
20,159,BAJAJHIND,EQ,1446948,939575,64.93
20,160,BAJAJHLDNG,EQ,38786,24209,62.42
20,161,BAJFINANCE,EQ,1447187,247821,17.12
20,162,BALAJITELE,EQ,300442,110749,36.86
20,163,BALAMINES,EQ,77017,36455,47.33
20,164,BALAXI,EQ,887,725,81.74
20,165,BALKRISIND,EQ,415331,49010,11.80
20,166,BALMLAWRIE,EQ,480219,190110,39.59
20,167,BALRAMCHIN,EQ,386332,206536,53.46
20,168,BANARBEADS,EQ,9403,6064,64.49
20,169,BANARISUG,EQ,1521,1115,73.31
20,170,BANCOINDIA,EQ,136293,61247,44.94
20,171,BANDHANBNK,EQ,5230681,839375,16.05
20,172,BANG,EQ,5891,3998,67.87
20,173,BANKA,EQ,9403,9389,99.85
20,174,BANKBARODA,EQ,43369915,9510434,21.93
20,175,BANKBEES,EQ,308206,111386,36.14
20,176,BANKINDIA,EQ,3975811,941739,23.69
20,177,BANSWRAS,EQ,33172,25611,77.21
20,178,BASF,EQ,12191,6781,55.62
20,179,BATAINDIA,EQ,353873,98161,27.74
20,180,BAYERCROP,EQ,12034,6110,50.77
20,181,BBL,EQ,19443,7144,36.74
20,182,BBTC,EQ,60813,23090,37.97
20,183,BCG,EQ,354469,354469,100.00
20,184,BCONCEPTS,SM,66000,45000,68.18
20,185,BDL,EQ,767241,376214,49.03
20,186,BEARDSELL,EQ,27271,25605,93.89
20,187,BECTORFOOD,EQ,2117248,720021,34.01
20,188,BEDMUTHA,EQ,5081,3218,63.33
20,189,BEL,EQ,67232056,9318588,13.86
20,190,BEML,EQ,342632,64762,18.90
20,191,BEPL,EQ,1451094,583192,40.19
20,192,BERGEPAINT,EQ,591914,87056,14.71
20,193,BETA,SM,8000,6400,80.00
20,194,BFINVEST,EQ,26594,6452,24.26
20,195,BFUTILITIE,EQ,259080,82804,31.96
20,196,BHAGERIA,EQ,121962,55238,45.29
20,197,BHAGYAPROP,EQ,21808,17166,78.71
20,198,BHANDARI,EQ,176497,176497,100.00
20,199,BHARATFORG,EQ,1528589,301432,19.72
20,200,BHARATRAS,EQ,4968,2625,52.84
20,201,BHARATWIRE,EQ,105270,84577,80.34
20,202,BHARTIARTL,EQ,10185843,2857212,28.05
20,203,BHEL,EQ,123660698,37829738,30.59
20,204,BIL,EQ,5474,4420,80.75
20,205,BINDALAGRO,EQ,115922,79066,68.21
20,206,BIOCON,EQ,2177971,391766,17.99
20,207,BIRLACABLE,EQ,78570,38987,49.62
20,208,BIRLACORPN,EQ,150546,71669,47.61
20,209,BIRLAMONEY,EQ,164822,100936,61.24
20,210,BIRLATYRE,EQ,484326,326396,67.39
20,211,BLBLIMITED,EQ,20025,19028,95.02
20,212,BLISSGVS,EQ,657349,122794,18.68
20,213,BLKASHYAP,EQ,158101,121718,76.99
20,214,BLS,EQ,38197,24662,64.57
20,215,BLUEDART,EQ,10303,4837,46.95
20,216,BLUESTARCO,EQ,81101,58264,71.84
20,217,BODALCHEM,EQ,1555718,605452,38.92
20,218,BOHRA,SM,6000,6000,100.00
20,219,BOMDYEING,EQ,2892541,730215,25.24
20,220,BOROLTD,EQ,296318,201749,68.09
20,221,BORORENEW,EQ,205998,205798,99.90
20,222,BOSCHLTD,EQ,40773,8000,19.62
20,223,BPCL,EQ,2861749,900779,31.48
20,224,BPL,EQ,239511,103844,43.36
20,225,BRFL,EQ,164559,124176,75.46
20,226,BRIGADE,EQ,58504,27064,46.26
20,227,BRIGHT,SM,18000,18000,100.00
20,228,BRITANNIA,EQ,453083,189208,41.76
20,229,BRITANNIA,N2,4018,4018,100.00
20,230,BRNL,EQ,278330,191198,68.69
20,231,BROOKS,EQ,68139,62951,92.39
20,232,BSE,EQ,1249761,443700,35.50
20,233,BSELINFRA,EQ,264639,200654,75.82
20,234,BSHSL,EQ,92,91,98.91
20,235,BSLGOLDETF,EQ,504,267,52.98
20,236,BSLNIFTY,EQ,354,339,95.76
20,237,BSOFT,EQ,511639,257678,50.36
20,238,BTML,SM,13200,6000,45.45
20,239,BURGERKING,EQ,2475468,1263191,51.03
20,240,BUTTERFLY,EQ,16478,10636,64.55
20,241,CADILAHC,EQ,1774666,495146,27.90
20,242,CADSYS,SM,4000,4000,100.00
20,243,CALSOFT,EQ,34714,18512,53.33
20,244,CAMLINFINE,EQ,403707,134811,33.39
20,245,CAMS,EQ,308193,71552,23.22
20,246,CANBK,EQ,33056834,8995889,27.21
20,247,CANFINHOME,EQ,370947,140128,37.78
20,248,CANTABIL,EQ,93263,19951,21.39
20,249,CAPACITE,EQ,153467,36104,23.53
20,250,CAPLIPOINT,EQ,111759,70717,63.28
20,251,CAPTRUST,EQ,6653,4482,67.37
20,252,CARBORUNIV,EQ,128077,73851,57.66
20,253,CAREERP,EQ,48825,32260,66.07
20,254,CARERATING,EQ,78253,31786,40.62
20,255,CASTROLIND,EQ,2217829,1418711,63.97
20,256,CCL,EQ,167033,75740,45.34
20,257,CDSL,EQ,419379,151971,36.24
20,258,CEATLTD,EQ,90420,28961,32.03
20,259,CEBBCO,EQ,382769,344486,90.00
20,260,CELEBRITY,EQ,34428,26399,76.68
20,261,CENTENKA,EQ,24984,13102,52.44
20,262,CENTRALBK,EQ,4839044,2275548,47.02
20,263,CENTRUM,EQ,926430,695082,75.03
20,264,CENTUM,EQ,17439,7534,43.20
20,265,CENTURYPLY,EQ,795773,214669,26.98
20,266,CENTURYTEX,EQ,1717953,321381,18.71
20,267,CERA,EQ,5743,1938,33.75
20,268,CEREBRAINT,EQ,96036,68248,71.07
20,269,CESC,EQ,398747,138228,34.67
20,270,CESCVENT,EQ,48475,30371,62.65
20,271,CGCL,EQ,113306,40276,35.55
20,272,CGPOWER,EQ,1779701,1201799,67.53
20,273,CHALET,EQ,308376,131354,42.60
20,274,CHAMBLFERT,EQ,636425,298558,46.91
20,275,CHEMBOND,EQ,12123,6874,56.70
20,276,CHEMCON,EQ,8921524,642300,7.20
20,277,CHEMFAB,EQ,2606,1363,52.30
20,278,CHENNPETRO,EQ,492992,183630,37.25
20,279,CHOLAFIN,EQ,9520939,1675083,17.59
20,280,CHOLAHLDNG,EQ,220127,174714,79.37
20,281,CIGNITITEC,EQ,28420,21025,73.98
20,282,CINELINE,EQ,340762,171418,50.30
20,283,CINEVISTA,EQ,4551,4185,91.96
20,284,CIPLA,EQ,2474916,359704,14.53
20,285,CLEDUCATE,EQ,6765,4419,65.32
20,286,CLNINDIA,EQ,25494,12655,49.64
20,287,CMMIPL,SM,6000,6000,100.00
20,288,COALINDIA,EQ,6995084,2455945,35.11
20,289,COCHINSHIP,EQ,291572,98284,33.71
20,290,COFORGE,EQ,216757,38890,17.94
20,291,COLPAL,EQ,186135,44634,23.98
20,292,COMPINFO,EQ,1175037,352131,29.97
20,293,CONCOR,EQ,1345602,399503,29.69
20,294,CONFIPET,EQ,364337,195230,53.59
20,295,CONSOFINVT,EQ,1847,1543,83.54
20,296,CONTI,SM,3333,3333,100.00
20,297,CONTROLPR,EQ,41944,19225,45.83
20,298,CORALFINAC,EQ,12202,9705,79.54
20,299,CORDSCABLE,EQ,24708,17373,70.31
20,300,COROMANDEL,EQ,829636,322632,38.89
20,301,COSMOFILMS,EQ,26390,17912,67.87
20,302,CPSEETF,EQ,1182664,1043469,88.23
20,303,CREATIVE,EQ,61460,23673,38.52
20,304,CREATIVEYE,EQ,99276,64772,65.24
20,305,CREDITACC,EQ,27230,12014,44.12
20,306,CREST,EQ,107952,48423,44.86
20,307,CRISIL,EQ,27639,11598,41.96
20,308,CROMPTON,EQ,530682,137205,25.85
20,309,CSBBANK,EQ,221437,141782,64.03
20,310,CTE,EQ,38234,32346,84.60
20,311,CUB,EQ,953580,572567,60.04
20,312,CUMMINSIND,EQ,897472,175160,19.52
20,313,CUPID,EQ,63982,36780,57.48
20,314,CYBERTECH,EQ,356627,197265,55.31
20,315,CYIENT,EQ,116240,45786,39.39
20,316,DAAWAT,EQ,790600,448015,56.67
20,317,DABUR,EQ,2285766,505151,22.10
20,318,DALBHARAT,EQ,92119,35600,38.65
20,319,DALMIASUG,EQ,65749,35881,54.57
20,320,DAMODARIND,EQ,65989,49432,74.91
20,321,DANGEE,EQ,11819,11625,98.36
20,322,DATAMATICS,EQ,160915,93567,58.15
20,323,DBCORP,EQ,152454,78249,51.33
20,324,DBL,EQ,84350,38585,45.74
20,325,DBSTOCKBRO,EQ,16130,6025,37.35
20,326,DCAL,EQ,486243,229103,47.12
20,327,DCBBANK,EQ,620762,251887,40.58
20,328,DCMFINSERV,EQ,15506,15506,100.00
20,329,DCMSHRIRAM,EQ,39573,24574,62.10
20,330,DCW,EQ,505210,381309,75.48
20,331,DECCANCE,EQ,31454,16584,52.72
20,332,DEEPAKFERT,EQ,217516,93160,42.83
20,333,DEEPAKNTR,EQ,2415931,487802,20.19
20,334,DEEPENR,EQ,43090,28164,65.36
20,335,DELTACORP,EQ,1217761,360624,29.61
20,336,DEN,EQ,184719,78268,42.37
20,337,DENORA,EQ,2161,1612,74.60
20,338,DEVIT,SM,24000,22500,93.75
20,339,DFMFOODS,EQ,47154,19517,41.39
20,340,DGCONTENT,EQ,104683,90855,86.79
20,341,DHAMPURSUG,EQ,171366,85235,49.74
20,342,DHANBANK,EQ,2443561,1410710,57.73
20,343,DHANI,EQ,1750947,1219159,69.63
20,344,DHANILOANS,N1,50,50,100.00
20,345,DHANILOANS,N2,198,198,100.00
20,346,DHANILOANS,N3,1748,1738,99.43
20,347,DHANILOANS,N4,350,200,57.14
20,348,DHANILOANS,N5,142,142,100.00
20,349,DHANILOANS,N6,400,395,98.75
20,350,DHANILOANS,N7,15,15,100.00
20,351,DHANILOANS,N8,250,250,100.00
20,352,DHANILOANS,NB,29,29,100.00
20,353,DHANIPP,E1,77712,44881,57.75
20,354,DHANUKA,EQ,193600,74448,38.45
20,355,DHFL,EQ,1253978,1017678,81.16
20,356,DHFL,N6,10,10,100.00
20,357,DHFL,NC,460,460,100.00
20,358,DHFL,NF,375,375,100.00
20,359,DHFL,NP,1291,1142,88.46
20,360,DHFL,NQ,704,400,56.82
20,361,DHFL,NS,151,150,99.34
20,362,DHFL,NU,50,50,100.00
20,363,DHFL,NX,250,250,100.00
20,364,DHFL,Y1,6,5,83.33
20,365,DHUNINV,EQ,2753,1858,67.49
20,366,DIAMONDYD,EQ,7150,4530,63.36
20,367,DICIND,EQ,11140,5632,50.56
20,368,DISHTV,EQ,9805851,5549096,56.59
20,369,DIVISLAB,EQ,344329,72125,20.95
20,370,DIXON,EQ,15113,7428,49.15
20,371,DLF,EQ,10012441,1056364,10.55
20,372,DLINKINDIA,EQ,127800,75187,58.83
20,373,DMART,EQ,432860,87434,20.20
20,374,DOLAT,EQ,159038,83220,52.33
20,375,DOLLAR,EQ,171126,48393,28.28
20,376,DONEAR,EQ,55222,31247,56.58
20,377,DPABHUSHAN,EQ,2583,2026,78.44
20,378,DPSCLTD,EQ,82323,66487,80.76
20,379,DPWIRES,EQ,8065,5973,74.06
20,380,DQE,EQ,47200,45520,96.44
20,381,DREDGECORP,EQ,198143,57277,28.91
20,382,DRREDDY,EQ,583043,75016,12.87
20,383,DRSDILIP,SM,14400,14400,100.00
20,384,DSML,SM,6000,6000,100.00
20,385,DSSL,EQ,53301,34926,65.53
20,386,DTIL,EQ,1472,900,61.14
20,387,DVL,EQ,19727,15086,76.47
20,388,DWARKESH,EQ,491783,217950,44.32
20,389,DYNAMATECH,EQ,12825,6809,53.09
20,390,DYNPRO,EQ,96374,52505,54.48
20,391,E2E,SM,30000,20000,66.67
20,392,EASTSILK,EQ,9377,9377,100.00
20,393,EBANK,EQ,10,2,20.00
20,394,EBBETF0423,EQ,3421,3417,99.88
20,395,EBBETF0425,EQ,749,697,93.06
20,396,EBBETF0430,EQ,10610,10474,98.72
20,397,EBBETF0431,EQ,13156,11559,87.86
20,398,EBIXFOREX,EQ,3167,2358,74.46
20,399,ECLERX,EQ,39609,15526,39.20
20,400,ECLFINANCE,NE,346,346,100.00
20,401,ECLFINANCE,NF,694,694,100.00
20,402,ECLFINANCE,NG,97,97,100.00
20,403,ECLFINANCE,NJ,397,397,100.00
20,404,ECLFINANCE,NK,839,834,99.40
20,405,ECLFINANCE,NM,42,21,50.00
20,406,ECLFINANCE,NO,96,96,100.00
20,407,ECLFINANCE,NP,83,83,100.00
20,408,ECLFINANCE,NQ,726,726,100.00
20,409,ECLFINANCE,NR,396,336,84.85
20,410,ECLFINANCE,NS,5,5,100.00
20,411,EDELWEISS,EQ,892230,604366,67.74
20,412,EHFLNCD,N6,338,338,100.00
20,413,EICHERMOT,EQ,914818,132246,14.46
20,414,EIDPARRY,EQ,212834,110979,52.14
20,415,EIFFL,SM,1600,1600,100.00
20,416,EIHAHOTELS,EQ,22331,7400,33.14
20,417,EIHOTEL,EQ,902582,369811,40.97
20,418,EIMCOELECO,EQ,1043,519,49.76
20,419,EKC,EQ,395241,269585,68.21
20,420,ELECON,EQ,439359,228725,52.06
20,421,ELECTCAST,EQ,1141575,688730,60.33
20,422,ELECTHERM,EQ,49894,28070,56.26
20,423,ELGIEQUIP,EQ,217668,81544,37.46
20,424,ELGIRUBCO,EQ,10851,8494,78.28
20,425,EMAMILTD,EQ,305184,157281,51.54
20,426,EMAMIPAP,EQ,24368,14000,57.45
20,427,EMAMIREAL,EQ,47087,41992,89.18
20,428,EMBASSY,RR,729600,567200,77.74
20,429,EMKAY,EQ,25390,17108,67.38
20,430,EMKAYTOOLS,SM,2400,2400,100.00
20,431,EMMBI,EQ,345112,147217,42.66
20,432,EMOFSR1RDP,MF,3020,3020,100.00
20,433,EMOFSR1RGG,MF,27810,27810,100.00
20,434,ENDURANCE,EQ,87904,43001,48.92
20,435,ENERGYDEV,EQ,35378,35378,100.00
20,436,ENGINERSIN,EQ,1921334,1074357,55.92
20,437,ENIL,EQ,1580272,694295,43.94
20,438,EPL,EQ,190508,136446,71.62
20,439,EQ30,EQ,18,17,94.44
20,440,EQUITAS,EQ,781358,422894,54.12
20,441,EQUITASBNK,EQ,832887,618344,74.24
20,442,ERFLNCDI,N1,49,49,100.00
20,443,ERFLNCDI,N5,54,54,100.00
20,444,ERFLNCDI,N6,100,100,100.00
20,445,ERIS,EQ,96636,38219,39.55
20,446,EROSMEDIA,EQ,103805,67008,64.55
20,447,ESABINDIA,EQ,9148,2810,30.72
20,448,ESCORTS,EQ,4914281,631747,12.86
20,449,ESSARSHPNG,EQ,46311,27874,60.19
20,450,ESTER,EQ,197623,85953,43.49
20,451,EVEREADY,EQ,234081,133741,57.13
20,452,EVERESTIND,EQ,59055,19908,33.71
20,453,EXCELINDUS,EQ,5581,2335,41.84
20,454,EXIDEIND,EQ,1675068,341763,20.40
20,455,EXPLEOSOL,EQ,14348,7415,51.68
20,456,FACT,EQ,385353,129787,33.68
20,457,FCL,EQ,792595,438043,55.27
20,458,FCONSUMER,EQ,3789574,2030169,53.57
20,459,FDC,EQ,113277,71713,63.31
20,460,FEDERALBNK,EQ,14471914,4799195,33.16
20,461,FEL,EQ,1008205,640311,63.51
20,462,FELDVR,EQ,54307,38869,71.57
20,463,FELIX,SM,8000,8000,100.00
20,464,FIEMIND,EQ,24909,14913,59.87
20,465,FILATEX,EQ,776440,426977,54.99
20,466,FILDF2GPD,MF,97980,97980,100.00
20,467,FINCABLES,EQ,177876,106029,59.61
20,468,FINEORG,EQ,11419,8055,70.54
20,469,FINPIPE,EQ,35608,18572,52.16
20,470,FLFL,EQ,126608,83510,65.96
20,471,FLUOROCHEM,EQ,23997,15950,66.47
20,472,FMGOETZE,EQ,9578,8162,85.22
20,473,FMNL,EQ,61168,39983,65.37
20,474,FORCEMOT,EQ,25230,10204,40.44
20,475,FORTIS,EQ,670919,238367,35.53
20,476,FOSECOIND,EQ,960,608,63.33
20,477,FRETAIL,EQ,1286849,818150,63.58
20,478,FSC,EQ,34046,22004,64.63
20,479,FSL,EQ,2003780,1063201,53.06
20,480,G5,EQ,18765,17941,95.61
20,481,GABRIEL,EQ,115014,57045,49.60
20,482,GAEL,EQ,234542,153710,65.54
20,483,GAIL,EQ,8751786,1655957,18.92
20,484,GAL,EQ,58780,38661,65.77
20,485,GALAXYSURF,EQ,23230,9506,40.92
20,486,GALLANTT,EQ,18487,13038,70.53
20,487,GALLISPAT,EQ,14041,8889,63.31
20,488,GAMMNINFRA,EQ,632725,388662,61.43
20,489,GANDHITUBE,EQ,22543,6420,28.48
20,490,GANECOS,EQ,97930,53562,54.69
20,491,GANESHHOUC,EQ,17113,14073,82.24
20,492,GANGAFORGE,SM,24000,18000,75.00
20,493,GANGESSECU,EQ,1645,1463,88.94
20,494,GARDENSILK,EQ,39412,29045,73.70
20,495,GARFIBRES,EQ,9045,5367,59.34
20,496,GATI,EQ,1286051,703491,54.70
20,497,GAYAPROJ,EQ,1581447,609981,38.57
20,498,GDL,EQ,133605,76110,56.97
20,499,GEECEE,EQ,11822,8574,72.53
20,500,GENESYS,EQ,41188,33800,82.06
20,501,GENUSPOWER,EQ,140403,86962,61.94
20,502,GEOJITFSL,EQ,2126201,895016,42.09
20,503,GEPIL,EQ,67343,44092,65.47
20,504,GESHIP,EQ,186979,101218,54.13
20,505,GET&D,EQ,107202,38835,36.23
20,506,GFLLIMITED,EQ,25634,17461,68.12
20,507,GFSTEELS,EQ,200,200,100.00
20,508,GHCL,EQ,415319,269308,64.84
20,509,GICHSGFIN,EQ,1016331,393548,38.72
20,510,GICRE,EQ,232008,92620,39.92
20,511,GILLANDERS,EQ,3926,3593,91.52
20,512,GILLETTE,EQ,8822,3579,40.57
20,513,GINNIFILA,EQ,79088,49524,62.62
20,514,GIPCL,EQ,96483,56114,58.16
20,515,GLAND,EQ,92306,40042,43.38
20,516,GLAXO,EQ,23871,10800,45.24
20,517,GLENMARK,EQ,1367409,337046,24.65
20,518,GLFL,EQ,6829,6829,100.00
20,519,GLOBAL,EQ,8172,5929,72.55
20,520,GLOBE,EQ,152050,104734,68.88
20,521,GLOBOFFS,EQ,9335,8031,86.03
20,522,GLOBUSSPR,EQ,41050,27370,66.67
20,523,GMDCLTD,EQ,4827521,2487288,51.52
20,524,GMMPFAUDLR,EQ,20119,10782,53.59
20,525,GMRINFRA,EQ,11210207,2611445,23.30
20,526,GNA,EQ,187836,87078,46.36
20,527,GNFC,EQ,492659,183874,37.32
20,528,GOCLCORP,EQ,56375,25173,44.65
20,529,GODFRYPHLP,EQ,54987,17595,32.00
20,530,GODHA,EQ,834,665,79.74
20,531,GODREJAGRO,EQ,60467,26018,43.03
20,532,GODREJCP,EQ,561444,194809,34.70
20,533,GODREJIND,EQ,107762,63095,58.55
20,534,GODREJPROP,EQ,603409,74611,12.36
20,535,GOKEX,EQ,1560880,445850,28.56
20,536,GOKUL,EQ,42427,30178,71.13
20,537,GOKULAGRO,EQ,142778,97778,68.48
20,538,GOLDBEES,EQ,2875668,2346735,81.61
20,539,GOLDENTOBC,EQ,33608,22229,66.14
20,540,GOLDIAM,EQ,77219,38171,49.43
20,541,GOLDSHARE,EQ,1067,690,64.67
20,542,GOLDTECH,EQ,263743,133862,50.75
20,543,GOODLUCK,EQ,61879,43295,69.97
20,544,GOODYEAR,EQ,8615,5076,58.92
20,545,GPIL,EQ,169942,107013,62.97
