Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29012021,1191201263,0001719
Trade Date <29-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,535,GREENPLY,EQ,182964,69591,38.04
20,536,GRINDWELL,EQ,18616,7140,38.35
20,537,GROBTEA,EQ,190,103,54.21
20,538,GRPLTD,EQ,383,256,66.84
20,539,GRSE,EQ,133076,54215,40.74
20,540,GSCLCEMENT,EQ,151958,78114,51.40
20,541,GSFC,EQ,879390,369768,42.05
20,542,GSPL,EQ,1247281,814099,65.27
20,543,GSS,EQ,83601,54730,65.47
20,544,GTL,EQ,445999,210948,47.30
20,545,GTLINFRA,EQ,3608046,3608046,100.00
20,546,GTNTEX,EQ,900,900,100.00
20,547,GTPL,EQ,180014,70956,39.42
20,548,GUFICBIO,EQ,72237,35550,49.21
20,549,GUJALKALI,EQ,143890,41747,29.01
20,550,GUJAPOLLO,EQ,4831,2985,61.79
20,551,GUJGASLTD,EQ,423094,207576,49.06
20,552,GULFOILLUB,EQ,15181,8334,54.90
20,553,GULFPETRO,EQ,16426,10120,61.61
20,554,GULPOLY,EQ,235925,106860,45.29
20,555,HAL,EQ,327418,104446,31.90
20,556,HAPPSTMNDS,EQ,1020309,276930,27.14
20,557,HARITASEAT,EQ,26928,19285,71.62
20,558,HARRMALAYA,EQ,34928,17651,50.54
20,559,HATHWAY,EQ,154842,83867,54.16
20,560,HATSUN,EQ,28869,14741,51.06
20,561,HAVELLS,EQ,13643267,2504242,18.36
20,562,HBANKETF,EQ,7574,4967,65.58
20,563,HBLPOWER,EQ,544760,251655,46.20
20,564,HCC,EQ,2331877,1264549,54.23
20,565,HCG,EQ,73412,48052,65.46
20,566,HCL-INSYS,EQ,223797,152492,68.14
20,567,HCLTECH,EQ,7692663,3442797,44.75
20,568,HDFC,EQ,7347695,5178831,70.48
20,569,HDFC,W3,31200,25200,80.77
20,570,HDFCAMC,EQ,346133,220578,63.73
20,571,HDFCBANK,EQ,14352251,6859254,47.79
20,572,HDFCLIFE,EQ,4598451,2617652,56.92
20,573,HDFCMFGETF,EQ,5534,3640,65.78
20,574,HDFCNIFETF,EQ,2264,1835,81.05
20,575,HDFCSENETF,EQ,292,194,66.44
20,576,HEG,EQ,296460,72422,24.43
20,577,HEIDELBERG,EQ,272749,171000,62.70
20,578,HEMIPROP,EQ,4579882,2013320,43.96
20,579,HEOFRG1126,MF,501,501,100.00
20,580,HERCULES,EQ,36106,12402,34.35
20,581,HERITGFOOD,EQ,268268,94938,35.39
20,582,HEROMOTOCO,EQ,1718833,338447,19.69
20,583,HESTERBIO,EQ,2822,1099,38.94
20,584,HEXATRADEX,EQ,15324,10023,65.41
20,585,HFCL,EQ,14158172,5472717,38.65
20,586,HGINFRA,EQ,72074,39226,54.42
20,587,HGS,EQ,9495,4493,47.32
20,588,HIKAL,EQ,351442,196054,55.79
20,589,HIL,EQ,30894,15618,50.55
20,590,HILTON,EQ,28864,15276,52.92
20,591,HIMATSEIDE,EQ,303165,178685,58.94
20,592,HINDALCO,EQ,14992241,4403026,29.37
20,593,HINDCOMPOS,EQ,2857,2073,72.56
20,594,HINDCOPPER,EQ,5508914,2262029,41.06
20,595,HINDNATGLS,EQ,13743,9990,72.69
20,596,HINDOILEXP,EQ,312593,183390,58.67
20,597,HINDPETRO,EQ,7366536,3124963,42.42
20,598,HINDUNILVR,EQ,4472694,2477380,55.39
20,599,HINDZINC,EQ,2254295,742525,32.94
20,600,HIRECT,EQ,14864,8728,58.72
20,601,HISARMETAL,EQ,12159,6801,55.93
20,602,HITECH,EQ,52515,25620,48.79
20,603,HITECHCORP,EQ,3564,3154,88.50
20,604,HLVLTD,EQ,269125,225609,83.83
20,605,HMVL,EQ,25179,19918,79.11
20,606,HNDFDS,EQ,3912,2422,61.91
20,607,HNGSNGBEES,EQ,4520,4226,93.50
20,608,HONAUT,EQ,3648,979,26.84
20,609,HONDAPOWER,EQ,1703,1113,65.36
20,610,HOTELRUGBY,EQ,502,502,100.00
20,611,HPL,EQ,81571,41517,50.90
20,612,HSCL,EQ,1480063,665068,44.94
20,613,HSIL,EQ,409088,203627,49.78
20,614,HTMEDIA,EQ,40624,29752,73.24
20,615,HUDCO,EQ,2235543,695542,31.11
20,616,HUDCO,N2,645,510,79.07
20,617,HUDCO,N3,1050,1020,97.14
20,618,HUDCO,N4,445,418,93.93
20,619,HUDCO,N6,2,2,100.00
20,620,HUDCO,N9,350,350,100.00
20,621,HUDCO,NA,64,64,100.00
20,622,HUDCO,ND,133,133,100.00
20,623,HUDCO,NE,584,541,92.64
20,624,HUHTAMAKI,EQ,24690,16455,66.65
20,625,IBMFNIFTY,EQ,438,224,51.14
20,626,IBREALEST,EQ,4530531,1644374,36.30
20,627,IBUCCREDIT,N4,26,26,100.00
20,628,IBUCCREDIT,NB,80,50,62.50
20,629,IBUCCREDIT,ND,40,40,100.00
20,630,IBULHSGFIN,EQ,16272876,3668045,22.54
20,631,IBULHSGFIN,N6,44,44,100.00
20,632,IBULHSGFIN,N7,10,10,100.00
20,633,IBULHSGFIN,N8,52,52,100.00
20,634,IBULHSGFIN,NA,83,83,100.00
20,635,ICEMAKE,EQ,23528,18229,77.48
20,636,ICICI500,EQ,1794,1671,93.14
20,637,ICICIALPLV,EQ,5423,5023,92.62
20,638,ICICIB22,EQ,631968,516761,81.77
20,639,ICICIBANK,EQ,33172808,16098213,48.53
20,640,ICICIBANKN,EQ,3700,1431,38.68
20,641,ICICIBANKP,EQ,64287,51362,79.89
20,642,ICICIGI,EQ,1339954,977604,72.96
20,643,ICICIGOLD,EQ,1981607,1922331,97.01
20,644,ICICILIQ,EQ,19521,13217,67.71
20,645,ICICILOVOL,EQ,58986,31306,53.07
20,646,ICICIM150,EQ,20043,7146,35.65
20,647,ICICIMCAP,EQ,4169,2270,54.45
20,648,ICICINF100,EQ,14536,13331,91.71
20,649,ICICINIFTY,EQ,149985,81938,54.63
20,650,ICICINV20,EQ,28782,9682,33.64
20,651,ICICINXT50,EQ,112029,72391,64.62
20,652,ICICIPRULI,EQ,2862687,1699230,59.36
20,653,ICICISENSX,EQ,1980,1706,86.16
20,654,ICICITECH,EQ,72367,35440,48.97
20,655,ICIL,EQ,203826,135430,66.44
20,656,ICRA,EQ,1815,953,52.51
20,657,IDBI,EQ,12628816,5076800,40.20
20,658,IDBIGOLD,EQ,46,29,63.04
20,659,IDEA,EQ,289672779,85018830,29.35
20,660,IDFC,EQ,7264742,2643134,36.38
20,661,IDFCFIRSTB,EQ,42499626,9612064,22.62
20,662,IDFCFIRSTB,N6,8,8,100.00
20,663,IDFCFIRSTB,N7,4,4,100.00
20,664,IDFCFIRSTB,NA,10,10,100.00
20,665,IDFCFIRSTB,NB,1,1,100.00
20,666,IDFNIFTYET,EQ,2144,1677,78.22
20,667,IEX,EQ,1123676,568402,50.58
20,668,IFBAGRO,EQ,21864,9580,43.82
20,669,IFBIND,EQ,68379,25074,36.67
20,670,IFCI,EQ,1862424,1008296,54.14
20,671,IFCI,NF,200,200,100.00
20,672,IFCI,NH,1077,1077,100.00
20,673,IFCI,NL,350,350,100.00
20,674,IFGLEXPOR,EQ,11624,8068,69.41
20,675,IGARASHI,EQ,41076,17331,42.19
20,676,IGL,EQ,2560085,909241,35.52
20,677,IGPL,EQ,13313,7183,53.95
20,678,IIFCL,N1,50,50,100.00
20,679,IIFCL,N2,9,9,100.00
20,680,IIFCL,N4,206,205,99.51
20,681,IIFL,EQ,4542726,1801387,39.65
20,682,IIFL,N4,523,513,98.09
20,683,IIFL,N5,63,23,36.51
20,684,IIFL,N6,70,70,100.00
20,685,IIFL,N7,15,15,100.00
20,686,IIFL,NC,1,1,100.00
20,687,IIFLSEC,EQ,858281,357972,41.71
20,688,IIFLWAM,EQ,8220,3122,37.98
20,689,IMFA,EQ,46418,23599,50.84
20,690,IMPAL,EQ,3143,1642,52.24
20,691,INDBANK,EQ,52533,21101,40.17
20,692,INDHOTEL,EQ,898345,402365,44.79
20,693,INDIACEM,EQ,1437123,508275,35.37
20,694,INDIAGLYCO,EQ,93461,34546,36.96
20,695,INDIAMART,EQ,94696,36422,38.46
20,696,INDIANB,EQ,3170018,807781,25.48
20,697,INDIANCARD,EQ,2786,2204,79.11
20,698,INDIANHUME,EQ,103829,30508,29.38
20,699,INDIGO,EQ,2558849,503686,19.68
20,700,INDIGRID,IV,188811,151389,80.18
20,701,INDNIPPON,EQ,11065,8081,73.03
20,702,INDOCO,EQ,56397,25451,45.13
20,703,INDORAMA,EQ,41429,22650,54.67
20,704,INDOSTAR,EQ,52858,28827,54.54
20,705,INDOTECH,EQ,2982,2336,78.34
20,706,INDRAMEDCO,EQ,149183,69040,46.28
20,707,INDSWFTLAB,EQ,74863,43994,58.77
20,708,INDUSINDBK,EQ,19305853,2482560,12.86
20,709,INDUSTOWER,EQ,7418934,3128612,42.17
20,710,INEOSSTYRO,EQ,14492,10275,70.90
20,711,INFIBEAM,EQ,387431,176921,45.67
20,712,INFOBEAN,EQ,16477,8964,54.40
20,713,INFRABEES,EQ,3781,3660,96.80
20,714,INFY,EQ,12183519,8230671,67.56
20,715,INGERRAND,EQ,8859,4490,50.68
20,716,INNOVANA,SM,4000,3000,75.00
20,717,INNOVATIVE,SM,87000,87000,100.00
20,718,INOXLEISUR,EQ,701626,205846,29.34
20,719,INOXWIND,EQ,66272,46031,69.46
20,720,INSECTICID,EQ,26186,17115,65.36
20,721,INSPIRISYS,EQ,39066,33811,86.55
20,722,INTELLECT,EQ,180487,109588,60.72
20,723,INTENTECH,EQ,17744,10551,59.46
20,724,INVENTURE,EQ,14193,3263,22.99
20,725,IOB,EQ,2367759,900196,38.02
20,726,IOC,EQ,74195476,25584902,34.48
20,727,IOLCP,EQ,172581,75107,43.52
20,728,IPCALAB,EQ,709053,463213,65.33
20,729,IRB,EQ,518236,318307,61.42
20,730,IRBINVIT,IV,582500,502500,86.27
20,731,IRCON,EQ,478110,222332,46.50
20,732,IRCTC,EQ,1400736,436516,31.16
20,733,IREDA,N5,665,665,100.00
20,734,IREDA,N6,64,64,100.00
20,735,IRFC,EQ,381938573,202093235,52.91
20,736,IRFC,N1,296,278,93.92
20,737,IRFC,N2,214,214,100.00
20,738,IRFC,N3,200,149,74.50
20,739,IRFC,N4,400,400,100.00
20,740,IRFC,N5,589,321,54.50
20,741,IRFC,N7,459,109,23.75
20,742,IRFC,NA,62,57,91.94
20,743,IRFC,NB,10,10,100.00
20,744,IRFC,NC,25,25,100.00
20,745,IRFC,NE,2201,2200,99.95
20,746,IRFC,NF,38,38,100.00
20,747,IRFC,NJ,702,502,71.51
20,748,IRFC,NL,35,35,100.00
20,749,IRFC,NM,98,98,100.00
20,750,IRFC,NN,3000,3000,100.00
20,751,IRFC,NO,893,692,77.49
20,752,ISEC,EQ,356523,135356,37.97
20,753,ISFT,EQ,27156,22944,84.49
20,754,ISMTLTD,EQ,176879,126836,71.71
20,755,ITC,EQ,23764654,9869530,41.53
20,756,ITDC,EQ,36619,12088,33.01
20,757,ITDCEM,EQ,258485,124880,48.31
20,758,ITI,EQ,188636,72169,38.26
20,759,IVZINGOLD,EQ,8,2,25.00
20,760,IVZINNIFTY,EQ,24,20,83.33
20,761,IZMO,EQ,5784,4888,84.51
20,762,JAGRAN,EQ,195263,88462,45.30
20,763,JAGSNPHARM,EQ,214801,49121,22.87
20,764,JAIBALAJI,EQ,57796,43492,75.25
20,765,JAICORPLTD,EQ,471215,135353,28.72
20,766,JAKHARIA,SM,11200,11200,100.00
20,767,JAMNAAUTO,EQ,445669,220747,49.53
20,768,JASH,EQ,40443,39480,97.62
20,769,JAYAGROGN,EQ,13723,9540,69.52
20,770,JAYBARMARU,EQ,45079,20903,46.37
20,771,JAYSREETEA,EQ,95634,44676,46.72
20,772,JBCHEPHARM,EQ,48397,32295,66.73
20,773,JBMA,EQ,44702,13169,29.46
20,774,JCHAC,EQ,9154,6712,73.32
20,775,JHS,EQ,396067,309482,78.14
20,776,JINDALPOLY,EQ,26825,11148,41.56
20,777,JINDALSAW,EQ,464838,141613,30.47
20,778,JINDALSTEL,EQ,10965798,1710654,15.60
20,779,JINDRILL,EQ,5117,3484,68.09
20,780,JINDWORLD,EQ,207643,21781,10.49
20,781,JISLJALEQS,EQ,2250394,1438416,63.92
20,782,J&KBANK,EQ,1606821,932356,58.02
20,783,JKCEMENT,EQ,60745,39515,65.05
20,784,JKIL,EQ,81397,49762,61.13
20,785,JKLAKSHMI,EQ,188213,112259,59.64
20,786,JKPAPER,EQ,3224704,818030,25.37
20,787,JKTYRE,EQ,5300919,1151095,21.72
20,788,JMA,EQ,9803,8327,84.94
20,789,JMCPROJECT,EQ,81136,48295,59.52
20,790,JMFINANCIL,EQ,1235318,830957,67.27
20,791,JNPT,N1,15,15,100.00
20,792,JOCIL,EQ,37023,31694,85.61
20,793,JPASSOCIAT,EQ,7564787,4878074,64.48
20,794,JPPOWER,EQ,7830578,6418573,81.97
20,795,JSL,EQ,471776,148407,31.46
20,796,JSLHISAR,EQ,461639,200264,43.38
20,797,JSWENERGY,EQ,4652567,1188048,25.54
20,798,JSWHL,EQ,954,613,64.26
20,799,JSWISPL,EQ,497886,379870,76.30
20,800,JSWSTEEL,EQ,7981367,2107988,26.41
20,801,JTEKTINDIA,EQ,232724,125378,53.87
20,802,JUBILANT,EQ,169111,63956,37.82
20,803,JUBLFOOD,EQ,782734,209599,26.78
20,804,JUBLINDS,EQ,14851,7374,49.65
20,805,JUMPNET,EQ,178840,178840,100.00
20,806,JUNIORBEES,EQ,108514,82045,75.61
20,807,JUSTDIAL,EQ,1305968,136001,10.41
20,808,JYOTHYLAB,EQ,1898309,903807,47.61
20,809,KABRAEXTRU,EQ,26480,19694,74.37
20,810,KAJARIACER,EQ,250324,107064,42.77
20,811,KAKATCEM,EQ,65891,31724,48.15
20,812,KALPATPOWR,EQ,125068,74705,59.73
20,813,KAMATHOTEL,EQ,20197,12744,63.10
20,814,KAMDHENU,EQ,10726,6254,58.31
20,815,KANANIIND,EQ,10992,5709,51.94
20,816,KANPRPLA,EQ,2727,1947,71.40
20,817,KANSAINER,EQ,1063136,737331,69.35
20,818,KARDA,EQ,46950,14019,29.86
20,819,KARURVYSYA,EQ,1164032,519826,44.66
20,820,KAYA,EQ,47749,20807,43.58
20,821,KCP,EQ,64691,32655,50.48
20,822,KCPSUGIND,EQ,138398,77455,55.97
20,823,KDDL,EQ,1463,802,54.82
20,824,KEC,EQ,210871,107642,51.05
20,825,KECL,EQ,43699,29339,67.14
20,826,KEERTI,EQ,1998,1083,54.20
20,827,KEI,EQ,516556,317078,61.38
20,828,KELLTONTEC,EQ,720561,324524,45.04
20,829,KENNAMET,EQ,2768,1294,46.75
20,830,KESORAMIND,EQ,138124,78123,56.56
20,831,KEYFINSERV,EQ,2426,1227,50.58
20,832,KHADIM,EQ,30064,16647,55.37
20,833,KHAICHEM,EQ,229015,64705,28.25
20,834,KICL,EQ,666,449,67.42
20,835,KINGFA,EQ,12252,8688,70.91
20,836,KIOCL,EQ,19060,10598,55.60
20,837,KIRIINDUS,EQ,121883,66108,54.24
20,838,KIRLFER,EQ,66095,39572,59.87
20,839,KIRLOSBROS,EQ,154010,91270,59.26
20,840,KIRLOSENG,EQ,92016,45162,49.08
20,841,KIRLOSIND,EQ,1390,993,71.44
20,842,KITEX,EQ,74579,39407,52.84
20,843,KKCL,EQ,550,295,53.64
20,844,KMSUGAR,EQ,83385,53696,64.40
20,845,KNRCON,EQ,319393,172684,54.07
20,846,KOKUYOCMLN,EQ,340597,90403,26.54
20,847,KOLTEPATIL,EQ,61869,24518,39.63
20,848,KOPRAN,EQ,317849,167579,52.72
20,849,KOTAKBANK,EQ,5140687,3137454,61.03
20,850,KOTAKBKETF,EQ,58993,34721,58.86
20,851,KOTAKGOLD,EQ,13460,9063,67.33
20,852,KOTAKNIFTY,EQ,213904,194296,90.83
20,853,KOTAKNV20,EQ,10664,8411,78.87
20,854,KOTAKPSUBK,EQ,26025,17254,66.30
20,855,KOTARISUG,EQ,152949,25266,16.52
20,856,KOTHARIPET,EQ,83734,51715,61.76
20,857,KOTHARIPRO,EQ,7983,5905,73.97
20,858,KPITTECH,EQ,3405591,1440480,42.30
20,859,KPRMILL,EQ,71422,47824,66.96
20,860,KRBL,EQ,501287,155065,30.93
20,861,KREBSBIO,EQ,10478,7282,69.50
20,862,KSB,EQ,14301,7177,50.19
20,863,KSCL,EQ,319584,107870,33.75
20,864,KSHITIJPOL,SM,28000,16000,57.14
20,865,KSL,EQ,414192,104667,25.27
20,866,KSOLVES,SM,600,600,100.00
20,867,KTKBANK,EQ,2209530,503312,22.78
20,868,KUANTUM,EQ,14698,1410,9.59
20,869,KWALITY,EQ,254146,220505,86.76
20,870,LAGNAM,SM,6000,6000,100.00
20,871,LALPATHLAB,EQ,122269,48975,40.06
20,872,LAMBODHARA,EQ,11343,6471,57.05
20,873,LAOPALA,EQ,51297,27534,53.68
20,874,LASA,EQ,54625,32213,58.97
20,875,LAURUSLABS,EQ,5052664,2148596,42.52
20,876,LAXMIMACH,EQ,18494,9731,52.62
20,877,LEMONTREE,EQ,754618,474218,62.84
20,878,LFIC,EQ,4520,2380,52.65
20,879,LGBBROSLTD,EQ,963274,302805,31.43
20,880,LIBAS,EQ,100126,57139,57.07
20,881,LIBERTSHOE,EQ,40652,11984,29.48
20,882,LICHSGFIN,EQ,12114900,3169359,26.16
20,883,LICNETFGSC,EQ,16501,16362,99.16
20,884,LICNETFN50,EQ,1078,674,62.52
20,885,LICNETFSEN,EQ,14,7,50.00
20,886,LICNFNHGP,EQ,90,47,52.22
20,887,LIKHITHA,EQ,245090,60651,24.75
20,888,LINCOLN,EQ,24541,13229,53.91
20,889,LINCPEN,EQ,312,175,56.09
20,890,LINDEINDIA,EQ,85880,71356,83.09
20,891,LIQUIDBEES,EQ,1148630,781377,68.03
20,892,LIQUIDETF,EQ,32210,23310,72.37
20,893,LOTUSEYE,EQ,19230,16026,83.34
20,894,LPDC,EQ,56853,52293,91.98
20,895,LT,EQ,5130876,2556200,49.82
20,896,L&TFH,EQ,17417483,2321597,13.33
20,897,L&TFINANCE,NI,119,119,100.00
20,898,L&TFINANCE,NO,50,50,100.00
20,899,L&TFINANCE,NW,10,10,100.00
20,900,L&TFINANCE,NY,10,10,100.00
20,901,L&TFINANCE,Y1,10,10,100.00
20,902,L&TFINANCE,Y3,5,5,100.00
20,903,L&TFINANCE,Y5,6,6,100.00
20,904,LTI,EQ,236889,130224,54.97
20,905,L&TINFRA,N5,41,41,100.00
20,906,L&TINFRA,N6,274,274,100.00
20,907,LTMFEOF2R,MF,7500,7500,100.00
20,908,LTTS,EQ,287578,118291,41.13
20,909,LUMAXIND,EQ,2901,1587,54.71
20,910,LUMAXTECH,EQ,36231,20660,57.02
20,911,LUPIN,EQ,6117719,1515554,24.77
20,912,LUXIND,EQ,44112,10109,22.92
20,913,LYKALABS,EQ,25596,25591,99.98
20,914,M100,EQ,47926,38465,80.26
20,915,M14RG,MF,17000,10000,58.82
20,916,M15RD,MF,5001,5000,99.98
20,917,M15RG,MF,1000,1000,100.00
20,918,M50,EQ,3117,2802,89.89
20,919,MAANALU,EQ,16981,9541,56.19
20,920,MADHAV,EQ,6176,5416,87.69
20,921,MADRASFERT,EQ,378685,194398,51.34
20,922,MAESGETF,EQ,34901,34638,99.25
20,923,MAGADSUGAR,EQ,7373,4779,64.82
20,924,MAGMA,EQ,591291,314267,53.15
20,925,MAGNUM,EQ,26280,24778,94.28
20,926,MAHABANK,EQ,8955288,2314648,25.85
20,927,MAHASTEEL,EQ,4912,3788,77.12
20,928,MAHEPC,EQ,125342,43608,34.79
20,929,MAHINDCIE,EQ,77747,32194,41.41
20,930,MAHLIFE,EQ,23286,15990,68.67
20,931,MAHLOG,EQ,54057,36177,66.92
20,932,MAHSCOOTER,EQ,5214,2168,41.58
20,933,MAHSEAMLES,EQ,38239,23891,62.48
20,934,MAITHANALL,EQ,25078,12400,49.45
20,935,MAJESCO,EQ,208652,208652,100.00
20,936,MAN50ETF,EQ,129009,123401,95.65
20,937,MANAKALUCO,EQ,9832,6504,66.15
20,938,MANAKCOAT,EQ,9902,6539,66.04
20,939,MANAKSIA,EQ,33523,19022,56.74
20,940,MANAKSTEEL,EQ,71897,50409,70.11
20,941,MANALIPETC,EQ,255013,147240,57.74
20,942,MANAPPURAM,EQ,7577496,1967747,25.97
20,943,MANGALAM,EQ,21693,14195,65.44
20,944,MANGCHEFER,EQ,594907,296558,49.85
20,945,MANGLMCEM,EQ,16030,10316,64.35
20,946,MANGTIMBER,EQ,3317,2386,71.93
20,947,MANINDS,EQ,158033,79483,50.30
20,948,MANINFRA,EQ,365573,190208,52.03
20,949,MANUGRAPH,EQ,2894,1460,50.45
20,950,MANXT50,EQ,15848,15020,94.78
20,951,MARATHON,EQ,38082,26246,68.92
20,952,MARICO,EQ,5304926,2744371,51.73
20,953,MARINE,EQ,92379,79180,85.71
20,954,MARKSANS,EQ,644245,332865,51.67
20,955,MARUTI,EQ,3069968,1065452,34.71
20,956,MASFIN,EQ,20005,16195,80.95
20,957,MASTEK,EQ,170724,50934,29.83
20,958,MATRIMONY,EQ,9026,5977,66.22
20,959,MAXHEALTH,EQ,164567,98748,60.00
20,960,MAXIND,EQ,260473,93545,35.91
20,961,MAXVIL,EQ,40889,29173,71.35
20,962,MAYURUNIQ,EQ,58502,37501,64.10
20,963,MAZDA,EQ,5401,3060,56.66
20,964,MAZDOCK,EQ,1315002,363622,27.65
20,965,MBLINFRA,EQ,191642,148385,77.43
20,966,MCDOWELL-N,EQ,7086937,2597830,36.66
20,967,MCLEODRUSS,EQ,377095,318251,84.40
20,968,MCX,EQ,114242,55682,48.74
20,969,MEGASOFT,EQ,84882,49217,57.98
20,970,MEGH,EQ,454401,170552,37.53
20,971,MEP,EQ,65795,52443,79.71
20,972,METROPOLIS,EQ,19454,6847,35.20
20,973,MFSL,EQ,1065233,425176,39.91
20,974,MGEL,EQ,3338,3065,91.82
20,975,MGL,EQ,386722,107405,27.77
20,976,MHHL,SM,6000,3000,50.00
20,977,MHRIL,EQ,116870,31523,26.97
20,978,MIDHANI,EQ,215407,93265,43.30
20,979,MINDACORP,EQ,641311,378820,59.07
20,980,MINDAIND,EQ,313996,191065,60.85
20,981,MINDSPACE,RR,114800,110600,96.34
20,982,MINDTECK,EQ,8420,4269,50.70
20,983,MINDTREE,EQ,1235120,200842,16.26
20,984,MIRZAINT,EQ,191834,99283,51.75
20,985,MITTAL,EQ,209455,133090,63.54
20,986,M&M,EQ,8761073,2874263,32.81
20,987,M&MFIN,EQ,32021440,6895915,21.54
20,988,M&MFIN,N1,5,5,100.00
20,989,M&MFIN,N2,1270,1060,83.46
20,990,MMFL,EQ,69228,36092,52.13
20,991,MMP,EQ,13563,9519,70.18
20,992,MMTC,EQ,2062540,495064,24.00
20,993,MOIL,EQ,138297,59089,42.73
20,994,MOKSH,SM,87000,42000,48.28
20,995,MOLDTEKPP,E1,130,130,100.00
20,996,MOLDTKPAC,EQ,27565,14761,53.55
20,997,MOLDTKPAC,W1,132,112,84.85
20,998,MONTECARLO,EQ,10605,6847,64.56
20,999,MOREPENLAB,EQ,1214497,543575,44.76
20,1000,MOTHERSUMI,EQ,9834928,3633038,36.94
20,1001,MOTILALOFS,EQ,227135,118138,52.01
20,1002,MPHASIS,EQ,400404,221365,55.29
20,1003,MPSLTD,EQ,92704,51476,55.53
20,1004,MRF,EQ,56240,4930,8.77
20,1005,MRPL,EQ,1233055,507884,41.19
20,1006,MSPL,EQ,79492,65158,81.97
20,1007,MSTCLTD,EQ,355484,186533,52.47
20,1008,MTEDUCARE,EQ,142931,105643,73.91
20,1009,MTNL,EQ,2570700,931152,36.22
20,1010,MUKANDENGG,EQ,901,493,54.72
20,1011,MUKANDLTD,EQ,39963,26953,67.44
20,1012,MUKANDLTD,P1,510,510,100.00
20,1013,MUKTAARTS,EQ,7906,5230,66.15
20,1014,MUNJALAU,EQ,104498,50050,47.90
20,1015,MUNJALSHOW,EQ,15755,9089,57.69
20,1016,MURUDCERA,EQ,58800,26319,44.76
20,1017,MUTHOOTCAP,EQ,55372,15360,27.74
20,1018,MUTHOOTFIN,EQ,1543021,711599,46.12
20,1019,N100,EQ,69347,38232,55.13
20,1020,NABARD,N2,495,350,70.71
20,1021,NACLIND,EQ,53258,32392,60.82
20,1022,NAGREEKCAP,EQ,18,18,100.00
20,1023,NAGREEKEXP,EQ,4646,3029,65.20
20,1024,NAHARCAP,EQ,1726,1366,79.14
20,1025,NAHARPOLY,EQ,22120,14760,66.73
20,1026,NAM-INDIA,EQ,460302,207381,45.05
20,1027,NANDANI,SM,20000,20000,100.00
20,1028,NATCOPHARM,EQ,117665,53370,45.36
20,1029,NATHBIOGEN,EQ,12674,5028,39.67
20,1030,NATIONALUM,EQ,37615316,11836063,31.47
20,1031,NAUKRI,EQ,1194841,462849,38.74
20,1032,NAVINFLUOR,EQ,338060,202584,59.93
20,1033,NAVKARCORP,EQ,318390,118893,37.34
20,1034,NAVNETEDUL,EQ,273197,229668,84.07
20,1035,NBCC,EQ,9613267,2389908,24.86
20,1036,NBIFIN,EQ,635,498,78.43
20,1037,NBVENTURES,EQ,390388,182825,46.83
20,1038,NCC,EQ,5197898,1923157,37.00
20,1039,NCLIND,EQ,97407,41816,42.93
20,1040,NCPSESDL24,EQ,26,25,96.15
20,1041,NDGL,EQ,92,29,31.52
20,1042,NDL,EQ,26385,18169,68.86
20,1043,NDRAUTO,EQ,3325,2231,67.10
20,1044,NDTV,EQ,9816,6162,62.78
20,1045,NECCLTD,EQ,7967,6371,79.97
20,1046,NECLIFE,EQ,185041,96218,52.00
20,1047,NELCAST,EQ,69319,24039,34.68
20,1048,NELCO,EQ,170434,65247,38.28
20,1049,NEOGEN,EQ,11057,5510,49.83
20,1050,NESCO,EQ,70093,20630,29.43
20,1051,NESTLEIND,EQ,112888,61667,54.63
20,1052,NETF,EQ,21,21,100.00
20,1053,NETFCONSUM,EQ,32242,26447,82.03
20,1054,NETFDIVOPP,EQ,556,452,81.29
20,1055,NETFIT,EQ,1181527,897155,75.93
20,1056,NETFLTGILT,EQ,104536,96003,91.84
20,1057,NETFMID150,EQ,122185,102986,84.29
20,1058,NETFNIF100,EQ,1980,1554,78.48
20,1059,NETFNV20,EQ,5870,5853,99.71
20,1060,NETWORK18,EQ,599122,302125,50.43
20,1061,NEULANDLAB,EQ,80179,42431,52.92
20,1062,NEWGEN,EQ,55310,23749,42.94
20,1063,NFL,EQ,1492361,541915,36.31
20,1064,NH,EQ,73548,25586,34.79
20,1065,NHAI,N1,2681,2653,98.96
20,1066,NHAI,N2,142,142,100.00
20,1067,NHAI,N3,263,102,38.78
20,1068,NHAI,N6,320,320,100.00
20,1069,NHAI,N9,3905,3905,100.00
20,1070,NHAI,NA,3265,2440,74.73
20,1071,NHAI,NE,201,201,100.00
20,1072,NHBTF2014,N4,5,5,100.00
20,1073,NHBTF2023,N7,20,20,100.00
20,1074,NHPC,EQ,11914540,8281239,69.51
20,1075,NHPC,N6,1450,1000,68.97
20,1076,NIACL,EQ,246337,91721,37.23
20,1077,NIFTYBEES,EQ,4019948,2251694,56.01
20,1078,NIITLTD,EQ,334722,172830,51.63
20,1079,NILKAMAL,EQ,15201,7352,48.37
20,1080,NIPPOBATRY,EQ,1391,835,60.03
20,1081,NITCO,EQ,30501,25181,82.56
20,1082,NLCINDIA,EQ,1152385,761032,66.04
20,1083,NMDC,EQ,6829931,2463047,36.06
20,1084,NOCIL,EQ,789718,332379,42.09
20,1085,NORBTEAEXP,EQ,11749,4811,40.95
