Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06052021,1007149512,0001888
Trade Date <06-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,93,ANSALAPI,EQ,242136,192537,79.52
20,94,ANSALHSG,EQ,41564,35994,86.60
20,95,ANUP,EQ,44481,23606,53.07
20,96,ANURAS,EQ,1124629,348623,31.00
20,97,APARINDS,EQ,34243,20072,58.62
20,98,APCL,EQ,19769,12799,64.74
20,99,APCOTEXIND,EQ,1762145,387444,21.99
20,100,APEX,EQ,241242,98743,40.93
20,101,APLAPOLLO,EQ,167616,121557,72.52
20,102,APLLTD,EQ,687899,358661,52.14
20,103,APOLLO,EQ,107928,68672,63.63
20,104,APOLLOHOSP,EQ,1124908,334220,29.71
20,105,APOLLOPIPE,EQ,37532,23994,63.93
20,106,APOLLOTYRE,EQ,6142013,1092258,17.78
20,107,APOLSINHOT,EQ,4500,2040,45.33
20,108,APTECHT,EQ,217139,62438,28.75
20,109,ARCHIDPLY,EQ,12427,7220,58.10
20,110,ARCHIES,EQ,167283,138117,82.56
20,111,ARENTERP,EQ,521,149,28.60
20,112,ARIES,EQ,219958,83705,38.05
20,113,ARIHANT,EQ,4999,2227,44.55
20,114,ARMANFIN,EQ,5325,2930,55.02
20,115,AROGRANITE,EQ,17787,11735,65.98
20,116,ARROWGREEN,EQ,6234,4693,75.28
20,117,ARSHIYA,EQ,41229,32413,78.62
20,118,ARSSINFRA,EQ,14570,11130,76.39
20,119,ARTEMISMED,EQ,32010,21525,67.24
20,120,ARVIND,EQ,1893922,728625,38.47
20,121,ARVINDFASN,EQ,1415720,447211,31.59
20,122,ARVSMART,EQ,49858,24834,49.81
20,123,ASAHIINDIA,EQ,33436,19633,58.72
20,124,ASAHISONG,EQ,23975,11764,49.07
20,125,ASAL,EQ,9971,7230,72.51
20,126,ASALCBR,EQ,29863,20684,69.26
20,127,ASHAPURMIN,EQ,227645,127318,55.93
20,128,ASHIANA,EQ,29799,16646,55.86
20,129,ASHIMASYN,EQ,291514,269863,92.57
20,130,ASHOKA,EQ,759701,449750,59.20
20,131,ASHOKLEY,EQ,14036598,4212301,30.01
20,132,ASIANHOTNR,EQ,1404,1130,80.48
20,133,ASIANPAINT,EQ,1518119,791365,52.13
20,134,ASIANTILES,EQ,128222,68159,53.16
20,135,ASPINWALL,EQ,11024,4153,37.67
20,136,ASTEC,EQ,22319,13172,59.02
20,137,ASTERDM,EQ,1420781,602411,42.40
20,138,ASTRAL,EQ,125796,50675,40.28
20,139,ASTRAMICRO,EQ,95237,45905,48.20
20,140,ASTRAZEN,EQ,35355,13603,38.48
20,141,ASTRON,EQ,19354,12755,65.90
20,142,ATFL,EQ,146452,24661,16.84
20,143,ATGL,EQ,1150996,668526,58.08
20,144,ATLANTA,EQ,12891,8293,64.33
20,145,ATUL,EQ,34383,20638,60.02
20,146,ATULAUTO,EQ,68456,43661,63.78
20,147,AUBANK,EQ,2354405,502689,21.35
20,148,AURIONPRO,EQ,89299,60876,68.17
20,149,AUROPHARMA,EQ,4590785,1499194,32.66
20,150,AUSOMENT,EQ,13365,9696,72.55
20,151,AUTOAXLES,EQ,12579,8637,68.66
20,152,AUTOIND,EQ,6313,4138,65.55
20,153,AVADHSUGAR,EQ,190505,78133,41.01
20,154,AVANTIFEED,EQ,175617,49971,28.45
20,155,AVTNPL,EQ,692178,323853,46.79
20,156,AWHCL,EQ,336937,93684,27.80
20,157,AXISBANK,EQ,9484934,2717264,28.65
20,158,AXISBNKETF,EQ,466,416,89.27
20,159,AXISCADES,EQ,76819,44202,57.54
20,160,AXISGOLD,EQ,83721,57334,68.48
20,161,AXISNIFTY,EQ,3247,2241,69.02
20,162,AXISTECETF,EQ,491,362,73.73
20,163,AYMSYNTEX,EQ,22514,12039,53.47
20,164,BAFNAPH,EQ,2623,2623,100.00
20,165,BAJAJ-AUTO,EQ,938078,217654,23.20
20,166,BAJAJCON,EQ,705528,423240,59.99
20,167,BAJAJELEC,EQ,196112,152931,77.98
20,168,BAJAJFINSV,EQ,228840,44032,19.24
20,169,BAJAJHIND,EQ,12991192,5802487,44.66
20,170,BAJAJHLDNG,EQ,14830,8135,54.86
20,171,BAJFINANCE,EQ,2223111,250505,11.27
20,172,BALAJITELE,EQ,159401,58395,36.63
20,173,BALAMINES,EQ,141590,38567,27.24
20,174,BALAXI,EQ,3293,2138,64.93
20,175,BALKRISHNA,EQ,10805,3257,30.14
20,176,BALKRISIND,EQ,418300,56206,13.44
20,177,BALMLAWRIE,EQ,344753,166435,48.28
20,178,BALRAMCHIN,EQ,1938894,679706,35.06
20,179,BANARBEADS,EQ,111228,46614,41.91
20,180,BANARISUG,EQ,4380,2420,55.25
20,181,BANCOINDIA,EQ,122234,56124,45.92
20,182,BANDHANBNK,EQ,23749358,10690562,45.01
20,183,BANG,EQ,7154,2715,37.95
20,184,BANKA,EQ,3046,2232,73.28
20,185,BANKBARODA,EQ,38260232,6342027,16.58
20,186,BANKBEES,EQ,655060,115347,17.61
20,187,BANKINDIA,EQ,6158532,1237293,20.09
20,188,BANSWRAS,EQ,41116,29081,70.73
20,189,BARBEQUE,EQ,152506,81254,53.28
20,190,BASF,EQ,43855,17046,38.87
20,191,BASML,EQ,27145,22340,82.30
20,192,BATAINDIA,EQ,252451,113658,45.02
20,193,BAYERCROP,EQ,15612,7307,46.80
20,194,BBL,EQ,5505,3474,63.11
20,195,BBTC,EQ,82114,18962,23.09
20,196,BCG,EQ,3345591,2124397,63.50
20,197,BCLIND,EQ,133000,70144,52.74
20,198,BCONCEPTS,SM,6000,6000,100.00
20,199,BCP,EQ,132498,63537,47.95
20,200,BDL,EQ,56020,27169,48.50
20,201,BEARDSELL,EQ,692132,353719,51.11
20,202,BECTORFOOD,EQ,1625892,448899,27.61
20,203,BEDMUTHA,EQ,4134,2585,62.53
20,204,BEL,EQ,20521835,7323635,35.69
20,205,BEML,EQ,154350,31335,20.30
20,206,BEPL,EQ,2950354,763212,25.87
20,207,BERGEPAINT,EQ,392515,82647,21.06
20,208,BESTAGRO,EQ,54679,25943,47.45
20,209,BETA,SM,13600,12000,88.24
20,210,BFINVEST,EQ,29586,12214,41.28
20,211,BFUTILITIE,EQ,195363,82798,42.38
20,212,BGRENERGY,EQ,212655,98467,46.30
20,213,BHAGERIA,EQ,39120,26263,67.13
20,214,BHAGYANGR,EQ,26703,15840,59.32
20,215,BHAGYAPROP,EQ,15760,11774,74.71
20,216,BHANDARI,EQ,88830,75155,84.61
20,217,BHARATFORG,EQ,1499277,235931,15.74
20,218,BHARATGEAR,EQ,45135,29194,64.68
20,219,BHARATRAS,EQ,1972,1018,51.62
20,220,BHARATWIRE,EQ,27619,20702,74.96
20,221,BHARTIARTL,EQ,9000753,3353990,37.26
20,222,BHEL,EQ,195095327,29141333,14.94
20,223,BIGBLOC,EQ,3576,2659,74.36
20,224,BINDALAGRO,EQ,124769,74952,60.07
20,225,BIOCON,EQ,3004849,1072861,35.70
20,226,BIOFILCHEM,EQ,51583,31514,61.09
20,227,BIRET,RR,33800,25600,75.74
20,228,BIRLACABLE,EQ,131748,71601,54.35
20,229,BIRLACORPN,EQ,58494,37519,64.14
20,230,BIRLAMONEY,EQ,2062562,581034,28.17
20,231,BIRLATYRE,EQ,126006,77917,61.84
20,232,BKMINDST,EQ,3445,2845,82.58
20,233,BLBLIMITED,EQ,21788,18015,82.68
20,234,BLISSGVS,EQ,627262,263017,41.93
20,235,BLKASHYAP,EQ,182819,147256,80.55
20,236,BLS,EQ,444366,164073,36.92
20,237,BLUEDART,EQ,137684,39115,28.41
20,238,BLUESTARCO,EQ,89643,46686,52.08
20,239,BODALCHEM,EQ,810015,442943,54.68
20,240,BOHRA,SM,2000,2000,100.00
20,241,BOMDYEING,EQ,6455524,1764666,27.34
20,242,BOROLTD,EQ,1848958,570471,30.85
20,243,BORORENEW,EQ,461433,237504,51.47
20,244,BOSCHLTD,EQ,19525,4880,24.99
20,245,BPCL,EQ,6393644,2297974,35.94
20,246,BPL,EQ,160245,119211,74.39
20,247,BRFL,EQ,98252,69691,70.93
20,248,BRIGADE,EQ,176405,166827,94.57
20,249,BRIGHT,SM,45000,39000,86.67
20,250,BRITANNIA,EQ,384450,188200,48.95
20,251,BRITANNIA,N2,7721,7626,98.77
20,252,BRNL,EQ,62173,36334,58.44
20,253,BROOKS,EQ,53725,30336,56.47
20,254,BSE,EQ,3564501,912315,25.59
20,255,BSELINFRA,EQ,18731,17731,94.66
20,256,BSHSL,EQ,200,136,68.00
20,257,BSL,EQ,583060,169395,29.05
20,258,BSLGOLDETF,EQ,292,226,77.40
20,259,BSLNIFTY,EQ,125,58,46.40
20,260,BSOFT,EQ,2033725,742123,36.49
20,261,BTML,SM,2400,2400,100.00
20,262,BURGERKING,EQ,4195590,734298,17.50
20,263,BURNPUR,EQ,178675,154040,86.21
20,264,BUTTERFLY,EQ,62978,45854,72.81
20,265,BYKE,EQ,131369,74196,56.48
20,266,CADILAHC,EQ,11485502,1630753,14.20
20,267,CADSYS,SM,2000,2000,100.00
20,268,CALSOFT,EQ,91478,59421,64.96
20,269,CAMLINFINE,EQ,644926,236367,36.65
20,270,CAMS,EQ,64896,35164,54.19
20,271,CANBK,EQ,11113538,1234843,11.11
20,272,CANFINHOME,EQ,209855,107061,51.02
20,273,CANTABIL,EQ,76104,7021,9.23
20,274,CAPACITE,EQ,81788,53957,65.97
20,275,CAPLIPOINT,EQ,2707513,614008,22.68
20,276,CAPTRUST,EQ,14714,10013,68.05
20,277,CARBORUNIV,EQ,353591,149691,42.33
20,278,CAREERP,EQ,43897,36827,83.89
20,279,CARERATING,EQ,168196,81752,48.61
20,280,CASTROLIND,EQ,1835307,373171,20.33
20,281,CCHHL,EQ,114047,73123,64.12
20,282,CCL,EQ,997670,314671,31.54
20,283,CDSL,EQ,578463,229832,39.73
20,284,CEATLTD,EQ,302484,127623,42.19
20,285,CEBBCO,EQ,16073,12287,76.44
20,286,CELEBRITY,EQ,37232,33054,88.78
20,287,CENTENKA,EQ,29329,17337,59.11
20,288,CENTEXT,EQ,213578,139722,65.42
20,289,CENTRALBK,EQ,4809939,2076611,43.17
20,290,CENTRUM,EQ,1088726,582335,53.49
20,291,CENTUM,EQ,4848,3444,71.04
20,292,CENTURYPLY,EQ,122286,64448,52.70
20,293,CENTURYTEX,EQ,368482,90482,24.56
20,294,CERA,EQ,55033,10435,18.96
20,295,CEREBRAINT,EQ,314460,156575,49.79
20,296,CESC,EQ,399256,195284,48.91
20,297,CGCL,EQ,27059,9713,35.90
20,298,CGPOWER,EQ,6816040,3925531,57.59
20,299,CHALET,EQ,122997,61852,50.29
20,300,CHAMBLFERT,EQ,1337092,539452,40.35
20,301,CHEMBOND,EQ,51847,36101,69.63
20,302,CHEMCON,EQ,760892,237125,31.16
20,303,CHEMFAB,EQ,13856,9698,69.99
20,304,CHENNPETRO,EQ,640094,294868,46.07
20,305,CHOLAFIN,EQ,4217519,1076764,25.53
20,306,CHOLAHLDNG,EQ,53904,24982,46.35
20,307,CIGNITITEC,EQ,40177,25626,63.78
20,308,CINELINE,EQ,25061,18468,73.69
20,309,CIPLA,EQ,17973153,3135175,17.44
20,310,CLEDUCATE,EQ,15853,10174,64.18
20,311,CLNINDIA,EQ,71611,42198,58.93
20,312,CMICABLES,EQ,23989,15495,64.59
20,313,CMMIPL,SM,9000,9000,100.00
20,314,COALINDIA,EQ,7632817,2709082,35.49
20,315,COCHINSHIP,EQ,235934,95229,40.36
20,316,COFFEEDAY,EQ,5683634,3166951,55.72
20,317,COFORGE,EQ,6409969,421956,6.58
20,318,COLPAL,EQ,283759,135184,47.64
20,319,COMPINFO,EQ,247586,122833,49.61
20,320,COMPUSOFT,EQ,23444,19148,81.68
20,321,CONCOR,EQ,2641309,664801,25.17
20,322,CONFIPET,EQ,2784808,1111480,39.91
20,323,CONSOFINVT,EQ,1442,1015,70.39
20,324,CONTI,SM,6666,6666,100.00
20,325,CONTROLPR,EQ,19364,12225,63.13
20,326,CORALFINAC,EQ,103208,62015,60.09
20,327,CORDSCABLE,EQ,96523,54056,56.00
20,328,COROMANDEL,EQ,452576,314262,69.44
20,329,COSMOFILMS,EQ,123096,61118,49.65
20,330,COUNCODOS,EQ,71525,30697,42.92
20,331,CPSEETF,EQ,1130654,940873,83.21
20,332,CRAFTSMAN,EQ,106027,44580,42.05
20,333,CREATIVE,EQ,70652,60692,85.90
20,334,CREATIVEYE,EQ,510,509,99.80
20,335,CREDITACC,EQ,103582,45043,43.49
20,336,CREST,EQ,7499,5877,78.37
20,337,CRISIL,EQ,19525,17125,87.71
20,338,CROMPTON,EQ,1523678,1141032,74.89
20,339,CROWN,SM,5000,5000,100.00
20,340,CSBBANK,EQ,369280,245209,66.40
20,341,CTE,EQ,31549,26985,85.53
20,342,CUB,EQ,2194011,590759,26.93
20,343,CUMMINSIND,EQ,543158,207569,38.22
20,344,CUPID,EQ,35064,23301,66.45
20,345,CYBERMEDIA,EQ,1998,1861,93.14
20,346,CYBERTECH,EQ,1913820,744588,38.91
20,347,CYIENT,EQ,278286,165339,59.41
20,348,DAAWAT,EQ,2121116,652357,30.76
20,349,DABUR,EQ,2142388,1031805,48.16
20,350,DALBHARAT,EQ,114935,93746,81.56
20,351,DALMIASUG,EQ,192978,59004,30.58
20,352,DAMODARIND,EQ,25444,17300,67.99
20,353,DATAMATICS,EQ,2309503,767439,33.23
20,354,DBCORP,EQ,93003,55514,59.69
20,355,DBL,EQ,135273,45052,33.30
20,356,DBREALTY,EQ,260846,178355,68.38
20,357,DBSTOCKBRO,EQ,99525,30001,30.14
20,358,DCAL,EQ,5174779,1822388,35.22
20,359,DCBBANK,EQ,1166688,575932,49.36
20,360,DCM,EQ,61047,37402,61.27
20,361,DCMFINSERV,EQ,17143,14015,81.75
20,362,DCMNVL,EQ,67772,56224,82.96
20,363,DCMSHRIRAM,EQ,397620,81216,20.43
20,364,DCW,EQ,3138641,1498695,47.75
20,365,DECCANCE,EQ,117641,52158,44.34
20,366,DEEPAKFERT,EQ,1232383,425930,34.56
20,367,DEEPAKNTR,EQ,3165908,564918,17.84
20,368,DEEPENR,EQ,307140,138825,45.20
20,369,DELTACORP,EQ,1785535,728173,40.78
20,370,DELTAMAGNT,EQ,8478,5323,62.79
20,371,DEN,EQ,1295777,861184,66.46
20,372,DENORA,EQ,74712,25332,33.91
20,373,DFMFOODS,EQ,104196,48871,46.90
20,374,DGCONTENT,EQ,48758,43340,88.89
20,375,DHAMPURSUG,EQ,1288230,400831,31.11
20,376,DHANBANK,EQ,476700,296204,62.14
20,377,DHANI,EQ,1438519,615458,42.78
20,378,DHANILOANS,N3,82,82,100.00
20,379,DHANILOANS,N5,200,200,100.00
20,380,DHANILOANS,N6,270,230,85.19
20,381,DHANILOANS,N7,115,115,100.00
20,382,DHANILOANS,ND,40,40,100.00
20,383,DHANILOANS,NF,116,116,100.00
20,384,DHANIPP,E1,141159,100073,70.89
20,385,DHANUKA,EQ,56435,29202,51.74
20,386,DHARSUGAR,EQ,232760,122931,52.81
20,387,DHFL,EQ,780890,468734,60.03
20,388,DHFL,N4,130,130,100.00
20,389,DHFL,NN,310,310,100.00
20,390,DHFL,NP,698,614,87.97
20,391,DHFL,NQ,12,11,91.67
20,392,DHFL,NS,1,1,100.00
20,393,DHFL,NY,58,50,86.21
20,394,DHFL,Y1,100,100,100.00
20,395,DHUNINV,EQ,4821,3099,64.28
20,396,DIAMONDYD,EQ,8092,6149,75.99
20,397,DICIND,EQ,2156,1372,63.64
20,398,DIGISPICE,EQ,163223,110855,67.92
20,399,DISHTV,EQ,16600349,7353222,44.30
20,400,DIVISLAB,EQ,423190,86609,20.47
20,401,DIXON,EQ,102790,47916,46.62
20,402,DLF,EQ,3591055,501529,13.97
20,403,DLINKINDIA,EQ,345806,112456,32.52
20,404,DMART,EQ,158581,63180,39.84
20,405,DNAMEDIA,EQ,56352,56352,100.00
20,406,DOLAT,EQ,425012,195399,45.97
20,407,DOLLAR,EQ,56503,33297,58.93
20,408,DONEAR,EQ,347362,148072,42.63
20,409,DPABHUSHAN,EQ,1247,652,52.29
20,410,DPSCLTD,EQ,21111,18217,86.29
20,411,DPWIRES,EQ,5313,3170,59.66
20,412,DREDGECORP,EQ,629552,172209,27.35
20,413,DRREDDY,EQ,978375,241406,24.67
20,414,DSML,SM,6000,6000,100.00
20,415,DSSL,EQ,559435,169977,30.38
20,416,DTIL,EQ,5893,3849,65.31
20,417,DUCON,EQ,65541,40784,62.23
20,418,DVL,EQ,29613,19808,66.89
20,419,DWARKESH,EQ,5071113,1807086,35.63
20,420,DYNAMATECH,EQ,3868,2033,52.56
20,421,DYNPRO,EQ,164603,72301,43.92
20,422,E2E,SM,10000,10000,100.00
20,423,EASEMYTRIP,EQ,1030393,513945,49.88
20,424,EBBETF0423,EQ,17152,14741,85.94
20,425,EBBETF0425,EQ,1502,1414,94.14
20,426,EBBETF0430,EQ,89221,88710,99.43
20,427,EBBETF0431,EQ,12541,11767,93.83
20,428,EBIXFOREX,EQ,2562,1400,54.64
20,429,ECLERX,EQ,26107,14512,55.59
20,430,ECLFINANCE,NF,11,11,100.00
20,431,ECLFINANCE,NG,330,330,100.00
20,432,ECLFINANCE,NI,180,180,100.00
20,433,ECLFINANCE,NJ,524,524,100.00
20,434,ECLFINANCE,NK,6,6,100.00
20,435,ECLFINANCE,NM,10,10,100.00
20,436,ECLFINANCE,NO,10,10,100.00
20,437,ECLFINANCE,NQ,50,50,100.00
20,438,ECLFINANCE,NR,305,205,67.21
20,439,ECLFINANCE,NS,99,99,100.00
20,440,EDELWEISS,EQ,2888801,1573796,54.48
20,441,EHFLNCD,N5,20,20,100.00
20,442,EHFLNCD,N6,27,25,92.59
20,443,EICHERMOT,EQ,628779,110796,17.62
20,444,EIDPARRY,EQ,1318359,235883,17.89
20,445,EIFFL,SM,800,800,100.00
20,446,EIHAHOTELS,EQ,3799,2825,74.36
20,447,EIHOTEL,EQ,378426,264191,69.81
20,448,EIMCOELECO,EQ,7299,4263,58.41
20,449,EKC,EQ,2918713,1622215,55.58
20,450,ELECON,EQ,327310,194190,59.33
20,451,ELECTCAST,EQ,747444,499749,66.86
20,452,ELECTHERM,EQ,30316,18602,61.36
20,453,ELGIEQUIP,EQ,122998,76225,61.97
20,454,ELGIRUBCO,EQ,40648,32804,80.70
20,455,EMAMILTD,EQ,202508,171553,84.71
20,456,EMAMIPAP,EQ,20103,8626,42.91
20,457,EMAMIREAL,EQ,9741,6071,62.32
20,458,EMBASSY,RR,376400,304200,80.82
20,459,EMKAY,EQ,340714,145038,42.57
20,460,EMKAYTOOLS,SM,1200,1200,100.00
20,461,EMMBI,EQ,829460,220504,26.58
20,462,EMOFSR1RDP,MF,35990,35990,100.00
20,463,EMOFSR1RGG,MF,92075,91775,99.67
20,464,ENDURANCE,EQ,85512,35708,41.76
20,465,ENERGYDEV,EQ,24412,14984,61.38
20,466,ENGINERSIN,EQ,1025538,523369,51.03
20,467,ENIL,EQ,58449,40542,69.36
20,468,EPL,EQ,281791,201544,71.52
20,469,EQ30,EQ,8,8,100.00
20,470,EQUITAS,EQ,919677,457915,49.79
20,471,EQUITASBNK,EQ,2640904,2298294,87.03
20,472,ERFLNCDI,N3,100,100,100.00
20,473,ERFLNCDI,N5,1,1,100.00
20,474,ERFLNCDI,N6,50,50,100.00
20,475,ERIS,EQ,58621,30610,52.22
20,476,EROSMEDIA,EQ,215275,131650,61.15
20,477,ESABINDIA,EQ,3576,1603,44.83
20,478,ESCORTS,EQ,1245287,471241,37.84
20,479,ESSARSHPNG,EQ,3124009,1115122,35.70
20,480,ESTER,EQ,513747,268747,52.31
20,481,EVEREADY,EQ,536386,459495,85.66
20,482,EVERESTIND,EQ,207724,81502,39.24
20,483,EXCEL,EQ,70989,57421,80.89
20,484,EXCELINDUS,EQ,61573,27293,44.33
20,485,EXIDEIND,EQ,2630786,616140,23.42
20,486,EXPLEOSOL,EQ,54248,24551,45.26
20,487,FACT,EQ,1282936,303464,23.65
20,488,FAIRCHEMOR,EQ,46957,16828,35.84
20,489,FCL,EQ,902730,490368,54.32
20,490,FCONSUMER,EQ,6090350,2418331,39.71
20,491,FCSSOFT,EQ,3405622,2687896,78.93
20,492,FDC,EQ,1910269,463607,24.27
20,493,FEDERALBNK,EQ,17472483,5564283,31.85
20,494,FEL,EQ,852653,429302,50.35
20,495,FELDVR,EQ,36542,20372,55.75
20,496,FIEMIND,EQ,23835,12784,53.64
20,497,FILATEX,EQ,1014649,759165,74.82
20,498,FINCABLES,EQ,96807,60914,62.92
20,499,FINEORG,EQ,186192,64207,34.48
20,500,FINPIPE,EQ,453562,238976,52.69
20,501,FLEXITUFF,EQ,21542,16970,78.78
20,502,FLFL,EQ,462748,214375,46.33
20,503,FLUOROCHEM,EQ,120362,49515,41.14
20,504,FMGOETZE,EQ,146596,82992,56.61
20,505,FMNL,EQ,64507,40776,63.21
20,506,FORCEMOT,EQ,140225,40315,28.75
20,507,FORTIS,EQ,2793784,981489,35.13
20,508,FOSECOIND,EQ,2924,1960,67.03
20,509,FRETAIL,EQ,4902762,2560316,52.22
20,510,FSC,EQ,68611,36229,52.80
20,511,FSL,EQ,6626877,1624286,24.51
20,512,G5,EQ,21274,20565,96.67
20,513,GABRIEL,EQ,116263,61421,52.83
20,514,GAEL,EQ,339132,175459,51.74
20,515,GAIL,EQ,26512202,9044405,34.11
20,516,GAL,EQ,64453,43325,67.22
20,517,GALAXYSURF,EQ,45047,15537,34.49
20,518,GALLANTT,EQ,65868,35352,53.67
20,519,GALLISPAT,EQ,57358,26149,45.59
20,520,GAMMNINFRA,EQ,1012127,961500,95.00
20,521,GANDHITUBE,EQ,11640,6679,57.38
20,522,GANECOS,EQ,9232,4596,49.78
20,523,GANESHHOUC,EQ,48181,34412,71.42
20,524,GANGAFORGE,SM,48000,32000,66.67
20,525,GANGESSECU,EQ,49006,20629,42.09
20,526,GARFIBRES,EQ,7135,3353,46.99
20,527,GATI,EQ,2049773,685056,33.42
20,528,GAYAHWS,EQ,95221,95100,99.87
20,529,GAYAPROJ,EQ,773258,553760,71.61
20,530,GBGLOBAL,EQ,3404,3004,88.25
20,531,GDL,EQ,426740,191207,44.81
20,532,GEECEE,EQ,230180,50392,21.89
20,533,GEEKAYWIRE,EQ,162480,60503,37.24
20,534,GENCON,EQ,8990,7934,88.25
20,535,GENESYS,EQ,7515,5295,70.46
20,536,GENUSPAPER,EQ,490541,325978,66.45
20,537,GENUSPOWER,EQ,322248,191253,59.35
20,538,GEOJITFSL,EQ,3931469,1226166,31.19
20,539,GEPIL,EQ,112088,67805,60.49
20,540,GESHIP,EQ,3123164,751815,24.07
