Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25022021,1323925311,0001837
Trade Date <25-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,55,AHLWEST,EQ,997,690,69.21
20,56,AIAENG,EQ,116972,74269,63.49
20,57,AIRAN,EQ,19258,14494,75.26
20,58,AIROLAM,SM,3000,3000,100.00
20,59,AISL,SM,28800,9600,33.33
20,60,AJANTPHARM,EQ,195857,136997,69.95
20,61,AJMERA,EQ,124269,43197,34.76
20,62,AJOONI,SM,4000,4000,100.00
20,63,AKASH,EQ,2344,595,25.38
20,64,AKG,EQ,2222,1561,70.25
20,65,AKSHARCHEM,EQ,44247,33085,74.77
20,66,AKSHOPTFBR,EQ,369618,303725,82.17
20,67,AKZOINDIA,EQ,55636,41608,74.79
20,68,ALANKIT,EQ,65942,48062,72.89
20,69,ALBERTDAVD,EQ,17456,11015,63.10
20,70,ALEMBICLTD,EQ,320357,179540,56.04
20,71,ALICON,EQ,11245,5132,45.64
20,72,ALKALI,EQ,14563,8375,57.51
20,73,ALKEM,EQ,135048,77436,57.34
20,74,ALKYLAMINE,EQ,26266,7384,28.11
20,75,ALLCARGO,EQ,133917,85553,63.89
20,76,ALLSEC,EQ,11273,5390,47.81
20,77,ALMONDZ,EQ,11565,8786,75.97
20,78,ALOKINDS,EQ,6799556,3588695,52.78
20,79,ALPA,EQ,53088,30575,57.59
20,80,ALPHAGEO,EQ,112913,49177,43.55
20,81,AMARAJABAT,EQ,1508314,484981,32.15
20,82,AMBER,EQ,108720,41254,37.95
20,83,AMBIKCO,EQ,35625,15622,43.85
20,84,AMBUJACEM,EQ,9436339,3650417,38.68
20,85,AMDIND,EQ,621347,262901,42.31
20,86,AMJLAND,EQ,6579,5383,81.82
20,87,AMRUTANJAN,EQ,78231,65389,83.58
20,88,ANANTRAJ,EQ,826022,463721,56.14
20,89,ANDHRACEMT,EQ,258636,144732,55.96
20,90,ANDHRAPAP,EQ,30476,26876,88.19
20,91,ANDHRSUGAR,EQ,38188,25068,65.64
20,92,ANGELBRKG,EQ,336577,173925,51.67
20,93,ANIKINDS,EQ,11809,6765,57.29
20,94,ANKITMETAL,EQ,72695,67495,92.85
20,95,ANSALAPI,EQ,103436,79838,77.19
20,96,ANSALHSG,EQ,80676,45846,56.83
20,97,ANUP,EQ,49379,29372,59.48
20,98,APARINDS,EQ,92669,56348,60.81
20,99,APCL,EQ,25859,15422,59.64
20,100,APCOTEXIND,EQ,72121,29415,40.79
20,101,APEX,EQ,42374,20167,47.59
20,102,APLAPOLLO,EQ,395797,298061,75.31
20,103,APLLTD,EQ,312518,164209,52.54
20,104,APOLLO,EQ,79851,48847,61.17
20,105,APOLLOHOSP,EQ,819639,215079,26.24
20,106,APOLLOPIPE,EQ,29098,18702,64.27
20,107,APOLLOTYRE,EQ,6678690,1373317,20.56
20,108,APOLSINHOT,EQ,312,178,57.05
20,109,APTECHT,EQ,333082,62591,18.79
20,110,ARCHIES,EQ,64978,53753,82.72
20,111,ARENTERP,EQ,2912,2763,94.88
20,112,ARIES,EQ,103141,40510,39.28
20,113,ARIHANT,EQ,2406,2109,87.66
20,114,ARIHANTSUP,EQ,27762,12718,45.81
20,115,ARMANFIN,EQ,24947,17390,69.71
20,116,AROGRANITE,EQ,29852,22465,75.25
20,117,ARSSINFRA,EQ,9669,7594,78.54
20,118,ARTEMISMED,EQ,12312,8486,68.92
20,119,ARVIND,EQ,4551707,1705132,37.46
20,120,ARVINDFASN,EQ,269155,156406,58.11
20,121,ARVSMART,EQ,98049,52758,53.81
20,122,ASAHIINDIA,EQ,31029,18152,58.50
20,123,ASAHISONG,EQ,83729,52377,62.56
20,124,ASALCBR,EQ,42539,27393,64.40
20,125,ASHAPURMIN,EQ,155229,90663,58.41
20,126,ASHIANA,EQ,163019,101249,62.11
20,127,ASHIMASYN,EQ,276228,189382,68.56
20,128,ASHOKA,EQ,894987,408613,45.66
20,129,ASHOKLEY,EQ,24088432,6382209,26.49
20,130,ASIANHOTNR,EQ,8555,6613,77.30
20,131,ASIANPAINT,EQ,2839515,1387723,48.87
20,132,ASIANTILES,EQ,3187506,1370814,43.01
20,133,ASLIND,SM,28000,28000,100.00
20,134,ASPINWALL,EQ,1091,576,52.80
20,135,ASTEC,EQ,42929,34364,80.05
20,136,ASTERDM,EQ,729877,457238,62.65
20,137,ASTRAL,EQ,199252,92629,46.49
20,138,ASTRAMICRO,EQ,195082,122012,62.54
20,139,ASTRAZEN,EQ,15028,5898,39.25
20,140,ASTRON,EQ,30031,19666,65.49
20,141,ATFL,EQ,10911,6008,55.06
20,142,ATGL,EQ,1189419,683728,57.48
20,143,ATLANTA,EQ,17213,13049,75.81
20,144,ATUL,EQ,29414,13373,45.46
20,145,ATULAUTO,EQ,130111,107399,82.54
20,146,AUBANK,EQ,636284,266124,41.82
20,147,AURIONPRO,EQ,32668,20282,62.09
20,148,AUROPHARMA,EQ,2579512,957038,37.10
20,149,AUSOMENT,EQ,2934,2502,85.28
20,150,AUTOAXLES,EQ,7513,4235,56.37
20,151,AUTOIND,EQ,21860,14423,65.98
20,152,AVADHSUGAR,EQ,65468,26953,41.17
20,153,AVANTIFEED,EQ,327595,151192,46.15
20,154,AVROIND,SM,2000,2000,100.00
20,155,AVTNPL,EQ,153970,104578,67.92
20,156,AWHCL,EQ,114656,40605,35.41
20,157,AXISBANK,EQ,26635119,7596102,28.52
20,158,AXISBNKETF,EQ,2506,1094,43.66
20,159,AXISCADES,EQ,30995,22009,71.01
20,160,AXISGOLD,EQ,119179,108096,90.70
20,161,AXISNIFTY,EQ,8701,6570,75.51
20,162,AYMSYNTEX,EQ,33155,26232,79.12
20,163,BAFNAPH,EQ,5364,4093,76.30
20,164,BAGFILMS,EQ,135645,105043,77.44
20,165,BAJAJ-AUTO,EQ,632973,164183,25.94
20,166,BAJAJCON,EQ,1468668,710030,48.35
20,167,BAJAJELEC,EQ,415435,85050,20.47
20,168,BAJAJFINSV,EQ,354802,69338,19.54
20,169,BAJAJHIND,EQ,11548009,6878956,59.57
20,170,BAJAJHLDNG,EQ,51595,18812,36.46
20,171,BAJFINANCE,EQ,1584595,360027,22.72
20,172,BALAJITELE,EQ,197828,96492,48.78
20,173,BALAMINES,EQ,202115,50970,25.22
20,174,BALAXI,EQ,1506,979,65.01
20,175,BALKRISIND,EQ,697534,190672,27.34
20,176,BALMLAWRIE,EQ,1575965,607659,38.56
20,177,BALPHARMA,EQ,115238,47529,41.24
20,178,BALRAMCHIN,EQ,886127,341660,38.56
20,179,BANARBEADS,EQ,26569,19079,71.81
20,180,BANARISUG,EQ,1359,1024,75.35
20,181,BANCOINDIA,EQ,71889,38901,54.11
20,182,BANDHANBNK,EQ,7641813,2382068,31.17
20,183,BANG,EQ,5884,3634,61.76
20,184,BANKA,EQ,7425,4633,62.40
20,185,BANKBARODA,EQ,52500068,9153568,17.44
20,186,BANKBEES,EQ,1038463,424117,40.84
20,187,BANKINDIA,EQ,9856511,3225324,32.72
20,188,BANSWRAS,EQ,12080,9585,79.35
20,189,BASF,EQ,20104,10272,51.09
20,190,BASML,EQ,17347,10576,60.97
20,191,BATAINDIA,EQ,531883,126873,23.85
20,192,BAYERCROP,EQ,31916,11592,36.32
20,193,BBL,EQ,16858,6200,36.78
20,194,BBTC,EQ,44160,18833,42.65
20,195,BBTCL,SM,3000,3000,100.00
20,196,BCG,EQ,5787899,3007521,51.96
20,197,BCONCEPTS,SM,9000,6000,66.67
20,198,BCP,EQ,35173,35173,100.00
20,199,BDL,EQ,492662,219038,44.46
20,200,BEARDSELL,EQ,9551,6093,63.79
20,201,BECTORFOOD,EQ,316326,144915,45.81
20,202,BEDMUTHA,EQ,9205,6810,73.98
20,203,BEL,EQ,19775340,4424644,22.37
20,204,BEML,EQ,2825075,561608,19.88
20,205,BEPL,EQ,1307857,513110,39.23
20,206,BERGEPAINT,EQ,1219033,412134,33.81
20,207,BESTAGRO,EQ,440,396,90.00
20,208,BETA,SM,4000,2400,60.00
20,209,BFINVEST,EQ,26270,5926,22.56
20,210,BFUTILITIE,EQ,156694,52503,33.51
20,211,BGRENERGY,EQ,309412,182196,58.88
20,212,BHAGERIA,EQ,42631,27349,64.15
20,213,BHAGYANGR,EQ,66952,52981,79.13
20,214,BHAGYAPROP,EQ,45090,36663,81.31
20,215,BHARATFORG,EQ,2384168,897581,37.65
20,216,BHARATGEAR,EQ,60681,35835,59.05
20,217,BHARATRAS,EQ,3144,2170,69.02
20,218,BHARTIARTL,EQ,15931134,7219171,45.31
20,219,BHEL,EQ,328616125,65467056,19.92
20,220,BIGBLOC,EQ,83119,34319,41.29
20,221,BIL,EQ,8203,3490,42.55
20,222,BINDALAGRO,EQ,559177,196068,35.06
20,223,BIOCON,EQ,4350060,1506301,34.63
20,224,BIOFILCHEM,EQ,19804,19804,100.00
20,225,BIRET,RR,658800,579800,88.01
20,226,BIRLACABLE,EQ,97459,52940,54.32
20,227,BIRLACORPN,EQ,76157,51194,67.22
20,228,BIRLAMONEY,EQ,198184,102240,51.59
20,229,BIRLATYRE,EQ,510112,315034,61.76
20,230,BKMINDST,EQ,79367,57797,72.82
20,231,BLBLIMITED,EQ,16070,12500,77.78
20,232,BLISSGVS,EQ,691132,210595,30.47
20,233,BLS,EQ,189908,96975,51.06
20,234,BLUEDART,EQ,17832,7210,40.43
20,235,BLUESTARCO,EQ,132923,62156,46.76
20,236,BODALCHEM,EQ,1689876,893505,52.87
20,237,BOMDYEING,EQ,2068169,638808,30.89
20,238,BOROLTD,EQ,141647,89177,62.96
20,239,BORORENEW,EQ,470807,214474,45.55
20,240,BOSCHLTD,EQ,86192,15165,17.59
20,241,BPCL,EQ,18810829,6110985,32.49
20,242,BPL,EQ,106409,65612,61.66
20,243,BRFL,EQ,288130,278962,96.82
20,244,BRIGADE,EQ,215166,141678,65.85
20,245,BRIGHT,SM,27000,27000,100.00
20,246,BRITANNIA,EQ,586357,375396,64.02
20,247,BRITANNIA,N2,758,738,97.36
20,248,BRNL,EQ,173623,121255,69.84
20,249,BROOKS,EQ,13928,11658,83.70
20,250,BSE,EQ,288713,162261,56.20
20,251,BSELINFRA,EQ,34567,34567,100.00
20,252,BSL,EQ,6263,3345,53.41
20,253,BSLGOLDETF,EQ,270,206,76.30
20,254,BSLNIFTY,EQ,337,292,86.65
20,255,BSOFT,EQ,737716,394338,53.45
20,256,BURGERKING,EQ,1346245,587200,43.62
20,257,BUTTERFLY,EQ,33645,21161,62.89
20,258,BYKE,EQ,32248,22774,70.62
20,259,CADILAHC,EQ,3141003,771783,24.57
20,260,CADSYS,SM,2000,2000,100.00
20,261,CALSOFT,EQ,26664,24854,93.21
20,262,CAMLINFINE,EQ,948505,524932,55.34
20,263,CAMS,EQ,106348,72152,67.85
20,264,CANBK,EQ,16849604,3476702,20.63
20,265,CANFINHOME,EQ,599512,317756,53.00
20,266,CANTABIL,EQ,139478,30626,21.96
20,267,CAPACITE,EQ,110221,67389,61.14
20,268,CAPLIPOINT,EQ,103124,62779,60.88
20,269,CAPTRUST,EQ,200225,83843,41.87
20,270,CARBORUNIV,EQ,246853,126566,51.27
20,271,CAREERP,EQ,13737,9077,66.08
20,272,CARERATING,EQ,124752,85884,68.84
20,273,CASTROLIND,EQ,1442915,682635,47.31
20,274,CCHHL,EQ,56365,22342,39.64
20,275,CCL,EQ,218087,142225,65.21
20,276,CDSL,EQ,1201528,571249,47.54
20,277,CEATLTD,EQ,365628,112229,30.69
20,278,CENTENKA,EQ,65309,33550,51.37
20,279,CENTEXT,EQ,364245,279024,76.60
20,280,CENTRALBK,EQ,4460161,4056573,90.95
20,281,CENTRUM,EQ,7362117,1424048,19.34
20,282,CENTUM,EQ,8201,2451,29.89
20,283,CENTURYPLY,EQ,158787,72082,45.40
20,284,CENTURYTEX,EQ,611728,192005,31.39
20,285,CERA,EQ,3958,1912,48.31
20,286,CEREBRAINT,EQ,359603,253929,70.61
20,287,CESC,EQ,380590,150679,39.59
20,288,CGCL,EQ,215067,44116,20.51
20,289,CGPOWER,EQ,4227198,3273923,77.45
20,290,CHALET,EQ,777907,701652,90.20
20,291,CHAMBLFERT,EQ,2116520,606195,28.64
20,292,CHEMBOND,EQ,9798,6599,67.35
20,293,CHEMCON,EQ,186194,57992,31.15
20,294,CHEMFAB,EQ,6254,4428,70.80
20,295,CHENNPETRO,EQ,2179806,763725,35.04
20,296,CHOLAFIN,EQ,6224603,1243992,19.99
20,297,CHOLAHLDNG,EQ,147771,51900,35.12
20,298,CIGNITITEC,EQ,43308,20680,47.75
20,299,CINELINE,EQ,56934,37425,65.73
20,300,CINEVISTA,EQ,23483,13660,58.17
20,301,CIPLA,EQ,5478169,1817063,33.17
20,302,CKPLEISURE,SZ,8000,8000,100.00
20,303,CLEDUCATE,EQ,9292,4965,53.43
20,304,CLNINDIA,EQ,46513,24282,52.20
20,305,COALINDIA,EQ,85580477,16751013,19.57
20,306,COCHINSHIP,EQ,757872,260733,34.40
20,307,COFORGE,EQ,132411,30718,23.20
20,308,COLPAL,EQ,758926,407991,53.76
20,309,COMPINFO,EQ,2259494,978939,43.33
20,310,COMPUSOFT,EQ,117943,77121,65.39
20,311,CONCOR,EQ,4200415,1213447,28.89
20,312,CONFIPET,EQ,607091,303297,49.96
20,313,CONSOFINVT,EQ,17957,16798,93.55
20,314,CONTI,SM,13332,9999,75.00
20,315,CONTROLPR,EQ,8930,5588,62.58
20,316,CORALFINAC,EQ,54568,42075,77.11
20,317,CORDSCABLE,EQ,49809,29029,58.28
20,318,COROMANDEL,EQ,356962,98208,27.51
20,319,COSMOFILMS,EQ,159171,93286,58.61
20,320,CPSEETF,EQ,16778780,14302374,85.24
20,321,CREATIVE,EQ,5099,1741,34.14
20,322,CREATIVEYE,EQ,10523,10523,100.00
20,323,CREDITACC,EQ,52147,28249,54.17
20,324,CREST,EQ,5645,3833,67.90
20,325,CRISIL,EQ,24540,6854,27.93
20,326,CROMPTON,EQ,2436161,1471872,60.42
20,327,CSBBANK,EQ,216696,144278,66.58
20,328,CTE,EQ,17446,13214,75.74
20,329,CUB,EQ,5565970,4134207,74.28
20,330,CUBEXTUB,EQ,82916,47069,56.77
20,331,CUMMINSIND,EQ,2507715,688749,27.47
20,332,CUPID,EQ,36832,17694,48.04
20,333,CYBERTECH,EQ,88809,43794,49.31
20,334,CYIENT,EQ,455006,189116,41.56
20,335,DAAWAT,EQ,830608,479616,57.74
20,336,DABUR,EQ,4492656,3054023,67.98
20,337,DALBHARAT,EQ,203741,141110,69.26
20,338,DALMIASUG,EQ,435379,223703,51.38
20,339,DAMODARIND,EQ,40626,21891,53.88
20,340,DANGEE,EQ,48877,33523,68.59
20,341,DATAMATICS,EQ,98165,61170,62.31
20,342,DBCORP,EQ,330617,182424,55.18
20,343,DBL,EQ,359326,120439,33.52
20,344,DBSTOCKBRO,EQ,4450,3130,70.34
20,345,DCAL,EQ,235618,132976,56.44
20,346,DCBBANK,EQ,2344006,1025003,43.73
20,347,DCI,SM,9000,9000,100.00
20,348,DCM,EQ,24336,16311,67.02
20,349,DCMSHRIRAM,EQ,131064,29723,22.68
20,350,DCW,EQ,2323721,1228227,52.86
20,351,DECCANCE,EQ,33685,19534,57.99
20,352,DEEPAKFERT,EQ,3956440,1353424,34.21
20,353,DEEPAKNTR,EQ,731085,303643,41.53
20,354,DEEPENR,EQ,26085,19123,73.31
20,355,DELTACORP,EQ,981237,356313,36.31
20,356,DELTAMAGNT,EQ,9892,6796,68.70
20,357,DEN,EQ,316359,155868,49.27
20,358,DENORA,EQ,12834,5609,43.70
20,359,DEVIT,SM,4500,0,0.00
20,360,DFMFOODS,EQ,37051,22238,60.02
20,361,DGCONTENT,EQ,44403,44403,100.00
20,362,DHAMPURSUG,EQ,652117,301807,46.28
20,363,DHANBANK,EQ,587174,340593,58.01
20,364,DHANI,EQ,928468,340428,36.67
20,365,DHANILOANS,N1,10,10,100.00
20,366,DHANILOANS,N2,457,457,100.00
20,367,DHANILOANS,N3,130,130,100.00
20,368,DHANILOANS,N4,25,25,100.00
20,369,DHANILOANS,N5,12,12,100.00
20,370,DHANILOANS,N7,130,130,100.00
20,371,DHANILOANS,N8,25,25,100.00
20,372,DHANILOANS,NB,650,650,100.00
20,373,DHANILOANS,NF,42,42,100.00
20,374,DHANILOANS,NQ,32,32,100.00
20,375,DHANIPP,E1,87443,42882,49.04
20,376,DHANUKA,EQ,68570,52742,76.92
20,377,DHARSUGAR,EQ,16330,11555,70.76
20,378,DHFL,EQ,2440237,1938365,79.43
20,379,DHFL,N6,70,70,100.00
20,380,DHFL,NA,68,68,100.00
20,381,DHFL,NC,5,5,100.00
20,382,DHFL,NN,50,50,100.00
20,383,DHFL,NQ,810,559,69.01
20,384,DHFL,NS,600,600,100.00
20,385,DHFL,NY,10,8,80.00
20,386,DHFL,Y1,24,24,100.00
20,387,DHUNINV,EQ,4701,2461,52.35
20,388,DIAMONDYD,EQ,8856,5477,61.85
20,389,DICIND,EQ,6276,4724,75.27
20,390,DISHTV,EQ,4975875,2641385,53.08
20,391,DIVISLAB,EQ,876984,471003,53.71
20,392,DIXON,EQ,72168,40906,56.68
20,393,DLF,EQ,10043934,2141596,21.32
20,394,DLINKINDIA,EQ,365281,187208,51.25
20,395,DMART,EQ,405664,166899,41.14
20,396,DOLAT,EQ,912764,81760,8.96
20,397,DOLLAR,EQ,40772,20742,50.87
20,398,DONEAR,EQ,32566,22656,69.57
20,399,DPABHUSHAN,EQ,8112,6545,80.68
20,400,DPSCLTD,EQ,38257,29723,77.69
20,401,DPWIRES,EQ,6836,4584,67.06
20,402,DREDGECORP,EQ,1622429,342458,21.11
20,403,DRREDDY,EQ,1706375,333881,19.57
20,404,DSML,SM,6000,6000,100.00
20,405,DSSL,EQ,97866,54538,55.73
20,406,DTIL,EQ,7525,3807,50.59
20,407,DUCON,EQ,172107,120834,70.21
20,408,DVL,EQ,24702,17373,70.33
20,409,DWARKESH,EQ,3474845,1177905,33.90
20,410,DYNAMATECH,EQ,5307,3269,61.60
20,411,DYNPRO,EQ,54764,27967,51.07
20,412,E2E,SM,4000,2000,50.00
20,413,EBANK,EQ,4,4,100.00
20,414,EBBETF0423,EQ,3056,3054,99.93
20,415,EBBETF0425,EQ,9468,9325,98.49
20,416,EBBETF0430,EQ,35635,33876,95.06
20,417,EBBETF0431,EQ,11487,9746,84.84
20,418,EBIXFOREX,EQ,2494,2123,85.12
20,419,ECLERX,EQ,58564,45074,76.97
20,420,ECLFINANCE,NE,51,51,100.00
20,421,ECLFINANCE,NF,633,633,100.00
20,422,ECLFINANCE,NG,751,501,66.71
20,423,ECLFINANCE,NH,560,560,100.00
20,424,ECLFINANCE,NI,4,4,100.00
20,425,ECLFINANCE,NJ,113,112,99.12
20,426,ECLFINANCE,NK,1,1,100.00
20,427,ECLFINANCE,NM,281,281,100.00
20,428,ECLFINANCE,NO,60,60,100.00
20,429,ECLFINANCE,NR,448,448,100.00
20,430,ECLFINANCE,NS,132,132,100.00
20,431,EDELWEISS,EQ,12133979,6279831,51.75
20,432,EHFLNCD,N5,300,300,100.00
20,433,EHFLNCD,N6,682,637,93.40
20,434,EICHERMOT,EQ,1351820,479735,35.49
20,435,EIDPARRY,EQ,227651,89572,39.35
20,436,EIFFL,SM,11200,11200,100.00
20,437,EIHAHOTELS,EQ,5023,1978,39.38
20,438,EIHOTEL,EQ,691993,161897,23.40
20,439,EIMCOELECO,EQ,2994,1036,34.60
20,440,EKC,EQ,525641,319919,60.86
20,441,ELECON,EQ,1225113,672071,54.86
20,442,ELECTCAST,EQ,3213610,1913677,59.55
20,443,ELECTHERM,EQ,32523,15260,46.92
20,444,ELGIEQUIP,EQ,653058,337814,51.73
20,445,ELGIRUBCO,EQ,155173,71783,46.26
20,446,EMAMILTD,EQ,490072,228938,46.72
20,447,EMAMIPAP,EQ,19090,12717,66.62
20,448,EMAMIREAL,EQ,179749,128153,71.30
20,449,EMBASSY,RR,1311400,1010200,77.03
20,450,EMKAY,EQ,19335,11252,58.19
20,451,EMMBI,EQ,17626,10273,58.28
20,452,EMOFSR1RDP,MF,65003,65003,100.00
20,453,EMOFSR1RGG,MF,117504,117504,100.00
20,454,ENDURANCE,EQ,119492,53163,44.49
20,455,ENGINERSIN,EQ,7804508,3922187,50.26
20,456,ENIL,EQ,46922,26893,57.31
20,457,EPL,EQ,535725,323580,60.40
20,458,EQ30,EQ,17,9,52.94
20,459,EQUITAS,EQ,7719613,4414775,57.19
20,460,EQUITASBNK,EQ,963961,327178,33.94
20,461,ERFLNCDI,N2,582,582,100.00
20,462,ERFLNCDI,N3,51,51,100.00
20,463,ERFLNCDI,N4,20,20,100.00
20,464,ERFLNCDI,N5,278,261,93.88
20,465,ERFLNCDI,N6,60,60,100.00
20,466,ERIS,EQ,125456,89653,71.46
20,467,EROSMEDIA,EQ,286282,196869,68.77
20,468,ESABINDIA,EQ,71371,28191,39.50
20,469,ESCORTS,EQ,877139,159043,18.13
20,470,ESSARSHPNG,EQ,109586,68708,62.70
20,471,ESTER,EQ,169134,78470,46.40
20,472,EUROTEXIND,EQ,2,2,100.00
20,473,EVEREADY,EQ,735470,386578,52.56
20,474,EVERESTIND,EQ,52771,31971,60.58
20,475,EXCEL,EQ,67724,59256,87.50
20,476,EXCELINDUS,EQ,13673,7331,53.62
20,477,EXIDEIND,EQ,7262273,3428172,47.21
20,478,EXPLEOSOL,EQ,34630,24785,71.57
20,479,FACT,EQ,5622983,1039868,18.49
20,480,FAIRCHEMOR,EQ,12057,5950,49.35
20,481,FCL,EQ,229639,134160,58.42
20,482,FCONSUMER,EQ,8421108,2617077,31.08
20,483,FDC,EQ,150463,110412,73.38
20,484,FEDERALBNK,EQ,31750950,6570891,20.70
20,485,FEL,EQ,1432169,1081344,75.50
20,486,FELDVR,EQ,23713,18276,77.07
20,487,FIEMIND,EQ,40768,25786,63.25
20,488,FILATEX,EQ,852600,704113,82.58
20,489,FINCABLES,EQ,1019166,412702,40.49
20,490,FINEORG,EQ,47750,29392,61.55
20,491,FINPIPE,EQ,548855,234214,42.67
20,492,FLFL,EQ,293268,214596,73.17
20,493,FLUOROCHEM,EQ,298027,115013,38.59
20,494,FMGOETZE,EQ,33379,23986,71.86
20,495,FMNL,EQ,47272,26318,55.67
20,496,FOCUS,SM,3000,3000,100.00
20,497,FORCEMOT,EQ,14911,7211,48.36
20,498,FORTIS,EQ,1889983,791987,41.90
20,499,FOSECOIND,EQ,1940,1587,81.80
20,500,FRETAIL,EQ,2429217,1342762,55.28
20,501,FSC,EQ,51719,35488,68.62
20,502,FSL,EQ,3041316,1472678,48.42
20,503,G5,EQ,175,149,85.14
20,504,GABRIEL,EQ,286991,202207,70.46
20,505,GAEL,EQ,211881,124145,58.59
20,506,GAIL,EQ,38734458,11146925,28.78
20,507,GAL,EQ,226906,180226,79.43
20,508,GALAXYSURF,EQ,17185,8472,49.30
20,509,GALLANTT,EQ,85060,28543,33.56
20,510,GALLISPAT,EQ,52067,22644,43.49
20,511,GAMMNINFRA,EQ,1871004,1517276,81.09
20,512,GANDHITUBE,EQ,3578,2480,69.31
20,513,GANECOS,EQ,37514,21404,57.06
20,514,GANESHHOUC,EQ,35455,33279,93.86
20,515,GANGAFORGE,SM,96000,56000,58.33
20,516,GANGESSECU,EQ,3228,2661,82.43
20,517,GARFIBRES,EQ,64197,19020,29.63
20,518,GATI,EQ,769944,355778,46.21
20,519,GAYAPROJ,EQ,687733,410219,59.65
20,520,GBGLOBAL,EQ,1504,1423,94.61
20,521,GDL,EQ,193340,104765,54.19
20,522,GEECEE,EQ,23332,13044,55.91
20,523,GEEKAYWIRE,EQ,13317,13064,98.10
20,524,GENCON,EQ,12690,7870,62.02
20,525,GENUSPAPER,EQ,585541,407813,69.65
20,526,GENUSPOWER,EQ,376295,199834,53.11
20,527,GEOJITFSL,EQ,524598,376344,71.74
20,528,GEPIL,EQ,136499,39384,28.85
20,529,GESHIP,EQ,2096852,844006,40.25
20,530,GET&D,EQ,287502,90636,31.53
20,531,GFLLIMITED,EQ,501424,138082,27.54
20,532,GHCL,EQ,224438,157860,70.34
20,533,GICHSGFIN,EQ,670288,225100,33.58
20,534,GICRE,EQ,2461164,757539,30.78
20,535,GILLANDERS,EQ,2747,2200,80.09
20,536,GILLETTE,EQ,9453,2778,29.39
20,537,GINNIFILA,EQ,55901,48022,85.91
20,538,GIPCL,EQ,485134,249571,51.44
20,539,GISOLUTION,EQ,7218,6065,84.03
20,540,GKWLIMITED,EQ,2608,130,4.98
20,541,GLAND,EQ,157769,90120,57.12
20,542,GLAXO,EQ,65907,30680,46.55
20,543,GLENMARK,EQ,1732202,591301,34.14
