Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11052021,1665887872,0001925
Trade Date <11-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,AKZOINDIA,EQ,13027,8040,61.72
20,68,ALANKIT,EQ,192545,132667,68.90
20,69,ALBERTDAVD,EQ,18848,11810,62.66
20,70,ALEMBICLTD,EQ,1740970,421030,24.18
20,71,ALICON,EQ,9201,4467,48.55
20,72,ALKALI,EQ,31088,10265,33.02
20,73,ALKEM,EQ,236773,63859,26.97
20,74,ALKYLAMINE,EQ,403985,111264,27.54
20,75,ALLCARGO,EQ,1102234,440529,39.97
20,76,ALLSEC,EQ,10676,6118,57.31
20,77,ALMONDZ,EQ,25139,20757,82.57
20,78,ALOKINDS,EQ,14109609,5528647,39.18
20,79,ALPHAGEO,EQ,337063,157186,46.63
20,80,ALPSINDUS,EQ,5318,5318,100.00
20,81,AMARAJABAT,EQ,889940,442982,49.78
20,82,AMBANIORG,SM,28000,28000,100.00
20,83,AMBER,EQ,110896,79981,72.12
20,84,AMBICAAGAR,EQ,369237,216969,58.76
20,85,AMBIKCO,EQ,75180,40856,54.34
20,86,AMBUJACEM,EQ,3809984,1293746,33.96
20,87,AMDIND,EQ,18530,15729,84.88
20,88,AMJLAND,EQ,31895,21417,67.15
20,89,AMRUTANJAN,EQ,85938,29856,34.74
20,90,ANANTRAJ,EQ,453507,295449,65.15
20,91,ANDHRACEMT,EQ,1239731,913520,73.69
20,92,ANDHRAPAP,EQ,338256,121514,35.92
20,93,ANDHRSUGAR,EQ,236626,98497,41.63
20,94,ANGELBRKG,EQ,3496238,724897,20.73
20,95,ANIKINDS,EQ,181265,110101,60.74
20,96,ANKITMETAL,EQ,222455,161500,72.60
20,97,ANSALAPI,EQ,179602,144497,80.45
20,98,ANSALHSG,EQ,39163,24440,62.41
20,99,ANUP,EQ,52383,32895,62.80
20,100,ANURAS,EQ,615711,284666,46.23
20,101,APARINDS,EQ,73371,29427,40.11
20,102,APCL,EQ,62369,39402,63.18
20,103,APCOTEXIND,EQ,462349,217502,47.04
20,104,APEX,EQ,88010,40347,45.84
20,105,APLAPOLLO,EQ,207345,153445,74.00
20,106,APLLTD,EQ,218453,95060,43.52
20,107,APOLLO,EQ,124957,62582,50.08
20,108,APOLLOHOSP,EQ,670759,227863,33.97
20,109,APOLLOPIPE,EQ,61889,34867,56.34
20,110,APOLLOTYRE,EQ,9629227,1256950,13.05
20,111,APOLSINHOT,EQ,1746,1427,81.73
20,112,APTECHT,EQ,313027,90746,28.99
20,113,ARCHIDPLY,EQ,22053,16762,76.01
20,114,ARCHIES,EQ,129249,64781,50.12
20,115,ARENTERP,EQ,5182,2896,55.89
20,116,ARIES,EQ,389364,135891,34.90
20,117,ARIHANT,EQ,4818,4470,92.78
20,118,ARMANFIN,EQ,7666,3910,51.00
20,119,AROGRANITE,EQ,171512,93807,54.69
20,120,ARROWGREEN,EQ,9645,8943,92.72
20,121,ARSHIYA,EQ,187812,173396,92.32
20,122,ARSSINFRA,EQ,33360,22743,68.17
20,123,ARTEMISMED,EQ,205540,114129,55.53
20,124,ARVIND,EQ,876681,450714,51.41
20,125,ARVINDFASN,EQ,175915,81993,46.61
20,126,ARVSMART,EQ,82687,40144,48.55
20,127,ASAHIINDIA,EQ,90173,53527,59.36
20,128,ASAHISONG,EQ,23971,9760,40.72
20,129,ASAL,EQ,12279,12084,98.41
20,130,ASALCBR,EQ,35271,17765,50.37
20,131,ASHAPURMIN,EQ,604506,340300,56.29
20,132,ASHIANA,EQ,60619,43877,72.38
20,133,ASHIMASYN,EQ,129072,101948,78.99
20,134,ASHOKA,EQ,2729061,1293798,47.41
20,135,ASHOKLEY,EQ,10161981,1873650,18.44
20,136,ASIANHOTNR,EQ,6114,3684,60.26
20,137,ASIANPAINT,EQ,1168363,534071,45.71
20,138,ASIANTILES,EQ,322205,203528,63.17
20,139,ASPINWALL,EQ,1755,757,43.13
20,140,ASTEC,EQ,173195,69603,40.19
20,141,ASTERDM,EQ,2086241,781855,37.48
20,142,ASTRAL,EQ,445214,158557,35.61
20,143,ASTRAMICRO,EQ,524837,229715,43.77
20,144,ASTRAZEN,EQ,27544,12934,46.96
20,145,ASTRON,EQ,71800,54185,75.47
20,146,ATFL,EQ,52610,15107,28.72
20,147,ATGL,EQ,1450582,580908,40.05
20,148,ATLANTA,EQ,23970,19589,81.72
20,149,ATUL,EQ,33701,23927,71.00
20,150,ATULAUTO,EQ,75688,44594,58.92
20,151,AUBANK,EQ,1875705,611643,32.61
20,152,AURIONPRO,EQ,92458,55780,60.33
20,153,AUROPHARMA,EQ,2669450,510547,19.13
20,154,AUSOMENT,EQ,55915,33682,60.24
20,155,AUTOAXLES,EQ,20870,14495,69.45
20,156,AUTOIND,EQ,24727,16968,68.62
20,157,AVADHSUGAR,EQ,324701,130587,40.22
20,158,AVANTIFEED,EQ,197030,83478,42.37
20,159,AVG,SM,3600,2400,66.67
20,160,AVTNPL,EQ,694821,308837,44.45
20,161,AWHCL,EQ,54621,20063,36.73
20,162,AXISBANK,EQ,12736700,6071172,47.67
20,163,AXISBNKETF,EQ,2087,1926,92.29
20,164,AXISCADES,EQ,396111,197358,49.82
20,165,AXISGOLD,EQ,155927,105795,67.85
20,166,AXISNIFTY,EQ,5265,3393,64.44
20,167,AXISTECETF,EQ,2043,1786,87.42
20,168,AYMSYNTEX,EQ,23606,17071,72.32
20,169,BAFNAPH,EQ,42387,25865,61.02
20,170,BAJAJ-AUTO,EQ,453808,184631,40.68
20,171,BAJAJCON,EQ,630924,276794,43.87
20,172,BAJAJELEC,EQ,365746,238556,65.22
20,173,BAJAJFINSV,EQ,198664,36473,18.36
20,174,BAJAJHIND,EQ,24364022,17878298,73.38
20,175,BAJAJHLDNG,EQ,35979,18380,51.09
20,176,BAJFINANCE,EQ,1617248,301812,18.66
20,177,BALAJITELE,EQ,115322,76962,66.74
20,178,BALAMINES,EQ,169441,63064,37.22
20,179,BALAXI,EQ,2629,2060,78.36
20,180,BALKRISHNA,EQ,6638,3872,58.33
20,181,BALKRISIND,EQ,855089,185802,21.73
20,182,BALMLAWRIE,EQ,5122775,1390276,27.14
20,183,BALRAMCHIN,EQ,3847165,1258218,32.71
20,184,BANARBEADS,EQ,13047,4681,35.88
20,185,BANARISUG,EQ,8915,4086,45.83
20,186,BANCOINDIA,EQ,95863,51909,54.15
20,187,BANDHANBNK,EQ,11212974,3937095,35.11
20,188,BANG,EQ,11394,10732,94.19
20,189,BANKA,EQ,25739,20614,80.09
20,190,BANKBARODA,EQ,56166002,12272928,21.85
20,191,BANKBEES,EQ,615429,152067,24.71
20,192,BANKINDIA,EQ,9099978,1840962,20.23
20,193,BANSWRAS,EQ,115333,62807,54.46
20,194,BARBEQUE,EQ,87206,39851,45.70
20,195,BASF,EQ,128539,55079,42.85
20,196,BASML,EQ,240467,158188,65.78
20,197,BATAINDIA,EQ,307160,77937,25.37
20,198,BAYERCROP,EQ,27493,9448,34.37
20,199,BBL,EQ,45390,25703,56.63
20,200,BBTC,EQ,166405,52167,31.35
20,201,BCG,EQ,7290529,4578343,62.80
20,202,BCLIND,EQ,706211,305233,43.22
20,203,BCP,EQ,320302,232473,72.58
20,204,BDL,EQ,1108755,290327,26.18
20,205,BEARDSELL,EQ,41350,26989,65.27
20,206,BECTORFOOD,EQ,171602,80152,46.71
20,207,BEDMUTHA,EQ,13147,9062,68.93
20,208,BEL,EQ,23494231,7026088,29.91
20,209,BEML,EQ,2055371,335407,16.32
20,210,BEPL,EQ,921696,436035,47.31
20,211,BERGEPAINT,EQ,991198,298266,30.09
20,212,BESTAGRO,EQ,69274,36997,53.41
20,213,BETA,SM,51200,46400,90.63
20,214,BFINVEST,EQ,31983,10366,32.41
20,215,BFUTILITIE,EQ,235345,71432,30.35
20,216,BGRENERGY,EQ,1590222,544928,34.27
20,217,BHAGERIA,EQ,1004575,334161,33.26
20,218,BHAGYANGR,EQ,73333,73333,100.00
20,219,BHAGYAPROP,EQ,56282,53842,95.66
20,220,BHANDARI,EQ,107039,107034,100.00
20,221,BHARATFORG,EQ,3503310,778958,22.23
20,222,BHARATGEAR,EQ,40834,26870,65.80
20,223,BHARATRAS,EQ,49811,8625,17.32
20,224,BHARATWIRE,EQ,37181,29651,79.75
20,225,BHARTIARTL,EQ,7885422,3154106,40.00
20,226,BHEL,EQ,510138918,54295276,10.64
20,227,BIGBLOC,EQ,2777,2297,82.72
20,228,BINDALAGRO,EQ,798288,447693,56.08
20,229,BIOCON,EQ,4098740,1196156,29.18
20,230,BIOFILCHEM,EQ,47582,30487,64.07
20,231,BIRET,RR,191800,179800,93.74
20,232,BIRLACABLE,EQ,66155,39810,60.18
20,233,BIRLACORPN,EQ,382981,141762,37.02
20,234,BIRLAMONEY,EQ,612637,218411,35.65
20,235,BIRLATYRE,EQ,258450,178830,69.19
20,236,BKMINDST,EQ,21930,21930,100.00
20,237,BLBLIMITED,EQ,8275,7191,86.90
20,238,BLISSGVS,EQ,2504189,1107811,44.24
20,239,BLKASHYAP,EQ,270669,216849,80.12
20,240,BLS,EQ,95495,50188,52.56
20,241,BLUEDART,EQ,41113,20620,50.15
20,242,BLUESTARCO,EQ,125708,70650,56.20
20,243,BODALCHEM,EQ,1366395,610240,44.66
20,244,BOHRA,SM,6000,6000,100.00
20,245,BOMDYEING,EQ,6152584,1904692,30.96
20,246,BOROLTD,EQ,383736,203984,53.16
20,247,BORORENEW,EQ,803383,471367,58.67
20,248,BOSCHLTD,EQ,45443,9377,20.63
20,249,BPCL,EQ,10847939,4325628,39.88
20,250,BPL,EQ,932581,445975,47.82
20,251,BRFL,EQ,384407,329344,85.68
20,252,BRIGADE,EQ,329023,202026,61.40
20,253,BRIGHT,SM,9000,9000,100.00
20,254,BRITANNIA,EQ,455412,227609,49.98
20,255,BRITANNIA,N2,6548,4636,70.80
20,256,BRNL,EQ,36938,26496,71.73
20,257,BROOKS,EQ,46969,32702,69.62
20,258,BSE,EQ,675239,230597,34.15
20,259,BSELINFRA,EQ,24396,23396,95.90
20,260,BSHSL,EQ,2145,1748,81.49
20,261,BSL,EQ,93381,64495,69.07
20,262,BSLGOLDETF,EQ,177,134,75.71
20,263,BSLNIFTY,EQ,441,383,86.85
20,264,BSOFT,EQ,1268970,544001,42.87
20,265,BTML,SM,1200,1200,100.00
20,266,BURGERKING,EQ,4099045,420191,10.25
20,267,BURNPUR,EQ,237784,173376,72.91
20,268,BUTTERFLY,EQ,66986,56649,84.57
20,269,BYKE,EQ,210490,109079,51.82
20,270,CADILAHC,EQ,13702473,1847429,13.48
20,271,CADSYS,SM,6000,6000,100.00
20,272,CALSOFT,EQ,69858,45387,64.97
20,273,CAMLINFINE,EQ,597855,257293,43.04
20,274,CAMS,EQ,185347,77490,41.81
20,275,CANBK,EQ,32755149,7804362,23.83
20,276,CANFINHOME,EQ,1121580,894424,79.75
20,277,CANTABIL,EQ,84912,11636,13.70
20,278,CAPACITE,EQ,72237,39066,54.08
20,279,CAPLIPOINT,EQ,390165,202034,51.78
20,280,CAPTRUST,EQ,13413,10867,81.02
20,281,CARBORUNIV,EQ,528983,253038,47.83
20,282,CAREERP,EQ,156337,55185,35.30
20,283,CARERATING,EQ,228905,114403,49.98
20,284,CASTROLIND,EQ,743906,376158,50.57
20,285,CCHHL,EQ,74645,45207,60.56
20,286,CCL,EQ,973979,361747,37.14
20,287,CDSL,EQ,371293,215648,58.08
20,288,CEATLTD,EQ,164508,57169,34.75
20,289,CEBBCO,EQ,110524,78649,71.16
20,290,CELEBRITY,EQ,36260,27454,75.71
20,291,CENTENKA,EQ,69910,36817,52.66
20,292,CENTEXT,EQ,1347314,970115,72.00
20,293,CENTRALBK,EQ,11486004,4603967,40.08
20,294,CENTRUM,EQ,2461215,907535,36.87
20,295,CENTUM,EQ,3929,2397,61.01
20,296,CENTURYPLY,EQ,183906,108869,59.20
20,297,CENTURYTEX,EQ,387615,111535,28.77
20,298,CERA,EQ,4425,1361,30.76
20,299,CEREBRAINT,EQ,440894,256099,58.09
20,300,CESC,EQ,368418,119850,32.53
20,301,CGCL,EQ,138772,114535,82.53
20,302,CGPOWER,EQ,3030770,1764396,58.22
20,303,CHALET,EQ,167028,74751,44.75
20,304,CHAMBLFERT,EQ,8046496,2195123,27.28
20,305,CHEMBOND,EQ,82140,51801,63.06
20,306,CHEMCON,EQ,681685,225585,33.09
20,307,CHEMFAB,EQ,24163,13860,57.36
20,308,CHENNPETRO,EQ,4891159,1347863,27.56
20,309,CHOLAFIN,EQ,5071269,1360476,26.83
20,310,CHOLAHLDNG,EQ,20352,9816,48.23
20,311,CIGNITITEC,EQ,60302,42068,69.76
20,312,CINELINE,EQ,31551,19308,61.20
20,313,CIPLA,EQ,5864464,1644486,28.04
20,314,CLEDUCATE,EQ,110627,103315,93.39
20,315,CLNINDIA,EQ,147756,77629,52.54
20,316,CMICABLES,EQ,20049,15072,75.18
20,317,CMMIPL,SM,63000,60000,95.24
20,318,COALINDIA,EQ,66582000,13231931,19.87
20,319,COCHINSHIP,EQ,380216,175367,46.12
20,320,COFFEEDAY,EQ,5680161,2710286,47.71
20,321,COFORGE,EQ,2264123,135131,5.97
20,322,COLPAL,EQ,244884,90536,36.97
20,323,COMPINFO,EQ,634068,302385,47.69
20,324,COMPUSOFT,EQ,42619,30223,70.91
20,325,CONCOR,EQ,10155865,2070784,20.39
20,326,CONFIPET,EQ,1397603,564092,40.36
20,327,CONSOFINVT,EQ,7795,6901,88.53
20,328,CONTI,SM,6666,6666,100.00
20,329,CONTROLPR,EQ,25713,15574,60.57
20,330,CORALFINAC,EQ,32470,18505,56.99
20,331,CORDSCABLE,EQ,20509,15640,76.26
20,332,COROMANDEL,EQ,985040,470922,47.81
20,333,COSMOFILMS,EQ,85195,40901,48.01
20,334,COUNCODOS,EQ,58394,47654,81.61
20,335,CPSEETF,EQ,35790562,32527868,90.88
20,336,CRAFTSMAN,EQ,151515,119077,78.59
20,337,CREATIVE,EQ,42620,28012,65.73
20,338,CREATIVEYE,EQ,14951,14951,100.00
20,339,CREDITACC,EQ,232584,145939,62.75
20,340,CREST,EQ,8968,4736,52.81
20,341,CRISIL,EQ,9535,5692,59.70
20,342,CROMPTON,EQ,733233,499079,68.07
20,343,CROWN,SM,2000,1000,50.00
20,344,CSBBANK,EQ,631281,194935,30.88
20,345,CTE,EQ,40208,28672,71.31
20,346,CUB,EQ,1242977,541076,43.53
20,347,CUMMINSIND,EQ,1071007,507291,47.37
20,348,CUPID,EQ,64231,40902,63.68
20,349,CYBERMEDIA,EQ,41494,29604,71.35
20,350,CYBERTECH,EQ,420930,178173,42.33
20,351,CYIENT,EQ,234231,124986,53.36
20,352,DAAWAT,EQ,5080174,1774389,34.93
20,353,DABUR,EQ,2458535,1197201,48.70
20,354,DALBHARAT,EQ,435044,353373,81.23
20,355,DALMIASUG,EQ,691170,223842,32.39
20,356,DAMODARIND,EQ,56562,32191,56.91
20,357,DATAMATICS,EQ,669825,259854,38.79
20,358,DBCORP,EQ,204321,93137,45.58
20,359,DBL,EQ,196889,85669,43.51
20,360,DBREALTY,EQ,368459,251416,68.23
20,361,DBSTOCKBRO,EQ,56502,44272,78.35
20,362,DCAL,EQ,3226045,739725,22.93
20,363,DCBBANK,EQ,6020451,1752445,29.11
20,364,DCM,EQ,47215,27992,59.29
20,365,DCMFINSERV,EQ,29540,26962,91.27
20,366,DCMNVL,EQ,78123,55384,70.89
20,367,DCMSHRIRAM,EQ,247243,71886,29.08
20,368,DCW,EQ,1860304,1036730,55.73
20,369,DECCANCE,EQ,64179,35014,54.56
20,370,DEEPAKFERT,EQ,985564,381021,38.66
20,371,DEEPAKNTR,EQ,1270066,381419,30.03
20,372,DEEPENR,EQ,58794,32950,56.04
20,373,DEEPINDS,EQ,7633,7633,100.00
20,374,DELTACORP,EQ,3375803,1484423,43.97
20,375,DELTAMAGNT,EQ,3219,2350,73.00
20,376,DEN,EQ,1434714,902492,62.90
20,377,DENORA,EQ,53535,29035,54.24
20,378,DFMFOODS,EQ,69086,41911,60.66
20,379,DGCONTENT,EQ,28968,23773,82.07
20,380,DHAMPURSUG,EQ,2925068,931384,31.84
20,381,DHANBANK,EQ,1149858,777444,67.61
20,382,DHANI,EQ,858330,435248,50.71
20,383,DHANILOANS,N3,111,111,100.00
20,384,DHANILOANS,N5,55,55,100.00
20,385,DHANILOANS,N8,100,100,100.00
20,386,DHANILOANS,NA,25,25,100.00
20,387,DHANILOANS,NC,75,75,100.00
20,388,DHANILOANS,ND,140,140,100.00
20,389,DHANILOANS,NF,29,29,100.00
20,390,DHANILOANS,NH,100,60,60.00
20,391,DHANIPP,E1,93370,51238,54.88
20,392,DHANUKA,EQ,324211,132791,40.96
20,393,DHARSUGAR,EQ,16632,16632,100.00
20,394,DHFL,EQ,1054421,603257,57.21
20,395,DHFL,N6,220,0,0.00
20,396,DHFL,NC,172,172,100.00
20,397,DHFL,NN,65,65,100.00
20,398,DHFL,NP,17,13,76.47
20,399,DHFL,NQ,971,867,89.29
20,400,DHFL,NX,240,202,84.17
20,401,DHFL,NY,100,100,100.00
20,402,DHFL,Y1,494,494,100.00
20,403,DHUNINV,EQ,44162,17735,40.16
20,404,DIAMONDYD,EQ,2997,1903,63.50
20,405,DICIND,EQ,5490,3272,59.60
20,406,DIGISPICE,EQ,46724,46724,100.00
20,407,DISHTV,EQ,25119618,16216087,64.56
20,408,DIVISLAB,EQ,483699,108528,22.44
20,409,DIXON,EQ,191647,67765,35.36
20,410,DLF,EQ,9244129,2470056,26.72
20,411,DLINKINDIA,EQ,1138217,261094,22.94
20,412,DMART,EQ,323511,119461,36.93
20,413,DNAMEDIA,EQ,29798,29798,100.00
20,414,DOLAT,EQ,373267,178394,47.79
20,415,DOLLAR,EQ,66247,34124,51.51
20,416,DONEAR,EQ,85593,52059,60.82
20,417,DPABHUSHAN,EQ,1417,1268,89.48
20,418,DPSCLTD,EQ,40653,28029,68.95
20,419,DPWIRES,EQ,5539,3826,69.07
20,420,DREDGECORP,EQ,1485979,261834,17.62
20,421,DRREDDY,EQ,944890,268473,28.41
20,422,DSSL,EQ,100808,42884,42.54
20,423,DTIL,EQ,94865,40544,42.74
20,424,DUCON,EQ,75601,53923,71.33
20,425,DVL,EQ,291011,133494,45.87
20,426,DWARKESH,EQ,10356408,4415005,42.63
20,427,DYNAMATECH,EQ,13839,7243,52.34
20,428,DYNPRO,EQ,39872,20741,52.02
20,429,E2E,SM,2000,2000,100.00
20,430,EASEMYTRIP,EQ,914035,542358,59.34
20,431,EBANK,EQ,1,1,100.00
20,432,EBBETF0423,EQ,3163,2743,86.72
20,433,EBBETF0425,EQ,8728,8708,99.77
20,434,EBBETF0430,EQ,8003,7421,92.73
20,435,EBBETF0431,EQ,8476,8020,94.62
20,436,EBIXFOREX,EQ,3169,1840,58.06
20,437,ECLERX,EQ,20411,11851,58.06
20,438,ECLFINANCE,NG,77,51,66.23
20,439,ECLFINANCE,NH,61,61,100.00
20,440,ECLFINANCE,NI,271,271,100.00
20,441,ECLFINANCE,NJ,198,169,85.35
20,442,ECLFINANCE,NK,917,914,99.67
20,443,ECLFINANCE,NM,370,270,72.97
20,444,ECLFINANCE,NN,320,320,100.00
20,445,ECLFINANCE,NO,2200,2200,100.00
20,446,ECLFINANCE,NP,150,150,100.00
20,447,ECLFINANCE,NR,1024,885,86.43
20,448,ECLFINANCE,NS,674,634,94.07
20,449,EDELWEISS,EQ,2377234,1229530,51.72
20,450,EHFLNCD,N5,20,20,100.00
20,451,EHFLNCD,N6,1161,1161,100.00
20,452,EICHERMOT,EQ,500446,107342,21.45
20,453,EIDPARRY,EQ,756275,286649,37.90
20,454,EIHAHOTELS,EQ,21307,10508,49.32
20,455,EIHOTEL,EQ,836864,262245,31.34
20,456,EIMCOELECO,EQ,1013,620,61.20
20,457,EKC,EQ,7682336,1980126,25.78
20,458,ELECON,EQ,279099,152058,54.48
20,459,ELECTCAST,EQ,1000186,732068,73.19
20,460,ELECTHERM,EQ,44627,24971,55.95
20,461,ELGIEQUIP,EQ,205302,111446,54.28
20,462,ELGIRUBCO,EQ,605003,309971,51.23
20,463,EMAMILTD,EQ,375305,311860,83.10
20,464,EMAMIPAP,EQ,19540,7944,40.66
20,465,EMAMIREAL,EQ,32171,21798,67.76
20,466,EMBASSY,RR,2642400,2519400,95.35
20,467,EMKAY,EQ,74559,43682,58.59
20,468,EMKAYTOOLS,SM,600,600,100.00
20,469,EMMBI,EQ,91823,41686,45.40
20,470,EMOFSR1RDP,MF,7100,7100,100.00
20,471,EMOFSR1RGG,MF,41940,41940,100.00
20,472,ENDURANCE,EQ,166010,123117,74.16
20,473,ENERGYDEV,EQ,114125,97471,85.41
20,474,ENGINERSIN,EQ,12687641,3531121,27.83
20,475,ENIL,EQ,90453,18451,20.40
20,476,EPL,EQ,566094,301887,53.33
20,477,EQ30,EQ,54,54,100.00
20,478,EQUITAS,EQ,2934778,2166797,73.83
20,479,EQUITASBNK,EQ,368459,239568,65.02
20,480,ERFLNCDI,N3,25,25,100.00
20,481,ERFLNCDI,N5,1,1,100.00
20,482,ERFLNCDI,N6,50,50,100.00
20,483,ERIS,EQ,289680,56387,19.47
20,484,EROSMEDIA,EQ,187106,138781,74.17
20,485,ESABINDIA,EQ,2244,1576,70.23
20,486,ESCORTS,EQ,712524,196789,27.62
20,487,ESSARSHPNG,EQ,221441,113219,51.13
20,488,ESTER,EQ,316789,162639,51.34
20,489,EVEREADY,EQ,371131,258228,69.58
20,490,EVERESTIND,EQ,132688,66298,49.97
20,491,EXCEL,EQ,31837,29904,93.93
20,492,EXCELINDUS,EQ,52031,23334,44.85
20,493,EXIDEIND,EQ,4795549,1015710,21.18
20,494,EXPLEOSOL,EQ,214955,84667,39.39
20,495,FACT,EQ,850189,208995,24.58
20,496,FAIRCHEMOR,EQ,11457,7818,68.24
20,497,FCL,EQ,677730,362795,53.53
20,498,FCONSUMER,EQ,5493338,2630753,47.89
20,499,FCSSOFT,EQ,8335063,5553250,66.63
20,500,FDC,EQ,378525,208175,55.00
20,501,FEDERALBNK,EQ,32415840,6921623,21.35
20,502,FEL,EQ,541422,296207,54.71
20,503,FELDVR,EQ,19377,13047,67.33
20,504,FELIX,SM,8000,4000,50.00
20,505,FIEMIND,EQ,15122,8525,56.37
20,506,FILATEX,EQ,1983814,748474,37.73
20,507,FINCABLES,EQ,63426,37898,59.75
20,508,FINEORG,EQ,56835,13870,24.40
20,509,FINPIPE,EQ,501868,266200,53.04
20,510,FLEXITUFF,EQ,37503,33483,89.28
20,511,FLFL,EQ,195267,123428,63.21
20,512,FLUOROCHEM,EQ,118477,53242,44.94
20,513,FMGOETZE,EQ,209040,107668,51.51
20,514,FMNL,EQ,30695,23328,76.00
20,515,FOCUS,SM,3000,3000,100.00
20,516,FORCEMOT,EQ,59969,17375,28.97
20,517,FORTIS,EQ,8886344,2541071,28.60
20,518,FOSECOIND,EQ,2132,1009,47.33
20,519,FRETAIL,EQ,2254877,1240396,55.01
20,520,FSC,EQ,30901,19389,62.75
20,521,FSL,EQ,9702008,2245820,23.15
20,522,G5,EQ,420,334,79.52
20,523,GABRIEL,EQ,259816,138220,53.20
20,524,GAEL,EQ,1586452,868914,54.77
20,525,GAIL,EQ,35774024,8181162,22.87
20,526,GAL,EQ,167351,142800,85.33
20,527,GALAXYSURF,EQ,18226,8917,48.92
20,528,GALLANTT,EQ,510350,178271,34.93
20,529,GALLISPAT,EQ,995103,511464,51.40
20,530,GAMMNINFRA,EQ,9206591,5211014,56.60
20,531,GANDHITUBE,EQ,7882,4769,60.50
20,532,GANECOS,EQ,16414,10730,65.37
20,533,GANESHHOUC,EQ,51827,37673,72.69
20,534,GANGAFORGE,SM,24000,16000,66.67
20,535,GANGESSECU,EQ,18234,10817,59.32
20,536,GARFIBRES,EQ,13312,7230,54.31
20,537,GATI,EQ,1395463,424624,30.43
20,538,GAYAHWS,EQ,430796,277271,64.36
20,539,GAYAPROJ,EQ,457846,288694,63.05
20,540,GBGLOBAL,EQ,18949,18736,98.88
20,541,GDL,EQ,702191,396315,56.44
