Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062021,1241466077,0001851
Trade Date <16-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,63,ALBERTDAVD,EQ,49183,25343,51.53
20,64,ALEMBICLTD,EQ,943058,294060,31.18
20,65,ALICON,EQ,5990,3797,63.39
20,66,ALKALI,EQ,130722,57377,43.89
20,67,ALKEM,EQ,114110,48269,42.30
20,68,ALKYLAMINE,EQ,44804,24456,54.58
20,69,ALLCARGO,EQ,772594,297149,38.46
20,70,ALLSEC,EQ,23121,13977,60.45
20,71,ALMONDZ,EQ,4146,2714,65.46
20,72,ALOKINDS,EQ,54581457,16336057,29.93
20,73,ALPHAGEO,EQ,23731,12638,53.26
20,74,ALPSINDUS,EQ,6292,6292,100.00
20,75,AMARAJABAT,EQ,2118926,800355,37.77
20,76,AMBER,EQ,55740,37355,67.02
20,77,AMBICAAGAR,EQ,18245,15404,84.43
20,78,AMBIKCO,EQ,35965,17874,49.70
20,79,AMBUJACEM,EQ,2006979,948251,47.25
20,80,AMDIND,EQ,19184,14100,73.50
20,81,AMJLAND,EQ,52240,37938,72.62
20,82,AMRUTANJAN,EQ,28288,11523,40.73
20,83,ANDHRAPAP,EQ,80968,44352,54.78
20,84,ANDHRSUGAR,EQ,166835,52561,31.50
20,85,ANGELBRKG,EQ,268338,112118,41.78
20,86,ANIKINDS,EQ,82060,56722,69.12
20,87,ANMOL,EQ,21379,2226,10.41
20,88,ANSALAPI,EQ,509984,308978,60.59
20,89,ANSALHSG,EQ,82372,60879,73.91
20,90,ANUP,EQ,42878,29454,68.69
20,91,ANURAS,EQ,114806,52994,46.16
20,92,APARINDS,EQ,83338,50473,60.56
20,93,APCL,EQ,83487,41270,49.43
20,94,APCOTEXIND,EQ,132239,86672,65.54
20,95,APEX,EQ,69427,29865,43.02
20,96,APLAPOLLO,EQ,351719,266565,75.79
20,97,APLLTD,EQ,598719,127829,21.35
20,98,APOLLO,EQ,175082,64442,36.81
20,99,APOLLOHOSP,EQ,419575,198718,47.36
20,100,APOLLOPIPE,EQ,15424,8832,57.26
20,101,APOLLOTYRE,EQ,2415125,546639,22.63
20,102,APOLSINHOT,EQ,1574,991,62.96
20,103,APTECHT,EQ,173152,92436,53.38
20,104,ARCHIES,EQ,300638,162592,54.08
20,105,ARENTERP,EQ,6678,4165,62.37
20,106,ARIES,EQ,1276654,289937,22.71
20,107,ARIHANT,EQ,17958,13637,75.94
20,108,ARIHANTCAP,EQ,38297,25484,66.54
20,109,ARMANFIN,EQ,14082,11133,79.06
20,110,AROGRANITE,EQ,90118,49948,55.43
20,111,ARSHIYA,EQ,171486,129888,75.74
20,112,ARVIND,EQ,725378,398552,54.94
20,113,ARVINDFASN,EQ,367707,208992,56.84
20,114,ARVSMART,EQ,65592,35166,53.61
20,115,ASAHIINDIA,EQ,735478,120068,16.33
20,116,ASAHISONG,EQ,18086,11115,61.46
20,117,ASAL,EQ,91138,56637,62.14
20,118,ASALCBR,EQ,24559,14971,60.96
20,119,ASHIANA,EQ,699803,396685,56.69
20,120,ASHOKA,EQ,2872322,1108319,38.59
20,121,ASHOKLEY,EQ,15688624,6120198,39.01
20,122,ASIANHOTNR,EQ,9837,7408,75.31
20,123,ASIANPAINT,EQ,859505,213951,24.89
20,124,ASIANTILES,EQ,1166103,484831,41.58
20,125,ASLIND,SM,4000,4000,100.00
20,126,ASPINWALL,EQ,25406,15827,62.30
20,127,ASTEC,EQ,37376,12579,33.66
20,128,ASTERDM,EQ,619887,296241,47.79
20,129,ASTRAL,EQ,250959,147556,58.80
20,130,ASTRAMICRO,EQ,3489074,1775846,50.90
20,131,ASTRAZEN,EQ,18371,8004,43.57
20,132,ASTRON,EQ,582216,240418,41.29
20,133,ATALREAL,SM,4800,4800,100.00
20,134,ATFL,EQ,36695,15487,42.20
20,135,ATLANTA,EQ,40142,39137,97.50
20,136,ATUL,EQ,6737,3608,53.55
20,137,ATULAUTO,EQ,160501,97813,60.94
20,138,AUBANK,EQ,492630,158900,32.26
20,139,AURDIS,SM,4000,4000,100.00
20,140,AURIONPRO,EQ,35386,19875,56.17
20,141,AUROPHARMA,EQ,2971468,653269,21.98
20,142,AUSOMENT,EQ,894243,211995,23.71
20,143,AUTOAXLES,EQ,16297,4869,29.88
20,144,AUTOIND,EQ,39120,28314,72.38
20,145,AVADHSUGAR,EQ,122485,45656,37.27
20,146,AVANTIFEED,EQ,302330,97963,32.40
20,147,AVG,SM,4800,3600,75.00
20,148,AVTNPL,EQ,126521,67057,53.00
20,149,AWHCL,EQ,71038,31569,44.44
20,150,AXISBANK,EQ,8614096,3447460,40.02
20,151,AXISBNKETF,EQ,539,321,59.55
20,152,AXISBPSETF,EQ,81924,71094,86.78
20,153,AXISCADES,EQ,166873,92211,55.26
20,154,AXISGOLD,EQ,55812,36240,64.93
20,155,AXISHCETF,EQ,10771,9537,88.54
20,156,AXISNIFTY,EQ,4270,2561,59.98
20,157,AXISTECETF,EQ,1112,795,71.49
20,158,AYMSYNTEX,EQ,89491,63558,71.02
20,159,BAFNAPH,EQ,7460,4471,59.93
20,160,BAJAJ-AUTO,EQ,216236,99572,46.05
20,161,BAJAJCON,EQ,1452078,665228,45.81
20,162,BAJAJELEC,EQ,82748,40812,49.32
20,163,BAJAJFINSV,EQ,247539,38930,15.73
20,164,BAJAJHIND,EQ,26853069,10062297,37.47
20,165,BAJAJHLDNG,EQ,24015,12819,53.38
20,166,BAJFINANCE,EQ,1481658,519408,35.06
20,167,BALAJITELE,EQ,380828,154578,40.59
20,168,BALAMINES,EQ,41794,23263,55.66
20,169,BALAXI,EQ,1358,782,57.58
20,170,BALKRISIND,EQ,161933,47753,29.49
20,171,BALMLAWRIE,EQ,435406,143246,32.90
20,172,BALRAMCHIN,EQ,1201854,596883,49.66
20,173,BANARBEADS,EQ,10496,4579,43.63
20,174,BANARISUG,EQ,2192,1296,59.12
20,175,BANCOINDIA,EQ,1987190,572354,28.80
20,176,BANDHANBNK,EQ,3116939,774270,24.84
20,177,BANG,EQ,1741703,425075,24.41
20,178,BANKA,EQ,5242,4101,78.23
20,179,BANKBARODA,EQ,54675510,12840112,23.48
20,180,BANKBEES,EQ,366922,123051,33.54
20,181,BANKINDIA,EQ,3793556,1291653,34.05
20,182,BANSWRAS,EQ,32408,21752,67.12
20,183,BARBEQUE,EQ,56661,23478,41.44
20,184,BASF,EQ,929390,88166,9.49
20,185,BATAINDIA,EQ,377183,90574,24.01
20,186,BAYERCROP,EQ,34877,20799,59.64
20,187,BBL,EQ,30366,14797,48.73
20,188,BBTC,EQ,194880,65901,33.82
20,189,BBTCL,SM,3000,3000,100.00
20,190,BCG,EQ,11228943,5685767,50.63
20,191,BCLIND,EQ,131877,78486,59.51
20,192,BCONCEPTS,SM,9000,9000,100.00
20,193,BCP,EQ,916006,640151,69.89
20,194,BDL,EQ,128966,67925,52.67
20,195,BECTORFOOD,EQ,190779,92119,48.29
20,196,BEDMUTHA,EQ,40577,26407,65.08
20,197,BEL,EQ,6569685,1945772,29.62
20,198,BEML,EQ,513944,123485,24.03
20,199,BEPL,EQ,876430,382349,43.63
20,200,BERGEPAINT,EQ,642275,243578,37.92
20,201,BESTAGRO,EQ,40071,16138,40.27
20,202,BETA,SM,7200,5600,77.78
20,203,BFINVEST,EQ,200387,55192,27.54
20,204,BFUTILITIE,EQ,971915,210760,21.69
20,205,BGRENERGY,EQ,830512,283516,34.14
20,206,BHAGERIA,EQ,388352,127218,32.76
20,207,BHAGYANGR,EQ,53979,36263,67.18
20,208,BHAGYAPROP,EQ,17527,13064,74.54
20,209,BHANDARI,EQ,216827,216827,100.00
20,210,BHARATFORG,EQ,1616971,767765,47.48
20,211,BHARATGEAR,EQ,32235,19408,60.21
20,212,BHARATRAS,EQ,5269,1420,26.95
20,213,BHARATWIRE,EQ,35163,22492,63.96
20,214,BHARTIARTL,EQ,9860470,5870976,59.54
20,215,BHEL,EQ,76338651,17958576,23.52
20,216,BIGBLOC,EQ,8539,7802,91.37
20,217,BINDALAGRO,EQ,775837,279595,36.04
20,218,BIOCON,EQ,1728594,617433,35.72
20,219,BIOFILCHEM,EQ,146348,96397,65.87
20,220,BIRET,RR,162600,127200,78.23
20,221,BIRLACABLE,EQ,259473,145467,56.06
20,222,BIRLACORPN,EQ,60328,40934,67.85
20,223,BIRLAMONEY,EQ,889461,318438,35.80
20,224,BIRLATYRE,EQ,946726,660258,69.74
20,225,BLBLIMITED,EQ,146425,84954,58.02
20,226,BLISSGVS,EQ,316474,172142,54.39
20,227,BLKASHYAP,EQ,1467536,1066695,72.69
20,228,BLS,EQ,1336740,531075,39.73
20,229,BLUEDART,EQ,41774,19760,47.30
20,230,BLUESTARCO,EQ,100129,62576,62.50
20,231,BODALCHEM,EQ,1218027,466692,38.32
20,232,BOHRA,SM,20000,20000,100.00
20,233,BOMDYEING,EQ,14869914,3571126,24.02
20,234,BOROLTD,EQ,176150,73365,41.65
20,235,BOSCHLTD,EQ,22251,4676,21.01
20,236,BPCL,EQ,3997462,1673574,41.87
20,237,BPL,EQ,293152,116205,39.64
20,238,BRFL,EQ,2560881,1592256,62.18
20,239,BRIGADE,EQ,160472,110339,68.76
20,240,BRIGHT,SM,21000,21000,100.00
20,241,BRITANNIA,EQ,232534,92948,39.97
20,242,BRITANNIA,N2,15544,13621,87.63
20,243,BRNL,EQ,269522,145537,54.00
20,244,BROOKS,EQ,18334,12108,66.04
20,245,BSE,EQ,469870,225442,47.98
20,246,BSELINFRA,EQ,138201,138201,100.00
20,247,BSHSL,EQ,3704,3461,93.44
20,248,BSL,EQ,36054,28132,78.03
20,249,BSLGOLDETF,EQ,125,97,77.60
20,250,BSLNIFTY,EQ,266,218,81.95
20,251,BSOFT,EQ,3393733,1371819,40.42
20,252,BTML,SM,1200,1200,100.00
20,253,BURGERKING,EQ,3502674,1177278,33.61
20,254,CADILAHC,EQ,5460433,1886219,34.54
20,255,CADSYS,SM,6000,6000,100.00
20,256,CALSOFT,EQ,615495,478119,77.68
20,257,CAMLINFINE,EQ,253360,107859,42.57
20,258,CAMS,EQ,118563,40441,34.11
20,259,CANBK,EQ,8197862,2566523,31.31
20,260,CANFINHOME,EQ,371289,169223,45.58
20,261,CANTABIL,EQ,128540,25617,19.93
20,262,CAPACITE,EQ,426902,235975,55.28
20,263,CAPLIPOINT,EQ,254065,88422,34.80
20,264,CAPTRUST,EQ,14733,8839,59.99
20,265,CARBORUNIV,EQ,119491,56226,47.05
20,266,CAREERP,EQ,28724,17430,60.68
20,267,CARERATING,EQ,2235752,658596,29.46
20,268,CASTROLIND,EQ,2840403,962282,33.88
20,269,CCL,EQ,492003,180098,36.61
20,270,CDSL,EQ,400687,193821,48.37
20,271,CEATLTD,EQ,281963,79092,28.05
20,272,CEBBCO,EQ,49490,49490,100.00
20,273,CELEBRITY,EQ,140086,81811,58.40
20,274,CENTENKA,EQ,108146,49085,45.39
20,275,CENTEXT,EQ,14453128,4507124,31.18
20,276,CENTRALBK,EQ,5303398,2578953,48.63
20,277,CENTRUM,EQ,2540452,1126784,44.35
20,278,CENTUM,EQ,57648,36960,64.11
20,279,CENTURYPLY,EQ,129621,81820,63.12
20,280,CENTURYTEX,EQ,965649,174824,18.10
20,281,CERA,EQ,9962,4874,48.93
20,282,CEREBRAINT,EQ,739501,468625,63.37
20,283,CESC,EQ,1968145,902904,45.88
20,284,CGCL,EQ,139786,105570,75.52
20,285,CHALET,EQ,143974,68940,47.88
20,286,CHAMBLFERT,EQ,12701395,2667444,21.00
20,287,CHEMBOND,EQ,26880,16809,62.53
20,288,CHEMCON,EQ,196083,89815,45.80
20,289,CHEMFAB,EQ,12819,8014,62.52
20,290,CHENNPETRO,EQ,649356,210304,32.39
20,291,CHOLAFIN,EQ,1462027,459712,31.44
20,292,CHOLAHLDNG,EQ,77778,48223,62.00
20,293,CIGNITITEC,EQ,619314,260378,42.04
20,294,CINELINE,EQ,1114025,419300,37.64
20,295,CIPLA,EQ,1684500,781474,46.39
20,296,CLEDUCATE,EQ,95774,84655,88.39
20,297,CLNINDIA,EQ,175038,96454,55.10
20,298,CLSEL,EQ,43035,29171,67.78
20,299,CMICABLES,EQ,81925,67416,82.29
20,300,CMMIPL,SM,21000,15000,71.43
20,301,COALINDIA,EQ,14098443,3653177,25.91
20,302,COCHINSHIP,EQ,2263897,433731,19.16
20,303,COFFEEDAY,EQ,1774833,837228,47.17
20,304,COFORGE,EQ,451884,50815,11.25
20,305,COLPAL,EQ,420285,244339,58.14
20,306,COMPINFO,EQ,282280,166240,58.89
20,307,COMPUSOFT,EQ,896483,659414,73.56
20,308,CONCOR,EQ,2306078,618158,26.81
20,309,CONFIPET,EQ,847704,596434,70.36
20,310,CONSOFINVT,EQ,33609,27710,82.45
20,311,CONTI,SM,3333,3333,100.00
20,312,CONTROLPR,EQ,13766,9231,67.06
20,313,CORALFINAC,EQ,317760,176919,55.68
20,314,CORDSCABLE,EQ,74167,58770,79.24
20,315,COROMANDEL,EQ,700588,248339,35.45
20,316,COSMOFILMS,EQ,60223,31632,52.52
20,317,COUNCODOS,EQ,759246,605961,79.81
20,318,CPSEETF,EQ,2063980,1623822,78.67
20,319,CRAFTSMAN,EQ,26931,14687,54.54
20,320,CREATIVE,EQ,269942,145779,54.00
20,321,CREATIVEYE,EQ,100,100,100.00
20,322,CREDITACC,EQ,428301,285150,66.58
20,323,CREST,EQ,14954,9721,65.01
20,324,CRISIL,EQ,128072,21723,16.96
20,325,CROMPTON,EQ,943272,517693,54.88
20,326,CROWN,SM,40000,40000,100.00
20,327,CSBBANK,EQ,164745,81962,49.75
20,328,CTE,EQ,36827,25865,70.23
20,329,CUB,EQ,1276700,491302,38.48
20,330,CUMMINSIND,EQ,2097530,781679,37.27
20,331,CUPID,EQ,112070,77107,68.80
20,332,CYBERMEDIA,EQ,20643,14046,68.04
20,333,CYBERTECH,EQ,103733,48881,47.12
20,334,CYIENT,EQ,206259,105400,51.10
20,335,DAAWAT,EQ,1166364,483081,41.42
20,336,DABUR,EQ,2232810,868911,38.92
20,337,DALBHARAT,EQ,231576,199408,86.11
20,338,DALMIASUG,EQ,346311,147149,42.49
20,339,DAMODARIND,EQ,24594,14874,60.48
20,340,DATAMATICS,EQ,218037,106205,48.71
20,341,DBCORP,EQ,756775,200394,26.48
20,342,DBL,EQ,255384,153244,60.01
20,343,DBREALTY,EQ,599750,364281,60.74
20,344,DCAL,EQ,579536,336325,58.03
20,345,DCBBANK,EQ,2137380,968059,45.29
20,346,DCM,EQ,102394,75563,73.80
20,347,DCMFINSERV,EQ,54098,48592,89.82
20,348,DCMNVL,EQ,115322,64442,55.88
20,349,DCMSHRIRAM,EQ,100919,40815,40.44
20,350,DCW,EQ,961224,413719,43.04
20,351,DECCANCE,EQ,130498,72088,55.24
20,352,DEEPAKFERT,EQ,2826329,717224,25.38
20,353,DEEPAKNTR,EQ,1028848,296818,28.85
20,354,DEEPENR,EQ,80455,47948,59.60
20,355,DEEPINDS,EQ,112386,92324,82.15
20,356,DELTACORP,EQ,1213506,504241,41.55
20,357,DELTAMAGNT,EQ,43261,22621,52.29
20,358,DEN,EQ,4166883,2327202,55.85
20,359,DENORA,EQ,27660,10794,39.02
20,360,DFMFOODS,EQ,265647,130017,48.94
20,361,DGCONTENT,EQ,811608,724528,89.27
20,362,DHAMPURSUG,EQ,388599,144944,37.30
20,363,DHANBANK,EQ,612228,344375,56.25
20,364,DHANI,EQ,787783,438296,55.64
20,365,DHANILOANS,N3,130,130,100.00
20,366,DHANILOANS,N4,40,20,50.00
20,367,DHANILOANS,N7,15,15,100.00
20,368,DHANILOANS,N8,60,60,100.00
20,369,DHANILOANS,ND,107,107,100.00
20,370,DHANIPP,E1,92675,75349,81.30
20,371,DHANUKA,EQ,308331,74715,24.23
20,372,DHARSUGAR,EQ,472702,213397,45.14
20,373,DHFL,NA,217,200,92.17
20,374,DHFL,NC,2342,2122,90.61
20,375,DHFL,NF,9,9,100.00
20,376,DHFL,NH,97,60,61.86
20,377,DHFL,NN,100,100,100.00
20,378,DHFL,NP,698,675,96.70
20,379,DHFL,NS,1566,1566,100.00
20,380,DHFL,NU,25,25,100.00
20,381,DHFL,NX,126,126,100.00
20,382,DHUNINV,EQ,108356,39271,36.24
20,383,DIAMONDYD,EQ,36070,13190,36.57
20,384,DICIND,EQ,22342,11077,49.58
20,385,DISHTV,EQ,13989276,8677873,62.03
20,386,DIVISLAB,EQ,358040,133917,37.40
20,387,DIXON,EQ,127603,63234,49.56
20,388,DLF,EQ,11292445,1703688,15.09
20,389,DLINKINDIA,EQ,9173659,2024109,22.06
20,390,DMART,EQ,441188,182834,41.44
20,391,DNAMEDIA,EQ,42512,42512,100.00
20,392,DOLAT,EQ,331041,121007,36.55
20,393,DOLLAR,EQ,183499,76839,41.87
20,394,DONEAR,EQ,417810,247933,59.34
20,395,DPABHUSHAN,EQ,86544,47604,55.01
20,396,DPSCLTD,EQ,188397,118974,63.15
20,397,DPWIRES,EQ,100574,56706,56.38
20,398,DREDGECORP,EQ,1705059,311342,18.26
20,399,DRREDDY,EQ,698591,274363,39.27
20,400,DSSL,EQ,47683,20033,42.01
20,401,DTIL,EQ,40389,39057,96.70
20,402,DUCON,EQ,462753,279302,60.36
20,403,DVL,EQ,550107,246107,44.74
20,404,DWARKESH,EQ,4550777,1504520,33.06
20,405,DYNAMATECH,EQ,4224,2416,57.20
20,406,DYNPRO,EQ,61080,34150,55.91
20,407,E2E,SM,10000,8000,80.00
20,408,EASEMYTRIP,EQ,2251563,834276,37.05
20,409,EBANK,EQ,15,13,86.67
20,410,EBBETF0423,EQ,83204,82394,99.03
20,411,EBBETF0425,EQ,4073,3195,78.44
20,412,EBBETF0430,EQ,6580,5870,89.21
20,413,EBBETF0431,EQ,26943,22362,83.00
20,414,EBIXFOREX,EQ,2308,1412,61.18
20,415,ECLERX,EQ,105761,61735,58.37
20,416,ECLFINANCE,NF,110,55,50.00
20,417,ECLFINANCE,NG,6,6,100.00
20,418,ECLFINANCE,NH,5,5,100.00
20,419,ECLFINANCE,NI,205,200,97.56
20,420,ECLFINANCE,NJ,185,185,100.00
20,421,ECLFINANCE,NK,312,312,100.00
20,422,ECLFINANCE,NM,1938,1928,99.48
20,423,ECLFINANCE,NN,50,50,100.00
20,424,ECLFINANCE,NO,75,75,100.00
20,425,ECLFINANCE,NR,381,370,97.11
20,426,EDELWEISS,EQ,2541984,1237850,48.70
20,427,EHFLNCD,N3,87,87,100.00
20,428,EHFLNCD,N5,74,74,100.00
20,429,EHFLNCD,N6,309,309,100.00
20,430,EICHERMOT,EQ,312868,118953,38.02
20,431,EIDPARRY,EQ,693017,197123,28.44
20,432,EIHAHOTELS,EQ,13361,7170,53.66
20,433,EIHOTEL,EQ,477158,166937,34.99
20,434,EIMCOELECO,EQ,2017,1384,68.62
20,435,ELECON,EQ,3863799,1393013,36.05
20,436,ELECTCAST,EQ,1758839,946890,53.84
20,437,ELECTHERM,EQ,78444,43706,55.72
20,438,ELGIEQUIP,EQ,139192,71129,51.10
20,439,ELGIRUBCO,EQ,631074,383219,60.72
20,440,EMAMILTD,EQ,643753,467871,72.68
20,441,EMAMIPAP,EQ,49961,20606,41.24
20,442,EMAMIREAL,EQ,47997,32078,66.83
20,443,EMBASSY,RR,293000,237600,81.09
20,444,EMKAY,EQ,26099,17343,66.45
20,445,EMKAYTOOLS,SM,7800,7800,100.00
20,446,EMMBI,EQ,31296,21707,69.36
20,447,ENDURANCE,EQ,109303,52463,48.00
20,448,ENERGYDEV,EQ,292046,204605,70.06
20,449,ENGINERSIN,EQ,2866614,1410773,49.21
20,450,ENIL,EQ,784948,394031,50.20
20,451,EPL,EQ,339082,189507,55.89
20,452,EQ30,EQ,366,255,69.67
20,453,EQUITAS,EQ,1895478,1299983,68.58
20,454,EQUITASBNK,EQ,240579,153718,63.90
20,455,ERFLNCDI,N3,1,1,100.00
20,456,ERFLNCDI,N5,66,66,100.00
20,457,ERFLNCDI,N6,100,100,100.00
20,458,ERIS,EQ,74444,47746,64.14
20,459,EROSMEDIA,EQ,423470,247050,58.34
20,460,ESABINDIA,EQ,16638,8321,50.01
20,461,ESCORTS,EQ,1260745,588151,46.65
20,462,ESSARSHPNG,EQ,248587,183308,73.74
20,463,ESTER,EQ,177036,87777,49.58
20,464,EUROTEXIND,EQ,200,200,100.00
20,465,EVEREADY,EQ,303716,156613,51.57
20,466,EVERESTIND,EQ,95668,46066,48.15
20,467,EXCELINDUS,EQ,25277,13477,53.32
20,468,EXIDEIND,EQ,1286459,423472,32.92
20,469,EXPLEOSOL,EQ,26114,12886,49.35
20,470,FACT,EQ,7398397,1308479,17.69
20,471,FAIRCHEMOR,EQ,37797,18531,49.03
20,472,FCL,EQ,408573,226285,55.38
20,473,FCONSUMER,EQ,91737547,41949715,45.73
20,474,FDC,EQ,1328824,430003,32.36
20,475,FEDERALBNK,EQ,13901357,4909445,35.32
20,476,FEL,EQ,11398381,5592204,49.06
20,477,FELDVR,EQ,366264,261928,71.51
20,478,FIEMIND,EQ,29082,14068,48.37
20,479,FILATEX,EQ,2538008,1348620,53.14
20,480,FILDF2GP,MF,12220,12220,100.00
20,481,FILDF2GPD,MF,2096,2096,100.00
20,482,FINCABLES,EQ,253911,102961,40.55
20,483,FINEORG,EQ,32654,16339,50.04
20,484,FINPIPE,EQ,305145,162038,53.10
20,485,FLFL,EQ,1145582,579552,50.59
20,486,FLUOROCHEM,EQ,82046,46581,56.77
20,487,FMGOETZE,EQ,234670,113436,48.34
20,488,FMNL,EQ,341935,199936,58.47
20,489,FOCUS,SM,69000,51000,73.91
20,490,FORCEMOT,EQ,20314,10046,49.45
20,491,FORTIS,EQ,4427938,1606011,36.27
20,492,FOSECOIND,EQ,2086,1200,57.53
20,493,FRETAIL,EQ,13024857,5931739,45.54
20,494,FSC,EQ,721276,384102,53.25
20,495,FSL,EQ,3352372,987790,29.47
20,496,GABRIEL,EQ,497108,269702,54.25
20,497,GAEL,EQ,303804,174549,57.45
20,498,GAIL,EQ,12495046,3750778,30.02
20,499,GALAXYSURF,EQ,26511,14485,54.64
20,500,GALLANTT,EQ,67854,42050,61.97
20,501,GALLISPAT,EQ,60849,35240,57.91
20,502,GAMMNINFRA,EQ,571069,571069,100.00
20,503,GANDHITUBE,EQ,194999,86477,44.35
20,504,GANECOS,EQ,15922,11774,73.95
20,505,GANESHHOUC,EQ,123090,67244,54.63
20,506,GANGAFORGE,SM,16000,8000,50.00
20,507,GANGESSECU,EQ,2701,2053,76.01
20,508,GARFIBRES,EQ,20260,10234,50.51
20,509,GATI,EQ,2907158,674822,23.21
20,510,GAYAPROJ,EQ,2216855,1207044,54.45
20,511,GDL,EQ,260885,216249,82.89
20,512,GEECEE,EQ,40148,28291,70.47
20,513,GEEKAYWIRE,EQ,9244,7731,83.63
20,514,GENCON,EQ,17880,7670,42.90
20,515,GENESYS,EQ,6819,4779,70.08
20,516,GENUSPAPER,EQ,632667,333234,52.67
20,517,GENUSPOWER,EQ,336984,238141,70.67
20,518,GEOJITFSL,EQ,1085663,500177,46.07
20,519,GEPIL,EQ,889877,235225,26.43
20,520,GESHIP,EQ,1209893,464565,38.40
20,521,GET&D,EQ,3646156,735114,20.16
20,522,GFLLIMITED,EQ,60934,39443,64.73
20,523,GHCL,EQ,350111,161229,46.05
20,524,GICHSGFIN,EQ,264937,150940,56.97
20,525,GICRE,EQ,2360284,496665,21.04
20,526,GILLANDERS,EQ,12181,5838,47.93
20,527,GILLETTE,EQ,4118,2585,62.77
20,528,GINNIFILA,EQ,133642,88077,65.91
20,529,GIPCL,EQ,634058,245816,38.77
20,530,GKWLIMITED,EQ,569,89,15.64
20,531,GLAND,EQ,159991,121688,76.06
20,532,GLAXO,EQ,36410,21608,59.35
20,533,GLENMARK,EQ,3338407,1110347,33.26
20,534,GLFL,EQ,5300,5300,100.00
20,535,GLOBAL,EQ,13317,10481,78.70
20,536,GLOBALVECT,EQ,8749,5918,67.64
20,537,GLOBUSSPR,EQ,3210946,1262318,39.31
20,538,GMBREW,EQ,65569,31098,47.43
20,539,GMDCLTD,EQ,2877921,936357,32.54
20,540,GMMPFAUDLR,EQ,36304,13759,37.90
20,541,GMRINFRA,EQ,82414537,16242901,19.71
20,542,GNA,EQ,63372,31561,49.80
20,543,GNFC,EQ,1174027,433862,36.96
