Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10062021,1340301209,0001854
Trade Date <10-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,46,AGRITECH,EQ,13761,10617,77.15
20,47,AGROPHOS,EQ,167237,56068,33.53
20,48,AHLADA,EQ,245582,138601,56.44
20,49,AHLEAST,EQ,11189,6298,56.29
20,50,AHLUCONT,EQ,26971,19024,70.54
20,51,AHLWEST,EQ,22329,11843,53.04
20,52,AIAENG,EQ,24963,18766,75.18
20,53,AIRAN,EQ,98927,61929,62.60
20,54,AIROLAM,SM,9000,9000,100.00
20,55,AISL,SM,27600,2400,8.70
20,56,AJANTPHARM,EQ,43098,19861,46.08
20,57,AJMERA,EQ,1149520,417172,36.29
20,58,AKASH,EQ,62526,61155,97.81
20,59,AKG,EQ,22420,19727,87.99
20,60,AKSHARCHEM,EQ,1078577,270540,25.08
20,61,AKZOINDIA,EQ,8602,4766,55.41
20,62,ALANKIT,EQ,2208105,1251476,56.68
20,63,ALBERTDAVD,EQ,20226,12866,63.61
20,64,ALEMBICLTD,EQ,1479368,396353,26.79
20,65,ALICON,EQ,9338,3761,40.28
20,66,ALKALI,EQ,453560,171887,37.90
20,67,ALKEM,EQ,155840,56341,36.15
20,68,ALKYLAMINE,EQ,46926,22832,48.66
20,69,ALLCARGO,EQ,1228216,530658,43.21
20,70,ALLSEC,EQ,11131,4696,42.19
20,71,ALMONDZ,EQ,23853,19765,82.86
20,72,ALOKINDS,EQ,110047787,36992487,33.61
20,73,ALPHAGEO,EQ,39243,18597,47.39
20,74,ALPSINDUS,EQ,27876,27876,100.00
20,75,AMARAJABAT,EQ,698636,348960,49.95
20,76,AMBANIORG,SM,10000,8000,80.00
20,77,AMBER,EQ,227974,113582,49.82
20,78,AMBICAAGAR,EQ,92140,41890,45.46
20,79,AMBIKCO,EQ,271892,77895,28.65
20,80,AMBUJACEM,EQ,3729387,1735424,46.53
20,81,AMDIND,EQ,203927,112079,54.96
20,82,AMJLAND,EQ,547793,322936,58.95
20,83,AMRUTANJAN,EQ,27143,14055,51.78
20,84,ANDHRAPAP,EQ,172295,95660,55.52
20,85,ANDHRSUGAR,EQ,106697,37871,35.49
20,86,ANGELBRKG,EQ,772521,215528,27.90
20,87,ANIKINDS,EQ,82807,46909,56.65
20,88,ANMOL,EQ,12156,9168,75.42
20,89,ANSALAPI,EQ,765447,557683,72.86
20,90,ANSALHSG,EQ,353357,223276,63.19
20,91,ANUP,EQ,50665,31182,61.55
20,92,ANURAS,EQ,97603,36535,37.43
20,93,APARINDS,EQ,34749,21875,62.95
20,94,APCL,EQ,84395,43131,51.11
20,95,APCOTEXIND,EQ,42249,23491,55.60
20,96,APEX,EQ,297258,77922,26.21
20,97,APLAPOLLO,EQ,686554,433497,63.14
20,98,APLLTD,EQ,174070,59046,33.92
20,99,APOLLO,EQ,1275620,419675,32.90
20,100,APOLLOHOSP,EQ,749909,365135,48.69
20,101,APOLLOPIPE,EQ,20819,14466,69.48
20,102,APOLLOTYRE,EQ,4525461,935194,20.67
20,103,APOLSINHOT,EQ,1269,755,59.50
20,104,APTECHT,EQ,577812,173743,30.07
20,105,ARCHIES,EQ,1253006,674264,53.81
20,106,ARENTERP,EQ,759,669,88.14
20,107,ARIES,EQ,467622,126909,27.14
20,108,ARIHANT,EQ,35488,30974,87.28
20,109,ARMANFIN,EQ,6648,3963,59.61
20,110,AROGRANITE,EQ,114839,53542,46.62
20,111,ARSHIYA,EQ,208491,136340,65.39
20,112,ARVIND,EQ,5392416,2158934,40.04
20,113,ARVINDFASN,EQ,549975,292707,53.22
20,114,ARVSMART,EQ,304022,152830,50.27
20,115,ASAHIINDIA,EQ,52309,29566,56.52
20,116,ASAHISONG,EQ,40093,28644,71.44
20,117,ASAL,EQ,16762,12224,72.93
20,118,ASALCBR,EQ,32072,20463,63.80
20,119,ASHIANA,EQ,91389,61119,66.88
20,120,ASHOKA,EQ,4911781,1934186,39.38
20,121,ASHOKLEY,EQ,10901784,2377085,21.80
20,122,ASIANHOTNR,EQ,25861,12917,49.95
20,123,ASIANPAINT,EQ,1344559,802036,59.65
20,124,ASIANTILES,EQ,1582597,775456,49.00
20,125,ASPINWALL,EQ,1311,813,62.01
20,126,ASTEC,EQ,20856,11036,52.92
20,127,ASTERDM,EQ,2992247,1043640,34.88
20,128,ASTRAL,EQ,290271,155174,53.46
20,129,ASTRAMICRO,EQ,2576902,1256811,48.77
20,130,ASTRAZEN,EQ,13996,6242,44.60
20,131,ASTRON,EQ,76120,34409,45.20
20,132,ATALREAL,SM,4800,1600,33.33
20,133,ATFL,EQ,8430,3158,37.46
20,134,ATLANTA,EQ,448947,446988,99.56
20,135,ATUL,EQ,11216,7372,65.73
20,136,ATULAUTO,EQ,92955,58102,62.51
20,137,AUBANK,EQ,777855,244963,31.49
20,138,AURDIS,SM,4000,2000,50.00
20,139,AURIONPRO,EQ,71019,37729,53.13
20,140,AUROPHARMA,EQ,1697605,650425,38.31
20,141,AUSOMENT,EQ,174746,60298,34.51
20,142,AUTOAXLES,EQ,12259,3915,31.94
20,143,AUTOIND,EQ,154590,62764,40.60
20,144,AVADHSUGAR,EQ,270849,94062,34.73
20,145,AVANTIFEED,EQ,410639,114634,27.92
20,146,AVG,SM,1200,1200,100.00
20,147,AVTNPL,EQ,514680,277932,54.00
20,148,AWHCL,EQ,85346,36000,42.18
20,149,AXISBANK,EQ,7795125,3454324,44.31
20,150,AXISBNKETF,EQ,308,234,75.97
20,151,AXISBPSETF,EQ,39256,37149,94.63
20,152,AXISCADES,EQ,489556,221544,45.25
20,153,AXISGOLD,EQ,115588,86677,74.99
20,154,AXISHCETF,EQ,7649,6360,83.15
20,155,AXISNIFTY,EQ,23643,15990,67.63
20,156,AXISTECETF,EQ,1649,1413,85.69
20,157,AYMSYNTEX,EQ,76616,46981,61.32
20,158,BAFNAPH,EQ,11881,7121,59.94
20,159,BAJAJ-AUTO,EQ,332571,126707,38.10
20,160,BAJAJCON,EQ,840602,379510,45.15
20,161,BAJAJELEC,EQ,53724,26072,48.53
20,162,BAJAJFINSV,EQ,629998,143235,22.74
20,163,BAJAJHIND,EQ,2541063,2002664,78.81
20,164,BAJAJHLDNG,EQ,33024,19802,59.96
20,165,BAJFINANCE,EQ,5296120,1092297,20.62
20,166,BALAJITELE,EQ,3397786,1149566,33.83
20,167,BALAMINES,EQ,34288,17545,51.17
20,168,BALAXI,EQ,1843,1217,66.03
20,169,BALKRISIND,EQ,513347,101216,19.72
20,170,BALMLAWRIE,EQ,539146,188162,34.90
20,171,BALRAMCHIN,EQ,1717609,641282,37.34
20,172,BANARBEADS,EQ,11949,8403,70.32
20,173,BANARISUG,EQ,3930,2712,69.01
20,174,BANCOINDIA,EQ,70242,39026,55.56
20,175,BANDHANBNK,EQ,2984886,879501,29.47
20,176,BANG,EQ,9679,8240,85.13
20,177,BANKA,EQ,21760,17153,78.83
20,178,BANKBARODA,EQ,59937914,14827811,24.74
20,179,BANKBEES,EQ,545589,294516,53.98
20,180,BANKINDIA,EQ,5122960,1807899,35.29
20,181,BANSWRAS,EQ,32671,22022,67.41
20,182,BARBEQUE,EQ,50264,24777,49.29
20,183,BASF,EQ,45283,34256,75.65
20,184,BATAINDIA,EQ,5103355,546259,10.70
20,185,BAYERCROP,EQ,16745,8977,53.61
20,186,BBL,EQ,75634,26719,35.33
20,187,BBTC,EQ,86926,39423,45.35
20,188,BBTCL,SM,195000,195000,100.00
20,189,BCG,EQ,856984,856982,100.00
20,190,BCLIND,EQ,585263,279693,47.79
20,191,BCONCEPTS,SM,3000,3000,100.00
20,192,BCP,EQ,883157,755553,85.55
20,193,BDL,EQ,133054,58033,43.62
20,194,BECTORFOOD,EQ,373512,199765,53.48
20,195,BEDMUTHA,EQ,465716,213408,45.82
20,196,BEL,EQ,5793688,2339894,40.39
20,197,BEML,EQ,267191,88078,32.96
20,198,BEPL,EQ,1091499,476936,43.70
20,199,BERGEPAINT,EQ,386618,145634,37.67
20,200,BESTAGRO,EQ,6631,4061,61.24
20,201,BETA,SM,4000,2400,60.00
20,202,BFINVEST,EQ,2261225,335426,14.83
20,203,BFUTILITIE,EQ,5064311,1285884,25.39
20,204,BGRENERGY,EQ,2459889,869574,35.35
20,205,BHAGERIA,EQ,1070380,321714,30.06
20,206,BHAGYANGR,EQ,28338,19693,69.49
20,207,BHAGYAPROP,EQ,34545,20593,59.61
20,208,BHANDARI,EQ,229420,164812,71.84
20,209,BHARATFORG,EQ,3442696,1800669,52.30
20,210,BHARATGEAR,EQ,73249,33743,46.07
20,211,BHARATRAS,EQ,2427,652,26.86
20,212,BHARATWIRE,EQ,98683,80215,81.29
20,213,BHARTIARTL,EQ,6888855,3770725,54.74
20,214,BHEL,EQ,50134183,13078727,26.09
20,215,BIGBLOC,EQ,3878,2808,72.41
20,216,BINDALAGRO,EQ,1103160,566044,51.31
20,217,BIOCON,EQ,4364390,1627366,37.29
20,218,BIOFILCHEM,EQ,51609,31736,61.49
20,219,BIRET,RR,217400,195800,90.06
20,220,BIRLACABLE,EQ,143750,81635,56.79
20,221,BIRLACORPN,EQ,269194,190476,70.76
20,222,BIRLAMONEY,EQ,496033,211947,42.73
20,223,BIRLATYRE,EQ,651584,412480,63.30
20,224,BLBLIMITED,EQ,196286,186451,94.99
20,225,BLISSGVS,EQ,675913,259650,38.41
20,226,BLKASHYAP,EQ,1098028,682555,62.16
20,227,BLS,EQ,441685,230489,52.18
20,228,BLUEDART,EQ,31253,17643,56.45
20,229,BLUESTARCO,EQ,82780,52824,63.81
20,230,BODALCHEM,EQ,3622921,1420826,39.22
20,231,BOHRA,SM,78000,78000,100.00
20,232,BOMDYEING,EQ,8241569,2802790,34.01
20,233,BOROLTD,EQ,219065,80464,36.73
20,234,BOSCHLTD,EQ,44899,13894,30.95
20,235,BPCL,EQ,3694317,1918386,51.93
20,236,BPL,EQ,220459,124021,56.26
20,237,BRFL,EQ,4297835,3266237,76.00
20,238,BRIGADE,EQ,266442,148526,55.74
20,239,BRIGHT,SM,57000,54000,94.74
20,240,BRITANNIA,EQ,355092,198600,55.93
20,241,BRITANNIA,N2,4865,4498,92.46
20,242,BRNL,EQ,240189,167319,69.66
20,243,BROOKS,EQ,38194,24761,64.83
20,244,BSE,EQ,1250865,391030,31.26
20,245,BSELINFRA,EQ,191359,191359,100.00
20,246,BSHSL,EQ,1903,964,50.66
20,247,BSL,EQ,114637,71132,62.05
20,248,BSLGOLDETF,EQ,772,507,65.67
20,249,BSLNIFTY,EQ,34271,34184,99.75
20,250,BSOFT,EQ,4873301,1461605,29.99
20,251,BURGERKING,EQ,1798281,706383,39.28
20,252,CADILAHC,EQ,8601713,2804701,32.61
20,253,CALSOFT,EQ,1327066,677095,51.02
20,254,CAMLINFINE,EQ,298215,179150,60.07
20,255,CAMS,EQ,157487,54897,34.86
20,256,CANBK,EQ,11326908,3099392,27.36
20,257,CANFINHOME,EQ,1236333,1006556,81.41
20,258,CANTABIL,EQ,104918,9915,9.45
20,259,CAPACITE,EQ,226724,134753,59.43
20,260,CAPLIPOINT,EQ,228711,88498,38.69
20,261,CAPTRUST,EQ,35944,13642,37.95
20,262,CARBORUNIV,EQ,97431,50023,51.34
20,263,CAREERP,EQ,127700,68219,53.42
20,264,CARERATING,EQ,208406,142831,68.53
20,265,CASTROLIND,EQ,1184819,587334,49.57
20,266,CCL,EQ,472984,178549,37.75
20,267,CDSL,EQ,384473,162886,42.37
20,268,CEATLTD,EQ,127865,39562,30.94
20,269,CEBBCO,EQ,121516,107379,88.37
20,270,CELEBRITY,EQ,94274,83767,88.85
20,271,CENTENKA,EQ,96161,41098,42.74
20,272,CENTEXT,EQ,4115632,2341398,56.89
20,273,CENTRALBK,EQ,17301326,6591998,38.10
20,274,CENTRUM,EQ,760751,472462,62.10
20,275,CENTUM,EQ,17643,10512,59.58
20,276,CENTURYPLY,EQ,1193116,297387,24.93
20,277,CENTURYTEX,EQ,1813211,267799,14.77
20,278,CERA,EQ,182669,41039,22.47
20,279,CEREBRAINT,EQ,2780070,693992,24.96
20,280,CESC,EQ,772561,333993,43.23
20,281,CGCL,EQ,146403,108090,73.83
20,282,CHALET,EQ,451067,186042,41.24
20,283,CHAMBLFERT,EQ,2008615,837703,41.71
20,284,CHEMBOND,EQ,76055,40285,52.97
20,285,CHEMCON,EQ,219884,64173,29.18
20,286,CHEMFAB,EQ,8983,5530,61.56
20,287,CHENNPETRO,EQ,421349,150693,35.76
20,288,CHOLAFIN,EQ,3202514,913241,28.52
20,289,CHOLAHLDNG,EQ,91684,55838,60.90
20,290,CIGNITITEC,EQ,118504,99650,84.09
20,291,CINELINE,EQ,139839,81040,57.95
20,292,CIPLA,EQ,4754350,1776831,37.37
20,293,CLEDUCATE,EQ,75740,34471,45.51
20,294,CLNINDIA,EQ,73871,42086,56.97
20,295,CLSEL,EQ,62831,39676,63.15
20,296,CMICABLES,EQ,56437,34686,61.46
20,297,CMMIPL,SM,3000,3000,100.00
20,298,COALINDIA,EQ,11459484,3563014,31.09
20,299,COCHINSHIP,EQ,1454236,481970,33.14
20,300,COFFEEDAY,EQ,4733663,1854909,39.19
20,301,COFORGE,EQ,394096,136607,34.66
20,302,COLPAL,EQ,476038,251380,52.81
20,303,COMPINFO,EQ,1213803,555403,45.76
20,304,COMPUSOFT,EQ,1066190,684702,64.22
20,305,CONCOR,EQ,2866714,1489650,51.96
20,306,CONFIPET,EQ,579734,335113,57.80
20,307,CONSOFINVT,EQ,42470,29306,69.00
20,308,CONTI,SM,6666,6666,100.00
20,309,CONTROLPR,EQ,21640,13409,61.96
20,310,CORALFINAC,EQ,266503,138262,51.88
20,311,CORDSCABLE,EQ,78443,49104,62.60
20,312,COROMANDEL,EQ,282075,145047,51.42
20,313,COSMOFILMS,EQ,263085,117569,44.69
20,314,COUNCODOS,EQ,817555,462447,56.56
20,315,CPSEETF,EQ,3629267,2729745,75.21
20,316,CRAFTSMAN,EQ,25675,9064,35.30
20,317,CREATIVE,EQ,151994,83498,54.94
20,318,CREATIVEYE,EQ,600,600,100.00
20,319,CREDITACC,EQ,769520,573453,74.52
20,320,CREST,EQ,23765,15228,64.08
20,321,CRISIL,EQ,130490,30976,23.74
20,322,CROMPTON,EQ,2863287,1372967,47.95
20,323,CROWN,SM,8000,8000,100.00
20,324,CSBBANK,EQ,660756,274953,41.61
20,325,CTE,EQ,37083,30667,82.70
20,326,CUB,EQ,2624813,1261216,48.05
20,327,CUMMINSIND,EQ,1807203,768859,42.54
20,328,CUPID,EQ,117363,70636,60.19
20,329,CYBERMEDIA,EQ,26869,20897,77.77
20,330,CYBERTECH,EQ,147107,60745,41.29
20,331,CYIENT,EQ,202246,164870,81.52
20,332,DAAWAT,EQ,2519216,956873,37.98
20,333,DABUR,EQ,2602822,1527316,58.68
20,334,DALBHARAT,EQ,42511,24545,57.74
20,335,DALMIASUG,EQ,274000,90427,33.00
20,336,DAMODARIND,EQ,86836,47339,54.52
20,337,DATAMATICS,EQ,684397,271633,39.69
20,338,DBCORP,EQ,2705420,565750,20.91
20,339,DBL,EQ,366839,196216,53.49
20,340,DBREALTY,EQ,731008,623621,85.31
20,341,DCAL,EQ,629967,339316,53.86
20,342,DCBBANK,EQ,911848,422135,46.29
20,343,DCM,EQ,131983,93899,71.14
20,344,DCMFINSERV,EQ,9619,9109,94.70
20,345,DCMNVL,EQ,96842,57978,59.87
20,346,DCMSHRIRAM,EQ,114563,40140,35.04
20,347,DCW,EQ,5801459,2105312,36.29
20,348,DECCANCE,EQ,92055,50039,54.36
20,349,DEEPAKFERT,EQ,4879406,1773824,36.35
20,350,DEEPAKNTR,EQ,875861,240428,27.45
20,351,DEEPENR,EQ,404800,191685,47.35
20,352,DEEPINDS,EQ,234759,143760,61.24
20,353,DELTACORP,EQ,1386646,433721,31.28
20,354,DELTAMAGNT,EQ,93576,65361,69.85
20,355,DEN,EQ,41078157,14020446,34.13
20,356,DENORA,EQ,18198,7651,42.04
20,357,DFMFOODS,EQ,1311801,583340,44.47
20,358,DGCONTENT,EQ,111762,97326,87.08
20,359,DHAMPURSUG,EQ,663608,249751,37.64
20,360,DHANBANK,EQ,654484,374753,57.26
20,361,DHANI,EQ,2262613,1071784,47.37
20,362,DHANILOANS,N3,159,159,100.00
20,363,DHANILOANS,N4,30,30,100.00
20,364,DHANILOANS,N6,15,15,100.00
20,365,DHANILOANS,N7,1,1,100.00
20,366,DHANILOANS,N8,161,161,100.00
20,367,DHANILOANS,NC,312,312,100.00
20,368,DHANILOANS,ND,80,80,100.00
20,369,DHANILOANS,NG,200,120,60.00
20,370,DHANIPP,E1,61482,36684,59.67
20,371,DHANUKA,EQ,449488,193499,43.05
20,372,DHARSUGAR,EQ,17466,17466,100.00
20,373,DHFL,EQ,1757826,1757723,99.99
20,374,DHFL,N4,35,35,100.00
20,375,DHFL,NA,180,180,100.00
20,376,DHFL,NC,1249,944,75.58
20,377,DHFL,NF,68,68,100.00
20,378,DHFL,NH,100,100,100.00
20,379,DHFL,NN,20,20,100.00
20,380,DHFL,NO,100,100,100.00
20,381,DHFL,NP,2128,1973,92.72
20,382,DHFL,NS,75,75,100.00
20,383,DHFL,NX,172,160,93.02
20,384,DHFL,Y1,244,244,100.00
20,385,DHUNINV,EQ,7568,4515,59.66
20,386,DIAMONDYD,EQ,18987,9924,52.27
20,387,DICIND,EQ,15421,7190,46.62
20,388,DISHTV,EQ,26335013,12790760,48.57
20,389,DIVISLAB,EQ,1275478,285729,22.40
20,390,DIXON,EQ,196321,109205,55.63
20,391,DLF,EQ,13347991,2169043,16.25
20,392,DLINKINDIA,EQ,2961910,1064302,35.93
20,393,DMART,EQ,236409,111174,47.03
20,394,DNAMEDIA,EQ,30149,30149,100.00
20,395,DOLAT,EQ,234927,155775,66.31
20,396,DOLLAR,EQ,78082,31709,40.61
20,397,DONEAR,EQ,339823,187546,55.19
20,398,DPABHUSHAN,EQ,26286,19501,74.19
20,399,DPSCLTD,EQ,469112,253114,53.96
20,400,DPWIRES,EQ,26539,15850,59.72
20,401,DREDGECORP,EQ,211825,64529,30.46
20,402,DRREDDY,EQ,367280,140778,38.33
20,403,DSSL,EQ,664266,151533,22.81
20,404,DTIL,EQ,121135,52764,43.56
20,405,DUCON,EQ,512351,386987,75.53
20,406,DVL,EQ,116154,73243,63.06
20,407,DWARKESH,EQ,12134335,3740340,30.82
20,408,DYNAMATECH,EQ,7653,3844,50.23
20,409,DYNPRO,EQ,59086,31466,53.25
20,410,E2E,SM,26000,14000,53.85
20,411,EASEMYTRIP,EQ,4530411,1467766,32.40
20,412,EBANK,EQ,3,3,100.00
20,413,EBBETF0423,EQ,58578,57690,98.48
20,414,EBBETF0425,EQ,5427,5404,99.58
20,415,EBBETF0430,EQ,5434,5028,92.53
20,416,EBBETF0431,EQ,6917,6548,94.67
20,417,EBIXFOREX,EQ,923,595,64.46
20,418,ECLERX,EQ,162281,62761,38.67
20,419,ECLFINANCE,NE,10,10,100.00
20,420,ECLFINANCE,NG,36,36,100.00
20,421,ECLFINANCE,NI,25,25,100.00
20,422,ECLFINANCE,NJ,201,201,100.00
20,423,ECLFINANCE,NK,817,797,97.55
20,424,ECLFINANCE,NM,1274,1244,97.65
20,425,ECLFINANCE,NN,201,201,100.00
20,426,ECLFINANCE,NO,544,544,100.00
20,427,ECLFINANCE,NR,60,60,100.00
20,428,ECLFINANCE,NS,481,441,91.68
20,429,EDELWEISS,EQ,3717419,1796765,48.33
20,430,EHFLNCD,N5,150,100,66.67
20,431,EHFLNCD,N6,430,430,100.00
20,432,EICHERMOT,EQ,571287,210390,36.83
20,433,EIDPARRY,EQ,780967,162305,20.78
20,434,EIFFL,SM,1600,800,50.00
20,435,EIHAHOTELS,EQ,17955,11401,63.50
20,436,EIHOTEL,EQ,662137,285296,43.09
20,437,EIMCOELECO,EQ,6955,3805,54.71
20,438,ELECON,EQ,1421406,428158,30.12
20,439,ELECTCAST,EQ,654784,489214,74.71
20,440,ELECTHERM,EQ,18589,10972,59.02
20,441,ELGIEQUIP,EQ,106105,64257,60.56
20,442,ELGIRUBCO,EQ,48128,35611,73.99
20,443,EMAMILTD,EQ,1103487,897263,81.31
20,444,EMAMIPAP,EQ,45878,21051,45.88
20,445,EMAMIREAL,EQ,65414,44336,67.78
20,446,EMBASSY,RR,348600,298400,85.60
20,447,EMKAY,EQ,33954,17376,51.18
20,448,EMKAYTOOLS,SM,600,600,100.00
20,449,EMMBI,EQ,30289,17301,57.12
20,450,ENDURANCE,EQ,90106,66507,73.81
20,451,ENERGYDEV,EQ,301168,244657,81.24
20,452,ENGINERSIN,EQ,3129088,1603143,51.23
20,453,ENIL,EQ,1187624,404082,34.02
20,454,EPL,EQ,474463,276918,58.36
20,455,EQ30,EQ,876,750,85.62
20,456,EQUITAS,EQ,1238062,529481,42.77
20,457,EQUITASBNK,EQ,723279,277813,38.41
20,458,ERFLNCDI,N4,242,41,16.94
20,459,ERFLNCDI,N5,275,162,58.91
20,460,ERFLNCDI,N6,114,105,92.11
20,461,ERIS,EQ,100536,60880,60.56
20,462,EROSMEDIA,EQ,924614,466521,50.46
20,463,ESABINDIA,EQ,8494,5144,60.56
20,464,ESCORTS,EQ,1264792,599215,47.38
20,465,ESSARSHPNG,EQ,559108,466862,83.50
20,466,ESTER,EQ,589191,203458,34.53
20,467,EUROTEXIND,EQ,50,50,100.00
20,468,EVEREADY,EQ,395255,175251,44.34
20,469,EVERESTIND,EQ,116695,61511,52.71
20,470,EXCELINDUS,EQ,19989,9120,45.63
20,471,EXIDEIND,EQ,4028906,1147355,28.48
20,472,EXPLEOSOL,EQ,56190,33836,60.22
20,473,FACT,EQ,945511,226639,23.97
20,474,FAIRCHEMOR,EQ,152281,39121,25.69
20,475,FCL,EQ,1779666,720799,40.50
20,476,FCONSUMER,EQ,53248173,16021457,30.09
20,477,FDC,EQ,138041,67430,48.85
20,478,FEDERALBNK,EQ,16619873,5302206,31.90
20,479,FEL,EQ,3905605,1810165,46.35
20,480,FELDVR,EQ,112907,61145,54.16
20,481,FELIX,SM,4000,4000,100.00
20,482,FIEMIND,EQ,16358,8015,49.00
20,483,FILATEX,EQ,246034,122227,49.68
20,484,FILDF2GP,MF,104,99,95.19
20,485,FILDF2GPD,MF,2089,2089,100.00
20,486,FINCABLES,EQ,760106,212048,27.90
20,487,FINEORG,EQ,15852,9791,61.77
20,488,FINPIPE,EQ,330647,187588,56.73
20,489,FLFL,EQ,237752,100740,42.37
20,490,FLUOROCHEM,EQ,165965,54805,33.02
20,491,FMGOETZE,EQ,136911,68382,49.95
20,492,FMNL,EQ,98440,63453,64.46
20,493,FOCUS,SM,3000,3000,100.00
20,494,FORCEMOT,EQ,67096,22728,33.87
20,495,FORTIS,EQ,4146004,2551386,61.54
20,496,FOSECOIND,EQ,1699,1094,64.39
20,497,FRETAIL,EQ,3794824,1853549,48.84
20,498,FSC,EQ,126155,61510,48.76
20,499,FSL,EQ,4847871,1427942,29.46
20,500,G5,EQ,17060,17047,99.92
20,501,GABRIEL,EQ,290087,124197,42.81
20,502,GAEL,EQ,486160,191733,39.44
20,503,GAIL,EQ,23526283,8394582,35.68
20,504,GALAXYSURF,EQ,49890,23263,46.63
20,505,GALLANTT,EQ,211644,88819,41.97
20,506,GALLISPAT,EQ,115140,54661,47.47
20,507,GAMMNINFRA,EQ,259812,259812,100.00
20,508,GANDHITUBE,EQ,15645,6927,44.28
20,509,GANECOS,EQ,54523,49334,90.48
20,510,GANESHHOUC,EQ,47230,27903,59.08
20,511,GANGAFORGE,SM,16000,8000,50.00
20,512,GANGESSECU,EQ,10043,7068,70.38
20,513,GARFIBRES,EQ,11880,6175,51.98
20,514,GATI,EQ,3667127,855971,23.34
20,515,GAYAPROJ,EQ,2810111,1618604,57.60
20,516,GDL,EQ,624452,408076,65.35
20,517,GEECEE,EQ,2018279,1817865,90.07
20,518,GEEKAYWIRE,EQ,10101,9060,89.69
20,519,GENCON,EQ,30315,19545,64.47
20,520,GENESYS,EQ,32451,18997,58.54
20,521,GENUSPAPER,EQ,461267,285525,61.90
20,522,GENUSPOWER,EQ,426549,253261,59.37
20,523,GEOJITFSL,EQ,617911,324484,52.51
20,524,GEPIL,EQ,204451,87126,42.61
20,525,GESHIP,EQ,317310,238314,75.10
20,526,GET&D,EQ,389447,218591,56.13
20,527,GFLLIMITED,EQ,354341,241258,68.09
20,528,GHCL,EQ,650455,171743,26.40
20,529,GICHSGFIN,EQ,919436,273747,29.77
20,530,GICRE,EQ,223899,109664,48.98
20,531,GILLANDERS,EQ,11581,10035,86.65
20,532,GILLETTE,EQ,6616,3869,58.48
20,533,GINNIFILA,EQ,153817,100420,65.29
20,534,GIPCL,EQ,1271872,679917,53.46
20,535,GKWLIMITED,EQ,512,175,34.18
20,536,GLAND,EQ,133571,68066,50.96
20,537,GLAXO,EQ,22016,14046,63.80
20,538,GLENMARK,EQ,2793420,764558,27.37
20,539,GLFL,EQ,12679,12679,100.00
20,540,GLOBAL,EQ,68730,57248,83.29
20,541,GLOBALVECT,EQ,32737,20890,63.81
20,542,GLOBUSSPR,EQ,392470,214141,54.56
