Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15012021,1296145507,0001754
Trade Date <15-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,92,APOLLOPIPE,EQ,60593,39578,65.32
20,93,APOLLOTYRE,EQ,10009834,2762646,27.60
20,94,APOLSINHOT,EQ,604,390,64.57
20,95,APTECHT,EQ,2463710,775346,31.47
20,96,ARCHIES,EQ,55638,39523,71.04
20,97,ARENTERP,EQ,5271,4990,94.67
20,98,ARIES,EQ,122315,30366,24.83
20,99,ARIHANT,EQ,34878,21942,62.91
20,100,ARIHANTSUP,EQ,52041,45951,88.30
20,101,ARMANFIN,EQ,5459,3895,71.35
20,102,AROGRANITE,EQ,86895,39815,45.82
20,103,ARROWGREEN,EQ,22468,16431,73.13
20,104,ARSHIYA,EQ,25453,22853,89.79
20,105,ARSSINFRA,EQ,30429,16300,53.57
20,106,ARVIND,EQ,1442212,621140,43.07
20,107,ARVINDFASN,EQ,419816,255607,60.89
20,108,ARVSMART,EQ,97897,57861,59.10
20,109,ASAHIINDIA,EQ,71403,53830,75.39
20,110,ASAHISONG,EQ,18476,11213,60.69
20,111,ASAL,EQ,5760,5760,100.00
20,112,ASALCBR,EQ,40564,18864,46.50
20,113,ASHAPURMIN,EQ,251798,162317,64.46
20,114,ASHIANA,EQ,71283,41121,57.69
20,115,ASHOKA,EQ,725781,236495,32.58
20,116,ASHOKLEY,EQ,33229308,4075256,12.26
20,117,ASIANHOTNR,EQ,5178,3204,61.88
20,118,ASIANPAINT,EQ,2570436,1397161,54.36
20,119,ASIANTILES,EQ,211727,31784,15.01
20,120,ASPINWALL,EQ,8939,6083,68.05
20,121,ASTEC,EQ,26819,17068,63.64
20,122,ASTERDM,EQ,199705,87260,43.69
20,123,ASTRAL,EQ,78648,33424,42.50
20,124,ASTRAMICRO,EQ,1392544,647421,46.49
20,125,ASTRAZEN,EQ,45139,15008,33.25
20,126,ASTRON,EQ,20343,12241,60.17
20,127,ATFL,EQ,8151,3998,49.05
20,128,ATGL,EQ,1026453,805132,78.44
20,129,ATLANTA,EQ,11253,8195,72.83
20,130,ATUL,EQ,50954,43389,85.15
20,131,ATULAUTO,EQ,105132,55800,53.08
20,132,AUBANK,EQ,1411827,1130175,80.05
20,133,AURDIS,SM,10000,10000,100.00
20,134,AURIONPRO,EQ,25443,17105,67.23
20,135,AUROPHARMA,EQ,3931585,713215,18.14
20,136,AUSOMENT,EQ,7705,6560,85.14
20,137,AUTOAXLES,EQ,60230,56204,93.32
20,138,AUTOIND,EQ,19663,14212,72.28
20,139,AUTOLITIND,EQ,117832,67000,56.86
20,140,AVADHSUGAR,EQ,109732,48786,44.46
20,141,AVANTIFEED,EQ,225642,96587,42.81
20,142,AVROIND,SM,4000,4000,100.00
20,143,AVTNPL,EQ,98091,61883,63.09
20,144,AWHCL,EQ,187589,81617,43.51
20,145,AXISBANK,EQ,12339771,3805737,30.84
20,146,AXISBNKETF,EQ,569,466,81.90
20,147,AXISCADES,EQ,35724,27324,76.49
20,148,AXISGOLD,EQ,155775,131434,84.37
20,149,AXISNIFTY,EQ,4117,3389,82.32
20,150,BAJAJ-AUTO,EQ,684649,86991,12.71
20,151,BAJAJCON,EQ,185923,106780,57.43
20,152,BAJAJELEC,EQ,328512,62850,19.13
20,153,BAJAJFINSV,EQ,519651,92839,17.87
20,154,BAJAJHIND,EQ,4195148,1739411,41.46
20,155,BAJAJHLDNG,EQ,33029,17865,54.09
20,156,BAJFINANCE,EQ,2544916,260041,10.22
20,157,BALAJITELE,EQ,252137,171376,67.97
20,158,BALAMINES,EQ,107321,26750,24.93
20,159,BALAXI,EQ,3749,2967,79.14
20,160,BALKRISIND,EQ,913681,404690,44.29
20,161,BALMLAWRIE,EQ,276804,118210,42.71
20,162,BALRAMCHIN,EQ,1169406,456394,39.03
20,163,BANARBEADS,EQ,7832,4686,59.83
20,164,BANARISUG,EQ,943,640,67.87
20,165,BANCOINDIA,EQ,140159,44310,31.61
20,166,BANDHANBNK,EQ,12862038,3228426,25.10
20,167,BANG,EQ,51170,36966,72.24
20,168,BANKA,EQ,51819,50262,97.00
20,169,BANKBARODA,EQ,61065625,10867273,17.80
20,170,BANKBEES,EQ,672447,202047,30.05
20,171,BANKINDIA,EQ,7511542,1811027,24.11
20,172,BANSWRAS,EQ,22786,14428,63.32
20,173,BASF,EQ,24102,12663,52.54
20,174,BATAINDIA,EQ,725215,128071,17.66
20,175,BAYERCROP,EQ,27182,13524,49.75
20,176,BBL,EQ,16677,10995,65.93
20,177,BBTC,EQ,44905,21419,47.70
20,178,BBTCL,SM,6000,3000,50.00
20,179,BCG,EQ,9098302,4452996,48.94
20,180,BCONCEPTS,SM,21000,15000,71.43
20,181,BDL,EQ,1911126,629138,32.92
20,182,BEARDSELL,EQ,17728,16428,92.67
20,183,BECTORFOOD,EQ,1588383,544461,34.28
20,184,BEDMUTHA,EQ,11486,8557,74.50
20,185,BEL,EQ,14939243,3731154,24.98
20,186,BEML,EQ,280688,83341,29.69
20,187,BEPL,EQ,905894,453566,50.07
20,188,BERGEPAINT,EQ,873073,289489,33.16
20,189,BETA,SM,2400,1600,66.67
20,190,BFINVEST,EQ,47069,21470,45.61
20,191,BFUTILITIE,EQ,406223,133528,32.87
20,192,BHAGERIA,EQ,52602,31138,59.20
20,193,BHAGYAPROP,EQ,36971,24140,65.29
20,194,BHANDARI,EQ,1286472,436068,33.90
20,195,BHARATFORG,EQ,2656981,693072,26.08
20,196,BHARATRAS,EQ,4192,1937,46.21
20,197,BHARATWIRE,EQ,19405,12750,65.70
20,198,BHARTIARTL,EQ,56392307,16380024,29.05
20,199,BHEL,EQ,37081742,11368508,30.66
20,200,BIL,EQ,5227,3254,62.25
20,201,BINDALAGRO,EQ,77392,52102,67.32
20,202,BIOCON,EQ,2795557,1121163,40.11
20,203,BIRLACABLE,EQ,197789,72175,36.49
20,204,BIRLACORPN,EQ,189472,105552,55.71
20,205,BIRLAMONEY,EQ,1103656,424950,38.50
20,206,BIRLATYRE,EQ,309381,177794,57.47
20,207,BLBLIMITED,EQ,33357,24746,74.19
20,208,BLISSGVS,EQ,1140507,719125,63.05
20,209,BLS,EQ,114675,75592,65.92
20,210,BLUEDART,EQ,39868,34360,86.18
20,211,BLUESTARCO,EQ,25343,12642,49.88
20,212,BODALCHEM,EQ,292118,179720,61.52
20,213,BOHRA,SM,6000,6000,100.00
20,214,BOMDYEING,EQ,1709676,623404,36.46
20,215,BOROLTD,EQ,147564,83535,56.61
20,216,BORORENEW,EQ,438897,214272,48.82
20,217,BOSCHLTD,EQ,68211,15423,22.61
20,218,BPCL,EQ,8827951,2437109,27.61
20,219,BPL,EQ,46552,30459,65.43
20,220,BRFL,EQ,97792,82162,84.02
20,221,BRIGADE,EQ,124631,59485,47.73
20,222,BRIGHT,SM,39000,33000,84.62
20,223,BRITANNIA,EQ,597621,221581,37.08
20,224,BRITANNIA,N2,6010,5484,91.25
20,225,BRNL,EQ,61473,40361,65.66
20,226,BROOKS,EQ,17210,10590,61.53
20,227,BSE,EQ,209948,78550,37.41
20,228,BSELINFRA,EQ,18428,18428,100.00
20,229,BSHSL,EQ,203714,57545,28.25
20,230,BSLGOLDETF,EQ,217,139,64.06
20,231,BSLNIFTY,EQ,171,111,64.91
20,232,BSOFT,EQ,1095552,643224,58.71
20,233,BURGERKING,EQ,4747121,1909522,40.22
20,234,BUTTERFLY,EQ,31958,24774,77.52
20,235,CADILAHC,EQ,6378475,1099878,17.24
20,236,CALSOFT,EQ,85489,61101,71.47
20,237,CAMLINFINE,EQ,315592,170925,54.16
20,238,CAMS,EQ,38152,17577,46.07
20,239,CANBK,EQ,32354218,6487738,20.05
20,240,CANFINHOME,EQ,410774,161511,39.32
20,241,CANTABIL,EQ,186552,26060,13.97
20,242,CAPACITE,EQ,143802,52657,36.62
20,243,CAPLIPOINT,EQ,109351,54115,49.49
20,244,CAPTRUST,EQ,3830,2340,61.10
20,245,CARBORUNIV,EQ,302168,128944,42.67
20,246,CAREERP,EQ,253491,119659,47.20
20,247,CARERATING,EQ,111683,56340,50.45
20,248,CASTROLIND,EQ,1108864,529987,47.80
20,249,CCL,EQ,232257,162609,70.01
20,250,CDSL,EQ,532434,242726,45.59
20,251,CEATLTD,EQ,812036,202573,24.95
20,252,CENTENKA,EQ,22426,14516,64.73
20,253,CENTRALBK,EQ,4514601,2577403,57.09
20,254,CENTRUM,EQ,1921741,1059922,55.15
20,255,CENTUM,EQ,8910,6141,68.92
20,256,CENTURYPLY,EQ,169817,94331,55.55
20,257,CENTURYTEX,EQ,615542,180758,29.37
20,258,CERA,EQ,16193,6826,42.15
20,259,CEREBRAINT,EQ,505574,275838,54.56
20,260,CESC,EQ,1363181,586424,43.02
20,261,CESCVENT,EQ,25075,10724,42.77
20,262,CGCL,EQ,60065,14666,24.42
20,263,CGPOWER,EQ,3003094,1975101,65.77
20,264,CHALET,EQ,108253,63939,59.06
20,265,CHAMBLFERT,EQ,469563,194613,41.45
20,266,CHEMBOND,EQ,19505,13454,68.98
20,267,CHEMCON,EQ,195224,72267,37.02
20,268,CHEMFAB,EQ,12179,8428,69.20
20,269,CHENNPETRO,EQ,892781,427419,47.88
20,270,CHOLAFIN,EQ,2959135,557232,18.83
20,271,CHOLAHLDNG,EQ,76437,59022,77.22
20,272,CIGNITITEC,EQ,98373,48716,49.52
20,273,CINELINE,EQ,513294,145694,28.38
20,274,CINEVISTA,EQ,8444,7501,88.83
20,275,CIPLA,EQ,3137877,670756,21.38
20,276,CLEDUCATE,EQ,15643,10474,66.96
20,277,CLNINDIA,EQ,33240,13789,41.48
20,278,CMMIPL,SM,9000,9000,100.00
20,279,COALINDIA,EQ,10647008,2481276,23.30
20,280,COCHINSHIP,EQ,220610,112926,51.19
20,281,COFORGE,EQ,375905,89129,23.71
20,282,COLPAL,EQ,503985,230885,45.81
20,283,COMPINFO,EQ,256302,140326,54.75
20,284,CONCOR,EQ,2566735,1076985,41.96
20,285,CONFIPET,EQ,499525,354438,70.96
20,286,CONSOFINVT,EQ,9781,6651,68.00
20,287,CONTROLPR,EQ,43407,24220,55.80
20,288,CORALFINAC,EQ,11495,7804,67.89
20,289,CORDSCABLE,EQ,56252,45397,80.70
20,290,COROMANDEL,EQ,536230,266936,49.78
20,291,COSMOFILMS,EQ,52907,26537,50.16
20,292,CPSEETF,EQ,2572414,1427188,55.48
20,293,CREATIVE,EQ,19248,3875,20.13
20,294,CREATIVEYE,EQ,2095,2095,100.00
20,295,CREDITACC,EQ,106471,68077,63.94
20,296,CREST,EQ,21828,11397,52.21
20,297,CRISIL,EQ,28014,19556,69.81
20,298,CROMPTON,EQ,1282985,537310,41.88
20,299,CSBBANK,EQ,183792,99579,54.18
20,300,CTE,EQ,19162,14987,78.21
20,301,CUB,EQ,1811808,1027804,56.73
20,302,CUMMINSIND,EQ,1241426,331359,26.69
20,303,CUPID,EQ,42909,25991,60.57
20,304,CYBERTECH,EQ,218993,118537,54.13
20,305,CYIENT,EQ,493015,284278,57.66
20,306,DAAWAT,EQ,1282545,510539,39.81
20,307,DABUR,EQ,2546799,854065,33.53
20,308,DALBHARAT,EQ,124440,70187,56.40
20,309,DALMIASUG,EQ,219872,97478,44.33
20,310,DAMODARIND,EQ,5408,3496,64.64
20,311,DANGEE,EQ,17920,15074,84.12
20,312,DATAMATICS,EQ,133665,81171,60.73
20,313,DBCORP,EQ,524714,274695,52.35
20,314,DBL,EQ,157652,89169,56.56
20,315,DBSTOCKBRO,EQ,7881,3773,47.87
20,316,DCAL,EQ,2417087,1193870,49.39
20,317,DCBBANK,EQ,1001039,453525,45.31
20,318,DCI,SM,3000,3000,100.00
20,319,DCMFINSERV,EQ,550,550,100.00
20,320,DCMSHRIRAM,EQ,172698,52560,30.43
20,321,DCW,EQ,986235,567083,57.50
20,322,DECCANCE,EQ,30446,15209,49.95
20,323,DEEPAKFERT,EQ,350540,125805,35.89
20,324,DEEPAKNTR,EQ,370563,175239,47.29
20,325,DEEPENR,EQ,28425,17963,63.19
20,326,DELTACORP,EQ,1229461,484976,39.45
20,327,DEN,EQ,3637819,1059591,29.13
20,328,DENORA,EQ,4127,2324,56.31
20,329,DFMFOODS,EQ,41424,21711,52.41
20,330,DGCONTENT,EQ,57838,51528,89.09
20,331,DHAMPURSUG,EQ,440858,154763,35.10
20,332,DHANBANK,EQ,853163,456092,53.46
20,333,DHANI,EQ,580359,229676,39.57
20,334,DHANILOANS,N3,25,25,100.00
20,335,DHANILOANS,N4,75,75,100.00
20,336,DHANILOANS,N6,1053,1053,100.00
20,337,DHANILOANS,N7,10,10,100.00
20,338,DHANILOANS,N8,10,10,100.00
20,339,DHANILOANS,NC,200,200,100.00
20,340,DHANIPP,E1,97340,52145,53.57
20,341,DHANUKA,EQ,43467,19790,45.53
20,342,DHFL,EQ,2493094,1506940,60.44
20,343,DHFL,N4,5,5,100.00
20,344,DHFL,N6,376,376,100.00
20,345,DHFL,NC,432,418,96.76
20,346,DHFL,NN,60,60,100.00
20,347,DHFL,NP,2485,2230,89.74
20,348,DHFL,NQ,1113,1009,90.66
20,349,DHFL,NS,769,769,100.00
20,350,DHFL,NX,367,367,100.00
20,351,DHFL,NY,150,150,100.00
20,352,DHFL,Y1,125,125,100.00
20,353,DHUNINV,EQ,7160,2673,37.33
20,354,DIAMONDYD,EQ,106972,26990,25.23
20,355,DICIND,EQ,5899,2887,48.94
20,356,DISHTV,EQ,8162144,4817412,59.02
20,357,DIVISLAB,EQ,1048279,421787,40.24
20,358,DIXON,EQ,120652,58438,48.44
20,359,DLF,EQ,18616023,1888382,10.14
20,360,DLINKINDIA,EQ,123812,69190,55.88
20,361,DMART,EQ,356133,109161,30.65
20,362,DOLAT,EQ,183096,101609,55.49
20,363,DOLLAR,EQ,82448,35636,43.22
20,364,DONEAR,EQ,86723,45772,52.78
20,365,DPABHUSHAN,EQ,101613,42059,41.39
20,366,DPSCLTD,EQ,106738,73299,68.67
20,367,DPWIRES,EQ,86531,41993,48.53
20,368,DREDGECORP,EQ,78423,29942,38.18
20,369,DRREDDY,EQ,515521,136279,26.44
20,370,DRSDILIP,SM,20800,20800,100.00
20,371,DSML,SM,6000,6000,100.00
20,372,DSSL,EQ,34247,21049,61.46
20,373,DTIL,EQ,8946,4018,44.91
20,374,DVL,EQ,19727,13093,66.37
20,375,DWARKESH,EQ,1351701,653611,48.35
20,376,DYNAMATECH,EQ,24055,14028,58.32
20,377,DYNPRO,EQ,108376,53885,49.72
20,378,E2E,SM,14000,14000,100.00
20,379,EASTSILK,EQ,469,469,100.00
20,380,EBBETF0423,EQ,1785,1411,79.05
20,381,EBBETF0425,EQ,3749,3735,99.63
20,382,EBBETF0430,EQ,22413,22266,99.34
20,383,EBBETF0431,EQ,6063,5877,96.93
20,384,EBIXFOREX,EQ,1526,1179,77.26
20,385,ECLERX,EQ,195857,78000,39.82
20,386,ECLFINANCE,NE,244,244,100.00
20,387,ECLFINANCE,NF,92,92,100.00
20,388,ECLFINANCE,NG,84,84,100.00
20,389,ECLFINANCE,NH,63,63,100.00
20,390,ECLFINANCE,NI,200,181,90.50
20,391,ECLFINANCE,NJ,186,186,100.00
20,392,ECLFINANCE,NK,55,55,100.00
20,393,ECLFINANCE,NM,525,502,95.62
20,394,ECLFINANCE,NN,1241,1141,91.94
20,395,ECLFINANCE,NO,125,125,100.00
20,396,ECLFINANCE,NP,400,400,100.00
20,397,ECLFINANCE,NQ,71,71,100.00
20,398,ECLFINANCE,NR,835,640,76.65
20,399,ECLFINANCE,NS,611,611,100.00
20,400,EDELWEISS,EQ,505408,352686,69.78
20,401,EHFLNCD,N5,439,429,97.72
20,402,EHFLNCD,N6,903,903,100.00
20,403,EICHERMOT,EQ,882692,86097,9.75
20,404,EIDPARRY,EQ,132499,63035,47.57
20,405,EIFFL,SM,2400,2400,100.00
20,406,EIHAHOTELS,EQ,6500,4082,62.80
20,407,EIHOTEL,EQ,850687,513410,60.35
20,408,EIMCOELECO,EQ,3399,2046,60.19
20,409,EKC,EQ,196660,120676,61.36
20,410,ELECON,EQ,158208,100728,63.67
20,411,ELECTCAST,EQ,879431,458830,52.17
20,412,ELECTHERM,EQ,30980,16280,52.55
20,413,ELGIEQUIP,EQ,151148,73215,48.44
20,414,ELGIRUBCO,EQ,22554,18696,82.89
20,415,EMAMILTD,EQ,1037292,540631,52.12
20,416,EMAMIPAP,EQ,11411,7049,61.77
20,417,EMAMIREAL,EQ,64319,49020,76.21
20,418,EMBASSY,RR,691600,551400,79.73
20,419,EMKAY,EQ,79823,29589,37.07
20,420,EMMBI,EQ,60881,19985,32.83
20,421,EMOFSR1RDP,MF,250000,250000,100.00
20,422,EMOFSR1RGG,MF,120165,120165,100.00
20,423,ENDURANCE,EQ,168542,128626,76.32
20,424,ENERGYDEV,EQ,60278,60276,100.00
20,425,ENGINERSIN,EQ,1895222,1170351,61.75
20,426,ENIL,EQ,71680,39846,55.59
20,427,EPL,EQ,253245,120423,47.55
20,428,EQ30,EQ,104,97,93.27
20,429,EQUITAS,EQ,2495799,1221955,48.96
20,430,EQUITASBNK,EQ,2133226,1758247,82.42
20,431,ERFLNCDI,N3,2,1,50.00
20,432,ERFLNCDI,N4,501,501,100.00
20,433,ERFLNCDI,N5,200,100,50.00
20,434,ERFLNCDI,N6,50,41,82.00
20,435,ERIS,EQ,141973,71728,50.52
20,436,EROSMEDIA,EQ,190897,136906,71.72
20,437,ESABINDIA,EQ,6061,3672,60.58
20,438,ESCORTS,EQ,1266051,293662,23.20
20,439,ESSARSHPNG,EQ,47039,30476,64.79
20,440,ESTER,EQ,186528,96665,51.82
20,441,EUROTEXIND,EQ,500,500,100.00
20,442,EVEREADY,EQ,199564,105280,52.76
20,443,EVERESTIND,EQ,56687,29291,51.67
20,444,EXCELINDUS,EQ,7513,4333,57.67
20,445,EXIDEIND,EQ,4877811,1394028,28.58
20,446,EXPLEOSOL,EQ,23577,14752,62.57
20,447,FACT,EQ,416910,173076,41.51
20,448,FAIRCHEMOR,EQ,55879,38038,68.07
20,449,FCL,EQ,249719,154703,61.95
20,450,FCONSUMER,EQ,3620589,2101575,58.05
20,451,FDC,EQ,150568,78912,52.41
20,452,FEDERALBNK,EQ,28983879,7192981,24.82
20,453,FEL,EQ,609583,435382,71.42
20,454,FELDVR,EQ,52462,33479,63.82
20,455,FELIX,SM,8000,4000,50.00
20,456,FIEMIND,EQ,81148,36266,44.69
20,457,FILATEX,EQ,963374,642882,66.73
20,458,FINCABLES,EQ,165331,80409,48.64
20,459,FINEORG,EQ,47620,37348,78.43
20,460,FINPIPE,EQ,64785,43675,67.42
20,461,FLFL,EQ,124749,69788,55.94
20,462,FLUOROCHEM,EQ,89627,57478,64.13
20,463,FMGOETZE,EQ,7493,5227,69.76
20,464,FMNL,EQ,20742,10977,52.92
20,465,FOCUS,SM,6000,6000,100.00
20,466,FORCEMOT,EQ,47935,15478,32.29
20,467,FORTIS,EQ,3258556,1333864,40.93
20,468,FOSECOIND,EQ,946,736,77.80
20,469,FOURTHDIM,SZ,10000,10000,100.00
20,470,FRETAIL,EQ,1243832,790454,63.55
20,471,FSC,EQ,67210,46106,68.60
20,472,FSL,EQ,3029565,1939013,64.00
20,473,G5,EQ,1122,1116,99.47
20,474,GABRIEL,EQ,266330,145757,54.73
20,475,GAEL,EQ,1376946,587278,42.65
20,476,GAIL,EQ,37787540,9903015,26.21
20,477,GAL,EQ,16091,14706,91.39
20,478,GALAXYSURF,EQ,12496,5060,40.49
20,479,GALLANTT,EQ,51666,33698,65.22
20,480,GALLISPAT,EQ,29288,20318,69.37
20,481,GAMMNINFRA,EQ,2208127,1278386,57.89
20,482,GANDHITUBE,EQ,3111,2155,69.27
20,483,GANECOS,EQ,85548,59302,69.32
20,484,GANESHHOUC,EQ,30672,22503,73.37
20,485,GANGAFORGE,SM,8000,8000,100.00
20,486,GANGESSECU,EQ,8548,3546,41.48
20,487,GARDENSILK,EQ,594670,439220,73.86
20,488,GARFIBRES,EQ,7721,5191,67.23
20,489,GATI,EQ,296470,189341,63.87
20,490,GAYAPROJ,EQ,519159,350828,67.58
20,491,GDL,EQ,122583,41391,33.77
20,492,GEECEE,EQ,13433,9637,71.74
20,493,GENUSPOWER,EQ,385500,187739,48.70
20,494,GEOJITFSL,EQ,312586,223179,71.40
20,495,GEPIL,EQ,63560,46189,72.67
20,496,GESHIP,EQ,110661,61796,55.84
20,497,GET&D,EQ,76720,38596,50.31
20,498,GFLLIMITED,EQ,55587,33666,60.56
20,499,GFSTEELS,EQ,20100,20100,100.00
20,500,GHCL,EQ,237632,166306,69.98
20,501,GICHSGFIN,EQ,381615,147303,38.60
20,502,GICRE,EQ,294588,130152,44.18
20,503,GILLANDERS,EQ,2957,1735,58.67
20,504,GILLETTE,EQ,7762,4395,56.62
20,505,GINNIFILA,EQ,99896,85639,85.73
20,506,GIPCL,EQ,211740,99997,47.23
20,507,GLAND,EQ,503248,276141,54.87
20,508,GLAXO,EQ,44780,26389,58.93
20,509,GLENMARK,EQ,1849462,499827,27.03
20,510,GLFL,EQ,28591,24978,87.36
20,511,GLOBAL,EQ,2161,1433,66.31
20,512,GLOBE,EQ,1664,1149,69.05
20,513,GLOBOFFS,EQ,28369,6699,23.61
20,514,GLOBUSSPR,EQ,216412,70745,32.69
20,515,GMDCLTD,EQ,1602553,732379,45.70
20,516,GMMPFAUDLR,EQ,29679,15730,53.00
20,517,GMRINFRA,EQ,13806992,3271457,23.69
20,518,GNA,EQ,202973,84489,41.63
20,519,GNFC,EQ,871218,451410,51.81
20,520,GOCLCORP,EQ,361682,110074,30.43
20,521,GODFRYPHLP,EQ,63773,22936,35.97
20,522,GODHA,EQ,1450,1273,87.79
20,523,GODREJAGRO,EQ,312813,114732,36.68
20,524,GODREJCP,EQ,2234134,978216,43.79
20,525,GODREJIND,EQ,275596,173793,63.06
20,526,GODREJPROP,EQ,945210,176568,18.68
20,527,GOKEX,EQ,88964,53827,60.50
20,528,GOKUL,EQ,213817,112647,52.68
20,529,GOKULAGRO,EQ,124822,63878,51.18
20,530,GOLDBEES,EQ,5807562,4389060,75.57
20,531,GOLDENTOBC,EQ,12743,9383,73.63
20,532,GOLDIAM,EQ,85850,52537,61.20
20,533,GOLDSHARE,EQ,751,452,60.19
20,534,GOLDTECH,EQ,25286,20447,80.86
20,535,GOODLUCK,EQ,250522,93409,37.29
20,536,GOODYEAR,EQ,9911,6095,61.50
20,537,GPIL,EQ,205614,137027,66.64
20,538,GPPL,EQ,487009,336836,69.16
20,539,GPTINFRA,EQ,25583,16762,65.52
20,540,GRANULES,EQ,1053020,547560,52.00
20,541,GRAPHITE,EQ,1130571,277313,24.53
20,542,GRASIM,EQ,2026203,448316,22.13
20,543,GRAVITA,EQ,56706,31405,55.38
