Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052021,1193319712,0001921
Trade Date <07-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,542,GHCL,EQ,352066,204040,57.96
20,543,GICHSGFIN,EQ,180112,86980,48.29
20,544,GICL,SM,15000,15000,100.00
20,545,GICRE,EQ,253694,123860,48.82
20,546,GILLANDERS,EQ,30946,25485,82.35
20,547,GILLETTE,EQ,8981,5757,64.10
20,548,GINNIFILA,EQ,295532,191314,64.74
20,549,GIPCL,EQ,793026,267909,33.78
20,550,GKWLIMITED,EQ,743,126,16.96
20,551,GLAND,EQ,247203,185032,74.85
20,552,GLAXO,EQ,21508,13749,63.93
20,553,GLENMARK,EQ,12763132,2347975,18.40
20,554,GLFL,EQ,725,725,100.00
20,555,GLOBAL,EQ,10930,7923,72.49
20,556,GLOBUSSPR,EQ,281101,140953,50.14
20,557,GMBREW,EQ,15966,9302,58.26
20,558,GMDCLTD,EQ,18449197,5032918,27.28
20,559,GMMPFAUDLR,EQ,34632,21798,62.94
20,560,GMRINFRA,EQ,10758375,3466686,32.22
20,561,GNA,EQ,146085,93243,63.83
20,562,GNFC,EQ,627844,256128,40.79
20,563,GOACARBON,EQ,28702,13661,47.60
20,564,GOCLCORP,EQ,18138,13506,74.46
20,565,GODFRYPHLP,EQ,14224,8834,62.11
20,566,GODREJAGRO,EQ,91067,44414,48.77
20,567,GODREJCP,EQ,914560,470190,51.41
20,568,GODREJIND,EQ,134188,77437,57.71
20,569,GODREJPROP,EQ,622902,72806,11.69
20,570,GOKEX,EQ,1772833,709302,40.01
20,571,GOKUL,EQ,35302,21199,60.05
20,572,GOKULAGRO,EQ,93973,77669,82.65
20,573,GOLDBEES,EQ,3388993,2582113,76.19
20,574,GOLDENTOBC,EQ,12303,6316,51.34
20,575,GOLDIAM,EQ,449474,189656,42.20
20,576,GOLDSHARE,EQ,71376,56620,79.33
20,577,GOLDSTAR,SM,6000,6000,100.00
20,578,GOLDTECH,EQ,27897,17736,63.58
20,579,GOODLUCK,EQ,608959,180155,29.58
20,580,GOODYEAR,EQ,6809,5663,83.17
20,581,GPIL,EQ,122753,61355,49.98
20,582,GPPL,EQ,230217,122072,53.02
20,583,GPTINFRA,EQ,20788,8788,42.27
20,584,GRANULES,EQ,3649378,1155920,31.67
20,585,GRAPHITE,EQ,2640645,744157,28.18
20,586,GRASIM,EQ,1267488,562783,44.40
20,587,GRAVITA,EQ,1617701,582562,36.01
20,588,GREAVESCOT,EQ,2135888,1073866,50.28
20,589,GREENLAM,EQ,3044,1897,62.32
20,590,GREENPANEL,EQ,208442,140287,67.30
20,591,GREENPLY,EQ,637462,372302,58.40
20,592,GREENPOWER,EQ,1690760,1037042,61.34
20,593,GRINDWELL,EQ,118437,61802,52.18
20,594,GROBTEA,EQ,4891,185,3.78
20,595,GRPLTD,EQ,2946,1324,44.94
20,596,GRSE,EQ,370167,276764,74.77
20,597,GSCLCEMENT,EQ,284489,124214,43.66
20,598,GSFC,EQ,7434544,2883956,38.79
20,599,GSPL,EQ,564393,464323,82.27
20,600,GSS,EQ,84076,55963,66.56
20,601,GTL,EQ,914916,505573,55.26
20,602,GTLINFRA,EQ,8350849,4985665,59.70
20,603,GTNTEX,EQ,2400,2400,100.00
20,604,GTPL,EQ,64399,41501,64.44
20,605,GUFICBIO,EQ,1124521,442621,39.36
20,606,GUJALKALI,EQ,647804,188134,29.04
20,607,GUJAPOLLO,EQ,2523,2239,88.74
20,608,GUJGASLTD,EQ,925621,202766,21.91
20,609,GULFOILLUB,EQ,18469,13169,71.30
20,610,GULFPETRO,EQ,75065,52363,69.76
20,611,GULPOLY,EQ,92415,62930,68.10
20,612,HAL,EQ,100442,42701,42.51
20,613,HAPPSTMNDS,EQ,8673811,1392330,16.05
20,614,HARRMALAYA,EQ,233703,64921,27.78
20,615,HATHWAY,EQ,5334726,2908613,54.52
20,616,HATSUN,EQ,15139,8099,53.50
20,617,HAVELLS,EQ,595813,253066,42.47
20,618,HBANKETF,EQ,1698,1490,87.75
20,619,HBLPOWER,EQ,319232,162700,50.97
20,620,HBSL,EQ,1845,1732,93.88
20,621,HCC,EQ,2426518,1094660,45.11
20,622,HCG,EQ,58179,33108,56.91
20,623,HCL-INSYS,EQ,358312,292262,81.57
20,624,HCLTECH,EQ,3651558,2114655,57.91
20,625,HDFC,EQ,4829852,1942524,40.22
20,626,HDFC,W3,28800,21600,75.00
20,627,HDFCAMC,EQ,420702,244565,58.13
20,628,HDFCBANK,EQ,6024167,2861702,47.50
20,629,HDFCLIFE,EQ,1913550,888020,46.41
20,630,HDFCMFGETF,EQ,671183,541383,80.66
20,631,HDFCNIFETF,EQ,13657,8961,65.61
20,632,HDFCSENETF,EQ,736,564,76.63
20,633,HEG,EQ,470663,92424,19.64
20,634,HEIDELBERG,EQ,130741,64294,49.18
20,635,HEMIPROP,EQ,1448883,545084,37.62
20,636,HERANBA,EQ,551134,136442,24.76
20,637,HERCULES,EQ,317283,91518,28.84
20,638,HERITGFOOD,EQ,187028,145640,77.87
20,639,HEROMOTOCO,EQ,2287493,275265,12.03
20,640,HESTERBIO,EQ,5086,2020,39.72
20,641,HFCL,EQ,30644550,12611517,41.15
20,642,HGINFRA,EQ,30010,15212,50.69
20,643,HGS,EQ,17869,11396,63.78
20,644,HIKAL,EQ,1646986,798723,48.50
20,645,HIL,EQ,5179,3001,57.95
20,646,HIMATSEIDE,EQ,892076,354636,39.75
20,647,HINDALCO,EQ,46343220,7615443,16.43
20,648,HINDCOMPOS,EQ,8915,4696,52.68
20,649,HINDCON,SM,28000,20000,71.43
20,650,HINDCOPPER,EQ,18162198,6733121,37.07
20,651,HINDMOTORS,EQ,138488,110042,79.46
20,652,HINDNATGLS,EQ,60564,45898,75.78
20,653,HINDOILEXP,EQ,462044,240269,52.00
20,654,HINDPETRO,EQ,8651192,3915110,45.26
20,655,HINDUNILVR,EQ,1169518,575698,49.23
20,656,HINDZINC,EQ,7838176,2072005,26.43
20,657,HIRECT,EQ,15403,7260,47.13
20,658,HISARMETAL,EQ,222027,92088,41.48
20,659,HITECH,EQ,43570,7749,17.79
20,660,HITECHCORP,EQ,110877,60806,54.84
20,661,HITECHGEAR,EQ,12010,7781,64.79
20,662,HLEGLAS,EQ,27018,10896,40.33
20,663,HLVLTD,EQ,143244,97023,67.73
20,664,HMVL,EQ,47164,33760,71.58
20,665,HNDFDS,EQ,12109,7381,60.95
20,666,HNGSNGBEES,EQ,5943,5856,98.54
20,667,HOMEFIRST,EQ,103902,57482,55.32
20,668,HONAUT,EQ,2183,1037,47.50
20,669,HONDAPOWER,EQ,2619,1291,49.29
20,670,HOVS,EQ,16319,9161,56.14
20,671,HPL,EQ,175642,99930,56.89
20,672,HSCL,EQ,23637381,9126941,38.61
20,673,HSIL,EQ,1701472,589335,34.64
20,674,HTMEDIA,EQ,97873,75898,77.55
20,675,HUBTOWN,EQ,49551,33824,68.26
20,676,HUDCO,EQ,1830870,627956,34.30
20,677,HUDCO,N2,584,397,67.98
20,678,HUDCO,N3,100,100,100.00
20,679,HUDCO,N5,25,25,100.00
20,680,HUDCO,N6,2,2,100.00
20,681,HUDCO,N8,1187,881,74.22
20,682,HUDCO,N9,70,70,100.00
20,683,HUDCO,ND,105,105,100.00
20,684,HUDCO,NE,3,3,100.00
20,685,HUHTAMAKI,EQ,83992,45945,54.70
20,686,HUSYSLTD,SM,2000,2000,100.00
20,687,IBMFNIFTY,EQ,600,232,38.67
20,688,IBREALEST,EQ,7735607,2545586,32.91
20,689,IBUCCREDIT,N6,220,220,100.00
20,690,IBUCCREDIT,N9,65,65,100.00
20,691,IBULHSGFIN,EQ,9329070,2027340,21.73
20,692,IBULHSGFIN,N8,12,12,100.00
20,693,IBULHSGFIN,NA,5,5,100.00
20,694,ICEMAKE,EQ,4084,2935,71.87
20,695,ICICI500,EQ,1905,433,22.73
20,696,ICICIALPLV,EQ,3982,3723,93.50
20,697,ICICIB22,EQ,746579,680175,91.11
20,698,ICICIBANK,EQ,10941083,2909812,26.60
20,699,ICICIBANKN,EQ,4994,2718,54.43
20,700,ICICIBANKP,EQ,5670,4712,83.10
20,701,ICICIGI,EQ,244058,127794,52.36
20,702,ICICIGOLD,EQ,656201,623527,95.02
20,703,ICICILIQ,EQ,20556,20423,99.35
20,704,ICICILOVOL,EQ,215623,179093,83.06
20,705,ICICIM150,EQ,7566,6645,87.83
20,706,ICICIMCAP,EQ,6096,1876,30.77
20,707,ICICINF100,EQ,15107,14406,95.36
20,708,ICICINIFTY,EQ,131660,51273,38.94
20,709,ICICINV20,EQ,10302,8356,81.11
20,710,ICICINXT50,EQ,18121,12527,69.13
20,711,ICICIPRULI,EQ,2475435,578322,23.36
20,712,ICICISENSX,EQ,3412,1792,52.52
20,713,ICICITECH,EQ,5903,2615,44.30
20,714,ICIL,EQ,567814,282115,49.68
20,715,ICRA,EQ,19749,8350,42.28
20,716,IDBI,EQ,37996540,10561061,27.79
20,717,IDBIGOLD,EQ,79,62,78.48
20,718,IDEA,EQ,108570333,51041658,47.01
20,719,IDFC,EQ,6848866,4473176,65.31
20,720,IDFCFIRSTB,EQ,29913541,9524952,31.84
20,721,IDFCFIRSTB,N9,4,4,100.00
20,722,IDFCFIRSTB,NA,22,16,72.73
20,723,IDFCFIRSTB,NB,4,4,100.00
20,724,IDFCFIRSTB,NC,19,16,84.21
20,725,IDFNIFTYET,EQ,126,110,87.30
20,726,IEX,EQ,2133015,927582,43.49
20,727,IFBAGRO,EQ,8411,4869,57.89
20,728,IFBIND,EQ,35766,17355,48.52
20,729,IFCI,EQ,2661815,1813651,68.14
20,730,IFGLEXPOR,EQ,165240,86326,52.24
20,731,IGARASHI,EQ,586042,151589,25.87
20,732,IGL,EQ,1728437,507195,29.34
20,733,IGPL,EQ,60406,43383,71.82
20,734,IIFCL,N1,100,100,100.00
20,735,IIFCL,N2,90,90,100.00
20,736,IIFCL,N3,668,668,100.00
20,737,IIFCL,N4,98,98,100.00
20,738,IIFL,EQ,475617,205578,43.22
20,739,IIFL,N2,10,10,100.00
20,740,IIFL,N4,761,716,94.09
20,741,IIFL,N5,200,200,100.00
20,742,IIFL,NC,220,220,100.00
20,743,IIFL,NE,250,250,100.00
20,744,IIFL,NF,1562,1338,85.66
20,745,IIFL,NG,530,530,100.00
20,746,IIFLSEC,EQ,4570987,1410235,30.85
20,747,IIFLWAM,EQ,8387,4064,48.46
20,748,IITL,EQ,3175,2564,80.76
20,749,IMAGICAA,EQ,123457,86714,70.24
20,750,IMFA,EQ,164619,75461,45.84
20,751,IMPAL,EQ,1781,1273,71.48
20,752,INDBANK,EQ,54349,39931,73.47
20,753,INDHOTEL,EQ,1218697,371643,30.50
20,754,INDIACEM,EQ,1657252,405385,24.46
20,755,INDIAGLYCO,EQ,220213,58816,26.71
20,756,INDIAMART,EQ,161757,75251,46.52
20,757,INDIANB,EQ,3072678,607696,19.78
20,758,INDIANCARD,EQ,524,453,86.45
20,759,INDIANHUME,EQ,28069,18674,66.53
20,760,INDIGO,EQ,568355,116874,20.56
20,761,INDIGOPNTS,EQ,84171,61766,73.38
20,762,INDIGRID,IV,207522,195615,94.26
20,763,INDLMETER,EQ,11621,6790,58.43
20,764,INDNIPPON,EQ,13075,7534,57.62
20,765,INDOCO,EQ,298687,119130,39.88
20,766,INDORAMA,EQ,87633,47699,54.43
20,767,INDOSTAR,EQ,6792,5283,77.78
20,768,INDOTECH,EQ,6709,4678,69.73
20,769,INDOWIND,EQ,93276,63428,68.00
20,770,INDRAMEDCO,EQ,3060021,873009,28.53
20,771,INDSWFTLAB,EQ,100369,58895,58.68
20,772,INDTERRAIN,EQ,150148,106796,71.13
20,773,INDUSINDBK,EQ,5419712,832772,15.37
20,774,INDUSTOWER,EQ,1836468,756289,41.18
20,775,INEOSSTYRO,EQ,68889,38405,55.75
20,776,INFIBEAM,EQ,3259255,1327650,40.73
20,777,INFOBEAN,EQ,22682,16595,73.16
20,778,INFOMEDIA,EQ,7683,6258,81.45
20,779,INFRABEES,EQ,1197,1089,90.98
20,780,INFY,EQ,4991435,2716830,54.43
20,781,INGERRAND,EQ,30793,14921,48.46
20,782,INNOVANA,SM,2000,1000,50.00
20,783,INOXLEISUR,EQ,175194,77097,44.01
20,784,INOXWIND,EQ,152442,100966,66.23
20,785,INSECTICID,EQ,329807,138069,41.86
20,786,INSPIRISYS,EQ,26425,17397,65.84
20,787,INTELLECT,EQ,945458,322872,34.15
20,788,INTENTECH,EQ,53895,38539,71.51
20,789,INVENTURE,EQ,445841,177343,39.78
20,790,IOB,EQ,6267903,2391909,38.16
20,791,IOC,EQ,18508502,6367948,34.41
20,792,IOLCP,EQ,1153082,369169,32.02
20,793,IPCALAB,EQ,99383,55104,55.45
20,794,IRB,EQ,2613733,655212,25.07
20,795,IRBINVIT,IV,87500,65000,74.29
20,796,IRCON,EQ,1622225,898209,55.37
20,797,IRCTC,EQ,831099,201236,24.21
20,798,IREDA,N1,5,5,100.00
20,799,IREDA,N4,360,210,58.33
20,800,IREDA,N5,91,91,100.00
20,801,IREDA,N6,1,1,100.00
20,802,IRFC,EQ,8322642,4313822,51.83
20,803,IRFC,N1,18,18,100.00
20,804,IRFC,N2,199,109,54.77
20,805,IRFC,N3,1,1,100.00
20,806,IRFC,N5,15,14,93.33
20,807,IRFC,N7,2,2,100.00
20,808,IRFC,N9,20,20,100.00
20,809,IRFC,NA,255,255,100.00
20,810,IRFC,NB,1,1,100.00
20,811,IRFC,NE,25,25,100.00
20,812,IRFC,NG,2401,2401,100.00
20,813,IRFC,NJ,304,304,100.00
20,814,IRFC,NN,1,1,100.00
20,815,IRFC,NO,600,500,83.33
20,816,IRISDOREME,EQ,28537,15897,55.71
20,817,ISEC,EQ,822642,373822,45.44
20,818,ISFT,EQ,13327,8963,67.25
20,819,ISGEC,EQ,67647,39195,57.94
20,820,ISMTLTD,EQ,72980,72980,100.00
20,821,ITC,EQ,19463495,7401788,38.03
20,822,ITDC,EQ,20437,6105,29.87
20,823,ITDCEM,EQ,1579698,495814,31.39
20,824,ITI,EQ,4553105,673213,14.79
20,825,IVC,EQ,147942,104210,70.44
20,826,IVP,EQ,3487,2644,75.82
20,827,IVZINGOLD,EQ,154,145,94.16
20,828,IVZINNIFTY,EQ,10,6,60.00
20,829,IZMO,EQ,539848,256645,47.54
20,830,JAGRAN,EQ,283102,166835,58.93
20,831,JAGSNPHARM,EQ,259074,53594,20.69
20,832,JAIBALAJI,EQ,168667,136480,80.92
20,833,JAICORPLTD,EQ,751841,197704,26.30
20,834,JAMNAAUTO,EQ,1158867,330293,28.50
20,835,JASH,EQ,49299,27640,56.07
20,836,JAYAGROGN,EQ,33981,19673,57.89
20,837,JAYBARMARU,EQ,51975,29424,56.61
20,838,JAYNECOIND,EQ,910882,647689,71.11
20,839,JAYSREETEA,EQ,824015,243853,29.59
20,840,JBCHEPHARM,EQ,75074,25227,33.60
20,841,JBMA,EQ,15566,8777,56.39
20,842,JCHAC,EQ,17531,8807,50.24
20,843,JHS,EQ,45724,28035,61.31
20,844,JINDALPOLY,EQ,159532,91358,57.27
20,845,JINDALSAW,EQ,8576239,2261326,26.37
20,846,JINDALSTEL,EQ,17370389,3364843,19.37
20,847,JINDRILL,EQ,41133,24031,58.42
20,848,JINDWORLD,EQ,243390,71994,29.58
20,849,JISLDVREQS,EQ,27052,18653,68.95
20,850,JISLJALEQS,EQ,1751301,1237950,70.69
20,851,J&KBANK,EQ,2472368,1049214,42.44
20,852,JKCEMENT,EQ,107682,103066,95.71
20,853,JKIL,EQ,101853,65325,64.14
20,854,JKLAKSHMI,EQ,211750,91455,43.19
20,855,JKPAPER,EQ,1017711,275307,27.05
20,856,JKTYRE,EQ,1279964,843918,65.93
20,857,JMA,EQ,29648,20706,69.84
20,858,JMCPROJECT,EQ,400561,216814,54.13
20,859,JMFINANCIL,EQ,1393946,793905,56.95
20,860,JMTAUTOLTD,EQ,119898,91316,76.16
20,861,JOCIL,EQ,22895,13470,58.83
20,862,JPASSOCIAT,EQ,6394557,3969647,62.08
20,863,JPINFRATEC,EQ,823661,632201,76.75
20,864,JPPOWER,EQ,13387181,8886088,66.38
20,865,JSL,EQ,9126655,2893417,31.70
20,866,JSLHISAR,EQ,5805473,1305339,22.48
20,867,JSWENERGY,EQ,4541538,1286413,28.33
20,868,JSWHL,EQ,47224,32404,68.62
20,869,JSWISPL,EQ,460460,460460,100.00
20,870,JSWSTEEL,EQ,26586556,2371085,8.92
20,871,JTEKTINDIA,EQ,83516,47756,57.18
20,872,JUBLFOOD,EQ,442107,128821,29.14
20,873,JUBLINDS,EQ,51415,26524,51.59
20,874,JUBLINGREA,EQ,441798,309372,70.03
20,875,JUBLPHARMA,EQ,163054,85104,52.19
20,876,JUMPNET,EQ,2220756,1140363,51.35
20,877,JUNIORBEES,EQ,61034,34790,57.00
20,878,JUSTDIAL,EQ,756075,263366,34.83
20,879,JYOTHYLAB,EQ,598485,231476,38.68
20,880,KABRAEXTRU,EQ,61924,33682,54.39
20,881,KAJARIACER,EQ,93816,66044,70.40
20,882,KAKATCEM,EQ,157727,60320,38.24
20,883,KALPATPOWR,EQ,617984,248249,40.17
20,884,KALYANKJIL,EQ,4763134,1826166,38.34
20,885,KAMATHOTEL,EQ,85744,46567,54.31
20,886,KAMDHENU,EQ,180743,77726,43.00
20,887,KANANIIND,EQ,4003,3498,87.38
20,888,KANORICHEM,EQ,22603,16572,73.32
20,889,KANPRPLA,EQ,20542,14367,69.94
20,890,KANSAINER,EQ,213488,127379,59.67
20,891,KARDA,EQ,462470,209327,45.26
20,892,KARMAENG,EQ,2081,1886,90.63
20,893,KARURVYSYA,EQ,639723,368195,57.56
20,894,KAUSHALYA,EQ,1965,1965,100.00
20,895,KAYA,EQ,14258,7944,55.72
20,896,KCP,EQ,208568,115543,55.40
20,897,KCPSUGIND,EQ,1597749,806811,50.50
20,898,KDDL,EQ,3680,2124,57.72
20,899,KEC,EQ,232867,117801,50.59
20,900,KECL,EQ,639682,385973,60.34
20,901,KEERTI,EQ,108779,54715,50.30
20,902,KEI,EQ,117272,75224,64.14
20,903,KELLTONTEC,EQ,275602,186880,67.81
20,904,KENNAMET,EQ,2277,1577,69.26
20,905,KESORAMIND,EQ,4010045,1175247,29.31
20,906,KEYFINSERV,EQ,7535,4795,63.64
20,907,KHADIM,EQ,60194,35227,58.52
20,908,KHAICHEM,EQ,268803,167972,62.49
20,909,KHANDSE,EQ,4918,4274,86.91
20,910,KICL,EQ,427,328,76.81
20,911,KILITCH,EQ,48701,29629,60.84
20,912,KINGFA,EQ,40777,21005,51.51
20,913,KIOCL,EQ,197369,102970,52.17
20,914,KIRIINDUS,EQ,65491,27653,42.22
20,915,KIRLFER,EQ,883581,503679,57.00
20,916,KIRLOSBROS,EQ,54445,33306,61.17
20,917,KIRLOSENG,EQ,288221,150023,52.05
20,918,KIRLOSIND,EQ,7648,4532,59.26
20,919,KITEX,EQ,50521,25962,51.39
20,920,KKCL,EQ,1295,846,65.33
20,921,KMSUGAR,EQ,1255063,634814,50.58
20,922,KNRCON,EQ,205937,132696,64.44
20,923,KOKUYOCMLN,EQ,88361,52573,59.50
20,924,KOLTEPATIL,EQ,1944052,429999,22.12
20,925,KOPRAN,EQ,842858,405260,48.08
20,926,KOTAKBANK,EQ,1610730,557842,34.63
20,927,KOTAKBKETF,EQ,68949,29559,42.87
20,928,KOTAKGOLD,EQ,29473,18682,63.39
20,929,KOTAKIT,EQ,3413,1641,48.08
20,930,KOTAKNIFTY,EQ,33331,11673,35.02
20,931,KOTAKNV20,EQ,7560,6372,84.29
20,932,KOTAKPSUBK,EQ,15308,8265,53.99
20,933,KOTARISUG,EQ,2163030,1347834,62.31
20,934,KOTHARIPET,EQ,73543,55943,76.07
20,935,KOTHARIPRO,EQ,27637,14645,52.99
20,936,KPITTECH,EQ,689464,399010,57.87
20,937,KPRMILL,EQ,36229,24416,67.39
20,938,KRBL,EQ,418053,164464,39.34
20,939,KREBSBIO,EQ,22806,16260,71.30
20,940,KRIDHANINF,EQ,92895,78802,84.83
20,941,KRISHANA,EQ,4784,3143,65.70
20,942,KSB,EQ,150762,54114,35.89
20,943,KSCL,EQ,524818,196047,37.36
20,944,KSL,EQ,500720,113038,22.58
20,945,KSOLVES,SM,3900,2400,61.54
20,946,KTKBANK,EQ,1100335,399619,36.32
20,947,KUANTUM,EQ,83472,22966,27.51
20,948,LAGNAM,SM,6000,6000,100.00
20,949,LALPATHLAB,EQ,288246,86923,30.16
20,950,LAMBODHARA,EQ,35612,21165,59.43
20,951,LAOPALA,EQ,50360,23185,46.04
20,952,LASA,EQ,111005,60576,54.57
20,953,LAURUSLABS,EQ,3917042,1225719,31.29
20,954,LAXMICOT,SM,18000,18000,100.00
20,955,LAXMIMACH,EQ,1728,923,53.41
20,956,LCCINFOTEC,EQ,66639,66639,100.00
20,957,LEMONTREE,EQ,398186,250530,62.92
20,958,LEXUS,SM,1000,1000,100.00
20,959,LFIC,EQ,649,476,73.34
20,960,LGBBROSLTD,EQ,63836,46647,73.07
20,961,LGBFORGE,EQ,98384,76952,78.22
20,962,LIBAS,EQ,37105,15483,41.73
20,963,LIBERTSHOE,EQ,36822,21890,59.45
20,964,LICHSGFIN,EQ,3473664,815258,23.47
20,965,LICNETFGSC,EQ,3292,982,29.83
20,966,LICNETFN50,EQ,1562,1172,75.03
20,967,LICNETFSEN,EQ,95,49,51.58
20,968,LICNFNHGP,EQ,199,107,53.77
20,969,LIKHITHA,EQ,80383,31563,39.27
20,970,LINCOLN,EQ,233190,134432,57.65
20,971,LINCPEN,EQ,1659,535,32.25
20,972,LINDEINDIA,EQ,35070,19967,56.93
20,973,LIQUIDBEES,EQ,1047955,965742,92.15
20,974,LIQUIDETF,EQ,7485,6254,83.55
20,975,LODHA,EQ,1348921,684234,50.72
20,976,LOTUSEYE,EQ,9930,7282,73.33
20,977,LOVABLE,EQ,41390,21007,50.75
20,978,LPDC,EQ,9407,9273,98.58
20,979,LSIL,EQ,1090339,1090339,100.00
20,980,LT,EQ,2362325,1274960,53.97
20,981,L&TFH,EQ,10286075,3251049,31.61
20,982,L&TFINANCE,N7,6,4,66.67
20,983,L&TFINANCE,N8,30,20,66.67
20,984,L&TFINANCE,NC,50,50,100.00
20,985,L&TFINANCE,NE,7,7,100.00
20,986,L&TFINANCE,NG,100,100,100.00
20,987,L&TFINANCE,NI,12,10,83.33
20,988,L&TFINANCE,NK,66,66,100.00
20,989,L&TFINANCE,NO,37,37,100.00
20,990,L&TFINANCE,NU,3,3,100.00
20,991,L&TFINANCE,NW,5,5,100.00
20,992,L&TFINANCE,Y3,222,222,100.00
20,993,L&TFINANCE,Y9,40,40,100.00
20,994,LTI,EQ,269501,134505,49.91
20,995,LTTS,EQ,215711,76089,35.27
20,996,LUMAXIND,EQ,1750,1112,63.54
20,997,LUMAXTECH,EQ,46771,28362,60.64
20,998,LUPIN,EQ,6631281,634922,9.57
20,999,LUXIND,EQ,78777,28678,36.40
20,1000,LXCHEM,EQ,2054047,752788,36.65
20,1001,LYKALABS,EQ,662067,297070,44.87
20,1002,LYPSAGEMS,EQ,28158,20096,71.37
20,1003,M100,EQ,86523,69682,80.54
20,1004,M14RG,MF,10000,10000,100.00
20,1005,M17RG,MF,2500,2500,100.00
20,1006,M50,EQ,4365,3937,90.19
20,1007,MAANALU,EQ,128705,59715,46.40
20,1008,MACPOWER,EQ,7080,6432,90.85
20,1009,MADHAV,EQ,22310,15300,68.58
20,1010,MADHUCON,EQ,26792,24166,90.20
20,1011,MADRASFERT,EQ,536425,237381,44.25
20,1012,MAESGETF,EQ,7616,4093,53.74
20,1013,MAGADSUGAR,EQ,129472,66214,51.14
20,1014,MAGMA,EQ,6366480,3799842,59.69
20,1015,MAGMA,N1,5,5,100.00
20,1016,MAGMA,N6,8,8,100.00
20,1017,MAGNUM,EQ,10226,8950,87.52
20,1018,MAHABANK,EQ,8431227,3523225,41.79
20,1019,MAHASTEEL,EQ,61500,36858,59.93
20,1020,MAHEPC,EQ,63824,30267,47.42
20,1021,MAHESHWARI,EQ,24674,18796,76.18
20,1022,MAHICKRA,SM,1500,1500,100.00
20,1023,MAHINDCIE,EQ,382509,208809,54.59
20,1024,MAHLIFE,EQ,20754,13617,65.61
20,1025,MAHLOG,EQ,54065,31230,57.76
20,1026,MAHSCOOTER,EQ,3596,2553,71.00
20,1027,MAHSEAMLES,EQ,358455,139025,38.78
20,1028,MAITHANALL,EQ,147925,64206,43.40
20,1029,MAJESCO,EQ,258209,205635,79.64
20,1030,MALUPAPER,EQ,69199,23654,34.18
20,1031,MAN50ETF,EQ,66521,64986,97.69
20,1032,MANAKALUCO,EQ,999559,734252,73.46
20,1033,MANAKCOAT,EQ,229045,111600,48.72
20,1034,MANAKSIA,EQ,223688,103785,46.40
20,1035,MANAKSTEEL,EQ,120181,73636,61.27
20,1036,MANALIPETC,EQ,1741353,805760,46.27
20,1037,MANAPPURAM,EQ,9187973,1784836,19.43
20,1038,MANGALAM,EQ,148286,96603,65.15
20,1039,MANGCHEFER,EQ,1284753,640978,49.89
20,1040,MANGLMCEM,EQ,29388,16563,56.36
20,1041,MANGTIMBER,EQ,5558,5263,94.69
20,1042,MANINDS,EQ,555870,322148,57.95
20,1043,MANINFRA,EQ,261707,121841,46.56
20,1044,MANUGRAPH,EQ,15736,13581,86.31
20,1045,MANXT50,EQ,4897,4194,85.64
20,1046,MARALOVER,EQ,76172,64112,84.17
20,1047,MARATHON,EQ,18216,13080,71.81
20,1048,MARICO,EQ,2909662,880585,30.26
20,1049,MARINE,EQ,254218,157760,62.06
20,1050,MARKSANS,EQ,8618051,2331572,27.05
20,1051,MARSHALL,SM,3000,3000,100.00
20,1052,MARUTI,EQ,605050,235152,38.86
20,1053,MASFIN,EQ,19059,10144,53.22
20,1054,MASTEK,EQ,801890,192723,24.03
20,1055,MATRIMONY,EQ,10343,6489,62.74
20,1056,MAWANASUG,EQ,413597,217142,52.50
20,1057,MAXHEALTH,EQ,5189474,3591238,69.20
20,1058,MAXIND,EQ,191090,141067,73.82
20,1059,MAXVIL,EQ,388239,260134,67.00
20,1060,MAYURUNIQ,EQ,61801,31628,51.18
20,1061,MAZDA,EQ,7730,5767,74.61
20,1062,MAZDOCK,EQ,295344,155327,52.59
20,1063,MBAPL,EQ,2573,2119,82.36
20,1064,MBLINFRA,EQ,83542,56038,67.08
20,1065,MCDHOLDING,EQ,18045,15544,86.14
20,1066,MCDOWELL-N,EQ,1369570,610117,44.55
20,1067,MCL,EQ,41640,17106,41.08
20,1068,MCLEODRUSS,EQ,641333,426691,66.53
20,1069,MCX,EQ,264473,79541,30.08
20,1070,MEGH,EQ,1852389,813157,43.90
20,1071,MENONBE,EQ,71932,47849,66.52
20,1072,MEP,EQ,67280,50221,74.64
20,1073,MERCATOR,EQ,633032,540048,85.31
20,1074,METROPOLIS,EQ,66702,25165,37.73
20,1075,MFSL,EQ,552454,134886,24.42
20,1076,MGEL,EQ,2391,1916,80.13
20,1077,MGL,EQ,247037,57487,23.27
20,1078,MHHL,SM,63000,57000,90.48
20,1079,MHRIL,EQ,48630,30418,62.55
20,1080,MIC,EQ,200986,200856,99.94
20,1081,MIDHANI,EQ,4269622,1270291,29.75
20,1082,MILTON,SM,30800,22000,71.43
20,1083,MINDACORP,EQ,2558560,782809,30.60
20,1084,MINDAIND,EQ,231816,54465,23.49
20,1085,MINDSPACE,RR,232400,206000,88.64
20,1086,MINDTECK,EQ,10901,7177,65.84
20,1087,MINDTREE,EQ,1013318,188311,18.58
20,1088,MIRCELECTR,EQ,234986,234986,100.00
