Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13092021,845393285,0001843
Trade Date <13-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,522,GILLETTE,EQ,19476,9987,51.28
20,523,GINNIFILA,EQ,349712,263251,75.28
20,524,GIPCL,EQ,510114,250934,49.19
20,525,GKWLIMITED,EQ,431,257,59.63
20,526,GLAND,EQ,305920,196806,64.33
20,527,GLAXO,EQ,37715,20554,54.50
20,528,GLENMARK,EQ,782310,304390,38.91
20,529,GLFL,EQ,9400,9200,97.87
20,530,GLOBAL,EQ,4888,3461,70.81
20,531,GLOBALVECT,EQ,3248,1789,55.08
20,532,GLS,EQ,251245,120777,48.07
20,533,GMBREW,EQ,40170,17299,43.06
20,534,GMDCLTD,EQ,802269,237998,29.67
20,535,GMMPFAUDLR,EQ,24712,13312,53.87
20,536,GMRINFRA,EQ,5806279,1506165,25.94
20,537,GNA,EQ,214958,80255,37.34
20,538,GNFC,EQ,461704,173959,37.68
20,539,GOACARBON,EQ,23848,11076,46.44
20,540,GOCLCORP,EQ,30386,16156,53.17
20,541,GODFRYPHLP,EQ,40289,26563,65.93
20,542,GODREJAGRO,EQ,98004,44394,45.30
20,543,GODREJCP,EQ,1009511,553115,54.79
20,544,GODREJIND,EQ,377845,289498,76.62
20,545,GODREJPROP,EQ,596095,167128,28.04
20,546,GOKEX,EQ,341318,163587,47.93
20,547,GOKUL,EQ,35092,19036,54.25
20,548,GOKULAGRO,EQ,70197,45452,64.75
20,549,GOLDBEES,EQ,3071349,2185007,71.14
20,550,GOLDENTOBC,EQ,39587,25967,65.59
20,551,GOLDIAM,EQ,1184118,290693,24.55
20,552,GOLDSHARE,EQ,81966,56797,69.29
20,553,GOLDSTAR,SM,138000,60000,43.48
20,554,GOODLUCK,EQ,161838,99570,61.52
20,555,GOODYEAR,EQ,19889,11470,57.67
20,556,GPPL,EQ,312445,169761,54.33
20,557,GPTINFRA,EQ,22490,16951,75.37
20,558,GRANULES,EQ,2017933,587662,29.12
20,559,GRAPHITE,EQ,339060,129268,38.13
20,560,GRASIM,EQ,968009,341915,35.32
20,561,GRAUWEIL,EQ,400042,259262,64.81
20,562,GRAVITA,EQ,697515,291950,41.86
20,563,GREAVESCOT,EQ,1258412,382572,30.40
20,564,GREENLAM,EQ,10432,5224,50.08
20,565,GREENPANEL,EQ,1227014,776482,63.28
20,566,GREENPLY,EQ,210667,116673,55.38
20,567,GREENPOWER,EQ,1502177,862075,57.39
20,568,GRINDWELL,EQ,240772,96353,40.02
20,569,GRINFRA,EQ,21936,13414,61.15
20,570,GROBTEA,EQ,433,245,56.58
20,571,GRPLTD,EQ,1162,965,83.05
20,572,GRSE,EQ,249955,99318,39.73
20,573,GSCLCEMENT,EQ,128026,76246,59.56
20,574,GSFC,EQ,2022677,811164,40.10
20,575,GSPL,EQ,554137,362347,65.39
20,576,GSS,EQ,958656,365241,38.10
20,577,GTNTEX,EQ,1572,1572,100.00
20,578,GTPL,EQ,174434,135972,77.95
20,579,GUFICBIO,EQ,216641,99459,45.91
20,580,GUJALKALI,EQ,1059202,349452,32.99
20,581,GUJAPOLLO,EQ,2898,1884,65.01
20,582,GUJGASLTD,EQ,1468046,750847,51.15
20,583,GULFOILLUB,EQ,30812,18600,60.37
20,584,GULFPETRO,EQ,120069,73525,61.24
20,585,HAL,EQ,974824,192838,19.78
20,586,HAPPSTMNDS,EQ,575664,293809,51.04
20,587,HARRMALAYA,EQ,111530,23350,20.94
20,588,HATHWAY,EQ,1969748,932718,47.35
20,589,HATSUN,EQ,554525,280282,50.54
20,590,HAVELLS,EQ,1437805,395473,27.51
20,591,HBANKETF,EQ,1233,719,58.31
20,592,HBLPOWER,EQ,585683,239889,40.96
20,593,HBSL,EQ,16328,11897,72.86
20,594,HCC,EQ,4320442,2638736,61.08
20,595,HCG,EQ,91243,49303,54.03
20,596,HCL-INSYS,EQ,1007248,621590,61.71
20,597,HCLTECH,EQ,3723138,2021003,54.28
20,598,HDFC,EQ,3283960,2213310,67.40
20,599,HDFC,W3,42600,30600,71.83
20,600,HDFCAMC,EQ,595412,157413,26.44
20,601,HDFCBANK,EQ,4479582,3354836,74.89
20,602,HDFCLIFE,EQ,2883674,1565821,54.30
20,603,HDFCMFGETF,EQ,398910,268054,67.20
20,604,HDFCNIFETF,EQ,16857,14389,85.36
20,605,HDFCSENETF,EQ,4564,3763,82.45
20,606,HECPROJECT,SM,4800,4800,100.00
20,607,HEG,EQ,84791,33410,39.40
20,608,HEIDELBERG,EQ,132607,73865,55.70
20,609,HEMIPROP,EQ,393565,149000,37.86
20,610,HERANBA,EQ,131646,73321,55.70
20,611,HERCULES,EQ,88186,38187,43.30
20,612,HERITGFOOD,EQ,183031,70538,38.54
20,613,HEROMOTOCO,EQ,279930,130540,46.63
20,614,HESTERBIO,EQ,16075,6324,39.34
20,615,HGINFRA,EQ,146307,77143,52.73
20,616,HIKAL,EQ,181775,90528,49.80
20,617,HIL,EQ,12553,9669,77.03
20,618,HILTON,EQ,25951,24025,92.58
20,619,HINDALCO,EQ,16632808,4403097,26.47
20,620,HINDCOMPOS,EQ,2473,1558,63.00
20,621,HINDCON,EQ,10300,7806,75.79
20,622,HINDCOPPER,EQ,10535636,3025248,28.71
20,623,HINDMOTORS,EQ,98408,78909,80.19
20,624,HINDOILEXP,EQ,1366012,389983,28.55
20,625,HINDPETRO,EQ,2885363,1380896,47.86
20,626,HINDUNILVR,EQ,1341412,898868,67.01
20,627,HINDZINC,EQ,1169181,499544,42.73
20,628,HIRECT,EQ,95740,45348,47.37
20,629,HISARMETAL,EQ,9070,5287,58.29
20,630,HITECH,EQ,137402,67458,49.10
20,631,HITECHCORP,EQ,4358,2724,62.51
20,632,HITECHGEAR,EQ,13767,8016,58.23
20,633,HLEGLAS,EQ,10988,5808,52.86
20,634,HLVLTD,EQ,357780,218092,60.96
20,635,HMVL,EQ,53000,32599,61.51
20,636,HNDFDS,EQ,11815,8962,75.85
20,637,HNGSNGBEES,EQ,2648,1758,66.39
20,638,HOMEFIRST,EQ,117186,99793,85.16
20,639,HONAUT,EQ,3074,1620,52.70
20,640,HONDAPOWER,EQ,8107,4556,56.20
20,641,HPL,EQ,205777,106101,51.56
20,642,HSCL,EQ,2859696,1073433,37.54
20,643,HSIL,EQ,396473,128078,32.30
20,644,HTMEDIA,EQ,117961,81829,69.37
20,645,HUDCO,EQ,835503,495615,59.32
20,646,HUDCO,N3,1027,1027,100.00
20,647,HUDCO,N4,202,200,99.01
20,648,HUDCO,N5,600,600,100.00
20,649,HUDCO,N7,100,100,100.00
20,650,HUDCO,N8,1,1,100.00
20,651,HUDCO,ND,2444,2434,99.59
20,652,HUDCO,NE,55,53,96.36
20,653,HUHTAMAKI,EQ,51470,27311,53.06
20,654,IBMFNIFTY,EQ,16314,15975,97.92
20,655,IBREALEST,EQ,7497561,3386227,45.16
20,656,IBUCCREDIT,N7,76,76,100.00
20,657,IBUCCREDIT,N9,100,100,100.00
20,658,IBULHSGFIN,EQ,5561542,1117402,20.09
20,659,IBULHSGFIN,N8,46,46,100.00
20,660,IBULHSGFIN,NA,93,78,83.87
20,661,IBULHSGFIN,NB,5,5,100.00
20,662,ICEMAKE,EQ,9974,6806,68.24
20,663,ICICI500,EQ,3727,3092,82.96
20,664,ICICIALPLV,EQ,9687,7637,78.84
20,665,ICICIB22,EQ,239478,215582,90.02
20,666,ICICIBANK,EQ,6967906,3567117,51.19
20,667,ICICIBANKN,EQ,6863,6012,87.60
20,668,ICICIBANKP,EQ,4631,3751,81.00
20,669,ICICIFMCG,EQ,2250,1834,81.51
20,670,ICICIGI,EQ,621503,383084,61.64
20,671,ICICIGOLD,EQ,254449,193959,76.23
20,672,ICICILIQ,EQ,387233,356840,92.15
20,673,ICICILOVOL,EQ,198135,140420,70.87
20,674,ICICIM150,EQ,10886,9226,84.75
20,675,ICICIMCAP,EQ,6546,3870,59.12
20,676,ICICINF100,EQ,5911,5062,85.64
20,677,ICICINIFTY,EQ,110290,80609,73.09
20,678,ICICINV20,EQ,22512,16633,73.89
20,679,ICICINXT50,EQ,63061,47503,75.33
20,680,ICICIPHARM,EQ,7519,6803,90.48
20,681,ICICIPRULI,EQ,831384,294741,35.45
20,682,ICICISENSX,EQ,1231,767,62.31
20,683,ICICITECH,EQ,14343,10499,73.20
20,684,ICIL,EQ,609564,281057,46.11
20,685,ICRA,EQ,3597,1706,47.43
20,686,IDBI,EQ,13761554,7452801,54.16
20,687,IDBIGOLD,EQ,47,33,70.21
20,688,IDEA,EQ,357392698,112519263,31.48
20,689,IDFC,EQ,24641876,12020335,48.78
20,690,IDFCFIRSTB,EQ,19601326,6375973,32.53
20,691,IDFCFIRSTB,N9,14,14,100.00
20,692,IDFCFIRSTB,NA,9,9,100.00
20,693,IDFCFIRSTB,NB,14,14,100.00
20,694,IDFCFIRSTB,NC,113,113,100.00
20,695,IDFCFIRSTB,NE,4,4,100.00
20,696,IDFNIFTYET,EQ,54,41,75.93
20,697,IEX,EQ,6906453,1707307,24.72
20,698,IFBAGRO,EQ,10537,7605,72.17
20,699,IFBIND,EQ,35187,15810,44.93
20,700,IFCI,EQ,2462617,1095049,44.47
20,701,IFCI,NF,100,100,100.00
20,702,IFCI,NH,23145,22154,95.72
20,703,IFCI,NI,37,37,100.00
20,704,IFCI,NL,190,165,86.84
20,705,IFCI,NM,325,325,100.00
20,706,IFGLEXPOR,EQ,41174,22404,54.41
20,707,IGARASHI,EQ,54488,23399,42.94
20,708,IGL,EQ,5881829,1779943,30.26
20,709,IGPL,EQ,112046,60572,54.06
20,710,IIFCL,N4,631,551,87.32
20,711,IIFL,EQ,785234,369433,47.05
20,712,IIFL,N2,3,3,100.00
20,713,IIFL,N4,157,157,100.00
20,714,IIFL,N5,20,20,100.00
20,715,IIFL,N6,134,134,100.00
20,716,IIFL,N7,14,7,50.00
20,717,IIFL,NC,75,75,100.00
20,718,IIFL,NE,35,35,100.00
20,719,IIFL,NF,1505,1465,97.34
20,720,IIFL,NG,97,97,100.00
20,721,IIFLSEC,EQ,641903,342448,53.35
20,722,IIFLWAM,EQ,337269,134752,39.95
20,723,IIHFL,N4,190,190,100.00
20,724,IIHFL,N5,3579,3503,97.88
20,725,IITL,EQ,1213,976,80.46
20,726,IMAGICAA,EQ,73933,50862,68.79
20,727,IMPAL,EQ,1703,1115,65.47
20,728,INDBANK,EQ,47225,31299,66.28
20,729,INDHOTEL,EQ,7033620,2231034,31.72
20,730,INDIACEM,EQ,1251763,543971,43.46
20,731,INDIAGLYCO,EQ,292139,84640,28.97
20,732,INDIAMART,EQ,190423,36125,18.97
20,733,INDIANB,EQ,809642,441142,54.49
20,734,INDIANHUME,EQ,42800,22999,53.74
20,735,INDIGO,EQ,716996,299161,41.72
20,736,INDIGOPNTS,EQ,6934,3515,50.69
20,737,INDIGRID,IV,248812,244105,98.11
20,738,INDIGRID,ND,5,5,100.00
20,739,INDIGRID,NJ,4514,4395,97.36
20,740,INDIGRID,NL,1,1,100.00
20,741,INDLMETER,EQ,18368,10741,58.48
20,742,INDNIPPON,EQ,28569,15907,55.68
20,743,INDOCO,EQ,253092,127705,50.46
20,744,INDORAMA,EQ,121662,104792,86.13
20,745,INDOSTAR,EQ,197167,106642,54.09
20,746,INDOTHAI,EQ,42553,31161,73.23
20,747,INDRAMEDCO,EQ,255065,147908,57.99
20,748,INDSWFTLAB,EQ,122393,74106,60.55
20,749,INDTERRAIN,EQ,236598,158120,66.83
20,750,INDUSINDBK,EQ,2386618,1158022,48.52
20,751,INDUSTOWER,EQ,2450805,606440,24.74
20,752,INEOSSTYRO,EQ,46669,23068,49.43
20,753,INFIBEAM,EQ,6745118,2874293,42.61
20,754,INFRABEES,EQ,3344,2411,72.10
20,755,INFY,EQ,4662374,3223515,69.14
20,756,INGERRAND,EQ,37686,15686,41.62
20,757,INNOVATIVE,SM,6000,6000,100.00
20,758,INOXLEISUR,EQ,1030024,713638,69.28
20,759,INOXWIND,EQ,1125383,540973,48.07
20,760,INSECTICID,EQ,18589,9558,51.42
20,761,INTELLECT,EQ,144561,83944,58.07
20,762,INTENTECH,EQ,30370,17580,57.89
20,763,INVENTURE,EQ,2165093,690350,31.89
20,764,IOB,EQ,2606874,1228392,47.12
20,765,IOC,EQ,8755616,4442212,50.74
20,766,IOLCP,EQ,281238,126292,44.91
20,767,IPCALAB,EQ,456535,123830,27.12
20,768,IPL,EQ,424925,246637,58.04
20,769,IRB,EQ,1138641,472631,41.51
20,770,IRBINVIT,IV,151797,150470,99.13
20,771,IRCON,EQ,2079053,1410844,67.86
20,772,IRCTC,EQ,4778463,907475,18.99
20,773,IREDA,N5,110,100,90.91
20,774,IREDA,N7,124,124,100.00
20,775,IRFC,EQ,8635952,5184886,60.04
20,776,IRFC,N1,403,403,100.00
20,777,IRFC,N2,820,820,100.00
20,778,IRFC,N5,2,2,100.00
20,779,IRFC,N7,1,1,100.00
20,780,IRFC,N8,5,5,100.00
20,781,IRFC,N9,5,5,100.00
20,782,IRFC,NA,328,328,100.00
20,783,IRFC,NE,441,441,100.00
20,784,IRFC,NJ,1,1,100.00
20,785,IRFC,NO,1137,1037,91.20
20,786,ISEC,EQ,231898,121704,52.48
20,787,ISFT,EQ,871827,349725,40.11
20,788,ISGEC,EQ,42684,27039,63.35
20,789,ITC,EQ,16043896,8147669,50.78
20,790,ITDC,EQ,76274,15659,20.53
20,791,ITDCEM,EQ,1362344,898755,65.97
20,792,ITI,EQ,1157075,166176,14.36
20,793,IVC,EQ,365019,268732,73.62
20,794,IVP,EQ,1988,1695,85.26
20,795,IVZINGOLD,EQ,54,34,62.96
20,796,IVZINNIFTY,EQ,3,2,66.67
20,797,IZMO,EQ,67297,45379,67.43
20,798,JAGRAN,EQ,143010,81147,56.74
20,799,JAGSNPHARM,EQ,410677,209782,51.08
20,800,JAIBALAJI,EQ,31699,21181,66.82
20,801,JAICORPLTD,EQ,1868896,299939,16.05
20,802,JAIPURKURT,EQ,379630,218294,57.50
20,803,JALAN,SM,6000,6000,100.00
20,804,JAMNAAUTO,EQ,347027,161956,46.67
20,805,JASH,EQ,9218,6850,74.31
20,806,JAYAGROGN,EQ,285294,103808,36.39
20,807,JAYBARMARU,EQ,15843,10994,69.39
20,808,JAYNECOIND,EQ,123186,83814,68.04
20,809,JAYSREETEA,EQ,55711,18946,34.01
20,810,JBCHEPHARM,EQ,158644,102183,64.41
20,811,JBMA,EQ,32338,17654,54.59
20,812,JCHAC,EQ,13853,6386,46.10
20,813,JETFREIGHT,SM,16000,16000,100.00
20,814,JHS,EQ,175795,127350,72.44
20,815,JINDALPHOT,EQ,43289,37088,85.68
20,816,JINDALPOLY,EQ,118126,44489,37.66
20,817,JINDALSAW,EQ,2001795,376139,18.79
20,818,JINDALSTEL,EQ,5132723,1427055,27.80
20,819,JINDRILL,EQ,183443,75122,40.95
20,820,JINDWORLD,EQ,324407,161634,49.82
20,821,JISLDVREQS,EQ,380570,226269,59.46
20,822,JISLJALEQS,EQ,15698622,7121519,45.36
20,823,J&KBANK,EQ,2152505,1005724,46.72
20,824,JKCEMENT,EQ,19765,10751,54.39
20,825,JKIL,EQ,185079,117572,63.53
20,826,JKLAKSHMI,EQ,300245,157956,52.61
20,827,JKPAPER,EQ,898536,187399,20.86
20,828,JKTYRE,EQ,621397,243681,39.22
20,829,JMA,EQ,17342,11637,67.10
20,830,JMCPROJECT,EQ,114990,51932,45.16
20,831,JMFINANCIL,EQ,1177726,692241,58.78
20,832,JMTAUTOLTD,EQ,285931,212251,74.23
20,833,JOCIL,EQ,63060,27063,42.92
20,834,JPINFRATEC,EQ,1643563,1200103,73.02
20,835,JPPOWER,EQ,8979125,4981533,55.48
20,836,JSL,EQ,1624880,556559,34.25
20,837,JSLHISAR,EQ,474297,247399,52.16
20,838,JSWHL,EQ,1248,795,63.70
20,839,JSWISPL,EQ,2597022,1802393,69.40
20,840,JSWSTEEL,EQ,3778975,829138,21.94
20,841,JTEKTINDIA,EQ,211893,80586,38.03
20,842,JUBLFOOD,EQ,305045,100288,32.88
20,843,JUBLINDS,EQ,27254,12576,46.14
20,844,JUBLINGREA,EQ,2398087,924075,38.53
20,845,JUBLPHARMA,EQ,215313,133886,62.18
20,846,JUMPNET,EQ,537934,337698,62.78
20,847,JUNIORBEES,EQ,124366,79790,64.16
20,848,JUSTDIAL,EQ,406939,203431,49.99
20,849,JYOTHYLAB,EQ,532279,190761,35.84
20,850,KABRAEXTRU,EQ,93190,43818,47.02
20,851,KAJARIACER,EQ,136134,78004,57.30
20,852,KAKATCEM,EQ,8522,4364,51.21
20,853,KALPATPOWR,EQ,158906,117439,73.90
20,854,KALYANKJIL,EQ,695057,423614,60.95
20,855,KAMATHOTEL,EQ,279809,122875,43.91
20,856,KAMDHENU,EQ,197981,82506,41.67
20,857,KANORICHEM,EQ,51420,39835,77.47
20,858,KANPRPLA,EQ,36822,26717,72.56
20,859,KANSAINER,EQ,118585,71647,60.42
20,860,KARDA,EQ,7803282,6152468,78.84
20,861,KARURVYSYA,EQ,1205096,701972,58.25
20,862,KAUSHALYA,EQ,42498,39141,92.10
20,863,KAYA,EQ,130130,42802,32.89
20,864,KCP,EQ,139838,94802,67.79
20,865,KCPSUGIND,EQ,143146,61437,42.92
20,866,KDDL,EQ,7991,3222,40.32
20,867,KEC,EQ,499965,278257,55.66
20,868,KECL,EQ,177515,91252,51.41
20,869,KEERTI,EQ,12587,4949,39.32
20,870,KEI,EQ,639182,213823,33.45
20,871,KELLTONTEC,EQ,329924,179801,54.50
20,872,KENNAMET,EQ,9077,5171,56.97
20,873,KESORAMIND,EQ,2500677,574593,22.98
20,874,KEYFINSERV,EQ,8762,2612,29.81
20,875,KHADIM,EQ,20983,10989,52.37
20,876,KHAICHEM,EQ,127391,96520,75.77
20,877,KHANDSE,EQ,11231,9879,87.96
20,878,KHFM,SM,9000,6000,66.67
20,879,KICL,EQ,820,496,60.49
20,880,KILITCH,EQ,7986,6333,79.30
20,881,KIMS,EQ,105456,70321,66.68
20,882,KINGFA,EQ,9406,5592,59.45
20,883,KIOCL,EQ,54774,13298,24.28
20,884,KIRIINDUS,EQ,142602,73926,51.84
20,885,KIRLFER,EQ,120087,61170,50.94
20,886,KIRLOSBROS,EQ,30517,28056,91.94
20,887,KIRLOSENG,EQ,68929,43394,62.95
20,888,KIRLOSIND,EQ,11351,3896,34.32
20,889,KITEX,EQ,593185,221112,37.28
20,890,KKCL,EQ,1593,704,44.19
20,891,KMSUGAR,EQ,196039,109370,55.79
20,892,KNRCON,EQ,597439,248526,41.60
20,893,KOKUYOCMLN,EQ,90973,46209,50.79
20,894,KOLTEPATIL,EQ,1441930,367968,25.52
20,895,KOTAKBANK,EQ,3271615,1847911,56.48
20,896,KOTAKBKETF,EQ,186734,144507,77.39
20,897,KOTAKGOLD,EQ,351249,293319,83.51
20,898,KOTAKIT,EQ,13633,9450,69.32
20,899,KOTAKNIFTY,EQ,31554,17305,54.84
20,900,KOTAKNV20,EQ,7347,5934,80.77
20,901,KOTAKPSUBK,EQ,9334,4590,49.18
20,902,KOTARISUG,EQ,98899,59675,60.34
20,903,KOTHARIPET,EQ,174581,116463,66.71
20,904,KOVAI,EQ,4708,1702,36.15
20,905,KPIGLOBAL,EQ,29999,27137,90.46
20,906,KPITTECH,EQ,1408510,1029556,73.10
20,907,KPRMILL,EQ,225959,116157,51.41
20,908,KRBL,EQ,289140,153549,53.11
20,909,KREBSBIO,EQ,122070,55945,45.83
20,910,KRIDHANINF,EQ,49342,35915,72.79
20,911,KRISHANA,EQ,8122,6038,74.34
20,912,KRITIKA,SM,12000,12000,100.00
20,913,KRSNAA,EQ,369162,227708,61.68
20,914,KSB,EQ,18561,9519,51.28
20,915,KSCL,EQ,344989,174860,50.69
20,916,KSL,EQ,41089,21026,51.17
20,917,KSOLVES,SM,48800,41600,85.25
20,918,KTKBANK,EQ,5704160,1950533,34.19
20,919,KUANTUM,EQ,31418,16771,53.38
20,920,LAGNAM,SM,27000,21000,77.78
20,921,LALPATHLAB,EQ,186537,66643,35.73
20,922,LAOPALA,EQ,904318,237694,26.28
20,923,LASA,EQ,62822,34649,55.15
20,924,LAURUSLABS,EQ,1502115,901439,60.01
20,925,LAXMICOT,SM,36000,24000,66.67
20,926,LAXMIMACH,EQ,4623,2324,50.27
20,927,LEMONTREE,EQ,3094385,1294146,41.82
20,928,LEXUS,SM,1000,1000,100.00
20,929,LFIC,EQ,366,230,62.84
20,930,LGBBROSLTD,EQ,78177,41055,52.52
20,931,LIBAS,EQ,519187,179365,34.55
20,932,LIBERTSHOE,EQ,545304,271808,49.85
20,933,LICHSGFIN,EQ,3346927,1710307,51.10
20,934,LICNETFGSC,EQ,13066,10972,83.97
20,935,LICNETFN50,EQ,5358,4398,82.08
20,936,LICNETFSEN,EQ,139,96,69.06
20,937,LICNFNHGP,EQ,782,536,68.54
20,938,LIKHITHA,EQ,73808,23481,31.81
20,939,LINCOLN,EQ,364100,156887,43.09
20,940,LINCPEN,EQ,30749,22184,72.15
20,941,LINDEINDIA,EQ,443175,148161,33.43
20,942,LIQUIDBEES,EQ,1034909,638783,61.72
20,943,LIQUIDETF,EQ,130976,117261,89.53
20,944,LODHA,EQ,171911,67943,39.52
20,945,LOKESHMACH,EQ,183828,111866,60.85
20,946,LOVABLE,EQ,52826,20544,38.89
20,947,LT,EQ,1578773,1052445,66.66
20,948,L&TFH,EQ,3865935,1321086,34.17
20,949,L&TFINANCE,N8,50,50,100.00
20,950,L&TFINANCE,NC,258,223,86.43
20,951,L&TFINANCE,NG,40,40,100.00
20,952,L&TFINANCE,NI,355,255,71.83
20,953,L&TFINANCE,NU,469,435,92.75
20,954,L&TFINANCE,NY,47,47,100.00
20,955,L&TFINANCE,Y5,1010,1000,99.01
20,956,L&TFINANCE,Y7,20,20,100.00
20,957,LTI,EQ,230196,88707,38.54
20,958,LTTS,EQ,349200,103472,29.63
20,959,LUMAXIND,EQ,11044,6310,57.14
20,960,LUMAXTECH,EQ,61574,38393,62.35
20,961,LUPIN,EQ,694262,382763,55.13
20,962,LUXIND,EQ,91390,44832,49.06
20,963,LXCHEM,EQ,5327107,1532406,28.77
20,964,LYKALABS,EQ,167170,135816,81.24
20,965,LYPSAGEMS,EQ,62017,43888,70.77
20,966,M14RG,MF,300,300,100.00
20,967,M15RG,MF,4500,2500,55.56
20,968,M17RG,MF,2500,2500,100.00
20,969,MACPOWER,EQ,25998,3211,12.35
20,970,MADHAV,EQ,12207,7851,64.32
20,971,MADHUCON,EQ,126783,123116,97.11
20,972,MADRASFERT,EQ,102034,49086,48.11
20,973,MAESGETF,EQ,12004,6889,57.39
20,974,MAFANG,EQ,171902,113959,66.29
20,975,MAFSETF,EQ,271034,270548,99.82
20,976,MAGADSUGAR,EQ,10272,5687,55.36
20,977,MAHABANK,EQ,4058700,2205486,54.34
20,978,MAHASTEEL,EQ,17778,10062,56.60
20,979,MAHEPC,EQ,104739,68907,65.79
20,980,MAHESHWARI,EQ,33006,20639,62.53
20,981,MAHICKRA,SM,1500,1500,100.00
20,982,MAHINDCIE,EQ,233560,72904,31.21
20,983,MAHLIFE,EQ,328624,261921,79.70
20,984,MAHLOG,EQ,147225,72353,49.14
20,985,MAHSCOOTER,EQ,7706,5450,70.72
20,986,MAHSEAMLES,EQ,205852,91867,44.63
20,987,MAITHANALL,EQ,221040,84895,38.41
20,988,MAJESCO,EQ,786709,408475,51.92
20,989,MALUPAPER,EQ,19396,11416,58.86
20,990,MAN50ETF,EQ,20988,10873,51.81
20,991,MANAKALUCO,EQ,815704,450772,55.26
20,992,MANAKCOAT,EQ,28788,15963,55.45
20,993,MANAKSIA,EQ,84785,61035,71.99
20,994,MANAKSTEEL,EQ,631236,101890,16.14
20,995,MANALIPETC,EQ,767794,508014,66.17
20,996,MANAPPURAM,EQ,2072378,611248,29.50
20,997,MANGALAM,EQ,108494,58076,53.53
20,998,MANGCHEFER,EQ,209471,123961,59.18
20,999,MANGLMCEM,EQ,35146,18016,51.26
20,1000,MANINDS,EQ,202765,109131,53.82
20,1001,MANINFRA,EQ,5287390,2185108,41.33
20,1002,MANUGRAPH,EQ,8561,4973,58.09
20,1003,MANXT50,EQ,993,860,86.61
20,1004,MARALOVER,EQ,38514,24448,63.48
20,1005,MARATHON,EQ,44450,26923,60.57
20,1006,MARICO,EQ,5331731,2453617,46.02
20,1007,MARINE,EQ,841044,277912,33.04
20,1008,MARKSANS,EQ,2764317,838238,30.32
20,1009,MARUTI,EQ,508397,290602,57.16
20,1010,MASFIN,EQ,29608,7997,27.01
20,1011,MASTEK,EQ,184740,88033,47.65
20,1012,MATRIMONY,EQ,16829,9059,53.83
20,1013,MAXHEALTH,EQ,1700045,1232617,72.50
20,1014,MAXIND,EQ,127932,84572,66.11
20,1015,MAXVIL,EQ,223529,150407,67.29
20,1016,MAYURUNIQ,EQ,22012,11686,53.09
20,1017,MAZDA,EQ,9740,7184,73.76
20,1018,MAZDOCK,EQ,530856,185845,35.01
20,1019,MBAPL,EQ,24191,16899,69.86
20,1020,MBLINFRA,EQ,40826,29049,71.15
20,1021,MCDHOLDING,EQ,224499,224499,100.00
20,1022,MCDOWELL-N,EQ,889775,257956,28.99
20,1023,MCL,EQ,33801,25136,74.36
20,1024,MCX,EQ,460450,165538,35.95
20,1025,MENONBE,EQ,20109,11735,58.36
20,1026,MEP,EQ,130633,94486,72.33
20,1027,METROPOLIS,EQ,270620,45694,16.88
20,1028,MFL,EQ,79771,51335,64.35
20,1029,MFSL,EQ,590667,150792,25.53
20,1030,MGEL,EQ,30269,24931,82.36
20,1031,MGL,EQ,308367,105884,34.34
20,1032,MHHL,SM,15000,15000,100.00
20,1033,MHRIL,EQ,380593,119777,31.47
20,1034,MIDHANI,EQ,364729,114603,31.42
20,1035,MINDACORP,EQ,629069,285393,45.37
20,1036,MINDAIND,EQ,88522,42188,47.66
20,1037,MINDSPACE,RR,151821,134341,88.49
20,1038,MINDTECK,EQ,34201,13076,38.23
20,1039,MINDTREE,EQ,1941360,376884,19.41
20,1040,MIRZAINT,EQ,278696,142628,51.18
20,1041,MITCON,SM,116000,110000,94.83
20,1042,MITTAL,EQ,52829,39866,75.46
20,1043,M&M,EQ,3139833,1839057,58.57
20,1044,M&MFIN,EQ,2385408,906578,38.01
20,1045,M&MFIN,N1,12,12,100.00
20,1046,M&MFIN,N2,272,247,90.81
20,1047,MMFL,EQ,10120,7345,72.58
20,1048,MMP,EQ,47754,25969,54.38
20,1049,MMTC,EQ,2194941,398089,18.14
20,1050,MODISNME,EQ,34883,27984,80.22
20,1051,MOGSEC,EQ,867,620,71.51
20,1052,MOIL,EQ,424013,181658,42.84
20,1053,MOKSH,EQ,438682,202215,46.10
20,1054,MOL,EQ,974856,577830,59.27
20,1055,MOLDTEKPP,E1,1551,691,44.55
20,1056,MOLDTKPAC,EQ,145716,84517,58.00
20,1057,MOLDTKPAC,W1,1262,1227,97.23
20,1058,MOM100,EQ,82296,61566,74.81
20,1059,MOM50,EQ,4932,3737,75.77
20,1060,MON100,EQ,850089,627932,73.87
20,1061,MONTECARLO,EQ,52602,30297,57.60
20,1062,MORARJEE,EQ,18395,8897,48.37
20,1063,MOREPENLAB,EQ,5051747,2077623,41.13
20,1064,MOTHERSUMI,EQ,2202050,708169,32.16
20,1065,MOTILALOFS,EQ,532626,235877,44.29
20,1066,MOTOGENFIN,EQ,6621,4686,70.77
20,1067,MPHASIS,EQ,681247,215865,31.69
20,1068,MPSLTD,EQ,17185,10153,59.08
20,1069,MRF,EQ,7150,1057,14.78
20,1070,MRPL,EQ,726309,321462,44.26
