Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12052021,1834357641,0001931
Trade Date <12-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,39,ADANIGREEN,EQ,369512,233110,63.09
20,40,ADANIPORTS,EQ,10615003,3197089,30.12
20,41,ADANIPOWER,EQ,9154563,5684562,62.10
20,42,ADANITRANS,EQ,949524,344530,36.28
20,43,ADFFOODS,EQ,10691,5928,55.45
20,44,ADHUNIKIND,EQ,468787,266955,56.95
20,45,ADORWELD,EQ,46902,23729,50.59
20,46,ADROITINFO,EQ,10127,9091,89.77
20,47,ADSL,EQ,336003,160996,47.92
20,48,ADVANIHOTR,EQ,3817,2782,72.88
20,49,ADVENZYMES,EQ,318893,99176,31.10
20,50,AEGISCHEM,EQ,330487,179713,54.38
20,51,AFFLE,EQ,71602,52705,73.61
20,52,AGARIND,EQ,28245,16195,57.34
20,53,AGCNET,EQ,4409,3076,69.77
20,54,AGRITECH,EQ,73286,49960,68.17
20,55,AGROPHOS,EQ,83219,76159,91.52
20,56,AHLADA,EQ,4841,3062,63.25
20,57,AHLEAST,EQ,1230,988,80.33
20,58,AHLUCONT,EQ,9429,6268,66.48
20,59,AHLWEST,EQ,3512,2489,70.87
20,60,AIAENG,EQ,143078,60753,42.46
20,61,AIRAN,EQ,107819,82145,76.19
20,62,AIROLAM,SM,3000,3000,100.00
20,63,AISL,SM,21600,0,0.00
20,64,AJANTPHARM,EQ,188951,54533,28.86
20,65,AJMERA,EQ,114475,69507,60.72
20,66,AJOONI,EQ,215162,162212,75.39
20,67,AKASH,EQ,31736,26044,82.06
20,68,AKG,EQ,5887,3292,55.92
20,69,AKSHARCHEM,EQ,741701,162028,21.85
20,70,AKSHOPTFBR,EQ,4541842,2157299,47.50
20,71,AKZOINDIA,EQ,10864,7714,71.01
20,72,ALANKIT,EQ,362396,251270,69.34
20,73,ALBERTDAVD,EQ,12013,7715,64.22
20,74,ALEMBICLTD,EQ,2192067,630565,28.77
20,75,ALICON,EQ,11001,5737,52.15
20,76,ALKALI,EQ,27637,11535,41.74
20,77,ALKEM,EQ,157982,71768,45.43
20,78,ALKYLAMINE,EQ,404953,108317,26.75
20,79,ALLCARGO,EQ,616671,385665,62.54
20,80,ALLSEC,EQ,6531,3567,54.62
20,81,ALMONDZ,EQ,36363,32670,89.84
20,82,ALOKINDS,EQ,36883917,13762605,37.31
20,83,ALPHAGEO,EQ,222545,109661,49.28
20,84,ALPSINDUS,EQ,10155,10155,100.00
20,85,AMARAJABAT,EQ,3066669,483834,15.78
20,86,AMBANIORG,SM,76000,46000,60.53
20,87,AMBER,EQ,43525,23028,52.91
20,88,AMBICAAGAR,EQ,267677,160534,59.97
20,89,AMBIKCO,EQ,104854,36885,35.18
20,90,AMBUJACEM,EQ,3974894,1857629,46.73
20,91,AMDIND,EQ,16038,11316,70.56
20,92,AMJLAND,EQ,25290,10651,42.12
20,93,AMRUTANJAN,EQ,86276,36700,42.54
20,94,ANANTRAJ,EQ,192447,124877,64.89
20,95,ANDHRACEMT,EQ,753278,477937,63.45
20,96,ANDHRAPAP,EQ,128390,84498,65.81
20,97,ANDHRSUGAR,EQ,154396,68293,44.23
20,98,ANGELBRKG,EQ,1423048,234419,16.47
20,99,ANIKINDS,EQ,119936,79873,66.60
20,100,ANKITMETAL,EQ,289928,194843,67.20
20,101,ANSALAPI,EQ,157194,113488,72.20
20,102,ANSALHSG,EQ,41441,23058,55.64
20,103,ANUP,EQ,156886,51222,32.65
20,104,ANURAS,EQ,473991,116566,24.59
20,105,APARINDS,EQ,46099,25596,55.52
20,106,APCL,EQ,154461,67361,43.61
20,107,APCOTEXIND,EQ,169096,84349,49.88
20,108,APEX,EQ,1143388,228915,20.02
20,109,APLAPOLLO,EQ,194595,162467,83.49
20,110,APLLTD,EQ,246286,75563,30.68
20,111,APOLLO,EQ,357222,131108,36.70
20,112,APOLLOHOSP,EQ,703372,314649,44.73
20,113,APOLLOPIPE,EQ,37115,28372,76.44
20,114,APOLLOTYRE,EQ,9899396,2186953,22.09
20,115,APOLSINHOT,EQ,2303,1321,57.36
20,116,APTECHT,EQ,594589,145567,24.48
20,117,ARCHIDPLY,EQ,32525,24315,74.76
20,118,ARCHIES,EQ,177669,90183,50.76
20,119,ARENTERP,EQ,2482,316,12.73
20,120,ARIES,EQ,640145,251762,39.33
20,121,ARIHANT,EQ,3613,2681,74.20
20,122,ARMANFIN,EQ,5452,3267,59.92
20,123,AROGRANITE,EQ,473568,206179,43.54
20,124,ARROWGREEN,EQ,7563,7562,99.99
20,125,ARSHIYA,EQ,71874,67334,93.68
20,126,ARSSINFRA,EQ,14643,10766,73.52
20,127,ARTEMISMED,EQ,142030,84401,59.42
20,128,ARVIND,EQ,824779,452405,54.85
20,129,ARVINDFASN,EQ,221635,146652,66.17
20,130,ARVSMART,EQ,56444,35071,62.13
20,131,ASAHIINDIA,EQ,56537,34064,60.25
20,132,ASAHISONG,EQ,30533,11803,38.66
20,133,ASAL,EQ,26151,25931,99.16
20,134,ASALCBR,EQ,38948,20594,52.88
20,135,ASCOM,SM,4000,4000,100.00
20,136,ASHAPURMIN,EQ,453886,238371,52.52
20,137,ASHIANA,EQ,107115,81661,76.24
20,138,ASHIMASYN,EQ,483618,424979,87.87
20,139,ASHOKA,EQ,3505353,1398750,39.90
20,140,ASHOKLEY,EQ,11035956,2687431,24.35
20,141,ASIANHOTNR,EQ,3002,1767,58.86
20,142,ASIANPAINT,EQ,2085630,499218,23.94
20,143,ASIANTILES,EQ,317264,200394,63.16
20,144,ASPINWALL,EQ,5218,2992,57.34
20,145,ASTEC,EQ,149340,41963,28.10
20,146,ASTERDM,EQ,620294,308906,49.80
20,147,ASTRAL,EQ,209069,84573,40.45
20,148,ASTRAMICRO,EQ,884934,503313,56.88
20,149,ASTRAZEN,EQ,28490,19249,67.56
20,150,ASTRON,EQ,79336,48659,61.33
20,151,ATFL,EQ,32836,14893,45.36
20,152,ATGL,EQ,1483134,1003423,67.66
20,153,ATLANTA,EQ,175585,137753,78.45
20,154,ATUL,EQ,26403,18845,71.37
20,155,ATULAUTO,EQ,76465,42274,55.29
20,156,AUBANK,EQ,1270987,475537,37.41
20,157,AURIONPRO,EQ,141736,45435,32.06
20,158,AUROPHARMA,EQ,2777776,1042616,37.53
20,159,AUSOMENT,EQ,461402,143157,31.03
20,160,AUTOAXLES,EQ,15328,10512,68.58
20,161,AUTOIND,EQ,13898,7961,57.28
20,162,AVADHSUGAR,EQ,221866,114009,51.39
20,163,AVANTIFEED,EQ,3425045,678910,19.82
20,164,AVG,SM,2400,2400,100.00
20,165,AVROIND,SM,4000,4000,100.00
20,166,AVTNPL,EQ,539579,230541,42.73
20,167,AWHCL,EQ,285461,112306,39.34
20,168,AXISBANK,EQ,10856584,3789484,34.90
20,169,AXISBNKETF,EQ,2131,754,35.38
20,170,AXISCADES,EQ,180105,126921,70.47
20,171,AXISGOLD,EQ,85525,55097,64.42
20,172,AXISNIFTY,EQ,3492,2926,83.79
20,173,AXISTECETF,EQ,895,772,86.26
20,174,AYMSYNTEX,EQ,13170,11517,87.45
20,175,BAFNAPH,EQ,12444,6873,55.23
20,176,BAJAJ-AUTO,EQ,499840,268416,53.70
20,177,BAJAJCON,EQ,667205,377533,56.58
20,178,BAJAJELEC,EQ,45294,22718,50.16
20,179,BAJAJFINSV,EQ,226953,33757,14.87
20,180,BAJAJHIND,EQ,61702471,31849284,51.62
20,181,BAJAJHLDNG,EQ,90657,83990,92.65
20,182,BAJFINANCE,EQ,1539336,273002,17.74
20,183,BALAJITELE,EQ,368721,194243,52.68
20,184,BALAMINES,EQ,203116,67802,33.38
20,185,BALAXI,EQ,3218,1967,61.12
20,186,BALKRISHNA,EQ,34545,23164,67.05
20,187,BALKRISIND,EQ,827780,177338,21.42
20,188,BALMLAWRIE,EQ,4386886,1111663,25.34
20,189,BALRAMCHIN,EQ,2143290,843351,39.35
20,190,BANARBEADS,EQ,11152,3405,30.53
20,191,BANARISUG,EQ,3667,1764,48.10
20,192,BANCOINDIA,EQ,113822,67741,59.51
20,193,BANDHANBNK,EQ,7804191,2656387,34.04
20,194,BANG,EQ,12030,5557,46.19
20,195,BANKA,EQ,35675,18033,50.55
20,196,BANKBARODA,EQ,128513179,24273422,18.89
20,197,BANKBEES,EQ,894768,349078,39.01
20,198,BANKINDIA,EQ,21376954,4752043,22.23
20,199,BANSWRAS,EQ,83541,37174,44.50
20,200,BARBEQUE,EQ,84568,37196,43.98
20,201,BASF,EQ,274331,94416,34.42
20,202,BASML,EQ,128710,80380,62.45
20,203,BATAINDIA,EQ,592187,132870,22.44
20,204,BAYERCROP,EQ,24454,10527,43.05
20,205,BBL,EQ,256878,76440,29.76
20,206,BBTC,EQ,255797,67097,26.23
20,207,BCG,EQ,4872249,2984315,61.25
20,208,BCLIND,EQ,254510,149345,58.68
20,209,BCP,EQ,213564,175141,82.01
20,210,BDL,EQ,301668,109622,36.34
20,211,BEARDSELL,EQ,60464,36759,60.79
20,212,BECTORFOOD,EQ,429704,151475,35.25
20,213,BEDMUTHA,EQ,41396,21713,52.45
20,214,BEL,EQ,45341627,18385538,40.55
20,215,BEML,EQ,1138619,264518,23.23
20,216,BEPL,EQ,905253,533001,58.88
20,217,BERGEPAINT,EQ,925331,212355,22.95
20,218,BESTAGRO,EQ,42827,21846,51.01
20,219,BETA,SM,9600,8800,91.67
20,220,BFINVEST,EQ,29748,9169,30.82
20,221,BFUTILITIE,EQ,492515,127414,25.87
20,222,BGRENERGY,EQ,1817375,669743,36.85
20,223,BHAGERIA,EQ,588388,239748,40.75
20,224,BHAGYANGR,EQ,269811,163746,60.69
20,225,BHAGYAPROP,EQ,12561,8734,69.53
20,226,BHANDARI,EQ,293054,203004,69.27
20,227,BHARATFORG,EQ,1593136,464153,29.13
20,228,BHARATGEAR,EQ,18654,14192,76.08
20,229,BHARATRAS,EQ,14945,3907,26.14
20,230,BHARATWIRE,EQ,65793,45792,69.60
20,231,BHARTIARTL,EQ,6689476,2283957,34.14
20,232,BHEL,EQ,347503495,42058366,12.10
20,233,BIGBLOC,EQ,839,536,63.89
20,234,BINDALAGRO,EQ,1120368,590371,52.69
20,235,BIOCON,EQ,2213659,552365,24.95
20,236,BIOFILCHEM,EQ,56253,36987,65.75
20,237,BIRET,RR,232600,223400,96.04
20,238,BIRLACABLE,EQ,207094,108130,52.21
20,239,BIRLACORPN,EQ,582719,220774,37.89
20,240,BIRLAMONEY,EQ,159967,95315,59.58
20,241,BIRLATYRE,EQ,310351,180939,58.30
20,242,BKMINDST,EQ,5062,4162,82.22
20,243,BLBLIMITED,EQ,37235,32355,86.89
20,244,BLISSGVS,EQ,2072324,980361,47.31
20,245,BLKASHYAP,EQ,301726,246819,81.80
20,246,BLS,EQ,57665,34033,59.02
20,247,BLUEDART,EQ,16267,6969,42.84
20,248,BLUESTARCO,EQ,105679,50444,47.73
20,249,BODALCHEM,EQ,1023863,432506,42.24
20,250,BOHRA,SM,4000,4000,100.00
20,251,BOMDYEING,EQ,4535379,1344736,29.65
20,252,BOROLTD,EQ,313507,153398,48.93
20,253,BORORENEW,EQ,587932,345154,58.71
20,254,BOSCHLTD,EQ,24304,6247,25.70
20,255,BPCL,EQ,7617797,2348539,30.83
20,256,BPL,EQ,93566,93566,100.00
20,257,BRFL,EQ,413351,301782,73.01
20,258,BRIGADE,EQ,131115,77081,58.79
20,259,BRIGHT,SM,3000,3000,100.00
20,260,BRITANNIA,EQ,252497,89531,35.46
20,261,BRITANNIA,N2,5542,4163,75.12
20,262,BRNL,EQ,59925,45960,76.70
20,263,BROOKS,EQ,97950,58274,59.49
20,264,BSE,EQ,1910024,660455,34.58
20,265,BSELINFRA,EQ,12801,10801,84.38
20,266,BSHSL,EQ,7793,6004,77.04
20,267,BSL,EQ,70660,45712,64.69
20,268,BSLGOLDETF,EQ,260,200,76.92
20,269,BSLNIFTY,EQ,116,63,54.31
20,270,BSOFT,EQ,385492,190507,49.42
20,271,BURGERKING,EQ,3361107,612764,18.23
20,272,BURNPUR,EQ,236691,223223,94.31
20,273,BUTTERFLY,EQ,26117,18973,72.65
20,274,BYKE,EQ,55379,40919,73.89
20,275,CADILAHC,EQ,29773435,3621567,12.16
20,276,CADSYS,SM,6000,6000,100.00
20,277,CALSOFT,EQ,46617,29186,62.61
20,278,CAMLINFINE,EQ,291265,148844,51.10
20,279,CAMS,EQ,116293,49061,42.19
20,280,CANBK,EQ,34387684,8216608,23.89
20,281,CANFINHOME,EQ,331193,165063,49.84
20,282,CANTABIL,EQ,53132,6233,11.73
20,283,CAPACITE,EQ,77054,40645,52.75
20,284,CAPLIPOINT,EQ,335950,142822,42.51
20,285,CAPTRUST,EQ,19685,14139,71.83
20,286,CARBORUNIV,EQ,228589,99055,43.33
20,287,CAREERP,EQ,51173,25621,50.07
20,288,CARERATING,EQ,149127,83831,56.21
20,289,CASTROLIND,EQ,4715693,2084297,44.20
20,290,CCHHL,EQ,237369,133755,56.35
20,291,CCL,EQ,640512,307078,47.94
20,292,CDSL,EQ,555966,227181,40.86
20,293,CEATLTD,EQ,177243,56364,31.80
20,294,CEBBCO,EQ,234743,192019,81.80
20,295,CELEBRITY,EQ,33043,26436,80.00
20,296,CENTENKA,EQ,51359,21692,42.24
20,297,CENTEXT,EQ,2568296,1248508,48.61
20,298,CENTRALBK,EQ,40265313,13289918,33.01
20,299,CENTRUM,EQ,3721211,1460273,39.24
20,300,CENTUM,EQ,6651,4659,70.05
20,301,CENTURYPLY,EQ,143564,102784,71.59
20,302,CENTURYTEX,EQ,981727,274760,27.99
20,303,CERA,EQ,4361,1651,37.86
20,304,CEREBRAINT,EQ,254351,178169,70.05
20,305,CESC,EQ,1153729,389615,33.77
20,306,CGCL,EQ,175931,135609,77.08
20,307,CGPOWER,EQ,5440898,3519069,64.68
20,308,CHALET,EQ,161659,81951,50.69
20,309,CHAMBLFERT,EQ,13009819,4454414,34.24
20,310,CHEMBOND,EQ,67254,48079,71.49
20,311,CHEMCON,EQ,293291,113043,38.54
20,312,CHEMFAB,EQ,14032,9625,68.59
20,313,CHENNPETRO,EQ,2183095,623164,28.54
20,314,CHOLAFIN,EQ,8559631,3203146,37.42
20,315,CHOLAHLDNG,EQ,42768,17846,41.73
20,316,CIGNITITEC,EQ,64920,29070,44.78
20,317,CINELINE,EQ,475708,162965,34.26
20,318,CIPLA,EQ,5224240,1134788,21.72
20,319,CLEDUCATE,EQ,92566,79489,85.87
20,320,CLNINDIA,EQ,139954,62992,45.01
20,321,CLSEL,EQ,476786,214067,44.90
20,322,CMICABLES,EQ,26846,19420,72.34
20,323,CMMIPL,SM,6000,6000,100.00
20,324,COALINDIA,EQ,42959024,8304736,19.33
20,325,COCHINSHIP,EQ,807669,241473,29.90
20,326,COFFEEDAY,EQ,2709296,1457825,53.81
20,327,COFORGE,EQ,814552,75387,9.26
20,328,COLPAL,EQ,317372,88293,27.82
20,329,COMPINFO,EQ,2663824,1024472,38.46
20,330,COMPUSOFT,EQ,187419,146776,78.31
20,331,CONCOR,EQ,2993662,680032,22.72
20,332,CONFIPET,EQ,842885,387956,46.03
20,333,CONSOFINVT,EQ,2695,1892,70.20
20,334,CONTI,SM,9999,9999,100.00
20,335,CONTROLPR,EQ,19885,12260,61.65
20,336,CORALFINAC,EQ,28710,17656,61.50
20,337,CORDSCABLE,EQ,26936,18097,67.19
20,338,COROMANDEL,EQ,836073,328944,39.34
20,339,COSMOFILMS,EQ,46672,25583,54.81
20,340,COUNCODOS,EQ,124565,43850,35.20
20,341,CPSEETF,EQ,21680599,17232159,79.48
20,342,CRAFTSMAN,EQ,140050,71119,50.78
20,343,CREATIVE,EQ,64958,28762,44.28
20,344,CREATIVEYE,EQ,300,300,100.00
20,345,CREDITACC,EQ,99205,65096,65.62
20,346,CREST,EQ,4762,3062,64.30
20,347,CRISIL,EQ,20621,10281,49.86
20,348,CROMPTON,EQ,884107,515249,58.28
20,349,CSBBANK,EQ,441629,197802,44.79
20,350,CTE,EQ,19469,12443,63.91
20,351,CUB,EQ,982059,222459,22.65
20,352,CUMMINSIND,EQ,2579689,1166155,45.21
20,353,CUPID,EQ,40878,24546,60.05
20,354,CYBERMEDIA,EQ,11193,8705,77.77
20,355,CYBERTECH,EQ,1359738,511850,37.64
20,356,CYIENT,EQ,116426,75679,65.00
20,357,DAAWAT,EQ,8267323,2410231,29.15
20,358,DABUR,EQ,3997812,1949356,48.76
20,359,DALBHARAT,EQ,218069,166725,76.46
20,360,DALMIASUG,EQ,357368,168267,47.09
20,361,DAMODARIND,EQ,31533,16281,51.63
20,362,DATAMATICS,EQ,270824,136899,50.55
20,363,DBCORP,EQ,168738,91602,54.29
20,364,DBL,EQ,312292,168872,54.08
20,365,DBREALTY,EQ,218658,157590,72.07
20,366,DBSTOCKBRO,EQ,51344,31414,61.18
20,367,DCAL,EQ,7081312,2266409,32.01
20,368,DCBBANK,EQ,3784552,1283758,33.92
20,369,DCM,EQ,146345,63632,43.48
20,370,DCMFINSERV,EQ,5289,5088,96.20
20,371,DCMNVL,EQ,72369,51081,70.58
20,372,DCMSHRIRAM,EQ,416727,187871,45.08
20,373,DCW,EQ,1721491,941707,54.70
20,374,DECCANCE,EQ,47087,25943,55.10
20,375,DEEPAKFERT,EQ,1103969,386281,34.99
20,376,DEEPAKNTR,EQ,893835,280178,31.35
20,377,DEEPENR,EQ,70871,53188,75.05
20,378,DEEPINDS,EQ,18963,12404,65.41
20,379,DELTACORP,EQ,2069645,752158,36.34
20,380,DELTAMAGNT,EQ,12237,2513,20.54
20,381,DEN,EQ,1466174,950454,64.83
20,382,DENORA,EQ,19505,13387,68.63
20,383,DEVIT,SM,10500,4500,42.86
20,384,DFMFOODS,EQ,57625,31330,54.37
20,385,DGCONTENT,EQ,47727,39517,82.80
20,386,DHAMPURSUG,EQ,1483421,598105,40.32
20,387,DHANBANK,EQ,2743614,1506901,54.92
20,388,DHANI,EQ,506093,255571,50.50
20,389,DHANILOANS,N3,275,275,100.00
20,390,DHANILOANS,N4,130,130,100.00
20,391,DHANILOANS,N5,40,40,100.00
20,392,DHANILOANS,N6,1,1,100.00
20,393,DHANILOANS,N7,25,25,100.00
20,394,DHANILOANS,NF,70,70,100.00
20,395,DHANIPP,E1,53305,30071,56.41
20,396,DHANUKA,EQ,417389,152118,36.45
20,397,DHARSUGAR,EQ,14063,14063,100.00
20,398,DHFL,EQ,883064,501323,56.77
20,399,DHFL,N4,94,94,100.00
20,400,DHFL,N6,75,65,86.67
20,401,DHFL,NC,100,0,0.00
20,402,DHFL,NH,2410,2410,100.00
20,403,DHFL,NN,35,35,100.00
20,404,DHFL,NP,40,20,50.00
20,405,DHFL,NQ,49,49,100.00
20,406,DHFL,NX,50,50,100.00
20,407,DHFL,NY,548,260,47.45
20,408,DHFL,Y1,6,3,50.00
20,409,DHUNINV,EQ,40422,14698,36.36
20,410,DIAMONDYD,EQ,23396,11763,50.28
20,411,DICIND,EQ,11467,6660,58.08
20,412,DIGISPICE,EQ,48327,48327,100.00
20,413,DISHTV,EQ,22244080,14623727,65.74
20,414,DIVISLAB,EQ,567640,148622,26.18
20,415,DIXON,EQ,126100,53742,42.62
20,416,DLF,EQ,7118778,1531766,21.52
20,417,DLINKINDIA,EQ,162350,79120,48.73
20,418,DMART,EQ,246319,115886,47.05
20,419,DNAMEDIA,EQ,14329,14329,100.00
20,420,DOLAT,EQ,349109,156816,44.92
20,421,DOLLAR,EQ,39231,26454,67.43
20,422,DONEAR,EQ,70053,45775,65.34
20,423,DPABHUSHAN,EQ,1702,1485,87.25
20,424,DPSCLTD,EQ,24525,12397,50.55
20,425,DPWIRES,EQ,16382,10801,65.93
20,426,DREDGECORP,EQ,411051,93883,22.84
20,427,DRREDDY,EQ,880165,199579,22.68
20,428,DSSL,EQ,75450,32023,42.44
20,429,DTIL,EQ,24716,15438,62.46
20,430,DUCON,EQ,168336,127592,75.80
20,431,DVL,EQ,334309,166841,49.91
20,432,DWARKESH,EQ,8196854,2915179,35.56
20,433,DYNAMATECH,EQ,4177,3340,79.96
20,434,DYNPRO,EQ,31326,21822,69.66
20,435,E2E,SM,14000,14000,100.00
20,436,EASEMYTRIP,EQ,2092959,697841,33.34
20,437,EBANK,EQ,2,1,50.00
20,438,EBBETF0423,EQ,5048,4959,98.24
20,439,EBBETF0425,EQ,3932,3796,96.54
20,440,EBBETF0430,EQ,11014,9983,90.64
20,441,EBBETF0431,EQ,5549,4652,83.83
20,442,EBIXFOREX,EQ,17134,12030,70.21
20,443,ECLERX,EQ,48721,28796,59.10
20,444,ECLFINANCE,NE,2,2,100.00
20,445,ECLFINANCE,NF,620,620,100.00
20,446,ECLFINANCE,NG,882,882,100.00
20,447,ECLFINANCE,NH,165,165,100.00
20,448,ECLFINANCE,NI,100,100,100.00
20,449,ECLFINANCE,NJ,667,667,100.00
20,450,ECLFINANCE,NK,109,75,68.81
20,451,ECLFINANCE,NM,41,41,100.00
20,452,ECLFINANCE,NN,578,555,96.02
20,453,ECLFINANCE,NO,6,6,100.00
20,454,ECLFINANCE,NP,10,10,100.00
20,455,ECLFINANCE,NR,552,552,100.00
20,456,ECLFINANCE,NS,654,653,99.85
20,457,EDELWEISS,EQ,1606264,993758,61.87
20,458,EHFLNCD,N5,111,111,100.00
20,459,EHFLNCD,N6,584,584,100.00
20,460,EICHERMOT,EQ,334233,66135,19.79
20,461,EIDPARRY,EQ,430625,195341,45.36
20,462,EIHAHOTELS,EQ,8460,6108,72.20
20,463,EIHOTEL,EQ,491730,238242,48.45
20,464,EIMCOELECO,EQ,3041,2062,67.81
20,465,EKC,EQ,1472600,701226,47.62
20,466,ELECON,EQ,293959,200268,68.13
20,467,ELECTCAST,EQ,1350455,939328,69.56
20,468,ELECTHERM,EQ,40086,24410,60.89
20,469,ELGIEQUIP,EQ,64013,36337,56.77
20,470,ELGIRUBCO,EQ,197882,109827,55.50
20,471,EMAMILTD,EQ,452475,377636,83.46
20,472,EMAMIPAP,EQ,16186,9129,56.40
20,473,EMAMIREAL,EQ,32747,24881,75.98
20,474,EMBASSY,RR,318400,278200,87.37
20,475,EMKAY,EQ,27921,19064,68.28
20,476,EMMBI,EQ,44088,24123,54.72
20,477,EMOFSR1RDP,MF,574,574,100.00
20,478,EMOFSR1RGG,MF,88120,88120,100.00
20,479,ENDURANCE,EQ,85096,43933,51.63
20,480,ENERGYDEV,EQ,114978,72769,63.29
20,481,ENGINERSIN,EQ,6948219,2893721,41.65
20,482,ENIL,EQ,60710,25509,42.02
20,483,EPL,EQ,921861,299660,32.51
20,484,EQ30,EQ,214,214,100.00
20,485,EQUITAS,EQ,936444,466771,49.85
20,486,EQUITASBNK,EQ,1639264,1341280,81.82
20,487,ERFLNCDI,N5,60,60,100.00
20,488,ERIS,EQ,442267,105957,23.96
20,489,EROSMEDIA,EQ,1420327,630116,44.36
20,490,ESABINDIA,EQ,8260,4561,55.22
20,491,ESCORTS,EQ,1226875,312265,25.45
20,492,ESSARSHPNG,EQ,157093,121740,77.50
20,493,ESTER,EQ,418787,174091,41.57
20,494,EUROTEXIND,EQ,1509,1509,100.00
20,495,EVEREADY,EQ,394727,176612,44.74
20,496,EVERESTIND,EQ,157511,85244,54.12
20,497,EXCEL,EQ,22904,22904,100.00
20,498,EXCELINDUS,EQ,50450,16546,32.80
20,499,EXIDEIND,EQ,7546070,1629089,21.59
20,500,EXPLEOSOL,EQ,50843,34731,68.31
20,501,FACT,EQ,2964397,706210,23.82
20,502,FAIRCHEMOR,EQ,12464,8913,71.51
20,503,FCL,EQ,369344,229884,62.24
20,504,FCONSUMER,EQ,4506749,2131326,47.29
20,505,FCSSOFT,EQ,2980549,2979164,99.95
20,506,FDC,EQ,536208,208331,38.85
20,507,FEDERALBNK,EQ,36316083,8507416,23.43
20,508,FEL,EQ,789367,374627,47.46
20,509,FELDVR,EQ,48609,27636,56.85
20,510,FELIX,SM,4000,4000,100.00
20,511,FIEMIND,EQ,18642,9685,51.95
20,512,FILATEX,EQ,2694264,1507278,55.94
20,513,FINCABLES,EQ,587833,374081,63.64
20,514,FINEORG,EQ,50796,19480,38.35
20,515,FINPIPE,EQ,291921,166822,57.15
20,516,FLEXITUFF,EQ,24508,22795,93.01
20,517,FLFL,EQ,115057,58841,51.14
20,518,FLUOROCHEM,EQ,91890,28979,31.54
20,519,FMGOETZE,EQ,137599,89104,64.76
20,520,FMNL,EQ,34037,22640,66.52
20,521,FOCUS,SM,6000,6000,100.00
20,522,FORCEMOT,EQ,17991,8720,48.47
20,523,FORTIS,EQ,3528151,1344127,38.10
20,524,FOSECOIND,EQ,2877,1997,69.41
20,525,FRETAIL,EQ,2069934,1282424,61.95
20,526,FSC,EQ,36217,19202,53.02
20,527,FSL,EQ,7882451,2388428,30.30
20,528,G5,EQ,10546,10532,99.87
20,529,GABRIEL,EQ,162018,87536,54.03
20,530,GAEL,EQ,689294,371736,53.93
20,531,GAIL,EQ,26646114,6848224,25.70
20,532,GAL,EQ,122138,110479,90.45
20,533,GALAXYSURF,EQ,12621,5323,42.18
20,534,GALLANTT,EQ,181231,63184,34.86
20,535,GALLISPAT,EQ,246371,114907,46.64
20,536,GAMMNINFRA,EQ,7381983,4089468,55.40
20,537,GANDHITUBE,EQ,6305,4034,63.98
20,538,GANECOS,EQ,7340,5366,73.11
20,539,GANESHHOUC,EQ,61811,43509,70.39
20,540,GANGAFORGE,SM,56000,40000,71.43
20,541,GANGESSECU,EQ,10486,6393,60.97
20,542,GARFIBRES,EQ,6424,3719,57.89
20,543,GATI,EQ,452092,206427,45.66
20,544,GAYAHWS,EQ,881739,593491,67.31
20,545,GAYAPROJ,EQ,851141,499636,58.70
20,546,GBGLOBAL,EQ,19418,19418,100.00
20,547,GDL,EQ,1478758,868765,58.75
20,548,GEECEE,EQ,10834,8565,79.06
20,549,GEEKAYWIRE,EQ,19946,7883,39.52
20,550,GENCON,EQ,16942,15429,91.07
20,551,GENESYS,EQ,27871,22040,79.08
20,552,GENUSPAPER,EQ,327776,215070,65.61
20,553,GENUSPOWER,EQ,242145,190150,78.53
20,554,GEOJITFSL,EQ,1153129,634979,55.07
20,555,GEPIL,EQ,192154,112563,58.58
20,556,GESHIP,EQ,399035,308211,77.24
20,557,GET&D,EQ,239794,99570,41.52
20,558,GFLLIMITED,EQ,57012,41468,72.74
20,559,GFSTEELS,EQ,100,100,100.00
20,560,GHCL,EQ,444298,196811,44.30
20,561,GICHSGFIN,EQ,3474211,712080,20.50
20,562,GICL,SM,7500,7500,100.00
20,563,GICRE,EQ,305234,118162,38.71
20,564,GILLANDERS,EQ,2815,2375,84.37
20,565,GILLETTE,EQ,5013,2429,48.45
20,566,GINNIFILA,EQ,240386,167835,69.82
20,567,GIPCL,EQ,1130612,555443,49.13
20,568,GISOLUTION,EQ,58,58,100.00
20,569,GKWLIMITED,EQ,1900,439,23.11
20,570,GLAND,EQ,359962,176532,49.04
20,571,GLAXO,EQ,31506,16954,53.81
20,572,GLENMARK,EQ,4633089,857135,18.50
20,573,GLFL,EQ,5346,5346,100.00
20,574,GLOBAL,EQ,15825,8950,56.56
20,575,GLOBALVECT,EQ,7299,6991,95.78
20,576,GLOBUSSPR,EQ,109146,39670,36.35
20,577,GMBREW,EQ,28511,16545,58.03
20,578,GMDCLTD,EQ,12015884,3077079,25.61
20,579,GMMPFAUDLR,EQ,118344,28039,23.69
20,580,GMRINFRA,EQ,8265396,1574829,19.05
20,581,GNA,EQ,45681,20555,45.00
20,582,GNFC,EQ,4311124,1066360,24.74
20,583,GOACARBON,EQ,35416,22208,62.71
20,584,GOCLCORP,EQ,19337,13872,71.74
