Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062021,1077533423,0001888
Trade Date <01-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,76,ALPSINDUS,EQ,33109,14856,44.87
20,77,AMARAJABAT,EQ,1517337,695969,45.87
20,78,AMBANIORG,SM,2000,2000,100.00
20,79,AMBER,EQ,95085,52797,55.53
20,80,AMBICAAGAR,EQ,184195,110037,59.74
20,81,AMBIKCO,EQ,90161,40946,45.41
20,82,AMBUJACEM,EQ,2649537,1051534,39.69
20,83,AMDIND,EQ,20841,12373,59.37
20,84,AMJLAND,EQ,20118,11271,56.02
20,85,AMRUTANJAN,EQ,71643,29750,41.53
20,86,ANANTRAJ,EQ,816152,561824,68.84
20,87,ANDHRACEMT,EQ,347261,347261,100.00
20,88,ANDHRAPAP,EQ,26964,14718,54.58
20,89,ANDHRSUGAR,EQ,65155,30257,46.44
20,90,ANGELBRKG,EQ,1004113,252013,25.10
20,91,ANIKINDS,EQ,305606,150471,49.24
20,92,ANSALAPI,EQ,165859,118725,71.58
20,93,ANSALHSG,EQ,130025,78115,60.08
20,94,ANUP,EQ,229670,92236,40.16
20,95,ANURAS,EQ,235935,117634,49.86
20,96,APARINDS,EQ,164575,68091,41.37
20,97,APCL,EQ,115556,69849,60.45
20,98,APCOTEXIND,EQ,96739,50670,52.38
20,99,APEX,EQ,421513,95259,22.60
20,100,APLAPOLLO,EQ,70009,46274,66.10
20,101,APLLTD,EQ,245756,78823,32.07
20,102,APOLLO,EQ,121569,58021,47.73
20,103,APOLLOHOSP,EQ,706976,206655,29.23
20,104,APOLLOPIPE,EQ,17240,12498,72.49
20,105,APOLLOTYRE,EQ,5376825,676842,12.59
20,106,APOLSINHOT,EQ,2984,1625,54.46
20,107,APTECHT,EQ,119301,57658,48.33
20,108,ARCHIES,EQ,447947,259740,57.98
20,109,ARENTERP,EQ,698,573,82.09
20,110,ARIES,EQ,242005,84524,34.93
20,111,ARIHANT,EQ,18889,16260,86.08
20,112,ARMANFIN,EQ,6111,3797,62.13
20,113,AROGRANITE,EQ,767233,300325,39.14
20,114,ARSHIYA,EQ,91998,63088,68.58
20,115,ARSSINFRA,EQ,524459,191330,36.48
20,116,ARVIND,EQ,1424599,791268,55.54
20,117,ARVINDFASN,EQ,545265,275296,50.49
20,118,ARVSMART,EQ,137056,78014,56.92
20,119,ASAHIINDIA,EQ,44996,22892,50.88
20,120,ASAHISONG,EQ,23408,13844,59.14
20,121,ASAL,EQ,7920,6045,76.33
20,122,ASALCBR,EQ,96978,53655,55.33
20,123,ASHAPURMIN,EQ,143578,86189,60.03
20,124,ASHIANA,EQ,87745,47918,54.61
20,125,ASHOKA,EQ,1170907,524082,44.76
20,126,ASHOKLEY,EQ,12524009,2668961,21.31
20,127,ASIANHOTNR,EQ,12739,6503,51.05
20,128,ASIANPAINT,EQ,1194073,563894,47.22
20,129,ASIANTILES,EQ,1601408,832076,51.96
20,130,ASPINWALL,EQ,4437,2070,46.65
20,131,ASTEC,EQ,82058,33920,41.34
20,132,ASTERDM,EQ,741896,569482,76.76
20,133,ASTRAL,EQ,141541,66733,47.15
20,134,ASTRAMICRO,EQ,844253,308773,36.57
20,135,ASTRAZEN,EQ,15252,6286,41.21
20,136,ASTRON,EQ,185114,97548,52.70
20,137,ATALREAL,SM,1600,1600,100.00
20,138,ATFL,EQ,11719,5911,50.44
20,139,ATGL,EQ,2207381,1003608,45.47
20,140,ATLANTA,EQ,38737,22759,58.75
20,141,ATUL,EQ,55619,50865,91.45
20,142,ATULAUTO,EQ,690050,215247,31.19
20,143,AUBANK,EQ,543662,124966,22.99
20,144,AURDIS,SM,6000,6000,100.00
20,145,AURIONPRO,EQ,79445,40829,51.39
20,146,AUROPHARMA,EQ,4967258,1337013,26.92
20,147,AUSOMENT,EQ,6248,4247,67.97
20,148,AUTOAXLES,EQ,11850,7565,63.84
20,149,AUTOIND,EQ,43137,26913,62.39
20,150,AVADHSUGAR,EQ,110126,42232,38.35
20,151,AVANTIFEED,EQ,1101781,224635,20.39
20,152,AVG,SM,2400,2400,100.00
20,153,AVTNPL,EQ,280277,171553,61.21
20,154,AWHCL,EQ,81209,42781,52.68
20,155,AXISBANK,EQ,6660243,2585257,38.82
20,156,AXISBNKETF,EQ,1001,867,86.61
20,157,AXISBPSETF,EQ,6479,6268,96.74
20,158,AXISCADES,EQ,469424,165209,35.19
20,159,AXISGOLD,EQ,186823,143961,77.06
20,160,AXISHCETF,EQ,10044,5920,58.94
20,161,AXISNIFTY,EQ,5286,2776,52.52
20,162,AXISTECETF,EQ,1054,889,84.35
20,163,AYMSYNTEX,EQ,90557,80502,88.90
20,164,BAFNAPH,EQ,7412,3907,52.71
20,165,BAJAJ-AUTO,EQ,1248169,117059,9.38
20,166,BAJAJCON,EQ,508815,250332,49.20
20,167,BAJAJELEC,EQ,141938,61023,42.99
20,168,BAJAJFINSV,EQ,302421,56634,18.73
20,169,BAJAJHIND,EQ,4615643,2586141,56.03
20,170,BAJAJHLDNG,EQ,77518,51467,66.39
20,171,BAJFINANCE,EQ,2853451,525956,18.43
20,172,BALAJITELE,EQ,509748,179114,35.14
20,173,BALAMINES,EQ,91895,50219,54.65
20,174,BALAXI,EQ,4908,3031,61.76
20,175,BALKRISIND,EQ,671165,135843,20.24
20,176,BALMLAWRIE,EQ,334844,187375,55.96
20,177,BALRAMCHIN,EQ,2984083,1009863,33.84
20,178,BANARBEADS,EQ,14276,10363,72.59
20,179,BANARISUG,EQ,1606,1034,64.38
20,180,BANCOINDIA,EQ,178104,81813,45.94
20,181,BANDHANBNK,EQ,5075472,1367772,26.95
20,182,BANG,EQ,13847,10419,75.24
20,183,BANKA,EQ,3827,2834,74.05
20,184,BANKBARODA,EQ,59105829,19295443,32.65
20,185,BANKBEES,EQ,1457045,823550,56.52
20,186,BANKINDIA,EQ,2994219,868611,29.01
20,187,BANSWRAS,EQ,155626,85254,54.78
20,188,BARBEQUE,EQ,120549,57134,47.39
20,189,BASF,EQ,87078,44740,51.38
20,190,BASML,EQ,129840,129834,100.00
20,191,BATAINDIA,EQ,261666,86097,32.90
20,192,BAYERCROP,EQ,14784,7965,53.88
20,193,BBL,EQ,11561,5097,44.09
20,194,BBTC,EQ,105870,39436,37.25
20,195,BBTCL,SM,9000,3000,33.33
20,196,BCG,EQ,4244892,2609552,61.48
20,197,BCLIND,EQ,347316,173836,50.05
20,198,BCP,EQ,253583,190668,75.19
20,199,BDL,EQ,636290,184011,28.92
20,200,BECTORFOOD,EQ,328624,157740,48.00
20,201,BEDMUTHA,EQ,10289,7785,75.66
20,202,BEL,EQ,24960961,6775399,27.14
20,203,BEML,EQ,417456,86211,20.65
20,204,BEPL,EQ,628327,303755,48.34
20,205,BERGEPAINT,EQ,652849,231816,35.51
20,206,BESTAGRO,EQ,33714,21277,63.11
20,207,BETA,SM,24800,14400,58.06
20,208,BFINVEST,EQ,67828,13784,20.32
20,209,BFUTILITIE,EQ,733540,147976,20.17
20,210,BGRENERGY,EQ,293102,160743,54.84
20,211,BHAGERIA,EQ,61827,38292,61.93
20,212,BHAGYANGR,EQ,50223,37485,74.64
20,213,BHAGYAPROP,EQ,2225,1661,74.65
20,214,BHANDARI,EQ,582566,279033,47.90
20,215,BHARATFORG,EQ,1612530,452429,28.06
20,216,BHARATGEAR,EQ,53545,32523,60.74
20,217,BHARATRAS,EQ,8156,1862,22.83
20,218,BHARATWIRE,EQ,24800,19117,77.08
20,219,BHARTIARTL,EQ,8280431,2787566,33.66
20,220,BHEL,EQ,96266171,13454710,13.98
20,221,BIGBLOC,EQ,3321,2611,78.62
20,222,BINDALAGRO,EQ,569346,274843,48.27
20,223,BIOCON,EQ,1748372,610388,34.91
20,224,BIOFILCHEM,EQ,48348,31223,64.58
20,225,BIRET,RR,71400,47800,66.95
20,226,BIRLACABLE,EQ,129311,72580,56.13
20,227,BIRLACORPN,EQ,94747,42925,45.30
20,228,BIRLAMONEY,EQ,286400,82135,28.68
20,229,BIRLATYRE,EQ,302882,190213,62.80
20,230,BLBLIMITED,EQ,10514,8882,84.48
20,231,BLISSGVS,EQ,192729,120393,62.47
20,232,BLKASHYAP,EQ,225037,174737,77.65
20,233,BLS,EQ,1923653,667086,34.68
20,234,BLUEDART,EQ,21847,10315,47.21
20,235,BLUESTARCO,EQ,42015,21319,50.74
20,236,BODALCHEM,EQ,791921,361517,45.65
20,237,BOHRA,SM,78000,78000,100.00
20,238,BOMDYEING,EQ,2518816,820637,32.58
20,239,BOROLTD,EQ,404449,183103,45.27
20,240,BORORENEW,EQ,528205,324927,61.52
20,241,BOSCHLTD,EQ,20001,4868,24.34
20,242,BPCL,EQ,4434765,1578643,35.60
20,243,BPL,EQ,99886,54735,54.80
20,244,BRFL,EQ,478265,385630,80.63
20,245,BRIGADE,EQ,264436,227831,86.16
20,246,BRIGHT,SM,21000,15000,71.43
20,247,BRITANNIA,EQ,236580,109175,46.15
20,248,BRITANNIA,N2,1673,1673,100.00
20,249,BRNL,EQ,119547,71925,60.16
20,250,BROOKS,EQ,44166,29998,67.92
20,251,BSE,EQ,1282670,395735,30.85
20,252,BSELINFRA,EQ,27327,27327,100.00
20,253,BSHSL,EQ,10626,6275,59.05
20,254,BSL,EQ,40887,27596,67.49
20,255,BSLGOLDETF,EQ,243,159,65.43
20,256,BSLNIFTY,EQ,840,759,90.36
20,257,BSOFT,EQ,1185256,542107,45.74
20,258,BURGERKING,EQ,2507245,782293,31.20
20,259,BUTTERFLY,EQ,122575,55676,45.42
20,260,BYKE,EQ,281361,151586,53.88
20,261,CADILAHC,EQ,3540399,984557,27.81
20,262,CADSYS,SM,2000,2000,100.00
20,263,CALSOFT,EQ,79457,73230,92.16
20,264,CAMLINFINE,EQ,1170237,522099,44.61
20,265,CAMS,EQ,118136,46608,39.45
20,266,CANBK,EQ,17526434,2768992,15.80
20,267,CANFINHOME,EQ,1158218,389512,33.63
20,268,CANTABIL,EQ,167960,26735,15.92
20,269,CAPACITE,EQ,133269,62903,47.20
20,270,CAPLIPOINT,EQ,121650,53702,44.14
20,271,CAPTRUST,EQ,6567,4460,67.92
20,272,CARBORUNIV,EQ,110855,62926,56.76
20,273,CAREERP,EQ,37421,25187,67.31
20,274,CARERATING,EQ,197445,89784,45.47
20,275,CASTROLIND,EQ,900115,458970,50.99
20,276,CCL,EQ,561369,226306,40.31
20,277,CDSL,EQ,967778,401396,41.48
20,278,CEATLTD,EQ,240406,61231,25.47
20,279,CEBBCO,EQ,74573,50894,68.25
20,280,CELEBRITY,EQ,100217,70035,69.88
20,281,CENTENKA,EQ,252652,140467,55.60
20,282,CENTEXT,EQ,321518,228482,71.06
20,283,CENTRALBK,EQ,4704342,2516708,53.50
20,284,CENTRUM,EQ,1107543,488930,44.15
20,285,CENTUM,EQ,4580,3475,75.87
20,286,CENTURYPLY,EQ,130928,74757,57.10
20,287,CENTURYTEX,EQ,805728,112812,14.00
20,288,CERA,EQ,5586,1450,25.96
20,289,CEREBRAINT,EQ,1093510,493119,45.10
20,290,CESC,EQ,165994,72575,43.72
20,291,CGCL,EQ,694606,113413,16.33
20,292,CGPOWER,EQ,1416692,1036838,73.19
20,293,CHALET,EQ,248983,92624,37.20
20,294,CHAMBLFERT,EQ,522179,250889,48.05
20,295,CHEMBOND,EQ,28902,18197,62.96
20,296,CHEMCON,EQ,3789084,921986,24.33
20,297,CHEMFAB,EQ,14781,8681,58.73
20,298,CHENNPETRO,EQ,876517,328774,37.51
20,299,CHOLAFIN,EQ,3151070,690510,21.91
20,300,CHOLAHLDNG,EQ,98437,50850,51.66
20,301,CIGNITITEC,EQ,104910,54152,51.62
20,302,CINELINE,EQ,533745,225194,42.19
20,303,CIPLA,EQ,2904962,699445,24.08
20,304,CLEDUCATE,EQ,24288,10565,43.50
20,305,CLNINDIA,EQ,101757,66311,65.17
20,306,CLSEL,EQ,292231,186377,63.78
20,307,CMICABLES,EQ,57786,32876,56.89
20,308,CMMIPL,SM,66000,63000,95.45
20,309,COALINDIA,EQ,9307143,2676772,28.76
20,310,COCHINSHIP,EQ,198576,61865,31.15
20,311,COFFEEDAY,EQ,2957389,1733426,58.61
20,312,COFORGE,EQ,428643,77608,18.11
20,313,COLPAL,EQ,226744,101153,44.61
20,314,COMPINFO,EQ,291288,195041,66.96
20,315,COMPUSOFT,EQ,890052,321099,36.08
20,316,CONCOR,EQ,3851257,914463,23.74
20,317,CONFIPET,EQ,1291948,633808,49.06
20,318,CONSOFINVT,EQ,8464,6794,80.27
20,319,CONTI,SM,29997,23331,77.78
20,320,CONTROLPR,EQ,29292,20030,68.38
20,321,CORALFINAC,EQ,296170,155562,52.52
20,322,CORDSCABLE,EQ,192161,110231,57.36
20,323,COROMANDEL,EQ,275247,143103,51.99
20,324,COSMOFILMS,EQ,57082,25502,44.68
20,325,COUNCODOS,EQ,124401,99071,79.64
20,326,CPSEETF,EQ,3332251,2894757,86.87
20,327,CRAFTSMAN,EQ,195257,51572,26.41
20,328,CREATIVE,EQ,74322,35525,47.80
20,329,CREATIVEYE,EQ,1371,1142,83.30
20,330,CREDITACC,EQ,43023,17769,41.30
20,331,CREST,EQ,116880,48275,41.30
20,332,CRISIL,EQ,12629,8843,70.02
20,333,CROMPTON,EQ,707472,318804,45.06
20,334,CROWN,SM,2000,2000,100.00
20,335,CSBBANK,EQ,351567,147359,41.91
20,336,CTE,EQ,20674,16403,79.34
20,337,CUB,EQ,3785119,2039091,53.87
20,338,CUMMINSIND,EQ,829538,195277,23.54
20,339,CUPID,EQ,74247,45123,60.77
20,340,CYBERMEDIA,EQ,11830,10578,89.42
20,341,CYBERTECH,EQ,135805,76839,56.58
20,342,CYIENT,EQ,192430,145857,75.80
20,343,DAAWAT,EQ,3156179,1045705,33.13
20,344,DABUR,EQ,1855968,1167095,62.88
20,345,DALBHARAT,EQ,167319,135757,81.14
20,346,DALMIASUG,EQ,146993,70926,48.25
20,347,DAMODARIND,EQ,19020,11018,57.93
20,348,DATAMATICS,EQ,459013,148157,32.28
20,349,DBCORP,EQ,308745,154653,50.09
20,350,DBL,EQ,270429,149002,55.10
20,351,DBREALTY,EQ,321676,216123,67.19
20,352,DBSTOCKBRO,EQ,74607,46360,62.14
20,353,DCAL,EQ,1166550,601998,51.60
20,354,DCBBANK,EQ,1983759,1171898,59.07
20,355,DCM,EQ,566750,262793,46.37
20,356,DCMFINSERV,EQ,52754,52388,99.31
20,357,DCMNVL,EQ,141574,86643,61.20
20,358,DCMSHRIRAM,EQ,321005,108746,33.88
20,359,DCW,EQ,1747801,856222,48.99
20,360,DECCANCE,EQ,52208,34822,66.70
20,361,DEEPAKFERT,EQ,603989,376661,62.36
20,362,DEEPAKNTR,EQ,695025,315820,45.44
20,363,DEEPENR,EQ,48904,30937,63.26
20,364,DEEPINDS,EQ,20806,16892,81.19
20,365,DELTACORP,EQ,1886597,840014,44.53
20,366,DELTAMAGNT,EQ,60376,38469,63.72
20,367,DEN,EQ,12957520,6300774,48.63
20,368,DENORA,EQ,53640,26421,49.26
20,369,DFMFOODS,EQ,1438598,430189,29.90
20,370,DGCONTENT,EQ,34087,24983,73.29
20,371,DHAMPURSUG,EQ,436474,151222,34.65
20,372,DHANBANK,EQ,997210,637788,63.96
20,373,DHANI,EQ,462220,314987,68.15
20,374,DHANILOANS,N4,70,70,100.00
20,375,DHANILOANS,N5,31,31,100.00
20,376,DHANILOANS,N8,65,65,100.00
20,377,DHANILOANS,NJ,16,16,100.00
20,378,DHANILOANS,NQ,5,5,100.00
20,379,DHANIPP,E1,42198,26955,63.88
20,380,DHANUKA,EQ,322625,89296,27.68
20,381,DHARSUGAR,EQ,87178,61257,70.27
20,382,DHFL,EQ,1728912,1017382,58.85
20,383,DHFL,N4,20,20,100.00
20,384,DHFL,N6,181,101,55.80
20,385,DHFL,NC,324,324,100.00
20,386,DHFL,NN,20,20,100.00
20,387,DHFL,NP,335,300,89.55
20,388,DHFL,NQ,440,373,84.77
20,389,DHFL,NX,50,50,100.00
20,390,DHFL,NY,55,55,100.00
20,391,DHFL,Y1,295,270,91.53
20,392,DHUNINV,EQ,8862,4749,53.59
20,393,DIAMONDYD,EQ,12649,5505,43.52
20,394,DICIND,EQ,3754,1897,50.53
20,395,DIGISPICE,EQ,625755,411725,65.80
20,396,DISHTV,EQ,30072488,15441539,51.35
20,397,DIVISLAB,EQ,652655,157364,24.11
20,398,DIXON,EQ,469661,180545,38.44
20,399,DLF,EQ,5328784,904326,16.97
20,400,DLINKINDIA,EQ,232133,132093,56.90
20,401,DMART,EQ,180498,73392,40.66
20,402,DNAMEDIA,EQ,22637,22637,100.00
20,403,DOLAT,EQ,214528,165214,77.01
20,404,DOLLAR,EQ,532318,190695,35.82
20,405,DONEAR,EQ,127038,66825,52.60
20,406,DPABHUSHAN,EQ,6042,4618,76.43
20,407,DPSCLTD,EQ,17059,13985,81.98
20,408,DPWIRES,EQ,171158,56436,32.97
20,409,DREDGECORP,EQ,86313,37422,43.36
20,410,DRREDDY,EQ,747373,264265,35.36
20,411,DSSL,EQ,27591,20785,75.33
20,412,DTIL,EQ,10466,7171,68.52
20,413,DUCON,EQ,409358,303601,74.17
20,414,DVL,EQ,259112,132984,51.32
20,415,DWARKESH,EQ,5198276,2167773,41.70
20,416,DYNAMATECH,EQ,13608,3988,29.31
20,417,DYNPRO,EQ,44722,25549,57.13
20,418,E2E,SM,46000,46000,100.00
20,419,EASEMYTRIP,EQ,5420610,1309745,24.16
20,420,EBANK,EQ,1,1,100.00
20,421,EBBETF0423,EQ,10191,6348,62.29
20,422,EBBETF0425,EQ,10051,8915,88.70
20,423,EBBETF0430,EQ,18315,10892,59.47
20,424,EBBETF0431,EQ,14631,13496,92.24
20,425,EBIXFOREX,EQ,2797,1911,68.32
20,426,ECLERX,EQ,36775,22420,60.97
20,427,ECLFINANCE,NE,10,10,100.00
20,428,ECLFINANCE,NF,40,35,87.50
20,429,ECLFINANCE,NG,301,251,83.39
20,430,ECLFINANCE,NH,610,561,91.97
20,431,ECLFINANCE,NI,307,305,99.35
20,432,ECLFINANCE,NJ,33,32,96.97
20,433,ECLFINANCE,NK,68,58,85.29
20,434,ECLFINANCE,NM,143,142,99.30
20,435,ECLFINANCE,NN,557,557,100.00
20,436,ECLFINANCE,NO,227,227,100.00
20,437,ECLFINANCE,NP,616,616,100.00
20,438,ECLFINANCE,NR,205,204,99.51
20,439,ECLFINANCE,NS,16,15,93.75
20,440,EDELWEISS,EQ,1429696,776333,54.30
20,441,EHFLNCD,N3,350,350,100.00
20,442,EHFLNCD,N5,191,191,100.00
20,443,EHFLNCD,N6,50,50,100.00
20,444,EICHERMOT,EQ,1126551,252458,22.41
20,445,EIDPARRY,EQ,291615,135664,46.52
20,446,EIFFL,SM,800,800,100.00
20,447,EIHAHOTELS,EQ,27764,14030,50.53
20,448,EIHOTEL,EQ,896899,473889,52.84
20,449,EIMCOELECO,EQ,9529,3324,34.88
20,450,EKC,EQ,592175,348078,58.78
20,451,ELECON,EQ,1780910,893049,50.15
20,452,ELECTCAST,EQ,516203,394026,76.33
20,453,ELECTHERM,EQ,28084,19325,68.81
20,454,ELGIEQUIP,EQ,76089,45142,59.33
20,455,ELGIRUBCO,EQ,24619,17917,72.78
20,456,EMAMILTD,EQ,582758,362468,62.20
20,457,EMAMIPAP,EQ,59807,25705,42.98
20,458,EMAMIREAL,EQ,308966,178774,57.86
20,459,EMBASSY,RR,590000,533000,90.34
20,460,EMKAY,EQ,64495,35420,54.92
20,461,EMMBI,EQ,43262,24624,56.92
20,462,ENDURANCE,EQ,117149,80015,68.30
20,463,ENERGYDEV,EQ,43884,33116,75.46
20,464,ENGINERSIN,EQ,3279853,1442681,43.99
20,465,ENIL,EQ,133471,49383,37.00
20,466,EPL,EQ,1009288,289523,28.69
20,467,EQ30,EQ,1599,1252,78.30
20,468,EQUITAS,EQ,1523045,935002,61.39
20,469,EQUITASBNK,EQ,643097,294044,45.72
20,470,ERFLNCDI,N4,350,350,100.00
20,471,ERFLNCDI,N5,223,193,86.55
20,472,ERFLNCDI,N6,39,39,100.00
20,473,ERIS,EQ,67407,24502,36.35
20,474,EROSMEDIA,EQ,885571,571248,64.51
20,475,ESABINDIA,EQ,3594,2287,63.63
20,476,ESCORTS,EQ,1835877,394485,21.49
20,477,ESSARSHPNG,EQ,307713,185801,60.38
20,478,ESTER,EQ,225830,103585,45.87
20,479,EUROTEXIND,EQ,950,950,100.00
20,480,EVEREADY,EQ,490843,204815,41.73
20,481,EVERESTIND,EQ,122526,67348,54.97
20,482,EXCELINDUS,EQ,30351,13868,45.69
20,483,EXIDEIND,EQ,1877809,619868,33.01
20,484,EXPLEOSOL,EQ,27564,19004,68.95
20,485,FACT,EQ,200442,98463,49.12
20,486,FAIRCHEMOR,EQ,25665,10756,41.91
20,487,FCL,EQ,539303,320995,59.52
20,488,FCONSUMER,EQ,19655678,6750530,34.34
20,489,FDC,EQ,164534,78640,47.80
20,490,FEDERALBNK,EQ,23672298,10055429,42.48
20,491,FEL,EQ,1930501,1131625,58.62
20,492,FELDVR,EQ,102471,62827,61.31
20,493,FELIX,SM,4000,4000,100.00
20,494,FIEMIND,EQ,77734,26592,34.21
20,495,FILATEX,EQ,665560,490589,73.71
20,496,FILDF2GP,MF,3010,3001,99.70
20,497,FILDF2GPD,MF,5,5,100.00
20,498,FINCABLES,EQ,1468204,428673,29.20
20,499,FINEORG,EQ,131385,33602,25.58
20,500,FINPIPE,EQ,545843,245440,44.97
20,501,FLFL,EQ,344902,181425,52.60
20,502,FLUOROCHEM,EQ,1689081,283544,16.79
20,503,FMGOETZE,EQ,455948,179318,39.33
20,504,FMNL,EQ,102108,62538,61.25
20,505,FOCUS,SM,3000,3000,100.00
20,506,FORCEMOT,EQ,38555,15909,41.26
20,507,FORTIS,EQ,5005463,1782203,35.61
20,508,FOSECOIND,EQ,1571,911,57.99
20,509,FRETAIL,EQ,4441744,2370083,53.36
20,510,FSC,EQ,131899,59427,45.05
20,511,FSL,EQ,1388902,498256,35.87
20,512,G5,EQ,6008,4953,82.44
20,513,GABRIEL,EQ,634533,273463,43.10
20,514,GAEL,EQ,276423,151576,54.83
20,515,GAIL,EQ,14127363,2904365,20.56
20,516,GALAXYSURF,EQ,49360,32068,64.97
20,517,GALLANTT,EQ,98878,71640,72.45
20,518,GALLISPAT,EQ,50727,38643,76.18
20,519,GAMMNINFRA,EQ,720392,720392,100.00
20,520,GANDHITUBE,EQ,70072,21516,30.71
20,521,GANECOS,EQ,14147,11899,84.11
20,522,GANESHHOUC,EQ,118587,114678,96.70
20,523,GANGAFORGE,SM,16000,8000,50.00
20,524,GANGESSECU,EQ,2646,1700,64.25
20,525,GARFIBRES,EQ,18347,9314,50.77
20,526,GATI,EQ,1196426,264888,22.14
20,527,GAYAHWS,EQ,948253,948200,99.99
20,528,GAYAPROJ,EQ,1563760,825916,52.82
20,529,GDL,EQ,285432,175334,61.43
20,530,GEECEE,EQ,13888,8541,61.50
20,531,GEEKAYWIRE,EQ,3550,3029,85.32
20,532,GENCON,EQ,43078,17987,41.75
20,533,GENESYS,EQ,15133,9946,65.72
20,534,GENUSPAPER,EQ,1295027,584095,45.10
20,535,GENUSPOWER,EQ,1646874,1048835,63.69
20,536,GEOJITFSL,EQ,554247,320273,57.79
20,537,GEPIL,EQ,111240,56097,50.43
20,538,GESHIP,EQ,1397007,416551,29.82
20,539,GET&D,EQ,322962,119146,36.89
20,540,GFLLIMITED,EQ,985784,659391,66.89
20,541,GFSTEELS,EQ,1,1,100.00
20,542,GHCL,EQ,167338,75117,44.89
20,543,GICHSGFIN,EQ,1113865,342168,30.72
