Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26042021,773577524,0001794
Trade Date <26-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,76,ALMONDZ,EQ,852,630,73.94
20,77,ALOKINDS,EQ,39184511,14801328,37.77
20,78,ALPA,EQ,493264,209962,42.57
20,79,ALPHAGEO,EQ,17778,14330,80.61
20,80,AMARAJABAT,EQ,714077,172880,24.21
20,81,AMBANIORG,SM,24000,24000,100.00
20,82,AMBER,EQ,94633,65597,69.32
20,83,AMBIKCO,EQ,6191,4345,70.18
20,84,AMBUJACEM,EQ,5179998,1456373,28.12
20,85,AMJLAND,EQ,14940,8894,59.53
20,86,AMRUTANJAN,EQ,36998,16352,44.20
20,87,ANANTRAJ,EQ,226717,127160,56.09
20,88,ANDHRACEMT,EQ,235972,189880,80.47
20,89,ANDHRAPAP,EQ,9505,5715,60.13
20,90,ANDHRSUGAR,EQ,153893,47662,30.97
20,91,ANGELBRKG,EQ,471212,87217,18.51
20,92,ANIKINDS,EQ,14086,11474,81.46
20,93,ANKITMETAL,EQ,10552,8650,81.97
20,94,ANSALAPI,EQ,26827,24143,90.00
20,95,ANSALHSG,EQ,20792,15805,76.01
20,96,ANUP,EQ,40082,30781,76.80
20,97,ANURAS,EQ,784396,456711,58.22
20,98,APARINDS,EQ,1274347,245814,19.29
20,99,APCL,EQ,17805,10711,60.16
20,100,APCOTEXIND,EQ,1066342,306483,28.74
20,101,APEX,EQ,38107,20784,54.54
20,102,APLAPOLLO,EQ,140733,78523,55.80
20,103,APLLTD,EQ,165796,65683,39.62
20,104,APOLLO,EQ,62421,46050,73.77
20,105,APOLLOHOSP,EQ,557667,173596,31.13
20,106,APOLLOPIPE,EQ,214731,116192,54.11
20,107,APOLLOTYRE,EQ,6648609,2493770,37.51
20,108,APOLSINHOT,EQ,407,334,82.06
20,109,APTECHT,EQ,114553,49009,42.78
20,110,ARCHIES,EQ,456773,213273,46.69
20,111,ARENTERP,EQ,251,247,98.41
20,112,ARIES,EQ,22945,15312,66.73
20,113,ARIHANT,EQ,1041,983,94.43
20,114,ARIHANTSUP,EQ,125148,54775,43.77
20,115,ARMANFIN,EQ,8210,4153,50.58
20,116,AROGRANITE,EQ,137762,63288,45.94
20,117,ARSSINFRA,EQ,11568,8540,73.82
20,118,ARTEMISMED,EQ,13630,10735,78.76
20,119,ARVIND,EQ,960991,434219,45.18
20,120,ARVINDFASN,EQ,188941,121902,64.52
20,121,ARVSMART,EQ,26229,11092,42.29
20,122,ASAHIINDIA,EQ,71108,25316,35.60
20,123,ASAHISONG,EQ,5721,2826,49.40
20,124,ASALCBR,EQ,40370,22534,55.82
20,125,ASCOM,SM,12000,12000,100.00
20,126,ASHAPURMIN,EQ,177354,54621,30.80
20,127,ASHIANA,EQ,61352,49652,80.93
20,128,ASHIMASYN,EQ,26605,20600,77.43
20,129,ASHOKA,EQ,1269926,597426,47.04
20,130,ASHOKLEY,EQ,18137936,5032756,27.75
20,131,ASIANHOTNR,EQ,8953,3401,37.99
20,132,ASIANPAINT,EQ,1103980,335232,30.37
20,133,ASIANTILES,EQ,150451,102599,68.19
20,134,ASLIND,SM,4000,4000,100.00
20,135,ASPINWALL,EQ,1544,1045,67.68
20,136,ASTEC,EQ,113310,41427,36.56
20,137,ASTERDM,EQ,398253,210917,52.96
20,138,ASTRAL,EQ,128966,47214,36.61
20,139,ASTRAMICRO,EQ,248104,117998,47.56
20,140,ASTRAZEN,EQ,341927,42591,12.46
20,141,ASTRON,EQ,24271,15573,64.16
20,142,ATFL,EQ,6370,3215,50.47
20,143,ATGL,EQ,1322185,947658,71.67
20,144,ATLANTA,EQ,6714,6686,99.58
20,145,ATUL,EQ,73606,37691,51.21
20,146,ATULAUTO,EQ,24488,13760,56.19
20,147,AUBANK,EQ,2303376,842461,36.58
20,148,AURIONPRO,EQ,57544,30038,52.20
20,149,AUROPHARMA,EQ,1910017,449005,23.51
20,150,AUSOMENT,EQ,30794,15724,51.06
20,151,AUTOAXLES,EQ,26695,20388,76.37
20,152,AUTOIND,EQ,12071,8109,67.18
20,153,AVADHSUGAR,EQ,251546,96076,38.19
20,154,AVANTIFEED,EQ,401408,177950,44.33
20,155,AVG,SM,1200,1200,100.00
20,156,AVTNPL,EQ,380875,240597,63.17
20,157,AWHCL,EQ,113796,36082,31.71
20,158,AXISBANK,EQ,21646184,5949937,27.49
20,159,AXISBNKETF,EQ,1778,1555,87.46
20,160,AXISCADES,EQ,316528,132286,41.79
20,161,AXISGOLD,EQ,140363,98085,69.88
20,162,AXISNIFTY,EQ,4704,3497,74.34
20,163,AXISTECETF,EQ,1521,1012,66.54
20,164,AYMSYNTEX,EQ,3863,2845,73.65
20,165,BAGFILMS,EQ,228302,184586,80.85
20,166,BAJAJ-AUTO,EQ,480016,155563,32.41
20,167,BAJAJCON,EQ,715823,282173,39.42
20,168,BAJAJELEC,EQ,117458,77035,65.59
20,169,BAJAJFINSV,EQ,419596,77816,18.55
20,170,BAJAJHIND,EQ,3199108,1239858,38.76
20,171,BAJAJHLDNG,EQ,16429,10637,64.75
20,172,BAJFINANCE,EQ,2903989,768523,26.46
20,173,BALAJITELE,EQ,159879,60675,37.95
20,174,BALAMINES,EQ,466149,97169,20.85
20,175,BALAXI,EQ,3271,2291,70.04
20,176,BALKRISIND,EQ,345797,95200,27.53
20,177,BALMLAWRIE,EQ,130367,65491,50.24
20,178,BALPHARMA,EQ,288401,196857,68.26
20,179,BALRAMCHIN,EQ,2401018,385640,16.06
20,180,BANARBEADS,EQ,4158,3069,73.81
20,181,BANARISUG,EQ,1516,860,56.73
20,182,BANCOINDIA,EQ,569092,196559,34.54
20,183,BANDHANBNK,EQ,4359029,939242,21.55
20,184,BANG,EQ,3317,2110,63.61
20,185,BANKA,EQ,4469,2825,63.21
20,186,BANKBARODA,EQ,34891753,6855281,19.65
20,187,BANKBEES,EQ,1136376,393329,34.61
20,188,BANKINDIA,EQ,3484853,937011,26.89
20,189,BANSWRAS,EQ,24309,13424,55.22
20,190,BARBEQUE,EQ,50993,24616,48.27
20,191,BASF,EQ,16272,9351,57.47
20,192,BASML,EQ,10048,2724,27.11
20,193,BATAINDIA,EQ,951088,217702,22.89
20,194,BAYERCROP,EQ,27705,12159,43.89
20,195,BBL,EQ,20603,9943,48.26
20,196,BBTC,EQ,32552,16134,49.56
20,197,BCG,EQ,2130601,1435694,67.38
20,198,BCLIND,EQ,68420,46410,67.83
20,199,BCP,EQ,584218,560885,96.01
20,200,BDL,EQ,59811,32223,53.87
20,201,BEARDSELL,EQ,18716,4541,24.26
20,202,BECTORFOOD,EQ,124280,42237,33.99
20,203,BEDMUTHA,EQ,17033,11652,68.41
20,204,BEL,EQ,5568309,1745774,31.35
20,205,BEML,EQ,170566,39019,22.88
20,206,BEPL,EQ,700379,337311,48.16
20,207,BERGEPAINT,EQ,568488,93496,16.45
20,208,BESTAGRO,EQ,187641,72134,38.44
20,209,BETA,SM,9600,9600,100.00
20,210,BFINVEST,EQ,3281,1507,45.93
20,211,BFUTILITIE,EQ,84114,29496,35.07
20,212,BGRENERGY,EQ,3868512,789271,20.40
20,213,BHAGERIA,EQ,28140,16032,56.97
20,214,BHAGYAPROP,EQ,26087,21464,82.28
20,215,BHARATFORG,EQ,2356930,1127472,47.84
20,216,BHARATGEAR,EQ,9454,5192,54.92
20,217,BHARATRAS,EQ,2311,1388,60.06
20,218,BHARTIARTL,EQ,5819893,2682701,46.10
20,219,BHEL,EQ,28374188,4959730,17.48
20,220,BIGBLOC,EQ,6689,3403,50.87
20,221,BIL,EQ,5282,3222,61.00
20,222,BINDALAGRO,EQ,45219,33790,74.73
20,223,BIOCON,EQ,2469336,1133391,45.90
20,224,BIRET,RR,83000,70200,84.58
20,225,BIRLACABLE,EQ,27816,21130,75.96
20,226,BIRLACORPN,EQ,96925,43078,44.44
20,227,BIRLAMONEY,EQ,102709,49276,47.98
20,228,BIRLATYRE,EQ,846908,439164,51.85
20,229,BKMINDST,EQ,7580,7580,100.00
20,230,BLISSGVS,EQ,1100675,548837,49.86
20,231,BLS,EQ,138651,97482,70.31
20,232,BLUEDART,EQ,24002,9944,41.43
20,233,BLUESTARCO,EQ,44468,18930,42.57
20,234,BODALCHEM,EQ,579711,180498,31.14
20,235,BOHRA,SM,36000,30000,83.33
20,236,BOMDYEING,EQ,1255869,436711,34.77
20,237,BOROLTD,EQ,139272,73935,53.09
20,238,BORORENEW,EQ,256542,167996,65.48
20,239,BOSCHLTD,EQ,16995,3768,22.17
20,240,BPCL,EQ,6444098,2408600,37.38
20,241,BPL,EQ,70708,70708,100.00
20,242,BRFL,EQ,92988,64170,69.01
20,243,BRIGADE,EQ,130456,54913,42.09
20,244,BRIGHT,SM,3000,3000,100.00
20,245,BRITANNIA,EQ,1031406,507276,49.18
20,246,BRITANNIA,N2,1954,1904,97.44
20,247,BRNL,EQ,31656,16920,53.45
20,248,BROOKS,EQ,11138,10961,98.41
20,249,BSE,EQ,175460,86735,49.43
20,250,BSELINFRA,EQ,709,709,100.00
20,251,BSL,EQ,14827,8039,54.22
20,252,BSLGOLDETF,EQ,259,163,62.93
20,253,BSLNIFTY,EQ,332,233,70.18
20,254,BSOFT,EQ,696631,288816,41.46
20,255,BURGERKING,EQ,671923,251371,37.41
20,256,BUTTERFLY,EQ,51663,30357,58.76
20,257,BYKE,EQ,23990,15869,66.15
20,258,CADILAHC,EQ,32282135,5093644,15.78
20,259,CADSYS,SM,2000,2000,100.00
20,260,CALSOFT,EQ,55812,27637,49.52
20,261,CAMLINFINE,EQ,141515,92981,65.70
20,262,CAMS,EQ,187543,72267,38.53
20,263,CANBK,EQ,18837895,2850458,15.13
20,264,CANFINHOME,EQ,1404552,297104,21.15
20,265,CANTABIL,EQ,116650,39450,33.82
20,266,CAPACITE,EQ,54419,31780,58.40
20,267,CAPLIPOINT,EQ,224679,94343,41.99
20,268,CARBORUNIV,EQ,51605,25024,48.49
20,269,CAREERP,EQ,32027,20898,65.25
20,270,CARERATING,EQ,137503,53962,39.24
20,271,CASTROLIND,EQ,2082375,913616,43.87
20,272,CCHHL,EQ,79945,44335,55.46
20,273,CCL,EQ,909018,386497,42.52
20,274,CDSL,EQ,299287,140782,47.04
20,275,CEATLTD,EQ,232093,112259,48.37
20,276,CENTENKA,EQ,15321,8364,54.59
20,277,CENTEXT,EQ,287275,212987,74.14
20,278,CENTRALBK,EQ,3221679,1232716,38.26
20,279,CENTRUM,EQ,4702262,1496293,31.82
20,280,CENTUM,EQ,1970,1205,61.17
20,281,CENTURYPLY,EQ,129930,57491,44.25
20,282,CENTURYTEX,EQ,424423,133633,31.49
20,283,CERA,EQ,3124,1947,62.32
20,284,CEREBRAINT,EQ,239576,113662,47.44
20,285,CESC,EQ,498673,186305,37.36
20,286,CGCL,EQ,132456,109405,82.60
20,287,CGPOWER,EQ,1294213,912482,70.50
20,288,CHALET,EQ,231360,120851,52.24
20,289,CHAMBLFERT,EQ,573422,263334,45.92
20,290,CHEMBOND,EQ,76127,44638,58.64
20,291,CHEMCON,EQ,93726,39773,42.44
20,292,CHEMFAB,EQ,2897,1788,61.72
20,293,CHENNPETRO,EQ,1080743,329134,30.45
20,294,CHOLAFIN,EQ,3793015,1243022,32.77
20,295,CHOLAHLDNG,EQ,36647,21336,58.22
20,296,CIGNITITEC,EQ,43736,28103,64.26
20,297,CINELINE,EQ,31832,20355,63.95
20,298,CINEVISTA,EQ,8592,8592,100.00
20,299,CIPLA,EQ,10255697,3451318,33.65
20,300,CKPLEISURE,SZ,12000,8000,66.67
20,301,CLEDUCATE,EQ,19977,14126,70.71
20,302,CLNINDIA,EQ,50537,31863,63.05
20,303,CMMIPL,SM,6000,6000,100.00
20,304,COALINDIA,EQ,4967884,1755583,35.34
20,305,COCHINSHIP,EQ,91062,43125,47.36
20,306,COFORGE,EQ,381791,84182,22.05
20,307,COLPAL,EQ,315394,179247,56.83
20,308,COMPINFO,EQ,515319,160469,31.14
20,309,COMPUSOFT,EQ,31389,29281,93.28
20,310,CONCOR,EQ,992700,277600,27.96
20,311,CONFIPET,EQ,9796755,3118714,31.83
20,312,CONSOFINVT,EQ,30180,28958,95.95
20,313,CONTROLPR,EQ,299831,140710,46.93
20,314,CORALFINAC,EQ,28130,22944,81.56
20,315,CORDSCABLE,EQ,13996,11579,82.73
20,316,COROMANDEL,EQ,267099,178793,66.94
20,317,COSMOFILMS,EQ,34450,19345,56.15
20,318,CPSEETF,EQ,7786745,7655130,98.31
20,319,CRAFTSMAN,EQ,86599,58749,67.84
20,320,CREATIVE,EQ,10831,2097,19.36
20,321,CREATIVEYE,EQ,181,181,100.00
20,322,CREDITACC,EQ,429608,405285,94.34
20,323,CREST,EQ,2347,1577,67.19
20,324,CRISIL,EQ,12554,4710,37.52
20,325,CROMPTON,EQ,2022097,1335911,66.07
20,326,CROWN,SM,1000,1000,100.00
20,327,CSBBANK,EQ,110409,39269,35.57
20,328,CTE,EQ,20629,16020,77.66
20,329,CUB,EQ,3014688,978738,32.47
20,330,CUBEXTUB,EQ,7075,7075,100.00
20,331,CUMMINSIND,EQ,1150871,257661,22.39
20,332,CUPID,EQ,40731,22339,54.85
20,333,CYBERTECH,EQ,144802,64667,44.66
20,334,CYIENT,EQ,388797,280954,72.26
20,335,DAAWAT,EQ,1633804,794946,48.66
20,336,DABUR,EQ,3121274,1264781,40.52
20,337,DALBHARAT,EQ,154949,136972,88.40
20,338,DALMIASUG,EQ,141069,60613,42.97
20,339,DAMODARIND,EQ,23710,17092,72.09
20,340,DANGEE,EQ,52681,40053,76.03
20,341,DATAMATICS,EQ,121621,57093,46.94
20,342,DBCORP,EQ,350475,203309,58.01
20,343,DBL,EQ,247928,32200,12.99
20,344,DBSTOCKBRO,EQ,75364,53773,71.35
20,345,DCAL,EQ,1702408,808600,47.50
20,346,DCBBANK,EQ,1577541,705913,44.75
20,347,DCM,EQ,10553,7351,69.66
20,348,DCMSHRIRAM,EQ,406517,108429,26.67
20,349,DCW,EQ,5658882,2326688,41.12
20,350,DECCANCE,EQ,27862,18922,67.91
20,351,DEEPAKFERT,EQ,311228,173485,55.74
20,352,DEEPAKNTR,EQ,1464576,808231,55.19
20,353,DEEPENR,EQ,1033743,319753,30.93
20,354,DELTACORP,EQ,3913398,919063,23.49
20,355,DELTAMAGNT,EQ,1927,1186,61.55
20,356,DEN,EQ,1731163,1134588,65.54
20,357,DENORA,EQ,3311,1869,56.45
20,358,DEVIT,SM,3000,1500,50.00
20,359,DFMFOODS,EQ,68528,44901,65.52
20,360,DGCONTENT,EQ,7792,6452,82.80
20,361,DHAMPURSUG,EQ,1215971,410575,33.77
20,362,DHANBANK,EQ,296735,175336,59.09
20,363,DHANI,EQ,821022,375785,45.77
20,364,DHANILOANS,N3,220,220,100.00
20,365,DHANILOANS,N5,179,179,100.00
20,366,DHANILOANS,N6,38,38,100.00
20,367,DHANILOANS,N7,50,50,100.00
20,368,DHANILOANS,NG,1,1,100.00
20,369,DHANILOANS,NO,5,5,100.00
20,370,DHANIPP,E1,55292,34072,61.62
20,371,DHANUKA,EQ,89997,33641,37.38
20,372,DHARSUGAR,EQ,11003,7767,70.59
20,373,DHFL,EQ,1045550,769265,73.58
20,374,DHFL,NA,114,107,93.86
20,375,DHFL,NC,85,69,81.18
20,376,DHFL,NN,60,60,100.00
20,377,DHFL,NP,562,560,99.64
20,378,DHFL,NQ,569,569,100.00
20,379,DHFL,Y1,4,2,50.00
20,380,DHUNINV,EQ,4667,3364,72.08
20,381,DIAMONDYD,EQ,2443,1894,77.53
20,382,DICIND,EQ,3780,2480,65.61
20,383,DISHTV,EQ,2482670,1318545,53.11
20,384,DIVISLAB,EQ,568028,225737,39.74
20,385,DIXON,EQ,243171,97317,40.02
20,386,DLF,EQ,5940387,807693,13.60
20,387,DLINKINDIA,EQ,60472,28979,47.92
20,388,DMART,EQ,476865,163095,34.20
20,389,DNAMEDIA,EQ,190084,179227,94.29
20,390,DOLAT,EQ,86592,49831,57.55
20,391,DOLLAR,EQ,21817,10887,49.90
20,392,DONEAR,EQ,33127,22376,67.55
20,393,DPABHUSHAN,EQ,975,811,83.18
20,394,DPSCLTD,EQ,15188,8023,52.82
20,395,DPWIRES,EQ,5222,3522,67.45
20,396,DREDGECORP,EQ,41540,11713,28.20
20,397,DRREDDY,EQ,950577,217218,22.85
20,398,DSSL,EQ,43574,23004,52.79
20,399,DTIL,EQ,3511,2664,75.88
20,400,DUCON,EQ,424027,298318,70.35
20,401,DVL,EQ,53303,33354,62.57
20,402,DWARKESH,EQ,2762245,1202520,43.53
20,403,DYNAMATECH,EQ,44087,36738,83.33
20,404,DYNPRO,EQ,128049,65892,51.46
20,405,E2E,SM,4000,4000,100.00
20,406,EASEMYTRIP,EQ,1741872,717093,41.17
20,407,EBBETF0423,EQ,16045,13203,82.29
20,408,EBBETF0425,EQ,2002,1626,81.22
20,409,EBBETF0430,EQ,2781,2717,97.70
20,410,EBBETF0431,EQ,11240,10867,96.68
20,411,EBIXFOREX,EQ,1000,621,62.10
20,412,EC4RG,MF,500,500,100.00
20,413,ECLERX,EQ,36465,15455,42.38
20,414,ECLFINANCE,NE,543,443,81.58
20,415,ECLFINANCE,NG,40,40,100.00
20,416,ECLFINANCE,NH,219,219,100.00
20,417,ECLFINANCE,NJ,330,280,84.85
20,418,ECLFINANCE,NK,393,385,97.96
20,419,ECLFINANCE,NM,101,84,83.17
20,420,ECLFINANCE,NO,60,60,100.00
20,421,ECLFINANCE,NQ,90,90,100.00
20,422,ECLFINANCE,NR,243,243,100.00
20,423,EDELWEISS,EQ,843488,530632,62.91
20,424,EICHERMOT,EQ,1330072,717589,53.95
20,425,EIDPARRY,EQ,206852,85515,41.34
20,426,EIHAHOTELS,EQ,11854,7580,63.94
20,427,EIHOTEL,EQ,628457,290265,46.19
20,428,EIMCOELECO,EQ,914,445,48.69
20,429,EKC,EQ,5486897,2196381,40.03
20,430,ELECON,EQ,695799,418171,60.10
20,431,ELECTCAST,EQ,647790,364768,56.31
20,432,ELECTHERM,EQ,21673,15044,69.41
20,433,ELGIEQUIP,EQ,337595,157836,46.75
20,434,ELGIRUBCO,EQ,18866,13523,71.68
20,435,EMAMILTD,EQ,379249,281093,74.12
20,436,EMAMIPAP,EQ,52951,25987,49.08
20,437,EMAMIREAL,EQ,25327,17448,68.89
20,438,EMBASSY,RR,1252000,1203800,96.15
20,439,EMKAY,EQ,61325,42549,69.38
20,440,EMMBI,EQ,16023,9174,57.26
20,441,EMOFSR1RDP,MF,8000,8000,100.00
20,442,EMOFSR1RGG,MF,63515,63515,100.00
20,443,ENDURANCE,EQ,115791,86670,74.85
20,444,ENGINERSIN,EQ,661006,324860,49.15
20,445,ENIL,EQ,17428,14126,81.05
20,446,EPL,EQ,148180,81643,55.10
20,447,EQ30,EQ,81,81,100.00
20,448,EQUITAS,EQ,590277,266099,45.08
20,449,EQUITASBNK,EQ,581962,195094,33.52
20,450,ERFLNCDI,N5,313,313,100.00
20,451,ERFLNCDI,N6,529,408,77.13
20,452,ERIS,EQ,36857,14304,38.81
20,453,EROSMEDIA,EQ,261422,189980,72.67
20,454,ESABINDIA,EQ,6281,2903,46.22
20,455,ESCORTS,EQ,1862525,451067,24.22
20,456,ESSARSHPNG,EQ,54488,28117,51.60
20,457,ESTER,EQ,157987,76211,48.24
20,458,EVEREADY,EQ,266546,118074,44.30
20,459,EVERESTIND,EQ,240994,70279,29.16
20,460,EXCEL,EQ,34593,34593,100.00
20,461,EXCELINDUS,EQ,10288,6557,63.73
20,462,EXIDEIND,EQ,1618676,584171,36.09
20,463,EXPLEOSOL,EQ,39531,21724,54.95
20,464,FACT,EQ,157071,74649,47.53
20,465,FAIRCHEMOR,EQ,29049,17931,61.73
20,466,FCL,EQ,271589,163647,60.26
20,467,FCONSUMER,EQ,15736804,3930935,24.98
20,468,FDC,EQ,233525,92196,39.48
20,469,FEDERALBNK,EQ,26114856,4961568,19.00
20,470,FEL,EQ,1082925,690685,63.78
20,471,FELDVR,EQ,53565,32946,61.51
20,472,FELIX,SM,32000,24000,75.00
20,473,FIEMIND,EQ,24318,18554,76.30
20,474,FILATEX,EQ,1519260,840861,55.35
20,475,FINCABLES,EQ,75247,43696,58.07
20,476,FINEORG,EQ,534111,309536,57.95
20,477,FINPIPE,EQ,423130,263470,62.27
20,478,FLFL,EQ,138004,118081,85.56
20,479,FLUOROCHEM,EQ,60678,29639,48.85
20,480,FMGOETZE,EQ,2282249,1284805,56.30
20,481,FMNL,EQ,50622,36183,71.48
20,482,FOCUS,SM,3000,3000,100.00
20,483,FORCEMOT,EQ,17016,7359,43.25
20,484,FORTIS,EQ,2379968,928518,39.01
20,485,FOSECOIND,EQ,2550,1760,69.02
20,486,FRETAIL,EQ,2455534,1720857,70.08
20,487,FSC,EQ,38391,28861,75.18
20,488,FSL,EQ,4012031,857063,21.36
20,489,G5,EQ,43773,41614,95.07
20,490,GABRIEL,EQ,161816,82678,51.09
20,491,GAEL,EQ,227794,92871,40.77
20,492,GAIL,EQ,6020366,1797932,29.86
20,493,GAL,EQ,33126,32158,97.08
20,494,GALAXYSURF,EQ,13959,7031,50.37
20,495,GALLANTT,EQ,317663,141051,44.40
20,496,GALLISPAT,EQ,70198,34590,49.27
20,497,GAMMNINFRA,EQ,5093924,1872586,36.76
20,498,GANDHITUBE,EQ,5704,3940,69.07
20,499,GANECOS,EQ,15426,8298,53.79
20,500,GANESHHOUC,EQ,91767,41386,45.10
20,501,GANGAFORGE,SM,32000,24000,75.00
20,502,GANGESSECU,EQ,5861,5069,86.49
20,503,GARFIBRES,EQ,32375,25545,78.90
20,504,GATI,EQ,402124,160157,39.83
20,505,GAYAPROJ,EQ,455876,244429,53.62
20,506,GBGLOBAL,EQ,2540,1700,66.93
20,507,GDL,EQ,39043,23417,59.98
20,508,GEECEE,EQ,3143,1464,46.58
20,509,GEEKAYWIRE,EQ,3097,1859,60.03
20,510,GENCON,EQ,4050,4001,98.79
20,511,GENUSPAPER,EQ,195931,136961,69.90
20,512,GENUSPOWER,EQ,100758,69033,68.51
20,513,GEOJITFSL,EQ,120680,84371,69.91
20,514,GEPIL,EQ,22550,13698,60.75
20,515,GESHIP,EQ,418472,211104,50.45
20,516,GET&D,EQ,33622,20831,61.96
20,517,GFLLIMITED,EQ,128958,88289,68.46
20,518,GFSTEELS,EQ,40,40,100.00
20,519,GHCL,EQ,357773,134269,37.53
20,520,GICHSGFIN,EQ,321121,103744,32.31
20,521,GICL,SM,7500,7500,100.00
20,522,GICRE,EQ,184387,64547,35.01
20,523,GILLANDERS,EQ,3065,2679,87.41
20,524,GILLETTE,EQ,3885,2342,60.28
20,525,GINNIFILA,EQ,217557,23598,10.85
20,526,GIPCL,EQ,147387,93419,63.38
20,527,GKWLIMITED,EQ,335,125,37.31
20,528,GLAND,EQ,202832,108030,53.26
20,529,GLAXO,EQ,20536,11145,54.27
20,530,GLENMARK,EQ,3783242,602394,15.92
20,531,GLFL,EQ,5599,5599,100.00
20,532,GLOBAL,EQ,3736,2741,73.37
20,533,GLOBUSSPR,EQ,34754,16422,47.25
20,534,GMBREW,EQ,12002,6948,57.89
20,535,GMDCLTD,EQ,972871,297490,30.58
20,536,GMMPFAUDLR,EQ,18546,9110,49.12
20,537,GMRINFRA,EQ,10366571,2695413,26.00
20,538,GNA,EQ,306692,99856,32.56
20,539,GNFC,EQ,444501,128375,28.88
20,540,GOACARBON,EQ,45076,28449,63.11
20,541,GOCLCORP,EQ,8942,4370,48.87
20,542,GODFRYPHLP,EQ,13720,7353,53.59
20,543,GODHA,EQ,542,470,86.72
